 day, S, E, H, R, D
0,809543.541,400.203,0.0,0.0,0.0
1,808956.354,673.633,0.0,6.794,0.0
2,808365.931,861.052,0.0,24.533,0.0
3,807773.094,992.195,0.0,56.582,0.0
4,807176.396,1085.02,0.0,104.37,0.0
5,806577.633,1150.484,0.033,168.236,0.0
6,805976.353,1199.045,0.201,250.474,0.0
7,805372.995,1233.008,0.566,351.448,0.001
8,804765.969,1260.211,1.176,472.843,0.009
9,804155.605,1282.67,1.956,613.97,0.024
10,803543.372,1299.73,3.018,776.436,0.05
11,802929.256,1313.55,4.067,958.98,0.086
12,802313.708,1325.247,5.352,1161.227,0.137
13,801696.849,1334.015,6.551,1380.307,0.197
14,801075.876,1343.372,7.734,1618.72,0.274
15,800452.517,1352.508,8.807,1874.162,0.372
16,799829.224,1361.136,9.707,2144.226,0.469
17,799204.279,1365.371,10.665,2428.86,0.585
18,798576.743,1372.06,11.355,2728.474,0.708
19,797948.515,1377.549,11.896,3041.797,0.856
20,797317.402,1383.167,12.375,3367.167,1.004
21,796684.346,1389.332,12.85,3705.026,1.142
22,796051.597,1394.864,13.188,4054.529,1.302
23,796026.845,973.718,13.392,4414.935,1.479
24,796002.157,688.168,13.526,4780.734,1.639
25,795977.831,493.317,13.928,5143.05,1.793
26,795954.081,360.011,14.069,5504.006,1.991
27,795931.307,268.203,14.167,5856.599,2.165
28,795909.053,204.876,14.175,6203.001,2.347
29,795887.589,160.94,14.182,6537.76,2.524
30,795867.16,130.015,13.967,6861.888,2.664
31,795847.361,108.367,13.542,7173.927,2.85
32,795828.502,92.804,12.811,7473.63,3.04
33,795810.234,81.437,11.82,7760.026,3.178
34,795792.435,73.028,10.8,8032.915,3.323
35,795775.598,66.82,9.499,8292.251,3.447
36,795759.277,61.837,8.328,8540.024,3.56
37,795743.351,57.914,7.076,8776.585,3.665
38,795728.064,54.624,6.09,9002.189,3.743
39,795713.295,52.219,5.029,9217.882,3.821
40,795699.327,49.438,4.216,9424.224,3.887
41,795685.776,47.302,3.535,9621.55,3.935
42,795672.852,45.213,2.919,9811.467,3.974
43,795660.226,43.558,2.415,9994.092,4.013
44,795647.893,42.049,1.984,10169.858,4.042
45,795636.069,40.27,1.661,10338.264,4.071
46,795624.672,38.752,1.398,10500.74,4.082
47,795613.783,37.201,1.169,10656.221,4.101
48,795603.265,35.83,1.015,10806.597,4.117
49,795592.979,34.802,0.886,10951.664,4.126
50,795583.476,33.246,0.772,11091.164,4.136
51,795574.152,31.97,0.711,11225.206,4.145
52,795565.001,31.029,0.621,11354.477,4.154
53,795556.288,29.892,0.588,11479.698,4.163
54,795548.056,28.467,0.537,11600.159,4.173
55,795540.028,27.546,0.5,11715.963,4.173
56,795532.202,26.445,0.463,11827.991,4.174
57,795524.733,25.541,0.439,11935.819,4.182
58,795517.371,24.547,0.394,12040.678,4.186
59,795510.414,23.716,0.39,12140.572,4.188
60,795503.666,22.952,0.378,12237.106,4.191
61,795497.086,22.078,0.345,12329.909,4.196
62,795490.853,21.185,0.329,12419.224,4.2
63,795484.651,20.65,0.313,12505.349,4.204
64,795478.815,19.855,0.294,12588.609,4.204
65,795473.159,19.076,0.314,12668.523,4.207
66,795467.651,18.501,0.313,12745.759,4.212
67,795462.441,17.68,0.298,12820.386,4.214
68,795457.432,17.08,0.271,12892.0,4.218
69,795452.486,16.458,0.254,12961.312,4.218
70,795447.84,15.931,0.25,13027.792,4.219
71,795443.381,15.378,0.22,13092.102,4.221
72,795439.026,14.788,0.219,13153.807,4.222
73,795434.768,14.32,0.205,13213.082,4.225
74,795430.736,13.826,0.211,13270.963,4.227
75,795426.654,13.426,0.202,13326.295,4.229
76,795422.886,12.904,0.191,13379.745,4.232
77,795419.279,12.434,0.193,13431.164,4.235
78,795415.806,12.016,0.199,13480.961,4.237
79,795412.491,11.412,0.176,13528.952,4.24
80,795409.201,11.08,0.175,13575.164,4.242
81,795406.091,10.692,0.161,13619.427,4.244
82,795403.127,10.301,0.16,13662.652,4.247
83,795400.22,10.015,0.149,13704.213,4.248
84,795397.473,9.633,0.133,13744.002,4.249
85,795394.766,9.311,0.132,13782.277,4.251
86,795392.15,8.934,0.131,13819.377,4.251
87,795389.691,8.497,0.128,13854.812,4.251
88,795387.242,8.291,0.132,13888.751,4.251
89,795384.955,7.837,0.127,13922.114,4.251
90,795382.728,7.68,0.12,13954.328,4.252
91,795380.541,7.286,0.116,13985.146,4.253
92,795378.469,6.971,0.128,14014.829,4.253
93,795376.409,6.805,0.135,14043.315,4.253
94,795374.478,6.565,0.112,14071.067,4.255
95,795372.65,6.293,0.111,14097.608,4.257
96,795370.883,6.123,0.095,14123.13,4.257
97,795369.078,5.944,0.102,14147.859,4.26
98,795367.403,5.643,0.093,14171.517,4.261
99,795365.771,5.422,0.096,14194.359,4.261
100,795364.214,5.256,0.083,14216.293,4.262
101,795362.8,4.991,0.076,14237.425,4.262
102,795361.308,4.951,0.065,14257.994,4.262
103,795359.939,4.749,0.063,14277.717,4.265
104,795358.569,4.553,0.067,14296.765,4.266
105,795357.327,4.334,0.072,14315.002,4.266
106,795356.067,4.246,0.069,14332.83,4.267
107,795354.801,4.116,0.067,14349.757,4.267
108,795353.653,4.038,0.064,14366.247,4.267
109,795352.563,3.823,0.059,14381.931,4.268
110,795351.501,3.639,0.06,14397.24,4.268
111,795350.508,3.461,0.057,14411.948,4.268
112,795349.459,3.417,0.055,14426.107,4.269
113,795348.513,3.285,0.053,14439.789,4.27
114,795347.579,3.196,0.045,14453.027,4.27
115,795346.646,3.103,0.053,14465.738,4.27
116,795345.767,3.005,0.046,14477.874,4.272
117,795344.986,2.823,0.05,14489.612,4.274
118,795344.181,2.766,0.045,14501.006,4.275
119,795343.396,2.683,0.042,14511.956,4.275
120,795342.659,2.555,0.04,14522.401,4.277
121,795341.958,2.476,0.038,14532.622,4.277
122,795341.321,2.338,0.038,14542.499,4.277
123,795340.644,2.23,0.042,14551.964,4.279
124,795340.028,2.147,0.043,14561.149,4.279
125,795339.408,2.116,0.044,14569.761,4.279
126,795338.789,2.089,0.036,14578.141,4.28
127,795338.233,1.973,0.029,14586.329,4.28
128,795337.703,1.884,0.027,14594.201,4.281
129,795337.188,1.817,0.03,14601.666,4.281
130,795336.692,1.736,0.034,14608.946,4.281
131,795336.204,1.657,0.031,14616.055,4.282
132,795335.727,1.622,0.023,14622.819,4.284
133,795335.271,1.557,0.024,14629.403,4.285
134,795334.801,1.558,0.02,14635.63,4.285
