 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113090.197,2.803,0.0,0.0,0.0
7,113075.017,17.092,0.0,0.0,0.0
8,113032.651,54.103,0.0,0.039,0.0
9,112942.67,126.755,0.0,0.246,0.0
10,112785.744,243.141,0.0,1.075,0.0
11,112548.375,402.79,0.0,3.417,0.0
12,112217.356,605.624,0.0,8.379,0.0
13,111789.677,840.006,0.001,17.804,0.0
14,111263.56,1097.65,0.006,34.023,0.0
15,110645.542,1364.612,0.014,59.305,0.0
16,109947.001,1628.512,0.06,96.588,0.0
17,109176.531,1878.772,0.152,148.66,0.0
18,108347.154,2108.972,0.345,218.807,0.005
19,107467.241,2315.472,0.679,309.901,0.011
20,106545.705,2497.893,1.124,423.931,0.023
21,105595.349,2652.093,1.803,563.103,0.044
22,104621.284,2779.009,2.695,730.11,0.071
23,103628.747,2885.406,3.718,924.737,0.114
24,102623.639,2970.473,5.009,1149.892,0.153
25,101609.293,3038.309,6.405,1404.321,0.232
26,100587.556,3089.779,7.751,1688.114,0.324
27,99562.093,3128.083,9.387,2002.875,0.435
28,98538.023,3153.731,11.148,2346.947,0.561
29,97515.438,3169.429,12.908,2719.667,0.71
30,96503.271,3171.231,14.674,3120.457,0.882
31,95516.447,3146.57,16.351,3547.902,1.087
32,94568.361,3089.461,17.889,4001.096,1.31
33,93677.162,2994.998,19.068,4479.027,1.573
34,92856.903,2859.333,20.327,4979.273,1.852
35,92109.918,2692.136,21.441,5498.721,2.132
36,91443.55,2500.393,22.412,6035.888,2.431
37,90855.017,2291.627,23.435,6586.998,2.743
38,90339.492,2076.288,24.138,7148.088,3.068
39,89895.529,1856.964,25.063,7717.272,3.375
40,89512.137,1648.434,25.557,8290.792,3.743
41,89184.162,1450.512,25.913,8866.251,4.118
42,88901.494,1270.412,26.04,9441.295,4.488
43,88656.525,1108.518,25.892,10010.13,4.855
44,88444.456,966.584,25.586,10573.819,5.192
45,88259.03,844.345,25.368,11128.8,5.515
46,88095.502,738.035,24.541,11671.918,5.858
47,87951.256,646.698,23.702,12201.309,6.212
48,87821.9,569.19,22.659,12717.02,6.519
49,87706.257,503.305,21.275,13219.356,6.831
50,87602.553,445.872,19.857,13706.351,7.137
51,87509.056,396.833,18.498,14177.489,7.419
52,87424.209,355.322,17.004,14633.217,7.668
53,87346.393,319.641,15.512,15073.657,7.876
54,87276.663,287.038,14.121,15499.583,8.085
55,87212.511,259.922,12.729,15908.861,8.266
56,87154.056,235.695,11.53,16304.192,8.436
57,87100.298,213.954,10.259,16685.017,8.587
58,87051.089,194.976,9.149,17051.709,8.735
59,87006.182,177.316,8.157,17405.201,8.863
60,86964.616,162.417,7.123,17747.176,8.959
61,86927.414,147.839,6.426,18076.923,9.059
62,86892.033,135.874,5.672,18394.747,9.155
63,86860.008,124.674,5.072,18701.212,9.238
64,86830.143,114.592,4.538,18996.043,9.302
65,86802.386,105.621,4.018,19280.865,9.358
66,86776.537,97.536,3.696,19554.931,9.403
67,86751.794,91.079,3.287,19819.454,9.449
68,86728.686,84.843,2.945,20073.944,9.488
69,86707.016,79.361,2.657,20320.137,9.528
70,86686.506,74.574,2.385,20557.043,9.558
71,86666.839,70.583,2.155,20785.434,9.598
72,86648.37,66.254,1.957,21004.853,9.63
73,86630.957,62.476,1.779,21217.545,9.658
74,86614.512,59.076,1.613,21421.897,9.685
75,86598.676,56.14,1.499,21618.844,9.707
76,86583.927,52.872,1.379,21808.257,9.725
77,86570.22,49.819,1.289,21991.437,9.747
78,86556.91,47.061,1.208,22167.612,9.764
79,86543.996,45.273,1.076,22337.292,9.784
80,86531.662,43.294,1.005,22500.819,9.793
81,86519.797,41.496,0.965,22658.928,9.805
82,86508.342,39.607,0.897,22811.116,9.821
83,86497.637,37.772,0.838,22957.927,9.83
84,86487.49,35.973,0.783,23098.93,9.838
85,86477.522,34.385,0.724,23234.841,9.856
86,86468.076,32.839,0.665,23366.035,9.862
87,86458.87,31.528,0.621,23492.953,9.872
88,86449.811,30.623,0.602,23614.828,9.884
89,86441.029,29.758,0.613,23731.918,9.895
90,86432.501,28.733,0.558,23845.426,9.901
91,86424.605,27.492,0.54,23954.757,9.91
92,86416.818,26.421,0.51,24060.302,9.913
93,86409.292,25.576,0.502,24162.04,9.919
94,86401.858,24.824,0.486,24260.309,9.924
95,86394.649,24.221,0.451,24354.289,9.928
96,86387.627,23.396,0.415,24444.954,9.933
97,86381.151,22.412,0.396,24532.173,9.938
98,86374.965,21.448,0.359,24616.15,9.943
99,86368.844,20.762,0.334,24697.19,9.953
100,86363.141,19.854,0.34,24775.782,9.958
101,86357.675,19.082,0.319,24851.542,9.963
102,86352.372,18.268,0.329,24924.232,9.965
103,86347.323,17.561,0.298,24994.091,9.97
104,86342.594,16.664,0.306,25061.899,9.971
105,86337.968,15.951,0.296,25127.649,9.972
106,86333.347,15.437,0.285,25190.415,9.976
107,86328.954,14.859,0.275,25250.906,9.979
108,86324.644,14.377,0.263,25309.583,9.981
109,86320.415,14.155,0.238,25365.993,9.984
110,86316.262,13.681,0.226,25420.167,9.987
111,86312.415,13.248,0.221,25472.015,9.988
112,86308.813,12.691,0.207,25522.665,9.991
113,86305.294,12.249,0.217,25571.238,9.992
114,86301.802,11.827,0.207,25618.354,9.998
115,86298.423,11.398,0.191,25663.786,10.0
116,86295.259,10.96,0.195,25707.542,10.004
117,86292.125,10.642,0.184,25749.791,10.007
118,86289.095,10.282,0.163,25790.069,10.01
119,86286.179,10.051,0.162,25829.081,10.013
120,86283.316,9.723,0.16,25866.708,10.013
121,86280.619,9.353,0.17,25903.274,10.013
122,86278.033,8.992,0.17,25938.223,10.016
123,86275.474,8.62,0.164,25971.903,10.017
124,86272.952,8.401,0.164,26004.426,10.018
125,86270.517,8.232,0.145,26035.826,10.019
126,86268.181,7.915,0.147,26065.621,10.019
127,86265.868,7.698,0.141,26094.528,10.022
128,86263.781,7.355,0.135,26123.033,10.023
129,86261.668,7.221,0.129,26150.29,10.025
130,86259.744,6.836,0.124,26176.677,10.027
131,86257.845,6.55,0.113,26201.671,10.028
132,86256.016,6.283,0.105,26226.115,10.029
133,86254.425,5.905,0.114,26249.272,10.029
134,86252.813,5.612,0.112,26271.908,10.029
135,86251.247,5.4,0.108,26293.523,10.032
136,86249.727,5.212,0.103,26314.4,10.033
137,86248.237,5.061,0.102,26334.453,10.036
138,86246.716,5.014,0.083,26354.033,10.037
139,86245.333,4.828,0.084,26372.796,10.037
140,86244.029,4.613,0.079,26390.834,10.038
141,86242.773,4.427,0.076,26408.102,10.04
142,86241.592,4.131,0.067,26424.789,10.041
143,86240.517,3.896,0.065,26440.959,10.042
144,86239.418,3.751,0.076,26456.639,10.042
145,86238.292,3.716,0.079,26471.751,10.042
146,86237.143,3.678,0.074,26486.375,10.042
147,86236.062,3.576,0.057,26500.214,10.043
148,86235.048,3.513,0.06,26513.742,10.043
149,86234.067,3.401,0.065,26526.975,10.043
150,86233.085,3.314,0.055,26539.479,10.044
151,86232.211,3.175,0.054,26551.419,10.045
152,86231.322,3.072,0.052,26562.905,10.046
153,86230.391,3.037,0.051,26574.269,10.046
154,86229.572,2.915,0.046,26584.981,10.046
155,86228.709,2.852,0.051,26595.447,10.046
156,86227.963,2.727,0.044,26605.565,10.046
157,86227.228,2.569,0.046,26615.14,10.049
158,86226.525,2.442,0.044,26624.571,10.049
159,86225.754,2.408,0.047,26633.609,10.049
160,86225.049,2.302,0.045,26642.177,10.05
161,86224.376,2.268,0.052,26650.612,10.05
162,86223.675,2.199,0.05,26658.931,10.05
163,86223.069,2.061,0.049,26666.753,10.052
164,86222.425,2.055,0.049,26674.293,10.053
165,86221.844,2.014,0.043,26681.539,10.053
166,86221.342,1.934,0.047,26688.527,10.053
167,86220.832,1.833,0.036,26695.309,10.053
168,86220.369,1.727,0.034,26701.759,10.053
169,86219.853,1.687,0.03,26707.988,10.054
170,86219.39,1.629,0.03,26713.997,10.055
171,86218.922,1.574,0.023,26719.947,10.056
172,86218.485,1.488,0.031,26725.645,10.056
173,86218.051,1.471,0.024,26731.064,10.056
174,86217.599,1.464,0.026,26736.281,10.056
175,86217.139,1.475,0.025,26741.23,10.056
176,86216.701,1.417,0.025,26745.981,10.056
177,86216.282,1.414,0.023,26750.601,10.057
