 day, S, E, H, R, D
0,710153.513,350.646,0.0,0.0,0.0
1,709636.853,591.429,0.0,5.964,0.0
2,709119.087,755.881,0.0,21.864,0.0
3,708599.353,869.649,0.0,50.049,0.0
4,708077.834,950.287,0.0,91.749,0.0
5,707554.082,1007.129,0.03,148.036,0.0
6,707027.469,1049.175,0.176,220.049,0.001
7,706498.95,1079.605,0.552,308.819,0.007
8,705970.072,1100.286,1.214,414.625,0.02
9,705437.95,1117.154,2.196,539.002,0.054
10,704903.378,1132.047,3.217,681.025,0.121
11,704368.543,1142.194,4.552,840.012,0.207
12,703832.056,1150.558,6.021,1016.097,0.359
13,703293.353,1159.399,7.215,1208.829,0.527
14,702752.512,1166.663,8.516,1416.45,0.747
15,702210.487,1174.214,9.674,1639.075,1.01
16,701665.998,1182.197,10.831,1874.716,1.299
17,701120.481,1189.862,11.693,2124.082,1.614
18,700575.179,1193.222,12.448,2384.964,1.999
19,700028.849,1196.456,13.089,2657.05,2.395
20,699480.797,1200.589,13.609,2941.538,2.795
21,698931.764,1204.577,13.937,3236.912,3.182
22,698381.937,1208.658,14.303,3541.985,3.645
23,698355.847,848.983,14.594,3857.235,4.098
24,698329.97,604.028,14.826,4175.342,4.522
25,698303.904,437.268,14.914,4493.205,5.003
26,698278.332,323.138,15.038,4806.641,5.438
27,698253.284,244.764,15.209,5114.752,5.887
28,698229.484,190.432,15.352,5415.449,6.379
29,698206.46,152.288,15.237,5708.04,6.861
30,698183.842,126.154,14.88,5992.192,7.343
31,698162.266,107.522,14.268,6264.64,7.794
32,698141.353,94.004,13.486,6525.607,8.239
33,698120.825,84.376,12.551,6775.52,8.66
34,698101.431,76.736,11.495,7014.209,9.028
35,698082.609,70.951,10.112,7242.22,9.355
36,698064.591,66.461,8.82,7460.636,9.664
37,698047.245,62.62,7.629,7667.943,9.924
38,698030.433,59.425,6.571,7866.831,10.163
39,698014.543,56.334,5.576,8056.838,10.337
40,697999.242,53.497,4.691,8238.577,10.531
41,697984.166,51.502,3.882,8412.214,10.671
42,697969.768,49.469,3.238,8580.523,10.794
43,697955.728,47.871,2.763,8741.68,10.884
44,697942.35,46.056,2.31,8896.84,10.969
45,697929.301,44.499,1.96,9045.928,11.043
46,697916.79,43.038,1.667,9189.737,11.1
47,697904.71,41.312,1.469,9328.373,11.143
48,697893.104,39.827,1.191,9461.67,11.182
49,697882.123,38.178,1.069,9589.816,11.211
50,697871.183,36.891,0.935,9713.47,11.243
51,697860.712,35.609,0.814,9832.591,11.268
52,697850.571,34.134,0.769,9947.327,11.287
53,697840.731,33.006,0.68,10057.902,11.309
54,697831.454,31.818,0.643,10165.596,11.323
55,697822.461,30.634,0.601,10269.138,11.343
56,697813.671,29.527,0.594,10369.62,11.355
57,697805.241,28.499,0.574,10465.121,11.369
58,697797.266,27.336,0.529,10558.153,11.384
59,697789.628,26.249,0.525,10647.893,11.402
60,697782.24,25.24,0.504,10734.411,11.418
61,697775.096,24.267,0.489,10817.898,11.426
62,697768.114,23.445,0.456,10897.853,11.436
63,697761.534,22.531,0.429,10974.964,11.456
64,697754.784,21.961,0.411,11049.243,11.468
65,697748.551,21.345,0.392,11120.863,11.475
66,697742.518,20.585,0.367,11190.148,11.49
67,697736.799,19.771,0.352,11256.551,11.501
68,697731.2,19.009,0.316,11321.101,11.512
69,697725.822,18.413,0.334,11383.67,11.516
70,697720.633,17.83,0.316,11444.103,11.524
71,697715.559,17.234,0.32,11502.419,11.533
72,697710.725,16.541,0.289,11558.058,11.539
73,697706.052,15.979,0.268,11611.973,11.545
74,697701.616,15.359,0.265,11664.177,11.547
75,697697.109,14.941,0.256,11714.684,11.553
