 day, S, E, H, R, D
0,632574.112,66.54,0.0,0.0,0.0
1,632494.101,123.482,0.0,0.154,0.0
2,632411.947,173.401,0.0,0.55,0.0
3,632327.177,218.046,0.0,1.351,0.0
4,632238.719,259.52,0.0,2.666,0.0
5,632146.518,298.687,0.0,4.517,0.0
6,632050.375,334.584,0.003,6.81,0.0
7,631948.402,371.309,0.019,9.759,0.001
8,631841.922,406.714,0.066,13.473,0.001
9,631729.724,441.644,0.188,17.943,0.003
10,631611.552,477.285,0.351,23.348,0.011
11,631487.031,513.506,0.683,29.888,0.017
12,631355.511,551.383,1.194,37.673,0.031
13,631216.54,590.242,1.823,46.797,0.057
14,631069.499,631.436,2.73,57.306,0.1
15,630914.786,673.89,3.819,69.425,0.167
16,630752.435,716.695,5.22,83.449,0.273
17,630580.055,762.625,6.959,99.571,0.405
18,630398.168,811.576,9.183,117.597,0.587
19,630206.1,863.201,11.694,137.824,0.842
20,630002.259,917.552,14.674,160.912,1.148
21,629785.663,976.19,18.051,186.988,1.553
22,629557.459,1036.454,21.954,215.609,2.007
23,629521.951,907.381,26.33,247.035,2.595
24,629483.891,801.786,31.005,281.587,3.323
25,629443.902,714.566,36.284,319.276,4.065
26,629401.967,643.105,42.033,359.86,5.025
27,629359.053,584.148,48.21,403.59,6.102
28,629315.274,535.035,54.739,449.661,7.443
29,629270.896,494.79,61.632,498.273,8.9
30,629226.378,461.132,68.994,548.975,10.644
31,629181.378,432.857,76.858,602.373,12.545
32,629136.841,408.652,85.005,657.988,14.788
33,629092.261,388.773,93.273,716.513,17.236
34,629047.802,371.558,102.155,777.125,19.887
35,629003.569,356.964,110.795,839.291,22.801
36,628959.89,344.21,119.708,903.85,26.089
37,628916.159,333.349,128.226,970.462,29.601
38,628872.811,323.966,136.77,1038.598,33.452
39,628830.292,315.183,145.073,1107.336,37.433
40,628788.346,307.364,153.1,1177.282,41.647
41,628746.902,300.352,161.027,1248.017,46.2
42,628705.744,293.862,168.029,1319.0,51.021
43,628665.11,287.993,174.951,1390.574,55.933
44,628624.646,282.848,180.629,1462.24,61.237
45,628584.867,277.487,185.834,1534.052,66.717
46,628545.488,272.915,190.619,1605.688,72.461
47,628506.996,268.256,194.518,1676.886,78.322
48,628468.88,264.173,197.695,1747.437,84.349
49,628431.496,259.852,200.464,1817.37,90.448
50,628394.458,255.616,202.566,1886.427,96.875
51,628357.664,251.748,204.083,1955.329,103.382
52,628321.468,247.922,205.145,2023.265,110.05
53,628285.718,244.551,205.596,2090.383,116.79
54,628250.193,241.237,206.113,2156.307,123.263
55,628215.149,238.124,206.015,2221.512,130.04
56,628180.796,234.733,205.199,2285.824,136.727
57,628146.617,231.809,204.176,2349.06,143.393
58,628113.086,228.487,202.618,2411.009,150.192
59,628079.456,225.946,200.607,2471.857,156.926
60,628046.85,222.648,198.735,2531.789,163.563
61,628014.151,220.424,196.295,2590.398,170.25
62,627982.06,217.441,193.971,2648.14,176.871
63,627950.483,214.177,191.34,2705.443,183.462
64,627919.425,211.264,188.624,2761.103,189.852
65,627888.845,208.335,185.68,2816.172,196.142
66,627858.298,205.885,182.909,2870.307,202.514
67,627828.051,203.471,179.959,2923.418,208.877
68,627798.71,200.515,177.03,2975.823,214.925
69,627769.202,198.417,173.93,3026.987,220.907
70,627740.038,195.735,171.203,3077.103,226.911
71,627711.217,193.622,168.349,3126.413,232.683
72,627682.823,191.346,165.418,3174.223,238.46
73,627654.537,189.215,162.729,3221.983,244.069
74,627626.947,186.884,159.973,3268.096,249.636
75,627599.31,184.976,157.352,3313.897,255.122
76,627572.119,183.051,154.455,3358.809,260.445
77,627545.353,180.848,152.084,3402.732,265.611
78,627518.754,178.676,149.692,3446.182,270.668
79,627492.284,176.733,146.947,3488.955,275.764
80,627466.212,175.019,144.703,3530.799,280.594
81,627440.85,172.993,142.453,3571.641,285.377
82,627414.984,171.461,140.109,3611.98,290.13
83,627389.848,169.569,137.723,3651.94,294.813
84,627365.191,167.272,135.319,3691.295,299.457
85,627340.704,165.117,133.153,3729.568,304.008
86,627316.2,163.386,131.143,3767.464,308.337
87,627292.084,161.592,129.315,3804.345,312.513
88,627268.268,159.784,127.401,3840.79,316.854
89,627244.831,157.843,125.556,3876.924,320.954
90,627221.563,156.346,124.024,3912.39,324.964
91,627198.669,154.494,122.27,3947.305,329.065
92,627175.649,153.048,120.567,3981.652,333.008
93,627153.391,151.214,118.904,4015.828,336.786
94,627131.249,149.36,117.572,4049.213,340.478
95,627109.09,147.772,116.306,4081.608,344.139
96,627087.154,146.29,114.879,4113.663,347.709
97,627065.479,144.869,113.517,4145.9,351.227
98,627043.983,143.345,112.211,4177.214,354.683
99,627022.812,141.757,110.812,4208.486,358.173
100,627001.901,140.465,109.609,4239.05,361.652
101,626981.075,139.244,108.117,4269.39,364.959
102,626960.532,137.658,107.021,4298.97,368.263
103,626940.306,136.079,106.059,4328.29,371.386
104,626920.124,134.875,104.831,4357.279,374.552
105,626900.066,133.825,103.724,4385.88,377.71
106,626880.282,132.517,102.654,4413.984,380.807
107,626860.897,130.831,101.579,4441.891,383.857
108,626841.427,129.592,100.385,4469.421,386.951
109,626822.292,128.234,99.533,4496.449,389.94
110,626803.259,127.056,98.612,4522.974,392.794
111,626784.391,125.882,97.575,4549.515,395.689
112,626765.747,124.638,96.704,4575.962,398.599
113,626747.249,123.403,95.8,4601.847,401.398
114,626728.772,122.499,94.9,4627.373,404.229
115,626711.024,120.614,94.155,4652.571,406.895
116,626693.064,119.497,93.302,4677.085,409.503
117,626675.432,118.101,92.513,4701.561,412.207
118,626658.044,116.786,91.818,4725.902,414.783
119,626640.779,115.353,90.879,4749.877,417.371
