 day, S, E, H, R, D
0,1266598.092,132.994,0.0,0.0,0.0
1,1266435.874,249.267,0.0,0.369,0.0
2,1266266.852,353.496,0.0,1.394,0.0
3,1266089.251,449.458,0.0,3.352,0.0
4,1265899.444,542.486,0.0,6.411,0.0
5,1265696.99,634.002,0.002,10.784,0.0
6,1265478.416,726.87,0.006,16.607,0.0
7,1265244.963,819.652,0.022,24.058,0.0
8,1264994.088,915.152,0.074,33.455,0.0
9,1264723.623,1015.617,0.168,44.98,0.0
10,1264431.887,1121.669,0.323,58.794,0.0
11,1264118.103,1232.319,0.605,75.556,0.002
12,1263780.834,1349.128,1.046,95.469,0.002
13,1263418.026,1472.767,1.618,118.934,0.002
14,1263028.524,1602.892,2.368,146.495,0.002
15,1262609.52,1743.507,3.475,178.765,0.002
16,1262158.533,1893.266,4.849,215.54,0.004
17,1261674.858,2051.825,6.541,258.662,0.008
18,1261155.534,2221.168,8.568,307.429,0.011
19,1260597.177,2403.024,10.954,363.393,0.014
20,1259998.946,2595.165,13.692,426.5,0.017
21,1259356.206,2801.534,16.849,497.271,0.021
22,1258668.098,3020.115,20.446,577.006,0.025
23,1258467.892,2742.461,24.606,665.358,0.034
24,1258251.107,2523.981,29.236,762.745,0.047
25,1258020.624,2353.6,34.539,870.457,0.061
26,1257779.115,2221.655,40.225,986.342,0.085
27,1257529.217,2119.644,46.475,1110.081,0.108
28,1257274.052,2037.918,53.446,1242.691,0.143
29,1257014.522,1975.188,61.235,1385.27,0.17
30,1256751.493,1925.877,69.431,1536.331,0.202
31,1256486.922,1884.636,77.769,1696.08,0.239
32,1256221.838,1850.978,86.91,1864.974,0.293
33,1255955.261,1824.943,96.578,2042.381,0.346
34,1255688.657,1801.552,106.762,2229.089,0.39
35,1255422.549,1782.321,117.059,2423.882,0.45
36,1255157.276,1764.784,128.095,2626.905,0.515
37,1254893.943,1748.036,139.169,2837.36,0.599
38,1254631.825,1732.774,150.27,3055.291,0.659
39,1254370.468,1719.381,160.932,3280.845,0.74
40,1254110.633,1706.901,171.728,3511.83,0.82
41,1253853.268,1692.906,181.997,3747.315,0.904
42,1253597.899,1680.001,192.215,3988.187,1.011
43,1253344.179,1666.363,201.937,4233.363,1.113
44,1253093.084,1653.067,210.926,4482.545,1.236
45,1252844.488,1640.112,219.932,4734.979,1.346
46,1252597.536,1626.633,228.191,4990.095,1.451
47,1252352.12,1613.698,235.802,5248.79,1.576
48,1252109.219,1600.759,243.088,5508.505,1.733
49,1251867.67,1588.295,249.547,5770.455,1.876
50,1251628.893,1574.746,255.434,6033.85,2.044
51,1251391.973,1562.823,260.482,6299.115,2.212
52,1251157.157,1550.02,265.64,6563.842,2.364
53,1250925.519,1535.712,269.98,6829.898,2.521
54,1250696.105,1521.623,273.628,7096.733,2.682
55,1250469.53,1507.13,276.461,7363.346,2.84
56,1250244.378,1493.161,279.328,7630.556,3.037
57,1250020.819,1480.685,281.516,7897.524,3.228
58,1249799.378,1467.492,283.547,8164.097,3.406
59,1249580.806,1453.68,284.942,8430.37,3.578
60,1249364.999,1439.356,285.523,8696.257,3.776
61,1249150.327,1425.772,286.166,8961.585,3.974
62,1248937.904,1412.21,286.454,9227.037,4.164
63,1248726.887,1399.08,286.594,9492.28,4.358
64,1248518.023,1386.109,286.665,9756.003,4.56
65,1248311.0,1372.835,286.437,10018.582,4.756
66,1248106.181,1360.152,285.928,10279.985,4.969
67,1247903.809,1345.89,285.102,10539.755,5.191
68,1247702.548,1334.472,284.5,10797.797,5.387
69,1247503.477,1322.949,283.538,11055.6,5.596
70,1247306.415,1310.544,282.465,11312.588,5.776
71,1247111.606,1297.771,281.33,11567.33,5.952
72,1246918.959,1284.414,280.683,11820.981,6.153
73,1246727.543,1271.788,279.702,12073.148,6.33
74,1246537.075,1260.909,279.05,12323.148,6.543
75,1246348.781,1248.261,278.118,12572.369,6.705
76,1246163.009,1235.605,277.269,12819.123,6.872
77,1245979.497,1223.158,276.749,13063.379,7.075
78,1245797.472,1211.043,275.803,13306.976,7.278
79,1245617.547,1199.625,275.132,13549.295,7.46
80,1245438.092,1188.111,274.373,13789.296,7.656
81,1245260.423,1177.432,273.499,14028.477,7.841
82,1245084.569,1167.0,272.614,14265.112,7.998
83,1244910.745,1155.98,271.816,14500.545,8.151
84,1244738.742,1145.011,270.692,14733.009,8.331
85,1244567.525,1134.284,269.934,14963.998,8.493
86,1244398.923,1123.412,268.822,15193.232,8.656
87,1244231.812,1111.854,268.182,15420.946,8.856
88,1244066.913,1100.753,267.17,15645.813,9.027
89,1243902.923,1090.463,266.977,15869.228,9.185
90,1243740.316,1079.579,266.647,16090.459,9.354
91,1243579.08,1069.654,266.173,16310.89,9.53
92,1243419.95,1059.732,265.71,16529.264,9.677
93,1243262.222,1049.75,264.995,16745.939,9.827
94,1243106.142,1039.749,264.466,16960.668,10.013
95,1242951.489,1029.609,263.703,17173.63,10.169
96,1242798.657,1019.409,263.24,17384.787,10.31
97,1242647.257,1009.498,262.778,17592.747,10.461
98,1242496.957,999.591,262.255,17799.372,10.631
99,1242348.158,990.395,261.407,18004.341,10.778
100,1242201.05,980.139,260.877,18208.169,10.912
101,1242054.802,971.043,260.408,18410.489,11.052
102,1241910.612,961.497,259.782,18610.838,11.204
103,1241767.328,952.795,259.068,18809.939,11.342
104,1241625.317,944.691,258.216,19006.457,11.5
105,1241484.878,935.3,257.48,19201.788,11.648
106,1241346.097,926.111,256.561,19395.21,11.797
107,1241207.889,917.382,256.048,19586.868,11.92
108,1241071.561,908.61,255.381,19776.769,12.044
109,1240936.806,899.603,254.592,19965.168,12.181
110,1240804.076,890.072,253.626,20152.259,12.335
111,1240671.484,881.218,252.558,20337.087,12.474
112,1240540.625,872.007,251.84,20520.39,12.611
113,1240410.949,863.31,251.194,20701.934,12.766
114,1240281.983,855.686,250.324,20881.901,12.9
115,1240154.618,847.563,249.278,21060.548,13.023
116,1240029.985,837.647,248.482,21237.447,13.149
117,1239905.178,829.41,247.111,21412.39,13.275
118,1239781.225,822.232,246.158,21586.315,13.389
119,1239658.76,813.809,245.014,21758.48,13.533
120,1239537.294,805.85,244.247,21929.04,13.65
121,1239416.705,798.416,243.072,22098.026,13.785
122,1239297.629,791.183,242.275,22264.539,13.912
123,1239179.925,783.21,241.132,22429.95,14.039
124,1239063.126,775.7,239.769,22594.636,14.181
125,1238947.829,768.027,238.529,22757.621,14.323
126,1238833.796,759.98,237.263,22918.684,14.443
127,1238720.565,752.877,235.928,23078.172,14.545
