 day, S, E, H, R, D
0,665368.338,69.487,0.0,0.0,0.0
1,665283.004,130.575,0.0,0.173,0.0
2,665192.469,187.144,0.0,0.617,0.0
3,665096.019,241.001,0.0,1.451,0.0
4,664991.464,293.901,0.0,2.8,0.0
5,664877.773,347.889,0.0,4.703,0.0
6,664754.47,403.1,0.002,7.257,0.0
7,664619.732,460.778,0.01,10.464,0.0
8,664473.316,521.145,0.026,14.564,0.0
9,664313.407,584.87,0.076,19.686,0.0
10,664138.823,653.463,0.144,26.126,0.002
11,663948.706,727.007,0.261,33.886,0.003
12,663742.039,805.335,0.449,43.377,0.004
13,663517.726,888.938,0.735,54.655,0.005
14,663273.662,979.535,1.107,68.19,0.005
15,663010.818,1074.452,1.584,84.33,0.009
16,662724.477,1177.062,2.2,103.129,0.014
17,662414.567,1287.812,3.008,125.176,0.017
18,662079.105,1405.469,3.986,150.568,0.02
19,661716.094,1532.55,5.214,180.009,0.023
20,661322.544,1669.344,6.566,213.303,0.03
21,660898.499,1815.756,8.019,251.208,0.046
22,660440.245,1972.939,9.903,293.859,0.054
23,660364.542,1735.799,12.016,342.679,0.067
24,660282.129,1542.719,14.305,396.621,0.083
25,660194.327,1386.227,17.084,455.89,0.098
26,660102.513,1258.86,19.927,520.51,0.118
27,660008.868,1152.693,23.353,590.073,0.136
28,659912.393,1066.954,26.986,665.761,0.165
29,659813.771,995.824,30.864,746.655,0.198
30,659713.853,937.311,35.126,833.58,0.229
31,659613.643,889.002,39.765,926.131,0.279
32,659512.974,848.873,44.727,1023.502,0.329
33,659411.852,815.671,50.008,1126.779,0.391
34,659310.788,787.318,55.463,1235.311,0.459
35,659210.063,762.584,61.065,1349.136,0.52
36,659109.76,742.311,66.907,1467.999,0.608
37,659009.578,725.212,72.709,1591.648,0.715
38,658910.214,709.438,78.5,1718.051,0.828
39,658810.84,696.172,84.081,1848.293,0.954
40,658712.401,684.568,89.733,1981.576,1.063
41,658614.511,673.535,95.214,2117.498,1.184
42,658517.297,663.917,100.476,2255.424,1.299
43,658420.868,655.064,105.386,2395.772,1.434
44,658325.468,646.993,110.118,2536.653,1.575
45,658231.178,638.753,114.297,2678.512,1.73
46,658137.254,632.024,118.211,2820.392,1.879
47,658044.026,625.139,121.516,2962.191,2.044
48,657951.517,618.392,124.626,3104.296,2.221
49,657859.861,612.071,127.418,3245.966,2.415
50,657768.749,606.399,129.989,3387.186,2.604
51,657678.406,600.601,131.841,3526.469,2.792
52,657589.214,594.198,133.359,3666.198,2.968
53,657501.151,588.497,134.56,3803.658,3.181
54,657414.06,581.986,135.25,3940.28,3.394
55,657327.395,576.647,135.692,4075.684,3.594
56,657241.536,570.689,136.051,4209.239,3.79
57,657156.611,565.015,135.974,4342.312,4.006
58,657071.743,560.277,135.766,4472.924,4.205
59,656988.09,554.677,135.434,4602.371,4.404
60,656905.603,549.2,134.938,4730.302,4.639
61,656823.115,544.529,134.476,4856.656,4.867
62,656742.198,539.291,133.752,4982.23,5.087
63,656662.097,534.323,132.56,5105.402,5.314
64,656582.193,529.622,131.442,5227.521,5.505
65,656502.828,525.058,130.287,5347.741,5.712
66,656424.46,520.114,129.078,5466.293,5.941
67,656346.712,515.78,127.8,5583.395,6.141
68,656269.94,510.649,126.557,5699.861,6.361
69,656193.836,505.419,125.236,5814.638,6.538
70,656119.156,499.386,123.898,5927.943,6.745
71,656044.494,494.904,122.568,6039.47,6.953
72,655970.545,490.425,121.179,6150.422,7.116
73,655897.315,486.079,120.048,6259.782,7.304
74,655825.121,481.548,118.663,6367.469,7.502
75,655753.543,476.691,117.23,6473.986,7.688
76,655682.455,472.273,115.83,6579.713,7.873
77,655612.143,467.6,114.579,6683.404,8.051
78,655542.142,462.905,113.411,6785.836,8.197
79,655472.885,458.762,112.195,6887.237,8.398
80,655404.306,454.443,111.198,6987.34,8.596
81,655336.545,450.292,109.986,7086.91,8.766
82,655269.112,445.859,108.982,7185.185,8.938
83,655202.656,441.492,107.987,7282.488,9.11
84,655136.749,437.323,106.972,7378.862,9.278
