 day, S, E, H, R, D
0,810029.685,85.381,0.0,0.0,0.0
1,809925.142,160.354,0.0,0.192,0.0
2,809815.537,228.849,0.0,0.696,0.0
3,809697.38,294.801,0.0,1.728,0.0
4,809569.201,360.506,0.0,3.33,0.0
5,809430.303,426.579,0.001,5.58,0.0
6,809277.658,495.715,0.005,8.61,0.0
7,809111.455,567.309,0.013,12.51,0.0
8,808930.053,643.064,0.034,17.551,0.0
9,808732.199,722.67,0.081,23.742,0.0
10,808515.505,809.142,0.168,31.528,0.0
11,808279.894,900.527,0.292,41.143,0.002
12,808022.832,998.857,0.514,52.525,0.006
13,807743.267,1103.391,0.795,66.272,0.007
14,807439.24,1216.248,1.218,82.736,0.009
15,807108.909,1337.903,1.75,102.395,0.01
16,806751.254,1467.823,2.427,125.617,0.016
17,806363.795,1606.617,3.31,152.624,0.02
18,805944.192,1755.838,4.335,184.081,0.035
19,805491.751,1914.969,5.569,220.673,0.049
20,805000.316,2086.119,7.093,262.151,0.067
21,804469.07,2271.556,8.807,309.071,0.08
22,803896.042,2467.691,10.782,362.812,0.104
23,803793.528,2180.339,13.08,423.784,0.133
24,803681.776,1946.362,15.671,491.392,0.171
25,803563.489,1756.132,18.432,565.693,0.203
26,803440.057,1601.078,21.57,645.804,0.255
27,803312.298,1474.567,24.947,733.64,0.327
28,803180.477,1371.91,28.767,828.29,0.398
29,803046.293,1287.917,33.132,929.974,0.484
30,802911.157,1218.775,37.707,1038.501,0.568
31,802774.413,1161.612,42.691,1154.17,0.682
32,802636.921,1114.523,48.215,1277.12,0.799
33,802498.921,1075.529,53.872,1406.469,0.962
34,802362.035,1042.346,59.799,1542.674,1.118
35,802224.067,1014.897,65.943,1685.425,1.301
36,802087.022,990.593,72.386,1835.016,1.497
37,801949.846,970.5,78.772,1990.501,1.702
38,801813.234,952.257,85.145,2150.803,1.953
39,801677.799,937.097,91.626,2315.001,2.199
40,801542.56,923.886,97.999,2483.241,2.502
41,801409.592,910.116,103.668,2655.61,2.853
