 day, S, E, H, R, D
0,600986.986,63.283,0.0,0.0,0.0
1,600911.079,117.307,0.0,0.132,0.0
2,600832.61,165.193,0.0,0.556,0.0
3,600751.033,208.651,0.0,1.328,0.0
4,600665.759,249.355,0.0,2.499,0.0
5,600576.205,287.513,0.0,4.179,0.0
6,600482.259,323.976,0.004,6.382,0.0
7,600383.036,359.822,0.013,9.225,0.0
8,600278.074,395.987,0.04,12.787,0.001
9,600166.723,432.75,0.107,17.229,0.002
10,600048.942,469.968,0.216,22.513,0.004
11,599923.456,508.686,0.421,28.845,0.004
12,599790.743,548.945,0.683,36.576,0.014
13,599650.326,590.764,1.061,45.579,0.023
14,599500.477,635.109,1.617,56.026,0.036
15,599341.621,681.824,2.323,68.496,0.062
16,599171.943,731.19,3.298,82.809,0.101
17,598991.851,783.322,4.434,99.018,0.151
18,598800.702,837.95,5.79,117.659,0.192
19,598596.9,897.734,7.443,138.975,0.26
20,598380.782,960.721,9.293,162.501,0.358
21,598150.552,1026.616,11.424,189.532,0.485
22,597906.287,1096.39,13.891,219.411,0.618
23,597859.045,969.756,16.619,252.847,0.803
24,597808.206,866.913,19.801,289.514,1.006
25,597753.945,783.806,23.161,329.655,1.281
26,597697.658,715.39,26.542,372.564,1.589
27,597639.77,660.471,30.582,418.997,1.907
28,597580.667,615.04,34.824,467.954,2.31
29,597520.836,577.041,39.505,519.772,2.808
30,597460.611,545.858,44.575,574.462,3.352
31,597400.319,519.641,49.639,632.989,3.954
32,597339.942,497.548,55.032,694.057,4.606
33,597279.51,478.849,60.813,758.013,5.351
34,597219.021,463.124,66.706,824.832,6.142
35,597158.989,449.969,72.498,894.46,7.033
36,597099.564,437.567,78.541,966.807,8.025
37,597040.231,427.21,84.562,1040.835,9.122
38,596982.095,417.672,90.443,1117.303,10.281
39,596923.951,409.33,96.239,1194.514,11.586
40,596866.811,401.602,101.751,1273.801,12.989
41,596809.926,394.812,106.814,1354.515,14.445
42,596754.019,388.154,111.756,1436.768,15.991
43,596698.959,381.71,116.552,1518.991,17.673
44,596644.06,375.613,120.876,1601.715,19.429
45,596590.117,370.171,124.958,1684.758,21.144
46,596536.907,364.999,128.724,1767.346,23.025
47,596483.968,360.233,131.887,1850.595,24.973
48,596431.809,355.24,134.812,1933.699,26.984
49,596380.715,350.228,137.164,2016.14,29.048
50,596329.592,345.93,139.001,2098.721,31.129
51,596279.453,341.308,140.735,2180.757,33.221
52,596229.966,336.512,142.127,2261.303,35.392
53,596181.198,332.335,143.166,2341.291,37.579
54,596133.055,328.051,143.816,2421.367,39.819
55,596085.402,323.584,144.0,2499.762,42.104
56,596038.218,319.301,143.83,2577.648,44.384
57,595991.784,315.059,143.658,2654.622,46.738
58,595945.756,311.241,143.276,2730.918,49.072
59,595900.586,307.109,142.719,2806.481,51.375
60,595855.736,303.294,141.947,2880.72,53.755
61,595812.062,299.246,140.868,2953.784,56.096
62,595768.42,295.54,139.818,3026.21,58.449
63,595725.338,291.811,138.501,3097.621,60.732
64,595682.909,288.188,137.221,3168.263,63.043
65,595640.629,284.834,135.664,3238.087,65.296
66,595599.18,281.356,134.17,3306.876,67.567
67,595558.44,277.701,132.576,3374.469,69.919
68,595517.692,274.536,130.973,3441.704,72.093
69,595477.754,271.096,129.427,3508.018,74.268
70,595438.16,267.871,127.72,3572.332,76.48
71,595398.955,264.72,125.958,3636.208,78.64
72,595360.075,262.082,124.168,3698.906,80.738
73,595321.875,258.812,122.42,3760.859,82.782
74,595283.982,255.731,120.794,3821.154,84.881
75,595246.588,252.723,119.295,3881.417,86.836
76,595210.049,249.546,117.685,3940.972,88.799
77,595173.344,247.08,116.261,3999.271,90.71
