 day, S, E, H, R, D
0,600855.111,190.794,0.0,0.0,0.0
1,600633.634,380.843,0.0,0.547,0.0
2,600383.586,585.103,0.0,2.064,0.0
3,600091.581,815.185,0.0,5.064,0.0
4,599741.817,1084.736,0.0,9.826,0.0
5,599317.537,1408.126,0.012,17.01,0.0
6,598795.591,1803.723,0.09,27.209,0.0
7,598149.548,2291.918,0.348,41.731,0.002
8,597342.801,2902.029,0.893,61.898,0.002
9,596331.938,3669.459,1.832,88.917,0.006
10,595057.367,4639.377,3.28,125.082,0.02
11,593445.263,5871.168,5.339,172.148,0.044
12,591397.92,7442.625,7.915,232.073,0.077
13,588795.813,9443.278,11.254,308.664,0.14
14,585481.466,12000.851,15.48,406.223,0.224
15,581268.749,15254.453,20.803,529.757,0.349
16,575904.517,19403.984,27.393,685.68,0.529
17,569089.044,24681.646,35.721,883.112,0.77
18,560453.9,31363.89,46.54,1132.767,1.086
19,549570.936,39766.688,59.506,1447.97,1.511
20,535920.066,50275.864,75.51,1847.23,2.095
21,518961.567,63271.913,95.541,2355.539,2.937
22,498100.23,79151.737,119.605,2995.853,4.126
23,487119.929,83912.182,149.88,3806.022,5.727
24,473616.51,90823.294,186.397,4829.751,8.081
25,457894.312,99416.438,230.469,6082.98,11.495
26,440209.259,109288.098,282.738,7589.112,16.298
27,420785.845,120123.83,344.721,9387.524,23.232
28,399860.197,131619.694,416.096,11514.242,33.375
29,377667.208,143474.294,492.799,14004.249,47.982
30,354458.862,155414.063,570.801,16893.41,67.952
31,330510.21,167152.185,646.184,20210.133,94.825
32,306104.5,178430.918,714.156,23977.164,129.35
33,281542.273,188975.163,773.913,28222.671,171.628
34,257135.891,198540.386,824.747,32969.282,222.851
35,233175.933,206912.505,866.094,38251.148,282.615
36,209940.329,213900.192,899.42,44074.68,352.137
37,187710.378,219326.641,925.625,50466.707,431.116
38,166689.158,223123.533,946.735,57428.643,519.716
39,147055.497,225233.562,964.153,64961.369,617.575
40,128941.601,225656.779,978.753,73068.485,725.581
