 day, S, E, H, R, D
0,1266322.342,399.691,0.0,0.0,0.0
1,1265840.912,815.464,0.0,0.976,0.0
2,1265267.24,1290.804,0.0,3.714,0.0
3,1264560.809,1861.854,0.0,9.2,0.0
4,1263675.434,2566.289,0.0,18.393,0.0
5,1262554.789,3450.812,0.025,32.585,0.0
6,1261127.415,4572.892,0.213,54.099,0.0
7,1259305.716,6000.348,0.787,85.809,0.0
8,1256979.566,7822.057,1.886,130.717,0.0
9,1254000.483,10153.154,3.729,193.071,0.002
10,1250187.288,13135.25,6.464,277.341,0.008
11,1245303.232,16956.366,10.287,390.455,0.009
12,1239052.833,21841.01,15.403,538.687,0.012
13,1231044.344,28101.875,22.146,732.521,0.014
14,1220799.538,36107.29,31.121,985.183,0.017
15,1207727.747,46312.425,42.427,1311.341,0.026
16,1191079.704,59290.33,57.161,1733.376,0.044
17,1169973.795,75709.761,76.149,2276.37,0.063
18,1143340.193,96367.144,100.293,2974.588,0.089
19,1109955.442,122152.688,131.152,3871.032,0.121
20,1068477.685,154004.373,170.149,5021.568,0.177
21,1017515.897,192840.688,219.166,6486.944,0.247
22,955836.634,239345.041,280.401,8359.581,0.347
23,924188.434,252192.551,356.373,10740.232,0.503
24,885698.795,270877.54,450.027,13749.385,0.742
25,841535.057,293772.215,564.034,17450.172,1.095
26,792745.861,319481.546,699.517,21919.79,1.618
27,740301.622,346839.22,858.95,27260.862,2.301
28,685157.925,374734.52,1041.928,33605.345,3.27
29,628294.317,402159.513,1239.75,41056.575,4.8
30,570675.843,428192.735,1438.825,49684.204,6.728
31,513260.623,451969.8,1630.146,59558.71,9.342
32,456972.399,472755.4,1803.28,70734.143,12.696
33,402677.209,489920.239,1955.09,83254.804,16.802
34,351126.402,503004.656,2080.829,97170.325,21.708
35,302981.906,511642.799,2181.877,112491.161,27.616
36,258744.841,515688.24,2262.102,129248.227,34.26
37,218765.466,515165.256,2323.208,147424.765,41.897
38,183179.243,510285.786,2370.693,167006.436,50.203
39,151987.671,501384.251,2406.737,187958.373,59.358
40,125054.168,488948.306,2435.367,210199.042,69.313
41,102134.787,473478.513,2457.927,233640.84,80.021
42,82862.554,455553.116,2475.93,258225.525,91.212
43,66851.228,435781.91,2491.238,283813.818,103.244
44,53698.34,414704.518,2503.643,310287.177,115.673
45,42989.059,392838.306,2513.295,337510.998,128.519
46,34334.939,370631.504,2522.206,365346.66,141.885
