 day, S, E, H, R, D
0,632435.863,199.877,0.0,0.0,0.0
1,632205.633,397.544,0.0,0.514,0.0
2,631947.613,607.43,0.0,2.062,0.0
3,631651.338,839.022,0.0,5.114,0.0
4,631302.04,1105.511,0.0,10.103,0.0
5,630885.268,1418.761,0.022,17.613,0.0
6,630381.909,1793.809,0.154,28.151,0.0
7,629767.729,2250.265,0.609,43.224,0.006
8,629012.381,2811.692,1.511,63.766,0.017
9,628077.53,3508.982,3.019,91.044,0.043
10,626914.948,4379.579,5.351,126.94,0.089
11,625462.943,5470.597,8.39,172.774,0.187
12,623636.632,6850.111,12.598,231.058,0.319
13,621334.352,8596.483,17.944,305.006,0.515
14,618432.137,10806.593,24.433,396.787,0.828
15,614762.648,13609.413,32.681,511.98,1.239
16,610117.192,17169.942,42.915,655.645,1.848
17,604235.602,21686.188,55.153,835.822,2.678
18,596808.799,27396.417,70.879,1060.977,3.68
19,587463.332,34574.476,89.123,1342.344,5.087
20,575733.18,43574.498,111.89,1694.837,6.956
21,561116.613,54755.361,139.937,2139.35,9.496
22,543051.683,68506.678,174.042,2697.496,12.973
23,533354.417,72824.886,215.276,3398.732,17.816
24,521382.981,79078.116,264.922,4280.418,24.525
25,507357.731,86894.111,324.404,5355.848,34.278
26,491461.261,95966.741,394.621,6645.251,48.114
27,473855.237,106035.357,476.571,8175.657,67.734
28,454697.394,116863.464,569.44,9983.35,96.087
29,434141.409,128237.613,669.336,12097.647,136.96
30,412384.947,139917.937,772.064,14554.42,192.722
31,389598.266,151710.802,870.898,17380.111,266.453
32,366036.046,163357.126,960.468,20596.396,361.27
33,341933.587,174627.681,1039.209,24237.152,477.995
34,317537.583,185306.599,1106.151,28330.085,619.924
35,293133.276,195162.884,1161.058,32897.195,787.318
36,268986.126,203976.106,1204.841,37957.43,981.047
37,245383.814,211561.738,1240.102,43539.721,1202.444
38,222555.098,217761.888,1269.414,49648.935,1452.096
39,200725.603,222487.549,1293.627,56301.838,1730.933
40,180079.94,225665.028,1313.978,63510.557,2037.598
41,160774.896,227245.142,1333.025,71255.98,2373.009
42,142889.456,227283.333,1350.165,79544.809,2736.984
43,126487.493,225836.958,1366.803,88369.456,3130.669
44,111573.815,223012.187,1384.062,97699.637,3552.08
45,98128.276,218945.093,1400.543,107512.991,3998.825
46,86103.758,213766.482,1417.627,117785.678,4472.057
47,75420.236,207656.754,1435.517,128468.863,4969.508
48,65980.599,200782.731,1453.8,139530.497,5486.703
49,57682.575,193312.059,1471.647,150936.013,6025.371
50,50419.09,185393.779,1490.587,162619.946,6580.918
51,44093.953,177166.232,1508.907,174545.668,7150.865
52,38591.46,168755.131,1528.345,186661.197,7731.812
53,33818.529,160276.259,1548.57,198920.801,8321.169
54,29685.445,151818.53,1568.176,211270.34,8913.443
55,26110.059,143473.493,1588.39,223669.783,9510.535
56,23018.164,135299.305,1608.52,236080.737,10106.233
57,20344.699,127346.828,1628.678,248444.455,10698.492
58,18032.11,119658.607,1648.906,260723.301,11283.798
59,16030.991,112260.141,1669.027,272892.338,11864.054
60,14292.425,105182.18,1688.961,284908.567,12434.326
61,12786.032,98426.211,1709.061,296752.006,12992.248
62,11474.687,92011.221,1728.963,308393.65,13536.366
63,10333.541,85924.759,1747.356,319800.477,14064.901
64,9337.487,80173.898,1766.676,330968.549,14577.456
65,8465.1,74744.774,1785.354,341866.61,15072.776
66,7701.208,69633.322,1803.128,352487.507,15550.942
67,7029.238,64833.203,1820.185,362819.849,16010.645
68,6436.708,60333.161,1837.934,372859.936,16453.653
69,5915.082,56117.531,1853.806,382594.482,16878.075
