 day, S, E, H, R, D
0,809941.935,0.0,0.0,0.0,0.0
1,809228.378,524.583,0.0,126.622,0.0
2,808326.448,713.376,0.0,266.18,0.0
3,805920.343,2218.177,0.0,760.548,0.0
4,802435.238,3297.302,0.0,1416.923,0.0
5,794468.909,7779.6,0.004,3102.356,0.0
6,781963.63,12319.557,0.037,5618.469,0.0
7,756055.894,25725.406,0.18,11229.08,0.001
8,714290.915,41589.17,0.493,20208.035,0.002
9,636238.777,77885.595,1.23,38538.443,0.003
10,518895.876,117195.188,2.767,68497.691,0.006
11,343198.618,175575.817,5.817,124035.672,0.011
12,158351.371,184767.472,11.807,208611.943,0.017
13,25909.944,132404.792,23.067,335443.602,0.032
14,0.0,25903.837,44.193,472874.686,0.073
15,0.0,0.0,82.461,576351.256,0.191
16,0.0,0.0,149.633,605072.843,0.467
17,0.0,0.0,261.682,609117.226,1.143
18,0.0,0.0,431.977,611347.486,2.824
19,0.0,0.0,659.076,614402.275,7.024
20,0.0,0.0,913.61,618802.676,15.678
21,0.0,0.0,1141.999,624733.868,31.491
22,0.0,0.0,1302.334,632187.713,55.703
23,0.0,0.0,1383.79,641008.318,88.17
24,0.0,0.0,1411.617,650896.532,127.099
25,0.0,0.0,1415.583,661520.819,169.451
26,0.0,0.0,1411.059,672555.135,213.914
27,0.0,0.0,1402.746,683714.074,259.374
28,0.0,0.0,1392.558,694729.037,303.907
29,0.0,0.0,1381.265,705405.584,347.238
30,0.0,0.0,1368.337,715593.124,388.599
31,0.0,0.0,1355.191,725173.91,427.683
32,0.0,0.0,1340.856,734077.83,464.129
33,0.0,0.0,1326.316,742274.074,497.493
34,0.0,0.0,1311.443,749748.657,528.093
35,0.0,0.0,1295.684,756530.133,555.855
36,0.0,0.0,1279.808,762637.24,580.904
37,0.0,0.0,1263.217,768113.341,603.517
38,0.0,0.0,1246.272,772997.296,623.621
39,0.0,0.0,1229.25,777333.056,641.883
40,0.0,0.0,1211.102,781177.363,657.932
41,0.0,0.0,1193.225,784574.645,672.206
42,0.0,0.0,1174.608,787566.518,684.732
43,0.0,0.0,1155.564,790199.178,695.808
44,0.0,0.0,1136.343,792513.26,705.86
45,0.0,0.0,1116.626,794542.652,714.681
46,0.0,0.0,1096.562,796319.765,722.536
47,0.0,0.0,1075.849,797876.732,729.555
48,0.0,0.0,1055.7,799237.941,735.871
49,0.0,0.0,1035.105,800427.427,741.279
