 day, S, E, H, R, D
0,710503.14,0.0,0.0,0.0,0.0
1,709934.426,403.587,0.0,110.382,0.0
2,709218.83,550.678,0.0,233.342,0.0
3,707365.704,1687.825,0.0,628.484,0.0
4,704687.337,2513.859,0.0,1150.629,0.0
5,698616.99,5906.254,0.008,2449.438,0.0
6,689081.259,9373.15,0.045,4383.227,0.0
7,669358.231,19562.059,0.17,8660.451,0.0
8,637381.902,31820.313,0.494,15503.712,0.0
9,577236.465,59997.195,1.196,29462.611,0.005
10,485192.741,91909.187,2.764,52384.335,0.01
11,343192.335,141887.767,5.801,95160.733,0.02
12,183139.166,159973.226,11.609,161434.313,0.049
13,50273.399,132822.969,22.309,263700.035,0.104
14,4840.423,45421.332,41.961,381873.933,0.23
15,425.687,4413.653,78.113,483576.664,0.512
16,135.126,290.464,140.828,525052.017,1.192
17,62.251,72.854,246.362,533121.107,2.923
18,33.262,28.986,409.408,535533.575,7.17
19,19.785,13.469,630.169,538025.394,17.735
20,12.599,7.181,881.673,541537.475,40.32
21,8.546,4.052,1112.5,546329.679,81.779
22,6.068,2.479,1276.027,552472.289,147.406
23,5.555,0.517,1362.261,559835.112,236.128
24,5.146,0.413,1394.629,568195.092,343.428
25,4.76,0.391,1402.147,577268.6,462.004
26,4.453,0.313,1400.859,586767.428,587.212
27,4.211,0.249,1396.518,596442.663,715.004
28,4.023,0.19,1390.377,606051.654,842.261
29,3.843,0.185,1382.341,615415.871,966.719
30,3.684,0.161,1373.36,624386.246,1085.586
31,3.55,0.137,1363.389,632850.728,1198.349
32,3.418,0.134,1352.51,640758.092,1303.262
33,3.322,0.097,1341.274,648051.633,1400.218
34,3.234,0.089,1328.483,654721.367,1489.18
35,3.155,0.082,1316.046,660779.241,1570.313
36,3.103,0.053,1302.053,666250.036,1643.429
37,3.055,0.048,1288.077,671157.25,1709.362
38,3.005,0.05,1273.318,675535.962,1768.604
39,2.957,0.048,1257.61,679434.486,1821.329
40,2.919,0.04,1242.276,682889.633,1868.094
41,2.882,0.038,1225.69,685947.432,1909.755
42,2.848,0.036,1208.768,688641.606,1946.744
43,2.83,0.019,1191.195,691016.174,1979.663
44,2.811,0.019,1172.942,693101.726,2008.517
45,2.793,0.019,1154.418,694933.132,2034.551
46,2.782,0.011,1135.516,696534.926,2057.47
47,2.771,0.011,1116.177,697939.537,2077.594
48,2.76,0.011,1096.296,699170.769,2095.69
49,2.75,0.01,1076.225,700246.479,2111.62
50,2.74,0.01,1055.141,701186.773,2125.839
51,2.732,0.008,1033.776,702010.199,2138.542
52,2.724,0.008,1011.994,702729.64,2149.981
53,2.719,0.005,990.381,703360.224,2160.394
54,2.712,0.007,968.461,703913.533,2169.582
55,2.707,0.005,945.956,704396.039,2177.922
56,2.699,0.008,924.03,704818.654,2185.574
57,2.697,0.002,901.485,705190.083,2192.525
58,2.696,0.001,879.13,705517.459,2198.881
59,2.694,0.002,856.562,705803.264,2204.723
60,2.688,0.006,834.361,706054.161,2210.093
61,2.687,0.002,811.854,706275.271,2215.163
62,2.686,0.001,789.517,706470.682,2219.781
63,2.685,0.001,767.249,706643.141,2224.05
64,2.685,0.0,745.643,706795.872,2228.119
65,2.685,0.0,724.015,706931.003,2231.851
66,2.684,0.001,702.545,707050.906,2235.416
67,2.683,0.001,681.259,707157.4,2238.794
68,2.683,0.0,660.592,707251.831,2241.901
69,2.682,0.001,639.979,707336.139,2244.754
70,2.68,0.002,619.704,707411.856,2247.594
71,2.68,0.001,600.102,707479.118,2250.316
72,2.68,0.0,581.116,707539.297,2252.88
73,2.679,0.001,562.18,707593.653,2255.316
74,2.678,0.001,543.459,707643.279,2257.701
75,2.677,0.001,525.601,707687.753,2259.825
76,2.677,0.0,508.169,707728.647,2261.925
77,2.677,0.0,490.991,707765.797,2263.979
78,2.676,0.001,474.279,707799.558,2265.968
79,2.676,0.0,458.096,707830.54,2267.816
80,2.676,0.0,442.313,707858.866,2269.688
81,2.675,0.001,427.005,707885.007,2271.456
82,2.675,0.0,411.962,707908.916,2273.173
83,2.675,0.0,397.591,707931.012,2274.793
84,2.675,0.0,383.615,707951.816,2276.316
