 day, S, E, H, R, D
0,665296.552,0.0,0.0,0.0,0.0
1,664724.162,417.026,0.0,103.273,0.0
2,664001.596,567.582,0.0,218.39,0.0
3,662090.41,1756.49,0.0,615.569,0.0
4,659325.7,2609.936,0.0,1141.106,0.0
5,653012.648,6159.527,0.004,2479.512,0.0
6,643115.036,9746.085,0.038,4475.67,0.0
7,622606.741,20358.003,0.149,8923.325,0.0
8,589503.883,32957.75,0.469,16031.017,0.0
9,527523.139,61843.343,1.177,30532.564,0.0
10,433897.788,93502.322,2.58,54271.306,0.0
11,292480.703,141316.353,5.503,98376.583,0.001
12,140800.271,151612.205,11.055,165858.086,0.006
13,27340.897,113426.103,21.499,267866.745,0.01
14,94.415,27240.184,41.165,380415.694,0.027
15,1.982,92.41,76.032,468490.655,0.08
16,0.511,1.471,137.233,496366.443,0.181
17,0.226,0.286,238.593,500161.622,0.476
18,0.135,0.091,393.646,501976.75,1.182
19,0.085,0.05,601.881,504402.115,2.788
20,0.052,0.033,836.31,507912.997,6.268
21,0.036,0.017,1049.852,512677.672,12.575
22,0.03,0.006,1198.281,518714.761,22.402
23,0.029,0.001,1275.187,525888.976,35.578
24,0.026,0.003,1302.321,533972.242,51.621
25,0.024,0.002,1306.359,542686.411,68.949
26,0.021,0.003,1302.405,551756.998,87.213
27,0.02,0.002,1295.864,560935.686,105.605
28,0.019,0.001,1287.521,570009.797,123.754
29,0.018,0.001,1277.799,578827.936,141.591
30,0.018,0.0,1267.331,587241.138,158.522
31,0.017,0.001,1255.438,595165.102,174.734
32,0.017,0.0,1242.309,602538.876,189.661
33,0.016,0.001,1229.366,609332.018,203.311
34,0.016,0.0,1216.065,615531.023,215.948
35,0.016,0.0,1201.708,621156.012,227.256
36,0.016,0.0,1186.857,626222.004,237.506
37,0.016,0.0,1171.985,630760.822,246.905
38,0.016,0.0,1156.791,634813.907,255.072
39,0.016,0.0,1140.995,638415.859,262.583
40,0.016,0.0,1124.979,641609.336,269.132
41,0.016,0.0,1108.674,644432.475,275.092
42,0.016,0.0,1092.37,646917.237,280.299
43,0.016,0.0,1075.167,649103.477,284.824
44,0.016,0.0,1057.353,651022.055,289.018
45,0.016,0.0,1039.705,652707.494,292.566
46,0.016,0.0,1021.65,654185.841,295.776
47,0.016,0.0,1002.825,655480.94,298.66
48,0.016,0.0,983.713,656615.67,301.21
49,0.016,0.0,964.399,657606.69,303.439
50,0.016,0.0,945.034,658472.894,305.479
51,0.016,0.0,925.415,659230.452,307.232
52,0.016,0.0,905.97,659895.305,308.841
53,0.016,0.0,886.13,660475.951,310.289
54,0.016,0.0,865.754,660985.876,311.687
55,0.016,0.0,845.483,661433.33,312.884
56,0.016,0.0,825.101,661824.501,313.989
57,0.016,0.0,804.846,662167.493,314.983
58,0.016,0.0,784.103,662468.115,315.858
59,0.016,0.0,763.401,662732.763,316.754
60,0.016,0.0,743.104,662965.873,317.497
61,0.016,0.0,722.687,663170.896,318.214
62,0.016,0.0,702.899,663351.094,318.875
63,0.016,0.0,682.769,663511.0,319.462
64,0.016,0.0,662.953,663652.001,320.038
65,0.016,0.0,643.513,663776.28,320.567
66,0.016,0.0,624.122,663887.968,321.058
67,0.016,0.0,605.242,663986.466,321.533
68,0.016,0.0,586.542,664075.212,321.976
69,0.016,0.0,568.246,664154.116,322.401
70,0.016,0.0,550.154,664225.008,322.787
71,0.016,0.0,532.414,664288.293,323.169
72,0.016,0.0,514.987,664344.979,323.524
73,0.016,0.0,497.907,664396.563,323.86
74,0.016,0.0,480.946,664443.485,324.194
75,0.016,0.0,464.755,664485.656,324.541
76,0.016,0.0,449.223,664523.748,324.865
77,0.016,0.0,434.231,664558.096,325.171
78,0.016,0.0,419.136,664590.272,325.449
79,0.016,0.0,404.883,664619.188,325.686
80,0.016,0.0,390.881,664646.04,325.961
81,0.016,0.0,377.355,664670.742,326.218
82,0.016,0.0,364.054,664693.91,326.475
83,0.016,0.0,351.144,664715.089,326.727
84,0.016,0.0,338.802,664734.799,326.968
85,0.016,0.0,326.926,664753.046,327.189
86,0.016,0.0,315.04,664770.481,327.426
87,0.016,0.0,303.797,664786.49,327.638
88,0.016,0.0,292.856,664801.565,327.825
89,0.016,0.0,282.514,664815.341,328.019
90,0.016,0.0,272.276,664828.8,328.209
91,0.016,0.0,262.454,664841.242,328.353
92,0.016,0.0,253.045,664852.938,328.501
93,0.016,0.0,243.771,664864.165,328.66
94,0.016,0.0,234.801,664874.858,328.808
95,0.016,0.0,226.408,664884.68,328.962
96,0.016,0.0,218.129,664894.184,329.096
97,0.016,0.0,210.238,664903.164,329.258
98,0.016,0.0,202.496,664911.846,329.381
99,0.016,0.0,195.136,664919.884,329.52
100,0.016,0.0,188.069,664927.572,329.666
101,0.016,0.0,181.134,664935.055,329.782
102,0.016,0.0,174.552,664942.144,329.886
103,0.016,0.0,168.071,664948.965,330.005
104,0.016,0.0,161.879,664955.531,330.105
105,0.016,0.0,155.853,664961.863,330.215
106,0.016,0.0,150.052,664967.914,330.326
107,0.016,0.0,144.631,664973.587,330.403
108,0.016,0.0,139.297,664979.08,330.505
109,0.016,0.0,134.199,664984.35,330.572
110,0.016,0.0,129.341,664989.347,330.651
111,0.016,0.0,124.587,664994.199,330.723
112,0.016,0.0,120.01,664998.879,330.798
113,0.016,0.0,115.498,665003.454,330.885
114,0.016,0.0,111.111,665007.893,330.973
115,0.016,0.0,107.077,665011.95,331.048
116,0.016,0.0,102.949,665016.099,331.13
117,0.016,0.0,99.169,665019.903,331.203
118,0.016,0.0,95.569,665023.531,331.268
119,0.016,0.0,92.034,665027.064,331.349
120,0.016,0.0,88.679,665030.426,331.406
121,0.016,0.0,85.222,665033.874,331.465
122,0.016,0.0,82.039,665037.049,331.524
123,0.016,0.0,79.098,665039.988,331.579
124,0.016,0.0,76.155,665042.92,331.635
125,0.016,0.0,73.332,665045.71,331.69
126,0.016,0.0,70.676,665048.364,331.731
127,0.016,0.0,67.997,665051.025,331.774
128,0.016,0.0,65.527,665053.466,331.827
129,0.016,0.0,63.088,665055.878,331.865
130,0.016,0.0,60.77,665058.172,331.908
131,0.016,0.0,58.526,665060.403,331.939
132,0.016,0.0,56.382,665062.53,331.97
133,0.016,0.0,54.253,665064.64,331.999
134,0.016,0.0,52.239,665066.642,332.029
135,0.016,0.0,50.272,665068.589,332.058
136,0.016,0.0,48.488,665070.347,332.093
137,0.016,0.0,46.644,665072.169,332.123
138,0.016,0.0,44.961,665073.84,332.14
139,0.016,0.0,43.322,665075.467,332.157
140,0.016,0.0,41.761,665077.0,332.189
141,0.016,0.0,40.274,665078.464,332.217
142,0.016,0.0,38.778,665079.938,332.245
143,0.016,0.0,37.261,665081.426,332.276
144,0.016,0.0,35.847,665082.826,332.293
145,0.016,0.0,34.531,665084.128,332.308
146,0.016,0.0,33.275,665085.359,332.334
147,0.016,0.0,32.059,665086.554,332.356
148,0.016,0.0,30.839,665087.757,332.375
149,0.016,0.0,29.772,665088.812,332.389
150,0.016,0.0,28.62,665089.951,332.406
151,0.016,0.0,27.562,665090.986,332.43
152,0.016,0.0,26.509,665092.031,332.438
153,0.016,0.0,25.499,665093.018,332.461
154,0.016,0.0,24.554,665093.951,332.475
155,0.016,0.0,23.576,665094.914,332.49
156,0.016,0.0,22.68,665095.792,332.508
157,0.016,0.0,21.822,665096.625,332.533
158,0.016,0.0,21.0,665097.437,332.543
159,0.016,0.0,20.189,665098.229,332.562
