 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,111742.707,1350.293,0.0,0.0,0.0
7,107914.85,5035.069,0.0,0.0,0.0
8,100502.841,11911.464,0.0,4.56,0.0
9,88665.777,22481.601,0.0,25.844,0.0
10,72195.978,36564.868,0.0,86.829,0.0
11,51996.531,52876.519,0.0,221.145,0.0
12,30843.439,68410.875,3.949,509.222,0.029
13,12959.777,79019.154,18.046,1061.868,0.157
14,2430.363,81145.454,48.241,2013.247,0.558
15,0.0,74949.46,98.558,3492.481,1.702
16,0.0,66983.166,166.836,5601.215,4.186
17,0.0,59862.415,243.036,8377.706,8.683
18,0.0,53500.609,309.889,11784.813,16.08
19,0.0,47813.56,352.525,15655.836,26.14
20,0.0,42733.227,368.811,19724.224,37.939
21,0.0,38190.284,368.343,23717.492,49.292
22,0.0,34128.747,361.811,27548.126,59.775
23,0.0,30499.779,353.275,31221.406,69.318
24,0.0,27257.078,344.241,34742.871,77.915
25,0.0,24359.546,334.596,38117.01,85.661
26,0.0,21769.318,324.881,41350.171,92.597
27,0.0,19455.531,315.279,44448.886,98.872
28,0.0,17387.464,305.931,47414.979,104.573
29,0.0,15539.516,296.804,50254.8,109.576
30,0.0,13887.612,287.803,52977.011,114.093
31,0.0,12413.065,279.294,55582.587,118.178
32,0.0,11096.038,270.961,58076.157,121.863
33,0.0,9914.882,262.693,60463.841,125.24
34,0.0,8862.302,254.924,62748.102,128.24
35,0.0,7921.453,247.407,64932.232,130.845
36,0.0,7079.887,240.148,67023.958,133.239
37,0.0,6326.954,233.151,69025.232,135.483
38,0.0,5655.342,226.411,70944.029,137.469
39,0.0,5054.074,219.636,72775.112,139.291
40,0.0,4517.626,213.386,74529.829,140.846
41,0.0,4037.75,207.278,76209.757,142.352
42,0.0,3608.064,201.273,77816.785,143.736
43,0.0,3224.913,195.352,79352.922,144.967
44,0.0,2883.632,189.623,80823.262,146.138
45,0.0,2577.511,184.158,82229.247,147.105
46,0.0,2303.594,178.782,83573.666,148.065
47,0.0,2058.942,173.583,84858.507,148.912
48,0.0,1840.281,168.582,86088.122,149.659
49,0.0,1645.127,163.583,87262.609,150.382
50,0.0,1471.205,158.816,88388.604,151.047
51,0.0,1314.77,154.247,89464.495,151.623
52,0.0,1175.521,149.595,90494.349,152.175
53,0.0,1050.464,145.083,91478.813,152.74
54,0.0,939.175,140.786,92419.663,153.201
55,0.0,839.845,136.659,93320.545,153.646
56,0.0,750.628,132.625,94181.461,154.016
57,0.0,671.18,128.676,95004.823,154.393
58,0.0,599.619,124.723,95791.972,154.76
59,0.0,535.62,120.981,96544.416,155.096
60,0.0,478.512,117.254,97262.842,155.405
61,0.0,427.416,113.68,97950.633,155.708
62,0.0,381.861,110.212,98609.232,155.983
63,0.0,341.237,106.778,99238.664,156.242
64,0.0,305.09,103.454,99840.275,156.478
65,0.0,272.928,100.144,100415.995,156.703
66,0.0,244.125,96.957,100965.778,156.918
67,0.0,218.233,93.813,101490.78,157.112
68,0.0,195.023,90.732,101993.198,157.335
69,0.0,174.44,87.77,102474.21,157.525
70,0.0,155.9,85.02,102933.284,157.706
71,0.0,139.295,82.238,103373.314,157.882
72,0.0,124.389,79.657,103793.731,158.036
73,0.0,110.956,77.076,104196.494,158.162
74,0.0,98.999,74.406,104580.554,158.314
75,0.0,88.535,71.858,104947.912,158.47
76,0.0,79.261,69.419,105298.03,158.604
77,0.0,70.815,67.15,105633.396,158.735
78,0.0,63.374,64.861,105954.361,158.859
79,0.0,56.523,62.625,106261.62,158.966
80,0.0,50.457,60.48,106553.478,159.083
81,0.0,45.058,58.454,106834.586,159.169
82,0.0,40.138,56.405,107102.579,159.265
83,0.0,35.654,54.363,107359.361,159.371
84,0.0,31.862,52.373,107604.836,159.459
85,0.0,28.416,50.527,107838.584,159.544
86,0.0,25.395,48.715,108062.946,159.644
87,0.0,22.656,46.963,108277.16,159.723
88,0.0,20.205,45.299,108481.598,159.796
89,0.0,18.001,43.719,108677.73,159.878
90,0.0,16.057,42.17,108864.77,159.947
91,0.0,14.319,40.652,109043.665,160.031
92,0.0,12.768,39.184,109215.172,160.1
93,0.0,11.478,37.72,109378.74,160.167
94,0.0,10.261,36.357,109535.23,160.244
95,0.0,9.183,35.041,109684.253,160.304
96,0.0,8.244,33.824,109826.853,160.357
97,0.0,7.341,32.592,109963.374,160.409
98,0.0,6.56,31.401,110094.114,160.469
99,0.0,5.862,30.248,110218.854,160.516
100,0.0,5.277,29.152,110339.271,160.574
101,0.0,4.694,28.092,110453.857,160.624
102,0.0,4.196,27.084,110562.718,160.665
103,0.0,3.715,26.11,110666.953,160.712
104,0.0,3.296,25.163,110766.698,160.749
105,0.0,2.965,24.191,110861.506,160.785
106,0.0,2.668,23.272,110952.946,160.834
107,0.0,2.39,22.424,111040.005,160.868
108,0.0,2.136,21.598,111122.816,160.904
109,0.0,1.932,20.795,111202.16,160.941
110,0.0,1.706,20.029,111278.341,160.983
111,0.0,1.545,19.313,111350.691,161.025
112,0.0,1.4,18.587,111420.187,161.065
113,0.0,1.261,17.937,111486.502,161.086
114,0.0,1.135,17.264,111550.15,161.118
115,0.0,1.028,16.639,111610.538,161.151
116,0.0,0.927,16.023,111668.594,161.188
117,0.0,0.825,15.442,111724.026,161.217
118,0.0,0.736,14.849,111777.232,161.245
119,0.0,0.655,14.305,111828.19,161.271
120,0.0,0.604,13.824,111876.84,161.295
121,0.0,0.551,13.304,111923.065,161.325
122,0.0,0.496,12.803,111967.7,161.351
123,0.0,0.435,12.32,112010.247,161.369
124,0.0,0.388,11.879,112050.717,161.39
125,0.0,0.356,11.437,112089.503,161.408
126,0.0,0.319,11.004,112126.235,161.431
127,0.0,0.285,10.621,112161.257,161.444
128,0.0,0.26,10.196,112194.712,161.459
129,0.0,0.228,9.823,112227.255,161.478
130,0.0,0.204,9.441,112257.878,161.496
131,0.0,0.182,9.07,112287.361,161.511
132,0.0,0.16,8.716,112315.717,161.521
133,0.0,0.143,8.418,112342.471,161.531
134,0.0,0.13,8.057,112368.382,161.543
135,0.0,0.119,7.731,112393.057,161.557
136,0.0,0.109,7.421,112416.671,161.57
137,0.0,0.093,7.152,112439.265,161.586
138,0.0,0.086,6.897,112460.815,161.598
139,0.0,0.076,6.65,112481.43,161.607
140,0.0,0.075,6.406,112501.267,161.617
141,0.0,0.071,6.162,112520.096,161.632
142,0.0,0.063,5.941,112538.025,161.638
143,0.0,0.058,5.71,112555.245,161.648
144,0.0,0.054,5.469,112572.009,161.658
145,0.0,0.046,5.266,112587.779,161.668
146,0.0,0.044,5.073,112602.766,161.675
147,0.0,0.039,4.877,112617.378,161.688
148,0.0,0.037,4.701,112631.201,161.691
149,0.0,0.034,4.522,112644.568,161.7
150,0.0,0.032,4.368,112656.973,161.703
151,0.0,0.029,4.203,112669.114,161.711
152,0.0,0.027,4.041,112680.724,161.719
153,0.0,0.022,3.883,112691.765,161.726
154,0.0,0.021,3.727,112702.207,161.735
155,0.0,0.019,3.589,112712.307,161.739
156,0.0,0.015,3.45,112721.923,161.748
157,0.0,0.013,3.321,112731.289,161.756
158,0.0,0.012,3.212,112740.149,161.762
159,0.0,0.01,3.086,112748.346,161.766
160,0.0,0.01,2.983,112756.405,161.77
161,0.0,0.01,2.883,112764.133,161.773
162,0.0,0.007,2.767,112771.577,161.777
163,0.0,0.006,2.66,112778.403,161.782
164,0.0,0.006,2.556,112785.064,161.783
165,0.0,0.006,2.466,112791.365,161.787
166,0.0,0.006,2.354,112797.638,161.791
167,0.0,0.005,2.277,112803.445,161.795
168,0.0,0.004,2.199,112809.154,161.799
169,0.0,0.002,2.129,112814.54,161.804
170,0.0,0.002,2.052,112819.723,161.806
171,0.0,0.002,1.969,112824.597,161.811
172,0.0,0.002,1.885,112829.195,161.816
173,0.0,0.002,1.82,112833.629,161.818
174,0.0,0.002,1.736,112837.923,161.821
175,0.0,0.002,1.666,112842.073,161.827
176,0.0,0.002,1.606,112845.978,161.829
177,0.0,0.002,1.547,112849.756,161.831
178,0.0,0.002,1.482,112853.387,161.836
179,0.0,0.002,1.412,112856.771,161.838
180,0.0,0.002,1.357,112860.014,161.842
181,0.0,0.002,1.306,112863.16,161.843
182,0.0,0.002,1.272,112866.196,161.845
183,0.0,0.002,1.218,112869.073,161.848
