 day, S, E, H, R, D
0,1265494.497,1152.475,0.0,0.0,0.0
1,1264091.969,2348.632,0.0,3.349,0.0
2,1262450.628,3680.213,0.0,13.137,0.0
3,1260483.541,5222.893,0.0,31.943,0.0
4,1258104.695,7046.529,0.0,62.996,0.0
5,1255211.431,9229.0,0.065,110.526,0.0
6,1251682.129,11858.99,0.392,178.922,0.0
7,1247363.009,15053.185,1.305,275.907,0.0
8,1242074.599,18943.053,3.316,410.879,0.0
9,1235600.011,23683.552,6.992,592.951,0.0
10,1227664.327,29480.971,12.934,835.596,0.004
11,1217952.35,36558.613,21.757,1154.176,0.006
12,1206085.711,45185.427,33.855,1564.876,0.01
13,1191611.259,55682.097,50.505,2090.054,0.02
14,1173995.724,68416.943,72.067,2755.355,0.04
15,1152630.845,83811.351,99.759,3591.916,0.071
16,1126862.535,102288.899,134.48,4634.601,0.109
17,1095947.009,124333.82,177.014,5931.795,0.17
18,1059154.335,150372.446,228.602,7537.917,0.261
19,1015785.451,180743.072,289.937,9519.913,0.391
20,965270.777,215664.869,362.44,11950.587,0.588
21,907266.475,255081.493,446.858,14929.591,0.827
22,841787.302,298593.471,542.428,18560.07,1.206
23,796350.056,318410.445,649.885,22966.538,1.712
24,745494.466,341952.505,767.03,28293.081,2.477
25,691356.076,366749.528,890.788,34607.903,3.495
26,635519.435,391117.654,1018.148,42026.734,4.937
27,579253.912,413821.491,1142.463,50671.958,6.845
28,523623.36,433943.733,1259.124,60657.654,9.45
29,469567.98,450771.357,1359.747,72095.106,12.818
30,417900.009,463752.291,1440.076,85087.572,17.126
31,369288.057,472559.801,1498.769,99684.424,22.265
32,324206.013,477093.273,1537.705,115915.981,28.376
33,282983.711,477390.652,1561.915,133791.232,35.631
34,245781.524,473632.323,1576.396,153268.63,43.556
35,212603.538,466176.672,1585.491,174306.914,52.374
36,183331.046,455452.577,1592.691,196841.671,62.217
37,157759.857,441944.084,1597.665,220761.51,72.764
38,135603.155,426179.002,1601.663,245981.285,83.941
39,116550.025,408670.263,1604.818,272356.878,95.948
40,100244.964,389905.66,1607.972,299786.102,108.659
41,86354.56,370349.155,1610.49,328085.958,121.73
42,74567.621,350365.543,1612.35,357103.7,135.209
43,64582.773,330291.355,1614.039,386687.01,149.028
44,56133.575,310395.413,1615.605,416652.768,163.179
45,48988.356,290911.56,1617.021,446841.278,177.278
46,42941.845,271998.295,1618.458,477094.08,191.584
47,37820.002,253781.851,1618.945,507259.771,205.75
48,33473.265,236348.041,1619.361,537191.926,219.86
49,29769.621,219776.488,1619.342,566757.713,233.766
50,26611.2,204078.24,1619.553,595854.03,247.239
51,23910.697,189264.231,1618.811,624372.699,260.276
52,21592.585,175343.731,1618.361,652230.853,273.032
53,19596.25,162295.049,1616.912,679348.683,285.218
54,17873.121,150092.182,1616.033,705686.816,296.853
55,16376.356,138705.59,1614.826,731186.333,308.002
56,15074.685,128112.152,1613.04,755816.094,318.79
57,13934.862,118257.877,1611.613,779553.177,328.843
58,12938.05,109111.197,1609.023,802409.571,338.283
59,12061.867,100628.535,1606.182,824361.107,347.206
60,11288.707,92771.556,1602.981,845408.773,355.809
61,10602.667,85495.949,1599.903,865564.887,363.725
62,9993.4,78770.268,1595.918,884845.126,371.071
63,9449.75,72554.922,1592.596,903267.431,377.89
64,8965.369,66815.155,1588.221,920866.412,384.144
65,8529.459,61517.766,1583.767,937643.681,390.009
66,8138.338,56634.197,1579.265,953642.589,395.637
67,7785.726,52128.79,1573.502,968882.11,400.73
68,7467.379,47976.727,1567.762,983401.666,405.617
69,7178.938,44149.582,1561.439,997224.327,410.058
70,6916.117,40625.63,1554.824,1010376.873,414.069
71,6676.726,37380.973,1547.668,1022889.522,417.908
72,6459.405,34392.095,1539.737,1034799.34,421.587
73,6260.21,31645.696,1531.767,1046112.365,424.833
74,6078.105,29113.906,1523.695,1056866.985,427.952
75,5910.315,26781.604,1514.623,1067094.072,430.815
76,5757.118,24634.916,1505.363,1076807.961,433.392
77,5615.193,22664.085,1495.693,1086042.916,435.825
78,5485.172,20849.458,1485.445,1094817.342,438.061
79,5364.443,19182.923,1474.279,1103157.026,440.145
80,5252.401,17648.916,1462.55,1111074.143,442.006
81,5149.585,16237.564,1450.268,1118599.361,443.746
82,5053.457,14939.866,1437.91,1125745.137,445.374
83,4964.927,13746.797,1424.293,1132535.112,446.912
84,4882.584,12650.167,1410.395,1138986.069,448.21
85,4805.978,11643.856,1396.931,1145111.401,449.578
86,4734.453,10716.386,1382.666,1150931.221,450.791
87,4668.306,9862.906,1367.987,1156460.026,451.94
88,4606.287,9078.949,1352.808,1161712.982,452.943
89,4548.181,8356.717,1337.501,1166699.021,453.903
90,4493.953,7693.648,1321.051,1171437.466,454.825
91,4443.015,7085.416,1304.59,1175947.274,455.705
92,4395.329,6524.877,1287.694,1180227.647,456.462
93,4350.667,6010.248,1270.406,1184292.899,457.264
94,4309.091,5536.16,1253.436,1188158.048,457.942
95,4269.918,5100.755,1235.621,1191826.948,458.621
96,4233.066,4700.082,1217.215,1195317.16,459.257
97,4198.304,4331.896,1198.409,1198629.337,459.849
98,4165.984,3992.052,1179.553,1201782.513,460.345
99,4135.439,3680.961,1161.053,1204773.057,460.847
100,4106.86,3393.806,1142.4,1207616.234,461.338
101,4079.937,3129.473,1123.304,1210320.089,461.788
102,4054.499,2886.575,1104.116,1212888.713,462.23
103,4030.639,2662.111,1084.501,1215329.995,462.609
104,4008.244,2455.861,1065.094,1217649.911,462.97
105,3986.914,2266.355,1045.789,1219850.285,463.356
106,3966.864,2091.902,1026.329,1221945.786,463.73
107,3947.956,1931.004,1006.904,1223937.519,464.075
108,3930.366,1782.725,987.213,1225834.269,464.407
109,3913.392,1646.498,967.412,1227637.285,464.68
110,3897.552,1521.492,948.387,1229348.596,464.95
111,3882.377,1405.964,928.853,1230974.693,465.241
112,3868.041,1299.86,909.43,1232522.041,465.531
113,3854.71,1201.7,890.166,1233993.886,465.775
114,3841.958,1111.91,871.046,1235393.383,466.004
115,3829.915,1027.841,852.338,1236721.517,466.245
116,3818.602,950.874,833.754,1237986.935,466.431
117,3807.752,880.146,815.449,1239188.557,466.63
118,3797.524,814.911,797.239,1240330.926,466.825
119,3788.007,754.483,779.126,1241418.423,467.03
120,3779.011,699.033,761.061,1242450.35,467.22
121,3770.329,648.243,743.544,1243433.228,467.391
122,3762.186,600.854,726.073,1244367.704,467.558
123,3754.487,557.014,708.79,1245256.475,467.719
124,3747.039,516.728,691.713,1246101.408,467.89
125,3740.095,479.246,674.895,1246903.799,468.085
126,3733.486,445.055,658.524,1247665.671,468.232
127,3727.356,413.127,642.235,1248391.575,468.368
128,3721.361,383.521,626.253,1249083.508,468.514
129,3715.742,356.208,610.645,1249741.642,468.664
130,3710.441,330.674,595.333,1250365.65,468.836
131,3705.579,307.118,580.343,1250959.614,468.957
132,3700.719,285.372,565.798,1251524.279,469.095
133,3696.268,265.24,551.352,1252061.721,469.207
134,3691.977,246.798,537.253,1252572.586,469.336
135,3687.91,229.685,523.243,1253059.431,469.465
136,3684.043,213.766,509.474,1253522.76,469.583
137,3680.32,198.899,496.153,1253963.321,469.694
138,3676.818,185.515,483.054,1254383.593,469.791
139,3673.641,172.829,470.37,1254782.314,469.893
140,3670.604,161.1,457.924,1255161.468,469.987
141,3667.634,150.375,445.738,1255522.755,470.081
142,3664.752,140.234,433.818,1255866.409,470.19
143,3662.076,130.877,422.385,1256193.655,470.275
144,3659.466,122.215,410.962,1256504.519,470.355
145,3657.083,114.212,399.833,1256799.791,470.438
146,3654.791,106.725,388.839,1257080.694,470.522
147,3652.543,99.912,378.371,1257347.105,470.628
148,3650.436,93.454,368.05,1257602.738,470.693
149,3648.435,87.246,357.886,1257845.138,470.763
150,3646.543,81.698,348.096,1258075.439,470.829
151,3644.754,76.471,338.468,1258295.87,470.907
152,3643.074,71.671,329.16,1258504.633,470.971
153,3641.524,67.068,320.098,1258703.349,471.033
154,3640.003,62.789,311.246,1258891.46,471.101
155,3638.591,58.798,302.548,1259071.308,471.157
156,3637.272,55.065,293.955,1259242.475,471.218
157,3635.978,51.655,285.643,1259405.098,471.284
158,3634.775,48.375,277.672,1259560.698,471.343
159,3633.67,45.249,269.954,1259708.475,471.391
160,3632.555,42.496,262.293,1259849.08,471.447
161,3631.494,39.868,254.835,1259982.226,471.5
162,3630.509,37.437,247.589,1260109.69,471.562
163,3629.62,35.186,240.669,1260230.751,471.614
164,3628.665,33.159,233.998,1260346.023,471.666
165,3627.793,31.098,227.182,1260455.327,471.724
