 day, S, E, H, R, D
0,600463.932,547.324,0.0,0.0,0.0
1,599816.078,1097.159,0.0,1.213,0.0
2,599082.296,1685.423,0.0,4.738,0.0
3,598238.2,2334.212,0.0,11.574,0.0
4,597248.407,3072.322,0.0,22.714,0.0
5,596079.554,3926.275,0.056,39.589,0.0
6,594688.694,4929.599,0.392,64.199,0.0
7,593024.007,6120.403,1.29,99.465,0.001
8,591024.807,7544.511,3.166,148.345,0.01
9,588612.49,9260.262,6.559,215.624,0.03
10,585695.048,11332.848,11.691,304.712,0.071
11,582158.296,13848.267,19.621,421.264,0.141
12,577869.342,16898.74,30.469,572.647,0.273
13,572666.849,20603.611,45.098,764.237,0.485
14,566354.615,25098.636,63.382,1004.716,0.865
15,558707.633,30542.259,86.662,1304.85,1.4
16,549482.413,37100.71,114.751,1677.338,2.191
17,538393.112,44959.973,148.411,2134.648,3.353
18,525131.531,54318.657,188.372,2693.031,5.13
19,509393.668,65349.602,236.153,3377.133,7.639
20,490891.478,78200.502,290.69,4212.593,11.214
21,469372.73,92970.156,353.717,5229.708,16.287
22,444703.014,109624.39,424.028,6464.459,23.47
23,421672.851,123242.607,501.803,7957.914,33.57
24,395836.77,138504.708,585.809,9766.81,47.635
25,368194.196,154259.933,673.511,11936.538,67.04
26,339479.133,169739.676,763.411,14518.342,93.533
27,310319.517,184338.74,851.429,17588.809,129.68
28,281267.082,197571.401,932.877,21204.948,177.273
29,252839.699,209049.766,1003.652,25432.554,238.716
30,225479.893,218467.79,1060.308,30345.835,316.885
31,199563.194,225638.343,1101.779,35990.592,413.525
32,175405.083,230428.874,1130.208,42408.604,529.915
33,153217.638,232844.546,1148.154,49640.052,666.832
34,133123.044,232967.981,1160.41,57707.405,824.672
35,115152.036,230948.417,1169.787,66619.148,1003.282
36,99266.146,227015.23,1177.851,76374.528,1202.829
37,85373.767,221434.373,1185.642,86955.938,1424.171
38,73329.069,214480.727,1193.323,98322.894,1665.349
39,62972.124,206435.169,1201.385,110429.119,1927.906
40,54112.02,197592.186,1209.502,123227.738,2207.678
41,46574.798,188178.371,1217.997,136637.567,2504.753
42,40179.358,178428.9,1226.352,150558.722,2815.871
43,34769.67,168530.622,1234.014,164915.039,3138.746
44,30200.513,158639.843,1242.473,179601.774,3470.54
