 day, S, E, H, R, D
0,637650.59,580.917,0.0,0.0,0.0
1,636909.499,1218.262,0.0,1.329,0.0
2,635988.433,1980.379,0.0,5.041,0.0
3,634823.902,2920.445,0.0,12.279,0.0
4,633343.559,4095.804,0.0,24.488,0.0
5,631468.031,5565.948,0.03,43.877,0.0
6,629096.137,7406.239,0.191,72.984,0.0
7,626104.789,9709.491,0.733,116.602,0.001
8,622350.998,12576.132,1.839,179.316,0.001
9,617646.953,16147.985,3.947,268.158,0.002
10,611783.979,20573.57,7.447,392.065,0.004
11,604505.072,26035.586,12.646,560.536,0.015
12,595504.806,32750.794,20.272,785.294,0.021
13,584439.989,40952.742,30.722,1082.886,0.039
14,570905.174,50920.732,44.513,1472.31,0.067
15,554468.738,62940.706,62.79,1973.63,0.093
16,534692.377,77267.622,86.179,2613.783,0.161
17,511144.442,94141.73,115.831,3431.857,0.277
18,483448.843,113714.896,152.586,4461.057,0.447
19,451354.28,136007.346,197.861,5755.738,0.646
20,414873.77,160785.262,252.605,7369.932,0.965
21,374270.589,187559.542,317.802,9373.609,1.454
22,330261.179,215443.413,394.021,11838.349,2.174
23,307721.946,219506.262,480.341,14857.549,3.206
24,282919.099,225477.612,576.51,18528.734,4.697
25,257056.949,231995.387,678.894,22902.315,6.769
26,231004.902,238139.872,785.267,28043.285,9.752
27,205432.321,243284.638,889.46,34041.475,13.804
28,180860.352,246981.987,986.613,40980.311,19.102
29,157697.798,248955.923,1070.482,48923.835,25.945
30,136269.538,249015.01,1136.444,57922.093,34.536
31,116767.676,247156.602,1183.7,67977.897,45.061
32,99322.677,243396.335,1214.238,79066.974,57.369
33,83940.33,237893.037,1232.2,91122.104,70.877
34,70562.972,230857.532,1241.805,104077.532,86.224
35,59071.397,222542.028,1246.557,117837.694,102.593
36,49308.262,213204.098,1247.94,132318.066,120.112
37,41095.394,203126.13,1247.349,147432.095,138.608
38,34238.54,192561.261,1245.502,163063.293,157.732
39,28544.476,181740.534,1242.386,179103.258,177.686
40,23845.472,170846.162,1237.912,195474.321,198.26
41,19974.659,160061.6,1232.405,212064.395,219.003
42,16795.656,149509.041,1226.574,228772.674,239.869
43,14183.944,139288.274,1219.669,245494.133,260.917
44,12038.208,129489.728,1212.084,262148.353,281.695
45,10274.109,120139.853,1203.931,278647.358,302.137
46,8819.693,111284.5,1195.039,294910.115,322.043
47,7613.693,102940.811,1186.255,310859.802,341.748
48,6616.087,95111.822,1177.069,326450.822,360.917
49,5785.152,87776.847,1167.379,341611.443,379.504
50,5090.996,80937.509,1157.939,356309.598,397.326
51,4508.523,74572.057,1147.075,370510.645,414.256
52,4018.227,68659.349,1136.584,384185.664,430.505
53,3602.924,63181.946,1125.991,397312.972,445.785
54,3249.461,58115.403,1115.357,409887.213,460.344
55,2945.73,53437.047,1105.105,421910.689,473.945
56,2685.944,49113.763,1094.011,433379.593,486.74
57,2461.244,45126.564,1083.427,444299.868,498.715
58,2266.943,41449.028,1072.399,454689.78,510.025
59,2096.961,38058.113,1061.299,464554.649,520.505
60,1948.716,34939.243,1049.856,473907.617,530.29
61,1819.005,32070.11,1038.546,482768.896,539.355
62,1703.769,29431.465,1027.551,491163.359,547.861
63,1602.17,27005.419,1016.329,499107.161,555.668
64,1512.33,24779.601,1005.475,506614.017,562.854
65,1432.354,22735.432,994.323,513710.411,569.597
66,1360.637,20856.206,983.099,520426.878,575.903
67,1296.362,19130.001,971.858,526756.876,581.666
68,1238.319,17548.257,960.322,532734.939,587.006
69,1186.572,16093.386,949.398,538387.508,591.948
70,1139.561,14760.551,938.148,543722.851,596.583
71,1097.546,13537.257,926.767,548761.009,600.868
72,1058.986,12413.587,915.264,553516.018,604.817
73,1023.782,11382.513,904.092,558010.457,608.393
74,991.413,10438.197,892.768,562257.467,611.745
75,962.322,9572.844,881.294,566259.426,614.786
76,935.696,8777.266,869.95,570037.462,617.534
77,911.038,8049.016,858.204,573606.057,620.159
78,888.574,7380.307,846.84,576980.683,622.557
79,867.951,6767.889,835.471,580167.625,624.8
80,848.623,6206.102,823.859,583177.414,626.882
81,830.702,5690.952,812.494,586020.048,628.791
82,814.261,5219.185,801.044,588705.377,630.574
83,799.009,4786.952,789.275,591242.29,632.175
84,784.849,4391.863,777.198,593643.498,633.683
85,771.439,4029.922,765.397,595914.74,635.069
86,759.198,3697.179,753.56,598056.991,636.417
87,747.765,3391.737,741.796,600085.112,637.706
88,737.331,3111.043,729.91,602003.818,638.852
89,727.519,2853.53,717.971,603821.663,639.865
90,718.352,2618.051,705.899,605539.914,640.867
91,709.881,2401.951,693.821,607165.568,641.824
92,701.94,2203.467,681.954,608703.67,642.693
93,694.669,2021.572,669.981,610158.706,643.506
94,687.703,1854.891,658.144,611537.332,644.26
95,681.184,1701.551,646.306,612844.237,644.927
96,675.013,1561.984,634.305,614081.917,645.617
97,669.271,1434.064,622.169,615251.158,646.213
98,664.027,1316.003,610.054,616361.394,646.801
99,658.88,1208.612,598.279,617412.861,647.339
100,654.099,1109.991,586.423,618407.635,647.905
101,649.635,1019.435,574.759,619351.767,648.415
102,645.373,936.37,562.937,620246.078,648.886
103,641.389,859.893,551.409,621093.764,649.348
104,637.652,789.91,539.722,621897.09,649.795
105,634.024,725.854,528.343,622659.309,650.238
106,630.722,666.986,516.89,623382.124,650.602
107,627.646,612.386,505.724,624067.846,650.993
108,624.673,562.998,494.647,624720.139,651.359
109,621.906,517.614,483.54,625335.289,651.674
110,619.276,475.549,472.722,625919.876,652.012
111,616.833,436.984,461.778,626474.863,652.336
112,614.471,401.728,451.028,627002.067,652.664
113,612.236,369.542,440.516,627501.282,652.945
114,610.113,339.532,429.973,627974.307,653.232
115,608.11,312.323,419.622,628424.528,653.507
116,606.24,287.392,409.401,628851.502,653.755
117,604.438,264.494,399.372,629257.271,653.99
118,602.797,243.345,389.567,629641.743,654.255
119,601.265,223.938,379.961,630006.584,654.525
120,599.796,205.93,370.694,630353.687,654.747
121,598.413,189.833,361.377,630682.906,654.99
122,597.086,175.001,352.468,630996.32,655.191
123,595.803,161.325,343.43,631293.1,655.411
124,594.604,148.617,334.564,631574.854,655.594
125,593.413,137.179,325.939,631843.762,655.797
126,592.331,126.522,317.532,632098.345,655.977
127,591.367,116.794,309.121,632339.524,656.16
128,590.358,107.844,301.001,632569.378,656.327
129,589.414,99.526,293.208,632788.338,656.485
130,588.509,91.956,285.436,632996.261,656.637
131,587.623,85.046,277.857,633193.31,656.769
132,586.808,78.475,270.375,633380.922,656.938
133,586.085,72.425,263.127,633559.331,657.072
134,585.38,66.83,256.04,633728.838,657.222
135,584.774,61.672,249.052,633889.811,657.365
136,584.145,56.953,242.309,634043.268,657.508
137,583.544,52.651,235.655,634189.368,657.643
138,582.997,48.703,229.212,634327.392,657.784
139,582.435,45.123,222.853,634458.645,657.907
140,581.876,41.739,216.816,634583.825,658.009
141,581.431,38.572,210.779,634702.681,658.124
142,580.938,35.729,205.019,634815.389,658.243
143,580.511,33.201,199.331,634922.927,658.378
144,580.075,30.768,193.939,635024.599,658.469
145,579.68,28.424,188.522,635122.287,658.575
146,579.326,26.388,183.085,635214.934,658.659
147,578.973,24.449,177.841,635303.103,658.743
148,578.593,22.669,172.859,635386.493,658.84
149,578.259,20.995,168.056,635465.689,658.931
150,577.968,19.592,163.321,635541.459,659.028
151,577.694,18.181,158.593,635613.573,659.132
152,577.418,16.87,154.15,635681.649,659.223
153,577.181,15.678,149.85,635746.985,659.308
154,576.945,14.508,145.544,635809.121,659.393
155,576.712,13.474,141.407,635868.016,659.462
156,576.5,12.575,137.362,635923.511,659.555
157,576.258,11.784,133.309,635977.272,659.615
158,576.048,10.968,129.511,636027.979,659.691
159,575.854,10.233,125.707,636076.4,659.759
160,575.66,9.485,122.022,636122.529,659.822
161,575.479,8.855,118.479,636166.383,659.889
162,575.327,8.178,115.054,636207.902,659.955
163,575.174,7.641,111.69,636247.493,660.004
164,575.031,7.109,108.475,636285.062,660.066
165,574.881,6.644,105.272,636321.163,660.124
166,574.743,6.213,102.292,636355.556,660.17
167,574.635,5.757,99.358,636388.011,660.233
168,574.483,5.426,96.486,636419.024,660.275
169,574.353,5.097,93.674,636448.452,660.335
170,574.261,4.795,90.86,636476.862,660.379
171,574.177,4.509,88.206,636503.486,660.425
172,574.087,4.214,85.619,636528.846,660.473
173,573.998,3.95,83.114,636552.897,660.519
174,573.903,3.722,80.648,636575.924,660.563
175,573.819,3.48,78.269,636597.989,660.604
176,573.73,3.27,76.045,636618.854,660.66
177,573.66,3.076,73.852,636638.831,660.692
178,573.581,2.892,71.667,636658.187,660.731
179,573.507,2.689,69.629,636676.063,660.769
180,573.449,2.52,67.623,636693.511,660.801
181,573.386,2.356,65.682,636709.884,660.838
182,573.324,2.23,63.695,636725.716,660.878
183,573.269,2.097,61.77,636740.697,660.907
184,573.219,1.953,59.939,636755.045,660.949
185,573.168,1.849,58.143,636768.714,660.982
186,573.123,1.701,56.443,636781.632,661.002
187,573.08,1.589,54.76,636793.89,661.031
188,573.027,1.505,53.27,636805.659,661.056
189,572.979,1.433,51.774,636816.857,661.081
190,572.936,1.348,50.22,636827.293,661.106
191,572.909,1.266,48.738,636837.445,661.139
192,572.88,1.187,47.262,636847.018,661.162
193,572.854,1.105,45.895,636856.308,661.193
194,572.824,1.041,44.536,636865.072,661.222
195,572.791,1.0,43.227,636873.358,661.255
196,572.759,0.951,42.014,636881.397,661.283
197,572.74,0.878,40.772,636889.008,661.309
198,572.703,0.841,39.633,636896.296,661.331
