 day, S, E, H, R, D
0,632023.247,575.636,0.0,0.0,0.0
1,631348.124,1146.938,0.0,1.36,0.0
2,630594.968,1747.88,0.0,4.989,0.0
3,629737.44,2402.185,0.0,12.122,0.0
4,628748.705,3131.33,0.0,23.866,0.0
5,627597.488,3960.687,0.08,41.331,0.0
6,626248.248,4916.443,0.584,66.649,0.001
7,624659.342,6029.929,1.979,102.207,0.006
8,622774.147,7344.936,4.951,151.765,0.032
9,620534.018,8902.786,10.303,218.846,0.093
10,617856.392,10764.734,18.8,307.057,0.219
11,614650.826,12993.593,31.396,420.804,0.464
12,610804.497,15670.221,48.224,565.815,0.9
13,606172.414,18904.489,70.247,747.596,1.621
14,600599.494,22803.525,98.529,975.675,2.761
15,593890.118,27505.466,133.88,1255.442,4.417
16,585831.198,33152.086,176.673,1597.762,6.942
17,576166.404,39923.225,227.809,2015.935,10.748
18,564608.934,48005.58,287.485,2522.998,16.296
19,550888.931,57555.728,356.873,3137.746,23.924
20,534715.152,68742.763,436.189,3880.92,34.919
21,515815.685,81696.981,525.665,4778.311,50.435
22,493997.266,96458.46,625.64,5861.599,72.385
23,471592.719,110586.557,734.549,7166.137,102.59
24,446263.465,126430.817,850.797,8735.203,144.346
25,418870.429,142976.745,971.826,10609.672,200.35
26,390025.666,159554.355,1093.998,12842.978,277.388
27,360302.673,175583.941,1212.156,15503.084,379.942
28,330217.736,190602.319,1319.833,18640.353,514.897
29,300277.36,204188.49,1413.002,22318.046,689.15
30,270969.645,215975.379,1487.355,26596.381,910.432
31,242730.703,225682.92,1541.684,31535.68,1184.433
32,215955.135,233097.492,1578.755,37184.276,1513.776
33,190925.562,238127.442,1602.739,43594.811,1904.494
34,167866.21,240755.104,1619.319,50789.217,2358.223
35,146908.196,241047.016,1632.589,58793.248,2876.896
36,128076.932,239198.115,1644.119,67619.772,3464.325
37,111343.019,235403.08,1655.997,77267.818,4119.935
38,96620.577,229930.241,1668.436,87713.217,4844.202
39,83777.106,223044.762,1681.364,98931.076,5635.516
40,72649.089,215039.581,1695.166,110877.041,6491.356
41,63055.049,206189.427,1709.574,123482.008,7407.384
