 day, S, E, H, R, D
0,632492.597,147.122,0.0,0.0,0.0
1,632325.632,287.881,0.0,0.714,0.0
2,632145.893,429.625,0.0,2.689,0.0
3,631946.769,578.251,0.0,6.536,0.0
4,631723.818,738.819,0.0,12.758,0.0
5,631470.839,915.689,0.0,21.628,0.0
6,631181.794,1113.855,0.003,33.976,0.0
7,630848.731,1338.947,0.015,50.032,0.0
8,630461.73,1599.414,0.056,70.713,0.0
9,630012.063,1900.206,0.121,96.243,0.002
10,629482.646,2255.74,0.273,128.404,0.006
11,628859.92,2675.291,0.525,166.997,0.008
12,628125.004,3170.74,0.922,213.45,0.012
13,627255.672,3758.165,1.473,269.386,0.023
14,626222.967,4459.234,2.283,336.8,0.047
15,624990.97,5300.908,3.386,416.902,0.086
16,623520.32,6309.569,4.808,513.026,0.133
17,621761.743,7521.551,6.626,626.324,0.222
18,619654.056,8979.976,8.859,761.326,0.323
19,617130.83,10731.204,11.696,922.443,0.466
20,614099.546,12843.183,15.15,1114.273,0.686
21,610464.959,15379.345,19.333,1340.6,0.966
22,606103.121,18427.513,24.298,1610.588,1.321
23,604644.93,18327.577,30.15,1932.801,1.773
24,602882.967,18540.042,37.327,2316.577,2.33
25,600850.482,19005.854,45.632,2758.071,3.006
26,598570.81,19678.269,55.562,3253.954,3.883
27,596058.66,20525.338,67.295,3802.349,4.973
28,593315.904,21531.784,80.66,4406.069,6.419
29,590352.008,22676.47,96.912,5063.988,8.17
30,587164.521,23946.706,115.313,5780.135,10.393
31,583753.097,25332.83,136.697,6557.749,13.209
32,580113.711,26827.826,161.023,7397.584,16.865
33,576247.834,28424.486,188.037,8304.285,21.462
34,572146.415,30121.668,217.457,9283.117,27.224
35,567805.059,31916.62,249.596,10335.601,34.344
36,563220.754,33798.425,283.577,11472.025,43.1
37,558377.123,35784.208,318.742,12686.932,53.642
38,553279.591,37857.102,355.545,13991.352,66.298
39,547923.153,40010.34,393.296,15389.181,81.497
40,542303.872,42245.548,430.71,16881.038,99.5
41,536415.08,44559.603,467.652,18477.751,120.742
42,530262.697,46940.101,503.727,20178.781,145.449
43,523839.888,49389.938,538.212,21989.379,173.495
44,517150.114,51901.573,571.32,23918.102,205.088
45,510192.194,54469.582,602.723,25969.887,240.75
46,502977.391,57074.792,631.606,28145.886,280.861
47,495510.672,59713.764,658.543,30452.439,325.223
48,487800.836,62372.158,683.522,32891.473,374.035
49,479859.942,65033.515,705.936,35471.775,427.671
50,471696.263,67692.955,726.338,38197.348,486.03
51,463325.151,70340.294,744.34,41072.544,549.292
52,454768.553,72943.797,760.532,44097.299,617.135
53,446040.176,75503.123,775.3,47283.026,690.198
54,437159.888,77997.5,788.384,50625.984,769.235
55,428148.793,80412.012,800.056,54135.342,853.511
56,419032.805,82730.789,810.565,57812.424,943.55
57,409838.753,84923.901,820.42,61656.509,1038.998
58,400573.375,87003.542,829.198,65671.761,1140.144
59,391276.095,88934.219,837.556,69859.485,1247.756
60,381974.306,90709.157,845.279,74220.144,1361.207
61,372683.626,92325.731,853.269,78753.07,1480.925
62,363425.803,93773.552,860.72,83464.088,1607.48
63,354235.854,95035.976,867.935,88345.267,1739.378
64,345131.577,96102.885,874.897,93392.641,1878.607
65,336135.515,96972.246,881.995,98599.528,2023.898
66,327263.252,97641.332,888.844,103972.465,2177.27
67,318538.846,98105.781,896.023,109508.388,2337.014
68,309980.201,98365.781,902.58,115195.8,2503.161
69,301594.449,98430.541,909.214,121029.386,2676.165
70,293402.532,98294.746,916.493,127014.355,2856.954
71,285419.406,97965.276,924.234,133130.598,3044.039
72,277642.734,97455.05,932.051,139380.134,3238.269
73,270089.794,96766.902,940.417,145744.645,3438.994
74,262762.49,95908.168,949.122,152223.782,3645.812
75,255671.317,94885.205,957.645,158806.207,3859.469
76,248826.184,93705.342,966.193,165479.104,4079.575
77,242210.55,92396.134,974.917,172237.771,4306.5
78,235832.281,90957.197,984.683,179071.983,4539.398
79,229696.85,89400.915,994.88,185968.286,4776.879
80,223799.229,87729.999,1004.847,192918.302,5019.523
81,218127.015,85978.484,1015.501,199916.217,5267.641
82,212693.193,84141.514,1026.429,206948.048,5520.484
83,207487.523,82232.426,1037.618,214002.732,5776.562
84,202498.099,80267.153,1049.559,221070.174,6036.975
85,197725.1,78252.509,1060.786,228141.818,6300.466
86,193164.365,76196.552,1072.658,235203.273,6568.46
87,188811.385,74100.431,1084.432,242247.607,6838.94
88,184652.163,71991.88,1097.591,249263.744,7111.215
89,180684.069,69873.082,1110.42,256244.057,7384.195
90,176899.678,67748.109,1123.83,263177.549,7658.8
91,173294.417,65621.934,1137.206,270059.793,7934.093
92,169860.321,63502.807,1151.134,276882.052,8209.996
93,166588.29,61404.63,1164.949,283632.141,8486.717
94,163476.435,59320.974,1179.024,290309.348,8761.95
95,160516.753,57263.192,1193.632,296900.821,9036.327
96,157700.89,55234.904,1208.552,303401.747,9308.711
97,155022.839,53238.972,1224.131,309802.978,9580.562
98,152475.793,51284.378,1239.02,316105.266,9850.721
99,150056.181,49365.726,1253.82,322298.76,10118.588
100,147754.683,47494.018,1268.875,328388.536,10382.937
101,145569.23,45660.236,1284.379,334360.621,10643.784
102,143493.821,43872.821,1299.061,340214.081,10901.858
103,141522.492,42131.759,1314.595,345941.984,11157.147
104,139649.281,40442.086,1330.122,351545.767,11407.558
105,137871.026,38796.482,1346.193,357023.908,11653.783
106,136181.771,37202.327,1362.114,362375.663,11896.401
107,134579.88,35654.441,1377.019,367596.965,12134.854
108,133058.66,34159.927,1392.479,372685.261,12367.943
109,131613.472,32717.665,1407.075,377645.407,12596.155
110,130241.49,31323.463,1422.257,382469.687,12818.059
111,128937.504,29975.342,1437.451,387161.758,13036.227
112,127702.262,28674.411,1451.613,391724.108,13249.505
113,126529.251,27420.193,1465.924,396155.962,13456.742
114,125415.761,26212.977,1478.848,400452.385,13659.73
115,124357.325,25053.398,1492.043,404624.1,13856.607
116,123353.15,23937.219,1504.614,408665.317,14048.109
117,122403.294,22861.893,1517.546,412579.642,14234.411
118,121500.518,21830.491,1529.193,416371.438,14415.119
119,120643.414,20839.292,1541.255,420039.244,14591.406
120,119829.813,19888.793,1552.935,423581.374,14761.503
121,119059.707,18977.603,1563.373,427006.134,14926.926
122,118326.903,18104.237,1573.711,430313.65,15087.565
123,117632.377,17265.497,1584.449,433506.683,15243.103
124,116972.923,16461.69,1593.605,436588.431,15393.739
125,116348.052,15695.172,1601.782,439558.07,15538.564
126,115754.182,14960.821,1608.694,442424.031,15679.118
127,115192.259,14257.634,1615.915,445182.841,15814.739
128,114659.423,13586.383,1622.334,447842.644,15946.486
129,114152.666,12944.406,1627.66,450398.898,16072.621
130,113671.226,12331.47,1632.765,452859.384,16194.811
131,113215.198,11740.816,1636.931,455225.799,16313.246
132,112782.817,11178.712,1640.01,457500.224,16427.364
133,112372.369,10643.349,1642.062,459687.987,16537.484
134,111983.531,10133.111,1644.305,461788.613,16643.073
135,111614.231,9644.095,1645.135,463806.549,16744.783
136,111264.538,9178.062,1645.264,465743.065,16842.837
137,110932.251,8733.708,1645.089,467602.314,16937.705
138,110616.906,8310.552,1643.694,469383.133,17029.177
139,110316.789,7908.28,1641.527,471090.899,17117.023
140,110032.902,7523.534,1638.173,472731.632,17201.837
141,109764.817,7156.194,1634.872,474302.457,17283.17
142,109510.809,6806.191,1629.791,475810.569,17361.677
143,109269.174,6473.122,1624.487,477255.476,17437.692
144,109039.96,6154.761,1617.874,478640.223,17510.894
145,108821.998,5852.503,1610.53,479963.03,17581.442
146,108614.976,5562.807,1603.166,481230.6,17648.065
147,108419.259,5288.663,1594.174,482446.394,17713.25
148,108233.304,5028.039,1584.421,483609.218,17775.576
149,108057.4,4779.49,1574.544,484721.023,17835.867
150,107890.179,4542.899,1563.557,485784.232,17893.82
151,107731.731,4316.609,1551.922,486800.357,17949.623
152,107581.31,4102.282,1539.272,487773.752,18003.902
153,107438.746,3897.359,1526.555,488704.338,18055.744
154,107303.921,3702.547,1512.829,489594.049,18106.242
155,107176.208,3516.089,1498.504,490445.903,18154.711
156,107054.557,3340.492,1483.688,491258.034,18201.339
157,106939.16,3172.842,1468.647,492034.062,18246.366
158,106830.181,3012.562,1452.328,492777.552,18290.015
159,106726.844,2861.346,1435.955,493487.581,18331.956
160,106629.246,2717.468,1418.245,494163.369,18372.75
161,106536.225,2580.9,1400.657,494807.728,18412.092
162,106448.494,2450.457,1382.013,495424.235,18449.853
163,106365.131,2326.154,1363.556,496013.17,18486.189
164,106286.72,2207.774,1345.385,496575.693,18521.474
165,106211.613,2096.499,1326.065,497112.713,18555.476
166,106140.933,1990.476,1306.094,497626.837,18588.629
167,106073.375,1889.388,1285.885,498116.734,18620.21
168,106009.236,1793.995,1265.488,498585.013,18650.937
169,105949.146,1702.398,1245.318,499030.468,18680.795
170,105891.365,1616.232,1224.337,499455.99,18709.672
171,105836.828,1533.848,1203.417,499863.902,18737.369
172,105785.209,1456.003,1182.381,500250.981,18764.471
173,105736.415,1382.112,1161.084,500620.728,18790.468
174,105690.131,1311.167,1140.171,500972.469,18815.591
175,105646.26,1243.733,1118.994,501308.797,18840.022
176,105604.616,1180.298,1097.604,501629.974,18863.535
177,105565.422,1118.961,1076.431,501936.386,18886.47
178,105527.614,1061.756,1054.794,502228.983,18908.879
179,105492.376,1007.132,1033.492,502507.768,18930.487
180,105458.96,955.504,1012.013,502773.937,18951.396
181,105427.091,906.482,990.679,503027.624,18971.451
182,105396.865,860.141,969.27,503269.308,18991.154
183,105368.27,815.719,948.024,503499.807,19010.125
184,105341.367,773.898,926.855,503718.946,19028.564
185,105315.544,734.079,905.78,503928.745,19046.318
186,105291.444,695.998,884.416,504128.344,19063.877
187,105268.563,659.897,863.808,504319.825,19080.807
188,105246.858,625.847,843.493,504501.44,19097.121
189,105226.201,593.791,823.625,504675.59,19112.773
190,105206.582,563.051,803.722,504840.965,19127.767
191,105187.958,534.022,783.669,504998.756,19142.576
192,105170.244,506.461,763.693,505148.64,19156.876
193,105153.68,480.325,744.579,505292.171,19170.585
194,105138.083,455.131,725.675,505428.526,19184.011
195,105123.235,431.298,707.205,505558.221,19197.035
196,105109.105,408.878,688.916,505682.136,19209.54
197,105095.808,387.54,670.641,505800.201,19221.766
198,105083.082,367.565,652.631,505913.533,19233.64
