 day, S, E, H, R, D
0,809925.587,187.953,0.0,0.0,0.0
1,809699.945,380.395,0.0,0.931,0.0
2,809436.007,594.833,0.0,3.505,0.0
3,809117.121,846.687,0.0,8.478,0.0
4,808725.595,1149.636,0.0,16.659,0.0
5,808243.344,1517.652,0.002,28.816,0.0
6,807647.277,1968.596,0.005,45.981,0.0
7,806910.845,2520.786,0.009,69.527,0.0
8,806004.424,3197.698,0.028,100.678,0.0
9,804889.429,4024.71,0.07,142.305,0.0
10,803518.897,5037.462,0.139,195.936,0.0
11,801836.638,6275.725,0.256,264.484,0.0
12,799774.11,7789.558,0.421,351.903,0.0
13,797245.953,9641.624,0.696,461.927,0.0
14,794150.748,11906.282,1.094,600.069,0.001
15,790376.725,14657.544,1.641,772.185,0.003
16,785777.92,17997.695,2.36,987.341,0.005
17,780177.068,22058.374,3.342,1254.405,0.012
18,773377.706,26975.21,4.599,1583.974,0.015
19,765141.806,32914.462,6.269,1992.795,0.027
20,755188.327,40066.51,8.441,2496.775,0.044
21,743206.429,48641.049,11.123,3115.575,0.061
22,728842.139,58873.681,14.356,3875.049,0.087
23,724732.192,58004.633,18.615,4800.974,0.114
24,719767.48,58060.636,23.923,5929.958,0.151
25,714037.752,58879.251,30.411,7249.75,0.206
26,707613.437,60325.583,38.346,8743.386,0.276
27,700536.194,62296.673,48.128,10411.266,0.345
28,692834.984,64724.57,59.974,12249.377,0.437
29,684534.518,67548.349,74.254,14263.074,0.603
30,675640.024,70726.856,91.499,16452.934,0.772
31,666157.302,74225.604,111.735,18831.811,1.048
32,656088.33,78014.047,134.972,21405.715,1.362
33,645444.484,82057.274,161.69,24181.783,1.779
34,634233.708,86328.479,191.288,27167.791,2.314
35,622458.042,90803.658,223.515,30381.929,2.977
36,610115.421,95460.735,258.609,33826.728,3.866
37,597227.312,100275.471,295.69,37518.244,4.91
38,583798.227,105223.282,333.968,41459.91,6.208
39,569847.893,110273.081,372.75,45660.285,7.807
40,555402.005,115387.353,411.806,50135.088,9.653
41,540487.562,120538.245,450.502,54892.063,11.839
