 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.83,0.17,0.0,0.0,0.0
7,113091.767,1.214,0.0,0.0,0.0
8,113087.901,4.99,0.0,0.001,0.0
9,113076.104,16.345,0.0,0.004,0.0
10,113048.792,42.268,0.0,0.039,0.0
11,112992.332,95.114,0.0,0.127,0.0
12,112887.963,191.465,0.0,0.423,0.0
13,112707.521,355.649,0.0,1.109,0.0
14,112412.47,620.69,0.0,2.644,0.0
15,111962.297,1018.469,0.0,5.549,0.0
16,111289.698,1604.366,0.0,11.028,0.0
17,110334.676,2423.018,0.002,20.555,0.0
18,109011.117,3541.892,0.004,36.64,0.0
19,107232.766,5020.316,0.006,62.019,0.0
20,104874.815,6953.605,0.014,101.617,0.0
21,101826.447,9413.045,0.043,160.155,0.0
22,97956.307,12488.16,0.094,245.209,0.0
23,93158.894,16228.684,0.181,365.492,0.0
24,87333.407,20680.757,0.373,532.72,0.001
25,80428.988,25836.681,0.672,759.243,0.002
26,72439.907,31641.943,1.156,1062.071,0.003
27,63473.177,37930.056,1.824,1458.221,0.005
28,53729.104,44462.423,2.846,1966.682,0.012
29,43551.51,50876.297,4.459,2609.595,0.024
30,33426.114,56696.435,6.524,3406.895,0.047
31,23952.399,61369.229,9.569,4376.548,0.077
32,15719.323,64408.726,13.371,5536.299,0.118
33,9225.911,65452.667,18.687,6893.678,0.18
34,4678.611,64462.629,25.396,8452.318,0.285
35,1959.378,61725.953,33.822,10208.31,0.432
36,630.296,57834.521,44.131,12150.963,0.642
37,136.925,53441.475,56.791,14261.922,0.951
38,15.12,49038.016,71.717,16513.205,1.36
39,1.252,44902.574,88.824,18892.834,1.932
40,0.208,41104.296,108.333,21376.036,2.69
41,0.05,37629.255,129.297,23946.816,3.691
42,0.012,34447.551,152.07,26594.293,5.004
43,0.002,31531.631,175.95,29301.738,6.663
44,0.0,28861.734,200.311,32057.086,8.612
45,0.0,26420.092,224.55,34853.536,10.931
46,0.0,24186.735,248.75,37678.935,13.547
47,0.0,22140.489,271.8,40518.985,16.681
48,0.0,20267.579,293.394,43362.542,20.054
49,0.0,18552.019,313.335,46206.544,23.925
50,0.0,16984.891,330.955,49032.368,28.077
51,0.0,15547.715,346.604,51834.519,32.587
52,0.0,14231.998,360.088,54598.64,37.317
53,0.0,13028.455,371.651,57319.573,42.255
54,0.0,11925.254,380.579,59990.821,47.31
55,0.0,10916.979,387.858,62598.67,52.61
56,0.0,9992.174,393.275,65145.122,58.027
57,0.0,9147.625,396.629,67618.594,63.469
58,0.0,8374.151,398.584,70012.965,68.808
59,0.0,7665.747,398.933,72329.171,74.119
60,0.0,7017.305,397.766,74560.882,79.329
61,0.0,6423.578,395.655,76708.417,84.7
62,0.0,5880.624,392.565,78772.022,89.78
63,0.0,5382.788,388.611,80745.569,94.788
64,0.0,4927.753,383.776,82631.541,99.728
65,0.0,4512.337,378.072,84431.877,104.457
66,0.0,4130.729,371.969,86145.816,109.127
67,0.0,3781.49,365.671,87776.668,113.582
68,0.0,3460.987,358.65,89323.668,117.856
69,0.0,3167.978,351.37,90789.518,121.845
70,0.0,2899.071,343.791,92176.846,125.642
71,0.0,2654.193,335.764,93490.709,129.308
72,0.0,2430.405,327.478,94732.282,132.905
73,0.0,2225.054,319.093,95904.862,136.337
74,0.0,2037.384,310.542,97009.539,139.636
75,0.0,1864.922,302.084,98047.849,142.605
76,0.0,1707.081,293.614,99024.895,145.541
77,0.0,1563.101,285.116,99942.844,148.395
78,0.0,1430.348,276.786,100806.181,150.937
79,0.0,1309.637,268.695,101617.465,153.42
80,0.0,1199.342,260.553,102378.813,155.715
81,0.0,1097.862,252.499,103088.674,157.935
82,0.0,1005.295,244.712,103753.373,160.012
83,0.0,920.53,236.976,104377.767,161.963
84,0.0,842.329,229.167,104961.696,163.784
85,0.0,771.163,221.718,105506.167,165.501
86,0.0,705.3,214.598,106015.767,167.152
87,0.0,645.482,207.435,106491.198,168.718
88,0.0,591.343,200.482,106936.936,170.164
89,0.0,541.324,193.813,107352.5,171.506
90,0.0,495.45,187.124,107740.134,172.77
91,0.0,453.657,180.576,108102.226,173.984
92,0.0,415.511,174.26,108438.071,175.129
93,0.0,380.161,168.119,108752.237,176.145
94,0.0,347.967,162.296,109044.571,177.091
95,0.0,318.923,156.548,109316.298,178.107
96,0.0,291.935,151.092,109569.346,179.02
97,0.0,267.053,145.525,109805.755,179.861
98,0.0,244.357,140.494,110025.222,180.642
99,0.0,223.783,135.365,110229.38,181.387
100,0.0,204.818,130.457,110418.965,182.046
101,0.0,187.674,125.682,110595.586,182.721
102,0.0,171.64,121.087,110760.483,183.316
103,0.0,156.986,116.649,110912.34,183.864
104,0.0,143.914,112.478,111054.122,184.389
105,0.0,131.853,108.195,111186.779,184.879
106,0.0,120.643,104.247,111309.636,185.33
107,0.0,110.386,100.366,111422.926,185.83
108,0.0,100.886,96.661,111528.157,186.232
109,0.0,92.33,93.149,111626.434,186.643
110,0.0,84.501,89.621,111717.459,187.019
111,0.0,77.316,86.226,111801.446,187.375
112,0.0,70.823,82.942,111879.711,187.717
113,0.0,64.722,79.826,111952.907,188.038
114,0.0,59.361,76.962,112020.913,188.292
115,0.0,54.498,74.128,112083.921,188.566
116,0.0,49.919,71.358,112142.515,188.829
117,0.0,45.87,68.625,112196.558,189.078
118,0.0,41.994,65.937,112246.753,189.3
119,0.0,38.502,63.425,112293.322,189.504
120,0.0,35.225,61.055,112336.483,189.71
121,0.0,32.282,58.802,112376.426,189.898
122,0.0,29.553,56.65,112413.593,190.08
123,0.0,27.054,54.457,112448.379,190.237
124,0.0,24.833,52.387,112480.694,190.387
125,0.0,22.749,50.38,112510.546,190.536
126,0.0,20.866,48.44,112538.115,190.69
127,0.0,19.091,46.579,112563.517,190.819
128,0.0,17.445,44.779,112587.472,190.948
129,0.0,15.947,43.036,112609.75,191.08
130,0.0,14.577,41.432,112630.171,191.174
131,0.0,13.368,39.789,112649.205,191.293
132,0.0,12.27,38.271,112666.678,191.402
133,0.0,11.216,36.751,112682.779,191.505
134,0.0,10.247,35.321,112697.982,191.605
135,0.0,9.389,33.897,112711.938,191.7
136,0.0,8.586,32.576,112724.936,191.774
137,0.0,7.846,31.318,112737.192,191.865
138,0.0,7.208,30.111,112748.431,191.95
139,0.0,6.574,28.859,112758.887,192.012
140,0.0,6.007,27.748,112768.457,192.085
141,0.0,5.505,26.618,112777.515,192.144
142,0.0,5.024,25.567,112785.863,192.208
143,0.0,4.587,24.58,112793.555,192.252
144,0.0,4.222,23.613,112800.693,192.306
145,0.0,3.86,22.687,112807.373,192.355
146,0.0,3.541,21.745,112813.739,192.409
147,0.0,3.271,20.911,112819.513,192.465
148,0.0,2.98,20.046,112824.898,192.509
149,0.0,2.734,19.251,112829.944,192.553
150,0.0,2.509,18.455,112834.709,192.592
151,0.0,2.308,17.711,112839.034,192.645
152,0.0,2.12,17.081,112842.986,192.681
153,0.0,1.965,16.387,112846.82,192.723
154,0.0,1.785,15.706,112850.292,192.767
155,0.0,1.632,15.091,112853.49,192.801
156,0.0,1.498,14.507,112856.351,192.832
157,0.0,1.374,13.943,112859.088,192.853
158,0.0,1.252,13.376,112861.728,192.876
159,0.0,1.156,12.86,112864.134,192.903
160,0.0,1.039,12.319,112866.37,192.932
161,0.0,0.949,11.815,112868.448,192.96
162,0.0,0.867,11.348,112870.354,192.987
163,0.0,0.803,10.88,112872.094,193.007
164,0.0,0.739,10.432,112873.794,193.027
165,0.0,0.685,10.044,112875.353,193.047
166,0.0,0.639,9.625,112876.849,193.063
167,0.0,0.584,9.217,112878.185,193.089
168,0.0,0.53,8.864,112879.48,193.11
169,0.0,0.485,8.518,112880.62,193.124
170,0.0,0.434,8.171,112881.73,193.148
171,0.0,0.408,7.823,112882.798,193.166
172,0.0,0.38,7.48,112883.802,193.184
173,0.0,0.352,7.186,112884.806,193.198
174,0.0,0.328,6.897,112885.682,193.213
175,0.0,0.3,6.628,112886.496,193.223
176,0.0,0.274,6.351,112887.294,193.23
177,0.0,0.251,6.055,112888.022,193.24
178,0.0,0.233,5.8,112888.656,193.245
179,0.0,0.216,5.559,112889.291,193.258
180,0.0,0.198,5.336,112889.872,193.27
181,0.0,0.18,5.128,112890.402,193.283
182,0.0,0.168,4.896,112890.963,193.289
