 day, S, E, H, R, D
0,710489.541,164.354,0.0,0.0,0.0
1,710294.991,330.133,0.0,0.815,0.0
2,710072.034,510.465,0.0,3.096,0.0
3,709807.263,717.221,0.0,7.432,0.0
4,709488.456,960.046,0.0,14.515,0.0
5,709103.107,1248.27,0.0,24.84,0.0
6,708633.418,1596.605,0.001,39.445,0.0
7,708060.245,2019.659,0.01,59.613,0.0
8,707361.957,2532.359,0.03,85.856,0.0
9,706510.628,3154.018,0.063,120.099,0.0
10,705470.946,3911.259,0.135,163.907,0.0
11,704202.715,4833.68,0.245,219.4,0.0
12,702657.646,5953.588,0.423,289.279,0.0
13,700770.818,7320.111,0.725,377.029,0.001
14,698474.055,8983.091,1.147,485.931,0.006
15,695679.21,11003.608,1.736,621.372,0.01
16,692277.292,13459.776,2.475,788.236,0.016
17,688145.103,16437.493,3.475,994.57,0.029
18,683131.047,20045.64,4.741,1247.896,0.052
19,677060.487,24405.548,6.413,1559.652,0.071
20,669727.403,29656.214,8.501,1941.08,0.106
21,660893.459,35968.252,11.128,2407.724,0.133
22,650283.23,43520.562,14.542,2976.685,0.177
23,647453.407,42667.03,18.539,3673.168,0.242
24,644024.338,42482.711,23.434,4517.707,0.326
25,640072.551,42840.714,29.577,5498.736,0.464
26,635645.023,43645.785,37.081,6609.606,0.623
27,630773.254,44827.952,46.127,7840.65,0.825
28,625480.019,46327.252,57.183,9196.093,1.115
29,619784.552,48099.96,70.45,10676.491,1.478
30,613692.094,50120.111,86.347,12280.453,1.961
31,607212.19,52364.654,104.909,14016.984,2.606
32,600344.281,54803.952,126.395,15886.353,3.447
33,593092.798,57417.444,150.526,17896.996,4.465
34,585456.402,60197.868,177.57,20056.503,5.832
35,577432.824,63128.388,207.147,22367.436,7.549
36,569017.34,66205.557,238.865,24838.682,9.672
37,560229.189,69394.543,272.256,27475.348,12.192
38,551053.352,72691.454,306.891,30282.629,15.373
39,541497.101,76099.179,341.313,33269.909,19.172
40,531566.838,79595.55,375.71,36439.198,23.795
41,521274.803,83154.544,409.608,39797.233,28.983
42,510628.377,86770.209,442.165,43350.771,35.035
43,499647.661,90417.79,474.316,47108.317,41.949
44,488344.79,94072.68,504.327,51072.276,49.862
45,476741.79,97719.53,531.964,55245.696,58.662
46,464859.544,101333.27,557.395,59636.965,68.356
47,452726.147,104893.518,580.892,64250.987,79.003
48,440367.481,108379.765,601.211,69091.826,90.747
49,427818.169,111762.321,619.889,74165.727,103.708
50,415118.538,115011.404,636.407,79477.097,117.309
51,402299.181,118102.762,650.714,85029.636,132.332
52,389400.826,121007.684,663.108,90822.622,148.386
53,376462.546,123706.983,673.555,96856.173,165.575
54,363525.583,126180.951,682.581,103133.56,183.708
55,350628.596,128405.692,690.731,109648.498,202.888
56,337809.705,130367.945,697.466,116419.474,222.965
57,325112.044,132035.52,703.057,123426.839,244.427
58,312579.214,133399.325,708.025,130679.178,267.038
59,300234.057,134460.102,712.417,138160.785,290.459
60,288124.577,135195.376,715.817,145876.452,315.04
61,276279.804,135603.197,718.636,153817.201,340.578
62,264728.82,135681.359,721.011,161973.086,367.282
63,253498.115,135442.939,723.64,170339.943,395.36
64,242611.953,134872.497,725.454,178906.416,424.375
65,232080.218,133990.484,726.969,187663.909,454.774
66,221917.904,132818.253,728.62,196598.615,486.396
67,212133.648,131370.228,729.912,205690.566,518.558
68,202747.476,129646.8,730.735,214936.401,551.925
69,193754.415,127672.365,732.263,224331.255,586.431
70,185161.437,125466.174,733.616,233851.116,622.197
71,176964.023,123044.532,734.751,243470.743,658.663
72,169165.714,120434.709,736.293,253190.074,695.861
73,161753.508,117653.716,737.589,262983.162,733.816
74,154719.654,114733.257,738.887,272839.808,772.841
75,148048.779,111693.821,739.984,282743.082,812.271
76,141737.795,108553.952,740.943,292677.091,852.704
77,135781.436,105324.819,742.163,302614.028,893.776
78,130162.048,102031.137,743.181,312549.556,935.606
79,124861.303,98703.536,744.326,322465.739,978.224
80,119865.646,95355.759,745.371,332345.198,1020.884
81,115163.753,91990.713,747.052,342168.532,1063.611
82,110736.663,88632.607,748.241,351939.624,1106.866
83,106579.333,85298.714,749.181,361631.083,1150.444
84,102666.458,81995.862,750.152,371225.17,1193.874
85,98997.632,78730.256,751.244,380713.027,1237.433
86,95551.045,75517.131,752.789,390082.864,1281.079
87,92313.916,72364.95,754.093,399323.739,1324.403
88,89277.402,69281.307,755.29,408420.802,1367.678
89,86427.531,66271.895,756.721,417368.105,1410.932
90,83755.082,63338.273,758.364,426158.121,1453.426
91,81246.697,60493.849,759.418,434781.801,1495.75
92,78895.045,57728.641,760.647,443230.19,1537.684
93,76693.031,55044.937,760.873,451495.918,1578.904
94,74625.167,52449.574,761.736,459574.35,1619.399
95,72682.296,49952.924,762.967,467464.367,1659.396
96,70859.398,47553.292,763.969,475159.109,1698.941
97,69150.463,45241.155,765.345,482658.109,1737.643
98,67545.063,43019.954,766.502,489958.919,1775.559
99,66043.156,40881.444,766.759,497050.707,1812.682
100,64629.304,38834.26,767.507,503939.238,1849.128
101,63303.544,36875.388,767.816,510620.048,1884.555
102,62056.973,35005.914,768.427,517100.591,1919.077
103,60886.202,33214.54,769.169,523378.412,1952.961
104,59788.126,31504.207,769.554,529448.511,1985.919
105,58756.253,29869.036,769.673,535318.014,2017.685
106,57786.182,28313.043,769.429,540987.484,2048.482
107,56874.857,26824.643,769.216,546465.702,2078.645
108,56017.1,25413.157,769.081,551748.968,2107.823
109,55210.656,24068.121,768.532,556841.338,2136.21
110,54452.812,22789.742,767.854,561741.609,2163.665
111,53739.137,21577.213,767.042,566457.675,2189.845
112,53068.889,20421.918,766.049,570992.328,2215.34
113,52437.807,19325.401,764.489,575353.564,2240.095
114,51842.634,18286.826,762.925,579539.209,2263.49
115,51283.584,17298.882,760.973,583559.413,2286.261
116,50758.279,16358.354,759.178,587416.033,2308.425
117,50262.325,15469.675,757.519,591112.155,2329.371
118,49796.203,14627.835,755.543,594655.74,2349.612
119,49357.499,13828.526,752.74,598049.915,2369.042
120,48942.732,13074.001,749.897,601299.096,2387.567
121,48552.153,12358.538,746.541,604404.916,2405.498
122,48185.225,11679.068,743.725,607374.041,2422.802
123,47839.381,11037.571,740.483,610214.876,2439.422
124,47512.586,10430.53,736.771,612928.292,2455.093
125,47205.161,9854.749,732.467,615521.847,2470.111
126,46915.858,9309.092,728.313,617995.234,2484.783
127,46642.637,8795.113,723.381,620353.201,2498.95
128,46385.226,8307.519,718.231,622606.941,2512.549
129,46142.694,7847.317,713.385,624755.09,2525.36
130,45913.129,7413.126,707.786,626806.313,2537.646
131,45697.686,7001.388,702.637,628758.077,2549.373
132,45494.86,6612.628,697.086,630617.914,2560.611
133,45303.198,6245.421,691.528,632387.79,2571.392
134,45121.778,5898.827,685.312,634072.24,2581.77
135,44951.264,5571.363,679.114,635677.242,2591.637
136,44790.048,5260.5,672.588,637204.174,2600.988
137,44638.791,4967.139,666.106,638657.295,2610.003
138,44495.367,4691.551,659.085,640039.597,2618.833
139,44359.668,4429.934,652.22,641354.629,2626.979
140,44232.943,4182.591,645.106,642604.178,2634.845
141,44112.893,3948.955,637.85,643792.154,2642.431
142,43999.94,3728.375,630.398,644922.018,2649.783
143,43893.373,3518.514,622.818,645991.933,2656.72
144,43792.61,3321.433,614.588,647012.292,2663.276
145,43697.6,3135.692,606.336,647982.252,2669.558
146,43607.681,2960.644,598.528,648900.694,2675.577
147,43523.026,2794.614,590.163,649772.558,2681.324
148,43443.137,2638.033,581.898,650601.316,2686.847
149,43367.72,2490.187,573.371,651387.826,2692.224
150,43296.806,2350.369,564.923,652132.959,2697.228
151,43229.276,2218.276,555.999,652839.657,2702.121
152,43166.029,2092.868,546.993,653510.487,2706.855
153,43105.868,1975.793,537.579,654148.744,2711.544
154,43049.394,1865.183,528.881,654754.545,2715.782
155,42996.235,1760.817,519.496,655328.977,2720.007
156,42946.286,1661.972,510.119,655873.667,2724.024
157,42899.116,1568.091,500.606,656389.465,2727.893
158,42854.521,1479.855,491.49,656878.049,2731.548
159,42812.273,1396.475,482.205,657342.502,2735.063
160,42772.613,1318.154,473.24,657781.773,2738.457
161,42735.197,1244.236,463.831,658198.994,2741.783
162,42699.89,1175.104,454.645,658593.895,2744.904
163,42666.581,1108.861,445.381,658968.57,2747.873
164,42634.891,1046.396,436.13,659322.855,2750.756
165,42605.039,987.457,426.866,659658.588,2753.563
166,42576.938,931.82,417.781,659977.24,2756.345
167,42550.821,879.189,408.541,660279.552,2759.07
168,42526.118,829.639,399.369,660566.397,2761.518
169,42502.498,782.857,390.435,660838.141,2763.929
170,42480.205,739.282,381.626,661094.55,2766.259
171,42459.409,696.71,372.766,661337.594,2768.519
172,42439.869,657.777,363.702,661568.137,2770.663
173,42421.329,620.694,354.845,661785.654,2772.738
174,42403.818,585.757,346.393,661992.309,2774.767
175,42387.082,552.484,338.027,662187.811,2776.674
176,42371.478,521.351,329.68,662373.012,2778.604
177,42356.755,492.24,321.45,662548.57,2780.407
178,42342.722,464.456,313.351,662714.433,2782.141
179,42329.525,438.406,305.22,662873.26,2783.802
180,42317.225,413.28,297.196,663021.602,2785.431
181,42305.474,390.302,289.389,663162.983,2786.934
182,42294.599,368.401,281.754,663297.662,2788.464
183,42284.261,347.643,274.036,663425.123,2789.955
184,42274.35,328.105,266.596,663545.786,2791.286
185,42264.928,309.814,259.133,663659.572,2792.681
186,42256.128,292.495,251.75,663768.168,2794.026
187,42247.979,275.846,244.686,663870.174,2795.293
188,42240.272,260.237,237.663,663967.116,2796.537
189,42233.044,245.58,230.76,664059.225,2797.728
190,42226.174,231.592,224.103,664146.033,2798.795
191,42219.767,218.295,217.539,664228.885,2799.896
192,42213.717,205.662,211.228,664307.146,2800.94
193,42208.014,193.866,204.869,664381.676,2801.928
194,42202.619,182.917,198.566,664451.693,2802.917
195,42197.38,172.563,192.48,664518.264,2803.885
196,42192.591,162.888,186.792,664581.01,2804.783
197,42187.825,153.817,180.968,664641.075,2805.669
198,42183.476,145.116,175.281,664697.628,2806.529
