 day, S, E, H, R, D
0,1266541.682,179.368,0.0,0.0,0.0
1,1266265.772,390.658,0.0,0.434,0.0
2,1265875.666,681.874,0.0,1.599,0.0
3,1265315.485,1095.528,0.0,3.851,0.0
4,1264498.632,1698.749,0.0,7.599,0.0
5,1263303.139,2581.884,0.226,15.056,0.0
6,1261550.278,3877.337,0.93,28.819,0.0
7,1258971.054,5788.228,2.284,51.74,0.0
8,1255174.266,8601.411,4.548,87.288,0.001
9,1249581.311,12755.681,8.099,141.813,0.001
10,1241335.742,18882.74,13.586,223.053,0.004
11,1229194.071,27902.204,21.619,344.762,0.005
12,1211389.983,41111.881,33.45,524.376,0.01
13,1185391.019,60356.882,51.091,790.432,0.023
14,1147740.231,88110.746,76.883,1182.819,0.04
15,1093960.481,127454.11,114.92,1760.897,0.063
16,1018663.509,181892.223,170.028,2612.257,0.101
17,916339.508,254462.352,250.203,3860.115,0.178
18,783307.973,345876.803,365.974,5682.151,0.283
19,621335.735,451291.756,532.099,8327.851,0.523
20,442026.044,556818.948,763.761,12128.648,0.915
21,268969.75,638847.488,1082.015,17523.429,1.592
22,131186.539,672196.302,1501.789,25046.748,2.889
23,92223.455,601282.15,2023.542,35319.55,5.231
24,59614.6,535584.538,2623.395,49026.623,9.494
25,35857.127,471793.474,3238.904,66756.283,16.928
26,20314.027,410204.802,3775.074,89084.478,28.564
27,10979.499,352477.218,4153.163,116357.457,45.268
28,5733.39,300114.699,4355.701,148421.185,67.795
29,2933.976,253848.001,4436.998,184203.151,94.317
30,1483.922,213792.89,4466.711,222719.382,123.23
31,750.668,179576.725,4481.0,263148.314,154.133
32,383.358,150598.063,4489.551,304764.186,186.396
33,197.962,126172.745,4492.378,346938.356,219.134
34,104.204,105647.373,4492.554,389113.934,252.137
35,55.95,88422.806,4487.95,430882.139,284.994
36,30.708,73997.222,4482.007,471885.293,317.087
37,17.198,61915.069,4474.384,511851.748,348.362
38,9.893,51795.613,4463.706,550595.265,378.615
39,5.826,43328.4,4452.743,587974.954,407.405
40,3.587,36245.11,4439.922,623893.581,435.258
41,2.288,30327.193,4426.877,658278.69,461.565
