 day, S, E, H, R, D
0,638177.59,90.409,0.0,0.0,0.0
1,638028.218,207.469,0.0,0.518,0.0
2,637800.734,383.085,0.0,1.928,0.0
3,637453.028,650.782,0.0,4.788,0.0
4,636926.38,1053.532,0.0,9.743,0.0
5,636128.361,1661.301,0.018,18.149,0.0
6,634926.134,2574.61,0.105,32.15,0.0
7,633114.355,3948.732,0.293,54.587,0.0
8,630397.375,6003.36,0.631,89.735,0.0
9,626335.854,9065.892,1.17,143.72,0.0
10,620285.407,13615.721,2.011,227.055,0.0
11,611301.082,20356.014,3.262,353.921,0.0
12,598073.703,30237.436,5.321,545.504,0.001
13,578782.273,44566.583,8.423,834.437,0.008
14,551018.329,65031.383,13.054,1267.195,0.018
15,511855.751,93546.045,20.038,1912.1,0.028
16,458285.044,131812.123,30.675,2865.706,0.043
17,388187.44,180350.96,46.168,4263.255,0.073
18,302414.652,236632.946,68.607,6289.789,0.134
19,207434.175,292921.355,101.457,9184.351,0.22
20,116932.603,335528.088,147.682,13220.159,0.4
21,48204.349,349400.802,211.304,18683.14,0.73
22,11502.669,328994.263,294.792,25817.734,1.385
23,7851.837,278859.521,397.565,34747.362,2.531
24,4913.022,236202.102,513.305,45467.279,4.54
25,2855.308,199648.928,628.68,57831.689,7.975
26,1559.678,168308.717,724.183,71693.312,13.256
27,814.175,141540.067,785.881,86857.213,20.624
28,410.71,118801.374,815.18,103052.799,29.797
29,202.67,99591.817,822.763,119933.162,40.326
30,99.114,83418.758,821.135,137236.043,51.577
31,48.665,69835.521,816.529,154716.123,63.138
32,24.338,58442.062,811.056,172211.34,74.932
33,12.052,48896.636,803.796,189563.823,86.491
34,6.159,40911.066,796.587,206681.515,98.113
35,3.283,34227.4,788.8,223463.333,109.279
36,1.778,28637.854,780.664,239849.152,120.286
37,1.045,23954.149,772.344,255784.456,130.779
38,0.638,20040.523,763.826,271247.178,140.756
39,0.401,16761.609,754.974,286209.788,150.339
40,0.261,14024.13,746.301,300653.7,159.556
41,0.169,11729.903,737.839,314572.402,168.343
42,0.117,9812.264,729.213,327968.307,176.515
43,0.08,8208.348,720.979,340846.657,184.238
44,0.056,6865.869,712.473,353213.04,191.548
45,0.04,5740.83,703.72,365079.912,198.39
46,0.026,4802.386,695.44,376451.458,204.881
47,0.02,4017.159,686.835,387347.741,211.027
48,0.015,3361.955,678.342,397780.661,216.806
49,0.009,2811.579,670.156,407778.179,222.225
50,0.007,2352.142,661.791,417333.628,227.207
51,0.007,1966.943,653.913,426483.027,231.729
52,0.005,1645.617,646.105,435234.183,236.078
53,0.003,1376.7,638.368,443603.887,240.198
54,0.002,1151.432,630.68,451613.688,243.925
55,0.002,963.584,622.778,459270.706,247.452
56,0.001,806.254,615.153,466596.823,250.703
57,0.001,674.454,607.061,473602.165,253.842
58,0.001,564.414,599.643,480307.954,256.669
59,0.001,471.982,591.858,486721.902,259.335
60,0.001,394.968,584.078,492861.27,261.78
61,0.001,330.254,576.641,498729.944,264.08
62,0.001,276.525,569.086,504348.594,266.205
63,0.001,231.751,560.849,509725.27,268.26
64,0.001,194.236,552.773,514874.954,270.121
65,0.001,162.487,544.657,519802.232,271.852
66,0.0,135.658,536.69,524522.695,273.601
67,0.0,113.574,528.861,529043.108,275.128
68,0.0,95.097,520.617,533373.639,276.551
69,0.0,79.323,512.316,537523.137,277.898
70,0.0,66.451,504.19,541497.308,279.105
71,0.0,55.646,496.27,545304.862,280.335
72,0.0,46.592,487.881,548952.208,281.508
73,0.0,38.96,479.381,552451.027,282.545
74,0.0,32.607,471.623,555807.473,283.5
75,0.0,27.318,463.577,559023.071,284.412
76,0.0,22.854,455.645,562104.098,285.252
77,0.0,19.183,447.407,565060.947,286.05
78,0.0,16.025,439.025,567895.378,286.796
79,0.0,13.288,430.725,570618.48,287.483
80,0.0,11.14,422.67,573230.7,288.107
81,0.0,9.294,414.475,575735.204,288.734
82,0.0,7.728,405.987,578141.854,289.308
83,0.0,6.499,397.781,580447.607,289.856
84,0.0,5.472,389.66,582660.315,290.39
85,0.0,4.552,381.366,584788.719,290.934
86,0.0,3.827,373.15,586827.892,291.412
87,0.0,3.204,365.095,588788.022,291.863
88,0.0,2.697,357.131,590668.345,292.255
89,0.0,2.298,349.076,592474.91,292.669
90,0.0,1.9,341.185,594209.615,293.034
91,0.0,1.573,333.528,595878.008,293.382
