 day, S, E, H, R, D
64,0.007,216.239,582.558,535168.577,281.406
65,0.007,180.994,575.115,540377.144,283.342
66,0.007,151.455,567.235,545368.112,285.064
67,0.007,126.554,558.944,550141.559,286.719
68,0.007,105.781,550.801,554718.439,288.234
69,0.007,88.576,542.894,559101.282,289.68
70,0.006,74.104,534.74,563297.851,290.935
71,0.006,62.046,526.759,567316.387,292.116
72,0.005,51.862,518.622,571166.654,293.265
73,0.004,43.379,510.214,574864.165,294.419
74,0.004,36.235,501.882,578405.007,295.412
75,0.003,30.367,493.633,581801.143,296.375
76,0.002,25.259,485.17,585056.381,297.266
77,0.002,21.196,476.643,588180.793,298.114
78,0.002,17.731,468.41,591176.293,298.916
79,0.002,14.844,459.843,594047.687,299.701
80,0.002,12.416,451.313,596803.744,300.405
81,0.002,10.344,442.673,599449.697,301.12
82,0.002,8.656,433.974,601986.216,301.789
83,0.002,7.253,425.493,604420.663,302.386
84,0.002,6.063,416.887,606760.329,302.939
85,0.002,5.047,408.246,609003.011,303.482
86,0.002,4.248,399.68,611156.21,303.992
87,0.002,3.545,391.239,613225.774,304.445
88,0.002,2.973,382.754,615210.274,304.9
89,0.002,2.481,374.145,617119.165,305.351
90,0.002,2.076,365.758,618949.936,305.754
91,0.002,1.75,357.404,620709.229,306.137
92,0.001,1.467,349.047,622403.281,306.483
93,0.001,1.205,340.544,624028.341,306.862
94,0.001,1.003,332.344,625589.684,307.214
95,0.001,0.843,323.898,627090.266,307.523
96,0.001,0.698,315.812,628531.71,307.85
97,0.001,0.579,307.885,629917.393,308.122
98,0.001,0.495,300.065,631248.646,308.398
99,0.001,0.419,292.261,632529.115,308.658
100,0.001,0.358,284.519,633761.055,308.895
101,0.001,0.31,276.916,634944.86,309.122
102,0.001,0.261,269.52,636083.643,309.357
103,0.001,0.222,262.087,637178.206,309.61
104,0.001,0.189,254.818,638230.75,309.818
105,0.001,0.161,247.593,639241.953,310.024
106,0.001,0.135,240.549,640216.393,310.222
107,0.001,0.116,233.652,641152.05,310.424
108,0.001,0.097,226.903,642052.165,310.591
109,0.001,0.078,219.976,642917.496,310.742
110,0.001,0.065,213.522,643749.783,310.887
111,0.001,0.052,206.926,644552.503,311.071
112,0.001,0.042,200.637,645324.695,311.225
113,0.001,0.032,194.558,646066.262,311.36
114,0.001,0.023,188.494,646778.134,311.503
115,0.001,0.018,182.647,647463.958,311.661
116,0.001,0.015,177.014,648122.999,311.806
117,0.001,0.013,171.35,648758.419,311.923
118,0.001,0.01,165.819,649370.377,312.058
119,0.001,0.009,160.544,649959.455,312.171
120,0.001,0.009,155.299,650526.03,312.299
121,0.001,0.006,150.238,651070.796,312.407
122,0.001,0.006,145.16,651595.542,312.518
123,0.001,0.004,140.463,652101.139,312.628
124,0.001,0.004,135.911,652586.277,312.728
125,0.001,0.004,131.377,653053.28,312.819
126,0.001,0.004,127.01,653503.972,312.923
127,0.001,0.003,122.676,653936.428,313.013
128,0.001,0.003,118.554,654352.85,313.092
129,0.001,0.002,114.551,654753.918,313.166
130,0.001,0.001,110.641,655140.24,313.256
131,0.001,0.001,106.802,655512.093,313.327
132,0.001,0.001,103.154,655869.408,313.389
133,0.001,0.001,99.545,656213.285,313.457
134,0.001,0.001,96.062,656544.663,313.54
135,0.001,0.0,92.735,656864.673,313.61
136,0.001,0.0,89.482,657171.879,313.677
137,0.001,0.0,86.328,657466.807,313.742
138,0.001,0.0,83.308,657752.307,313.8
139,0.001,0.0,80.255,658026.142,313.853
140,0.001,0.0,77.403,658290.827,313.905
141,0.001,0.0,74.601,658545.029,313.965
142,0.001,0.0,71.96,658790.421,314.019
143,0.001,0.0,69.421,659025.238,314.073
144,0.001,0.0,66.913,659251.658,314.119
145,0.001,0.0,64.505,659469.983,314.172
146,0.001,0.0,62.087,659680.456,314.213
147,0.001,0.0,59.813,659882.474,314.26
148,0.001,0.0,57.51,660077.122,314.3
149,0.001,0.0,55.372,660264.921,314.353
150,0.001,0.0,53.32,660445.672,314.398
151,0.001,0.0,51.339,660619.402,314.429
152,0.001,0.0,49.421,660786.199,314.462
153,0.001,0.0,47.618,660947.136,314.498
154,0.001,0.0,45.815,661102.381,314.528
155,0.001,0.0,44.128,661251.842,314.572
156,0.001,0.0,42.495,661395.084,314.602
157,0.001,0.0,40.834,661533.486,314.626
158,0.001,0.0,39.354,661666.535,314.659
159,0.001,0.0,37.895,661795.128,314.692
160,0.001,0.0,36.472,661918.555,314.72
161,0.001,0.0,35.127,662037.155,314.735
162,0.001,0.0,33.774,662151.657,314.764
163,0.001,0.0,32.556,662261.691,314.789
164,0.001,0.0,31.319,662367.907,314.813
165,0.001,0.0,30.182,662470.5,314.834
166,0.001,0.0,29.034,662569.565,314.86
167,0.001,0.0,27.927,662664.084,314.874
168,0.001,0.0,26.911,662755.158,314.882
169,0.001,0.0,25.908,662843.338,314.895
170,0.001,0.0,24.886,662928.296,314.909
171,0.001,0.0,23.999,663009.686,314.928
172,0.001,0.0,23.11,663088.726,314.95
173,0.001,0.0,22.199,663164.246,314.97
174,0.001,0.0,21.351,663237.385,314.989
175,0.001,0.0,20.555,663307.54,315.007
176,0.001,0.0,19.787,663375.346,315.013
177,0.001,0.0,18.996,663440.655,315.026
178,0.001,0.0,18.248,663502.996,315.043
179,0.001,0.0,17.561,663563.616,315.054
180,0.001,0.0,16.876,663622.044,315.058
181,0.001,0.0,16.21,663677.634,315.068
182,0.001,0.0,15.572,663731.552,315.075
183,0.001,0.0,14.933,663783.131,315.093
184,0.001,0.0,14.357,663832.866,315.107
185,0.001,0.0,13.779,663881.069,315.116
186,0.001,0.0,13.244,663927.285,315.127
187,0.001,0.0,12.739,663971.896,315.136
188,0.001,0.0,12.232,664014.985,315.148
189,0.001,0.0,11.753,664056.626,315.161
190,0.001,0.0,11.286,664096.688,315.17
191,0.001,0.0,10.841,664135.163,315.18
192,0.001,0.0,10.387,664171.963,315.192
193,0.001,0.0,9.977,664207.853,315.205
194,0.001,0.0,9.572,664242.427,315.208
195,0.001,0.0,9.169,664275.397,315.216
196,0.001,0.0,8.772,664307.262,315.223
197,0.001,0.0,8.473,664338.024,315.226
198,0.001,0.0,8.179,664367.46,315.228
