 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.652,0.348,0.0,0.0,0.0
7,113091.058,1.902,0.0,0.0,0.0
8,113087.185,5.476,0.0,0.002,0.0
9,113079.3,12.413,0.0,0.017,0.0
10,113065.194,24.547,0.0,0.05,0.0
11,113041.239,44.537,0.0,0.134,0.0
12,113003.541,75.034,0.0,0.336,0.0
13,112944.735,121.504,0.0,0.734,0.0
14,112855.157,191.208,0.002,1.493,0.0
15,112720.841,294.259,0.003,2.742,0.0
16,112520.928,445.844,0.015,4.926,0.0
17,112225.801,668.647,0.035,8.497,0.0
18,111790.987,993.94,0.075,14.256,0.0
19,111159.057,1463.742,0.147,23.109,0.0
20,110244.979,2139.046,0.261,36.679,0.002
21,108943.205,3089.707,0.451,57.232,0.003
22,107117.318,4409.875,0.677,87.94,0.007
23,104632.258,6174.709,1.052,133.767,0.015
24,101360.198,8438.781,1.485,200.647,0.034
25,97248.929,11169.771,2.032,297.23,0.075
26,92388.539,14204.717,2.511,434.582,0.136
27,87013.04,17256.865,2.906,626.931,0.243
28,81456.909,19992.973,3.181,889.018,0.394
29,76010.609,22170.707,3.395,1236.238,0.636
30,70834.711,23724.588,3.669,1685.065,0.95
31,65978.436,24703.274,3.977,2248.503,1.476
32,61440.546,25202.46,4.391,2937.855,2.154
33,57209.388,25313.967,4.999,3758.863,3.041
34,53266.239,25119.318,5.686,4717.083,4.091
35,49595.886,24685.89,6.463,5809.052,5.436
36,46177.855,24066.773,7.544,7033.766,7.01
37,42995.705,23310.624,8.76,8385.703,8.865
38,40035.304,22462.64,10.183,9857.137,11.014
39,37282.516,21545.765,11.869,11438.565,13.28
40,34720.11,20586.991,13.702,13119.897,15.642
41,32342.28,19598.93,15.668,14893.291,18.294
42,30128.921,18607.222,17.797,16742.966,21.101
43,28073.758,17620.965,20.174,18661.462,23.993
44,26163.465,16649.242,22.718,20637.733,27.007
45,24385.682,15706.027,25.347,22661.244,30.152
46,22732.516,14792.659,28.263,24718.291,33.315
47,21194.634,13913.986,31.209,26809.541,36.598
48,19766.446,13069.924,34.339,28920.009,39.933
49,18439.007,12262.487,37.609,31042.323,43.163
50,17206.23,11488.329,40.944,33167.793,46.363
51,16060.243,10755.539,44.506,35290.789,49.546
52,14994.516,10063.121,48.329,37409.861,52.658
53,14004.549,9408.437,52.146,39515.737,55.836
54,13082.729,8791.821,56.104,41603.046,58.861
55,12227.076,8208.667,60.01,43667.805,62.006
56,11433.508,7662.273,63.862,45706.262,64.919
57,10695.375,7147.133,67.818,47716.992,67.848
58,10008.069,6664.5,71.952,49692.393,70.648
59,9369.317,6214.58,76.146,51639.098,73.418
60,8774.595,5795.152,80.27,53547.479,76.066
61,8221.742,5400.024,84.412,55417.946,78.567
62,7707.611,5031.687,88.665,57247.148,81.009
63,7228.244,4688.548,92.722,59036.752,83.355
64,6783.664,4367.945,96.569,60782.22,85.65
65,6369.747,4067.702,100.617,62485.746,87.863
66,5985.236,3785.852,104.587,64147.544,89.976
67,5627.298,3524.416,108.34,65762.521,91.963
68,5293.688,3283.585,112.058,67337.507,93.934
69,4982.99,3058.469,115.583,68868.053,95.836
70,4694.127,2846.881,119.153,70354.727,97.657
71,4424.335,2650.731,122.61,71798.427,99.337
72,4172.954,2469.651,125.988,73201.048,101.001
73,3938.9,2300.117,129.117,74560.577,102.537
74,3720.741,2142.389,132.212,75879.179,104.056
75,3517.676,1994.379,135.082,77156.899,105.483
76,3328.428,1858.027,137.796,78395.016,106.854
77,3152.003,1730.397,140.484,79593.94,108.171
78,2987.249,1612.265,142.843,80755.408,109.398
79,2832.521,1504.017,144.872,81877.133,110.593
80,2688.267,1403.144,146.972,82964.021,111.707
81,2553.965,1307.644,148.901,84016.444,112.753
82,2428.752,1218.783,150.449,85030.885,113.777
83,2311.392,1137.156,152.11,86013.592,114.728
84,2201.636,1061.593,153.488,86960.994,115.661
85,2098.503,991.234,154.504,87875.085,116.552
86,2002.057,926.005,155.424,88757.66,117.431
87,1912.439,863.704,156.257,89609.586,118.25
88,1828.218,806.586,157.019,90433.693,119.051
89,1749.432,753.262,157.369,91228.628,119.809
90,1675.367,703.349,157.619,91995.486,120.526
91,1605.871,657.862,157.755,92733.635,121.198
92,1540.483,615.528,157.801,93446.412,121.878
93,1479.346,576.076,157.397,94135.782,122.491
94,1421.82,539.088,157.096,94801.429,123.098
95,1368.081,504.238,156.755,95442.385,123.678
96,1317.318,472.733,156.162,96060.747,124.254
97,1269.532,443.545,155.251,96656.147,124.774
98,1224.826,415.698,154.378,97230.138,125.295
99,1182.477,389.953,153.226,97785.257,125.779
100,1142.677,365.938,152.081,98319.484,126.238
101,1105.258,343.588,150.639,98834.388,126.697
102,1069.637,323.102,149.125,99331.796,127.133
103,1036.225,303.672,147.527,99810.229,127.575
104,1004.851,285.12,145.757,100272.314,127.959
105,975.212,268.534,144.159,100718.032,128.377
106,946.797,253.372,142.454,101146.023,128.757
107,919.967,238.962,140.606,101559.33,129.117
108,895.31,224.549,138.434,101957.959,129.49
109,871.909,211.42,136.292,102341.362,129.813
110,849.628,198.931,134.148,102710.754,130.156
111,828.591,187.048,131.926,103067.659,130.467
112,808.378,176.637,129.671,103410.631,130.745
113,789.195,166.79,127.327,103741.76,131.028
114,771.164,157.663,125.095,104060.413,131.344
115,754.079,148.854,122.783,104367.691,131.62
116,737.869,140.798,120.522,104663.405,131.884
117,722.366,133.145,118.231,104948.658,132.17
118,707.667,126.026,115.849,105223.351,132.414
119,693.863,119.387,113.359,105488.523,132.654
120,680.743,113.091,110.961,105743.514,132.902
121,668.269,106.999,108.516,105990.35,133.136
122,656.311,101.339,106.013,106227.594,133.379
123,644.923,96.373,103.582,106455.863,133.562
124,634.153,91.461,101.182,106675.686,133.778
125,623.961,86.741,98.828,106887.958,133.978
126,614.459,81.905,96.508,107092.233,134.165
127,605.24,77.899,94.107,107289.454,134.365
128,596.45,73.97,91.884,107478.993,134.55
129,588.007,70.151,89.721,107662.854,134.722
130,579.977,66.653,87.321,107839.999,134.931
131,572.203,63.605,85.168,108009.432,135.101
132,564.883,60.553,82.931,108173.73,135.279
133,557.972,57.674,80.749,108332.31,135.422
134,551.437,54.736,78.702,108484.578,135.575
135,545.204,52.118,76.785,108630.854,135.727
136,539.152,49.745,74.68,108772.505,135.873
137,533.365,47.381,72.716,108908.274,136.009
138,527.865,45.269,70.717,109039.815,136.15
139,522.573,43.178,68.803,109166.162,136.3
140,517.533,41.316,66.862,109288.114,136.437
141,512.791,39.354,64.952,109406.084,136.551
142,508.305,37.409,63.089,109519.278,136.672
143,503.968,35.631,61.309,109628.401,136.79
144,499.784,33.935,59.577,109733.629,136.902
145,495.72,32.328,57.833,109835.27,137.005
146,491.921,30.778,56.248,109932.761,137.107
147,488.21,29.579,54.607,110027.026,137.203
148,484.691,28.114,53.006,110118.192,137.29
149,481.338,26.841,51.397,110206.131,137.385
150,478.117,25.731,49.802,110290.154,137.47
151,474.981,24.648,48.349,110371.629,137.541
152,472.008,23.531,46.898,110449.789,137.63
153,469.149,22.58,45.512,110525.681,137.714
154,466.469,21.675,44.103,110598.766,137.806
155,463.86,20.767,42.807,110669.199,137.898
156,461.482,19.766,41.452,110736.821,137.976
157,459.1,18.924,40.119,110801.943,138.031
158,456.845,18.138,38.829,110864.686,138.107
159,454.721,17.278,37.667,110925.171,138.184
160,452.658,16.52,36.438,110983.882,138.253
161,450.696,15.769,35.339,111040.549,138.314
162,448.779,15.107,34.168,111095.261,138.377
163,446.92,14.451,33.112,111147.841,138.429
164,445.157,13.948,32.039,111197.738,138.495
165,443.412,13.375,30.97,111246.3,138.548
166,441.744,12.963,30.039,111293.085,138.604
167,440.142,12.403,28.993,111337.936,138.674
168,438.641,11.802,28.08,111381.419,138.719
169,437.223,11.326,27.14,111423.66,138.775
170,435.815,10.868,26.219,111464.026,138.824
171,434.511,10.427,25.345,111503.034,138.869
172,433.251,9.932,24.485,111541.317,138.923
173,432.001,9.528,23.686,111577.638,138.969
174,430.817,9.179,22.891,111612.814,139.013
175,429.71,8.722,22.16,111646.759,139.053
176,428.612,8.306,21.354,111679.259,139.101
177,427.59,7.962,20.635,111710.277,139.124
178,426.603,7.669,19.894,111740.531,139.164
179,425.685,7.374,19.248,111769.661,139.196
