 day, S, E, H, R, D
0,809994.086,114.631,0.0,0.0,0.0
1,809805.163,262.141,0.0,0.641,0.0
2,809521.283,480.825,0.0,2.478,0.0
3,809093.179,808.101,0.0,6.027,0.0
4,808446.263,1300.692,0.0,12.259,0.0
5,807470.647,2041.212,0.032,22.735,0.0
6,806005.31,3150.68,0.136,40.059,0.0
7,803807.651,4811.259,0.33,67.947,0.0
8,800528.331,7281.857,0.746,111.489,0.0
9,795635.159,10962.706,1.321,178.562,0.0
10,788360.304,16423.568,2.262,281.133,0.003
11,777588.682,24489.583,3.699,435.821,0.006
12,761736.031,36318.098,5.884,668.778,0.015
13,738598.962,53498.103,9.242,1018.523,0.021
14,705290.551,78042.136,14.308,1541.132,0.029
15,658203.578,112354.411,21.746,2318.686,0.056
16,593500.15,158667.522,33.086,3469.327,0.097
17,508272.725,217943.728,49.988,5154.702,0.174
18,402808.313,287769.604,74.453,7596.704,0.312
19,283957.511,359557.802,109.857,11082.576,0.524
20,167428.86,417290.755,159.849,15960.687,0.961
21,74696.776,441803.179,228.307,22592.216,1.841
22,20989.842,423303.378,318.255,31296.879,3.379
23,15252.669,359852.115,429.378,42262.986,6.267
24,10293.292,305971.432,554.353,55502.623,11.304
25,6527.414,259719.527,679.217,70840.082,19.783
26,3931.633,219870.581,784.061,88103.127,32.782
27,2274.957,185584.948,853.306,107046.812,50.997
28,1280.32,156248.536,886.548,127342.992,73.904
29,707.336,131284.764,895.613,148568.856,100.162
30,387.706,110143.453,894.959,170376.368,128.408
31,212.123,92314.272,891.702,192464.547,157.541
32,116.869,77317.95,886.409,214606.282,187.065
33,64.679,64730.8,880.369,236621.164,216.462
34,36.344,54181.381,873.5,258355.156,245.529
35,20.902,45341.686,865.706,279685.938,273.804
36,12.065,37940.447,857.57,300546.083,301.484
37,7.254,31739.96,849.758,320852.933,328.266
38,4.455,26554.384,841.168,340565.873,354.191
39,2.811,22217.02,832.576,359645.449,378.817
40,1.824,18589.93,823.575,378075.299,402.006
41,1.23,15547.737,815.105,395847.15,424.413
42,0.861,13004.785,806.659,412942.748,445.541
43,0.593,10878.424,798.237,429385.243,465.599
44,0.417,9099.785,789.164,445189.409,484.429
45,0.32,7614.328,781.232,460350.283,502.035
46,0.235,6369.291,772.537,474886.752,518.724
47,0.174,5328.806,764.41,488817.584,534.348
48,0.132,4457.305,755.995,502169.692,548.844
49,0.103,3728.841,747.809,514948.104,562.463
50,0.078,3119.072,739.428,527175.976,575.35
51,0.059,2608.944,730.996,538876.63,587.272
52,0.045,2183.03,722.637,550071.011,598.347
53,0.038,1826.935,714.786,560785.1,608.818
54,0.032,1528.948,706.24,571026.861,618.598
55,0.024,1279.099,697.907,580826.133,627.722
56,0.018,1070.548,689.465,590205.833,636.116
57,0.014,894.883,680.507,599177.196,643.925
58,0.012,748.641,672.405,607753.877,651.433
59,0.012,626.133,663.954,615958.988,658.313
60,0.009,523.41,655.631,623810.825,664.757
61,0.009,438.059,647.153,631325.289,670.766
62,0.008,366.12,638.234,638517.47,676.435
63,0.007,305.999,629.381,645397.619,681.732
64,0.007,256.075,621.195,651987.761,686.625
65,0.005,214.139,612.614,658295.152,691.145
66,0.005,179.2,603.925,664332.384,695.332
67,0.003,150.091,595.198,670112.667,699.187
68,0.003,125.448,586.129,675650.771,702.866
69,0.003,104.731,577.7,680959.68,706.372
70,0.003,87.822,568.997,686046.046,709.634
71,0.003,73.359,560.094,690916.031,712.706
72,0.003,61.292,551.366,695585.857,715.618
73,0.003,51.411,542.388,700059.218,718.276
74,0.003,42.881,533.547,704346.118,720.767
75,0.003,35.711,524.441,708459.715,723.177
76,0.003,29.918,515.93,712404.301,725.395
77,0.003,25.028,507.431,716183.367,727.388
78,0.003,20.908,498.211,719806.086,729.425
79,0.003,17.518,489.076,723285.624,731.19
80,0.002,14.699,480.004,726621.163,732.835
81,0.002,12.259,470.737,729823.527,734.404
82,0.002,10.187,461.893,732897.165,735.906
83,0.002,8.476,452.529,735847.555,737.356
84,0.002,7.134,443.294,738679.19,738.704
85,0.002,5.941,433.963,741396.39,740.034
86,0.002,5.014,424.547,744004.607,741.293
87,0.002,4.213,415.656,746510.541,742.428
88,0.002,3.523,406.567,748918.273,743.474
89,0.002,2.963,397.455,751228.94,744.474
90,0.002,2.466,388.491,753450.269,745.449
91,0.002,2.067,379.542,755584.889,746.422
92,0.002,1.727,370.653,757634.855,747.297
93,0.002,1.43,361.723,759600.284,748.16
94,0.002,1.191,352.792,761490.261,749.04
95,0.002,1.008,344.226,763305.471,749.812
96,0.002,0.831,335.805,765050.228,750.528
97,0.002,0.699,327.305,766729.562,751.187
98,0.002,0.584,318.654,768344.416,751.853
99,0.002,0.508,310.35,769894.886,752.485
100,0.002,0.435,302.173,771386.188,753.074
101,0.002,0.36,294.03,772818.958,753.621
102,0.002,0.313,286.294,774196.448,754.202
103,0.002,0.269,278.361,775522.2,754.73
104,0.002,0.229,270.431,776796.655,755.29
105,0.001,0.187,262.802,778021.383,755.816
106,0.001,0.157,255.163,779199.737,756.3
107,0.001,0.131,247.619,780332.471,756.794
108,0.001,0.107,240.52,781425.5,757.222
109,0.001,0.091,233.542,782475.328,757.651
110,0.001,0.081,226.419,783483.717,758.091
111,0.001,0.067,219.554,784455.743,758.484
112,0.001,0.059,213.114,785387.526,758.845
113,0.001,0.049,206.653,786283.911,759.188
114,0.001,0.039,200.174,787145.998,759.57
115,0.001,0.032,193.922,787978.153,759.92
116,0.001,0.026,187.809,788776.574,760.232
117,0.001,0.022,181.95,789545.097,760.534
118,0.001,0.02,176.301,790286.155,760.829
119,0.001,0.013,170.651,790998.82,761.124
120,0.001,0.012,165.175,791682.86,761.375
121,0.001,0.009,159.739,792342.437,761.66
122,0.001,0.005,154.562,792977.399,761.902
123,0.001,0.004,149.492,793588.757,762.151
124,0.0,0.005,144.623,794176.225,762.384
125,0.0,0.003,139.664,794742.309,762.607
126,0.0,0.003,134.906,795286.531,762.832
127,0.0,0.003,130.263,795809.875,763.048
128,0.0,0.003,125.88,796314.341,763.269
129,0.0,0.002,121.521,796799.585,763.475
130,0.0,0.002,117.213,797266.005,763.679
131,0.0,0.002,113.026,797715.989,763.869
132,0.0,0.002,109.172,798148.151,764.032
133,0.0,0.002,105.374,798563.838,764.206
134,0.0,0.001,101.634,798966.027,764.362
135,0.0,0.001,98.023,799353.386,764.524
136,0.0,0.001,94.518,799725.14,764.664
137,0.0,0.001,91.19,800082.304,764.811
138,0.0,0.001,87.909,800426.625,764.942
139,0.0,0.0,84.764,800758.711,765.095
140,0.0,0.0,81.767,801078.003,765.24
141,0.0,0.0,78.743,801385.885,765.368
142,0.0,0.0,75.913,801683.037,765.491
143,0.0,0.0,73.134,801966.993,765.613
144,0.0,0.0,70.48,802241.464,765.717
145,0.0,0.0,67.913,802505.061,765.832
146,0.0,0.0,65.432,802759.249,765.93
147,0.0,0.0,63.116,803003.311,766.038
148,0.0,0.0,60.778,803239.109,766.143
149,0.0,0.0,58.57,803465.954,766.221
150,0.0,0.0,56.457,803684.134,766.298
151,0.0,0.0,54.322,803894.916,766.385
152,0.0,0.0,52.263,804097.638,766.485
153,0.0,0.0,50.248,804292.92,766.583
154,0.0,0.0,48.329,804480.456,766.669
155,0.0,0.0,46.567,804660.806,766.741
156,0.0,0.0,44.785,804833.732,766.822
157,0.0,0.0,43.048,805001.34,766.891
158,0.0,0.0,41.41,805162.584,766.956
159,0.0,0.0,39.868,805318.376,767.016
160,0.0,0.0,38.347,805468.549,767.077
161,0.0,0.0,36.833,805612.491,767.135
162,0.0,0.0,35.45,805751.431,767.206
163,0.0,0.0,34.133,805885.385,767.253
164,0.0,0.0,32.85,806014.382,767.309
165,0.0,0.0,31.623,806138.414,767.368
166,0.0,0.0,30.435,806257.646,767.427
167,0.0,0.0,29.341,806372.506,767.465
168,0.0,0.0,28.178,806483.045,767.521
169,0.0,0.0,27.101,806589.572,767.569
170,0.0,0.0,26.093,806692.054,767.606
171,0.0,0.0,25.049,806790.562,767.64
172,0.0,0.0,24.084,806885.722,767.679
173,0.0,0.0,23.136,806977.208,767.721
174,0.0,0.0,22.263,807064.965,767.758
175,0.0,0.0,21.436,807149.836,767.787
176,0.0,0.0,20.5,807232.226,767.822
177,0.0,0.0,19.72,807310.734,767.851
178,0.0,0.0,18.936,807386.517,767.882
179,0.0,0.0,18.206,807459.276,767.905
180,0.0,0.0,17.491,807529.393,767.946
181,0.0,0.0,16.842,807596.707,767.97
182,0.0,0.0,16.18,807661.88,767.992
183,0.0,0.0,15.578,807725.103,768.019
184,0.0,0.0,15.003,807785.616,768.04
185,0.0,0.0,14.429,807843.746,768.061
186,0.0,0.0,13.863,807899.396,768.081
187,0.0,0.0,13.304,807953.469,768.105
188,0.0,0.0,12.763,808005.97,768.129
189,0.0,0.0,12.31,808056.283,768.147
190,0.0,0.0,11.83,808104.811,768.169
191,0.0,0.0,11.381,808151.13,768.184
192,0.0,0.0,10.944,808196.072,768.2
193,0.0,0.0,10.541,808239.21,768.211
194,0.0,0.0,10.138,808280.361,768.231
195,0.0,0.0,9.739,808320.54,768.244
196,0.0,0.0,9.339,808358.906,768.259
197,0.0,0.0,8.93,808396.335,768.274
198,0.0,0.0,8.587,808432.072,768.284
