 day, S, E, H, R, D
0,710548.691,100.521,0.0,0.0,0.0
1,710388.687,224.514,0.0,0.558,0.0
2,710157.123,399.711,0.0,2.131,0.0
3,709814.66,657.161,0.0,5.222,0.0
4,709307.67,1037.311,0.0,10.62,0.0
5,708553.194,1602.599,0.03,19.582,0.0
6,707430.366,2443.101,0.126,33.997,0.0
7,705759.785,3694.633,0.373,56.972,0.001
8,703273.522,5558.085,0.768,92.225,0.002
9,699581.111,8322.011,1.404,145.451,0.004
10,694095.745,12425.873,2.406,225.245,0.01
11,685981.748,18491.596,3.89,345.55,0.021
12,674041.127,27388.688,6.133,525.041,0.033
13,656586.336,40347.736,9.404,792.519,0.055
14,631352.455,58966.889,14.241,1191.239,0.109
15,595448.725,85216.298,21.544,1780.957,0.177
16,545607.887,121112.131,32.327,2650.959,0.284
17,478860.783,168045.891,47.957,3925.149,0.486
18,394220.619,225197.108,70.919,5773.419,0.818
19,295103.538,287497.308,103.767,8426.351,1.433
20,191824.119,343778.558,149.805,12162.002,2.524
21,101152.831,378257.354,213.134,17286.576,4.612
22,38999.691,378577.265,296.129,24107.467,8.37
23,28014.201,327682.982,400.449,32837.002,15.455
24,18636.935,283502.257,519.257,43557.644,28.068
25,11605.805,244183.472,638.962,56118.61,49.148
26,6844.937,209029.287,741.25,70408.784,82.69
27,3867.681,177843.343,810.69,86263.985,130.385
28,2118.335,150526.342,846.073,103436.05,191.549
29,1136.109,126900.596,858.601,121555.828,262.597
30,602.232,106694.506,861.231,140309.155,339.42
31,317.85,89535.66,860.614,159434.676,419.756
32,168.112,75047.451,858.056,178697.849,502.364
33,90.536,62857.152,854.749,197941.503,586.323
34,49.469,52613.732,851.438,217010.531,668.75
35,27.288,44033.887,846.975,235790.759,750.522
36,15.33,36844.719,841.828,254189.5,829.92
37,8.805,30827.543,836.608,272153.86,907.083
38,5.176,25790.205,831.088,289617.447,980.874
39,3.12,21579.613,825.253,306546.132,1052.357
40,1.985,18052.766,818.969,322925.578,1119.965
41,1.266,15103.704,813.388,338735.452,1184.277
42,0.832,12634.214,807.485,353975.211,1245.677
43,0.561,10569.308,801.435,368637.013,1304.017
44,0.388,8840.465,795.163,382728.333,1358.843
45,0.289,7394.557,788.734,396253.958,1410.314
46,0.208,6186.59,782.165,409233.683,1458.754
47,0.162,5176.441,775.527,421674.407,1504.332
48,0.124,4330.277,768.749,433597.794,1547.146
49,0.086,3623.255,762.033,445020.903,1587.067
50,0.067,3031.589,755.318,455959.406,1624.21
51,0.053,2536.219,748.622,466425.715,1659.583
52,0.043,2121.336,742.12,476439.007,1692.037
53,0.037,1775.142,735.135,486021.82,1722.424
54,0.031,1484.705,728.064,495192.8,1750.67
55,0.026,1241.097,720.907,503967.822,1777.43
56,0.02,1037.44,713.988,512358.711,1802.273
57,0.017,867.791,706.561,520383.412,1825.266
58,0.017,725.682,699.488,528061.061,1846.783
59,0.011,607.294,692.109,535407.211,1866.948
60,0.011,507.959,684.675,542433.825,1885.656
61,0.01,424.478,676.86,549158.403,1903.101
62,0.009,354.973,669.697,555594.099,1919.397
63,0.005,296.606,662.053,561748.918,1934.523
64,0.005,247.952,654.046,567648.699,1948.489
65,0.004,207.638,645.769,573295.796,1961.798
66,0.004,173.763,637.802,578698.552,1974.129
67,0.004,145.309,629.723,583874.645,1985.6
68,0.003,121.647,621.45,588833.458,1996.5
69,0.003,101.548,613.133,593583.375,2006.539
70,0.002,84.945,604.283,598134.724,2015.854
71,0.002,71.213,595.768,602496.703,2024.594
72,0.002,59.648,587.003,606672.515,2032.845
73,0.002,49.996,578.213,610677.545,2040.506
74,0.001,41.738,569.365,614513.949,2047.744
75,0.001,34.899,560.611,618191.253,2054.554
76,0.001,29.188,551.604,621718.903,2060.935
77,0.001,24.346,542.4,625100.32,2066.932
78,0.001,20.475,533.423,628341.291,2072.586
79,0.001,17.081,524.48,631454.125,2077.874
80,0.001,14.308,514.765,634440.96,2082.874
81,0.001,11.919,505.444,637307.759,2087.501
82,0.001,9.995,495.678,640057.421,2091.953
83,0.001,8.409,486.306,642697.913,2096.171
84,0.001,7.037,476.713,645230.603,2100.113
85,0.001,5.909,467.147,647668.34,2103.936
86,0.001,4.954,457.152,650002.328,2107.507
87,0.001,4.133,447.692,652244.623,2110.857
88,0.001,3.457,437.97,654399.391,2114.008
89,0.001,2.876,428.506,656467.03,2116.987
90,0.001,2.416,418.928,658452.833,2119.875
91,0.001,2.003,409.67,660359.776,2122.581
92,0.001,1.656,400.242,662191.955,2125.239
93,0.001,1.361,391.005,663951.802,2127.626
94,0.001,1.155,381.578,665644.085,2129.961
95,0.001,0.983,372.367,667268.878,2132.146
96,0.001,0.843,363.334,668828.521,2134.295
97,0.001,0.721,354.308,670329.609,2136.321
98,0.001,0.597,345.329,671774.47,2138.285
99,0.001,0.504,336.462,673160.903,2140.164
100,0.001,0.421,327.664,674496.271,2141.93
101,0.001,0.359,319.057,675778.334,2143.679
102,0.001,0.3,310.455,677012.055,2145.354
103,0.001,0.259,301.926,678198.281,2146.932
104,0.001,0.216,293.557,679338.415,2148.429
105,0.001,0.183,285.236,680436.005,2149.805
106,0.001,0.155,277.229,681490.006,2151.176
107,0.001,0.132,269.239,682503.496,2152.578
108,0.001,0.11,261.528,683478.063,2153.869
109,0.001,0.092,253.869,684416.832,2155.119
110,0.001,0.081,246.281,685320.46,2156.33
111,0.0,0.072,238.689,686187.183,2157.485
112,0.0,0.063,231.324,687022.043,2158.63
113,0.0,0.055,224.222,687823.804,2159.713
114,0.0,0.045,217.307,688598.256,2160.712
115,0.0,0.038,210.827,689342.71,2161.674
116,0.0,0.033,204.215,690059.439,2162.607
117,0.0,0.029,197.739,690747.428,2163.494
118,0.0,0.022,191.412,691409.783,2164.414
119,0.0,0.019,185.228,692047.973,2165.29
120,0.0,0.013,179.114,692661.045,2166.08
121,0.0,0.009,173.295,693250.942,2166.872
122,0.0,0.007,167.754,693819.877,2167.602
123,0.0,0.006,162.33,694365.695,2168.329
124,0.0,0.005,157.053,694892.44,2169.056
125,0.0,0.005,151.905,695397.705,2169.715
126,0.0,0.004,146.797,695886.104,2170.391
127,0.0,0.004,141.822,696356.031,2170.988
128,0.0,0.003,137.039,696808.293,2171.616
129,0.0,0.002,132.34,697241.955,2172.203
130,0.0,0.002,127.853,697659.189,2172.793
131,0.0,0.002,123.511,698060.296,2173.331
132,0.0,0.002,119.288,698447.714,2173.849
133,0.0,0.002,115.156,698820.719,2174.366
134,0.0,0.002,111.105,699180.748,2174.839
135,0.0,0.002,107.19,699526.163,2175.311
136,0.0,0.002,103.475,699857.795,2175.726
137,0.0,0.002,99.852,700178.843,2176.166
138,0.0,0.002,96.327,700488.227,2176.545
139,0.0,0.002,92.852,700785.392,2176.953
140,0.0,0.002,89.491,701072.253,2177.327
141,0.0,0.001,86.271,701346.566,2177.716
142,0.0,0.001,83.106,701610.736,2178.058
143,0.0,0.001,80.116,701866.024,2178.385
144,0.0,0.001,77.155,702111.488,2178.733
145,0.0,0.001,74.412,702348.713,2179.054
146,0.0,0.0,71.721,702576.058,2179.354
147,0.0,0.0,69.05,702794.802,2179.656
148,0.0,0.0,66.474,703005.599,2179.919
149,0.0,0.0,64.04,703209.01,2180.18
150,0.0,0.0,61.751,703404.481,2180.443
151,0.0,0.0,59.454,703592.89,2180.706
152,0.0,0.0,57.217,703774.082,2180.946
153,0.0,0.0,55.126,703948.536,2181.161
154,0.0,0.0,52.997,704116.774,2181.425
155,0.0,0.0,51.041,704278.153,2181.657
156,0.0,0.0,49.164,704432.984,2181.873
157,0.0,0.0,47.342,704582.806,2182.067
158,0.0,0.0,45.566,704726.781,2182.258
159,0.0,0.0,43.856,704865.542,2182.43
160,0.0,0.0,42.171,704999.217,2182.614
161,0.0,0.0,40.607,705128.255,2182.803
162,0.0,0.0,39.165,705251.477,2182.955
163,0.0,0.0,37.652,705371.074,2183.108
164,0.0,0.0,36.272,705486.594,2183.268
165,0.0,0.0,34.931,705597.111,2183.409
166,0.0,0.0,33.649,705703.652,2183.556
167,0.0,0.0,32.344,705806.294,2183.703
168,0.0,0.0,31.141,705905.134,2183.847
169,0.0,0.0,30.019,706000.862,2183.98
170,0.0,0.0,28.838,706092.593,2184.109
171,0.0,0.0,27.771,706180.844,2184.235
172,0.0,0.0,26.688,706266.0,2184.354
173,0.0,0.0,25.715,706347.532,2184.477
174,0.0,0.0,24.67,706426.583,2184.581
175,0.0,0.0,23.712,706502.445,2184.689
176,0.0,0.0,22.79,706575.871,2184.796
177,0.0,0.0,21.886,706646.439,2184.903
178,0.0,0.0,21.032,706714.824,2184.983
179,0.0,0.0,20.17,706780.447,2185.063
180,0.0,0.0,19.362,706843.446,2185.144
181,0.0,0.0,18.568,706904.375,2185.231
182,0.0,0.0,17.855,706962.745,2185.301
183,0.0,0.0,17.182,707018.84,2185.368
184,0.0,0.0,16.541,707072.631,2185.441
185,0.0,0.0,15.904,707124.578,2185.506
186,0.0,0.0,15.265,707174.745,2185.576
