 day, S, E, H, R, D
0,632545.833,89.739,0.0,0.0,0.0
1,632421.141,182.567,0.0,0.486,0.0
2,632263.827,292.717,0.0,1.856,0.0
3,632056.244,434.391,0.0,4.462,0.0
4,631777.385,624.375,0.0,8.98,0.0
5,631393.136,889.038,0.058,15.969,0.0
6,630855.624,1263.847,0.279,26.38,0.001
7,630097.59,1798.272,0.753,41.461,0.008
8,629014.825,2570.225,1.536,63.076,0.025
9,627456.605,3690.264,2.684,93.918,0.049
10,625197.647,5328.76,4.318,137.476,0.092
11,621910.297,7728.411,6.728,198.527,0.147
12,617120.283,11238.198,9.966,284.643,0.244
13,610136.476,16366.712,14.327,407.101,0.401
14,599973.776,23838.05,20.331,583.139,0.628
15,585283.413,34613.319,29.038,834.768,0.973
16,564290.025,49931.707,41.372,1197.448,1.526
17,534768.809,71277.977,58.849,1722.442,2.405
18,494380.672,99995.697,82.835,2479.552,3.791
19,441146.362,136870.525,116.162,3568.786,6.164
20,374731.403,180894.797,162.915,5127.835,10.397
21,297939.463,228106.869,226.224,7329.467,18.029
22,217615.854,271133.136,309.236,10383.989,32.011
23,177234.677,267183.098,414.266,14531.091,57.559
24,137441.916,263289.855,537.282,19991.948,104.251
25,102101.285,255582.385,666.687,26797.703,186.252
26,73078.723,242821.956,783.993,34994.837,322.528
27,50705.643,225505.437,872.928,44602.625,529.564
28,34308.142,205031.166,927.727,55606.295,819.881
29,22788.787,183044.127,956.762,67845.207,1183.717
30,14944.398,160962.674,975.047,81140.971,1609.614
31,9728.198,139864.321,990.748,95313.948,2087.207
32,6318.723,120412.907,1007.629,110179.578,2608.593
33,4108.918,102939.277,1025.08,125556.235,3162.619
34,2686.054,87531.065,1042.905,141278.297,3743.079
35,1769.325,74139.443,1061.05,157184.322,4338.0
36,1176.07,62617.526,1079.772,173140.497,4943.187
37,791.728,52769.365,1099.214,189029.715,5547.627
38,539.543,44395.88,1118.109,204743.584,6145.391
39,372.422,37303.863,1137.142,220214.754,6731.853
40,260.729,31314.628,1155.736,235363.242,7304.258
41,184.633,26271.28,1173.886,250154.895,7858.351
42,132.442,22029.522,1191.775,264544.288,8390.589
43,96.477,18461.865,1208.962,278496.138,8900.679
44,71.364,15468.341,1225.524,292003.164,9387.881
45,53.685,12955.572,1240.363,305054.147,9851.32
46,40.806,10850.373,1254.537,317632.549,10290.55
47,31.439,9085.148,1268.551,329749.305,10706.001
48,24.396,7606.198,1281.832,341404.632,11097.696
49,19.189,6367.612,1293.379,352606.525,11467.879
50,15.215,5331.633,1304.212,363359.859,11815.722
51,12.114,4462.279,1314.209,373683.306,12142.216
52,9.815,3735.485,1322.315,383583.064,12447.1
