 day, S, E, H, R, D
0,600960.48,84.772,0.0,0.0,0.0
1,600839.39,175.207,0.0,0.502,0.0
2,600683.222,286.141,0.0,1.86,0.0
3,600473.245,432.887,0.0,4.364,0.0
4,600182.15,636.719,0.0,8.623,0.0
5,599773.571,924.575,0.036,15.34,0.0
6,599189.99,1341.33,0.188,25.666,0.0
7,598350.431,1945.013,0.478,40.884,0.0
8,597132.832,2828.32,0.953,63.028,0.0
9,595357.486,4124.326,1.652,95.136,0.002
10,592754.822,6036.242,2.804,141.087,0.012
11,588932.847,8856.39,4.353,207.193,0.033
12,583334.113,12990.958,6.55,302.056,0.068
13,575124.104,19059.354,9.698,438.858,0.115
14,563164.624,27886.175,14.04,637.269,0.206
15,545888.747,40588.477,20.135,924.8,0.325
16,521300.939,58532.099,28.751,1345.422,0.494
17,487034.786,83211.036,41.345,1955.741,0.786
18,440748.776,115884.128,59.115,2843.044,1.282
19,381109.296,156565.594,84.278,4124.669,2.108
20,309171.476,202895.892,120.339,5955.638,3.578
21,230016.976,248869.322,168.386,8533.253,6.319
22,152998.517,285195.585,232.785,12083.246,11.422
23,119342.235,272228.075,313.084,16848.604,20.864
24,87804.501,259264.027,407.287,23027.95,37.898
25,61393.417,243289.149,505.423,30633.525,67.839
26,41110.429,223798.285,593.965,39659.904,116.904
27,26574.695,201764.577,659.61,50111.682,190.786
28,16716.996,178642.629,698.306,61928.917,292.272
29,10309.175,155842.91,716.829,74893.275,417.898
30,6284.103,134401.267,728.205,88799.018,562.184
31,3804.024,114903.733,737.329,103432.467,719.886
32,2303.135,97623.017,745.732,118600.423,888.825
33,1399.723,82567.386,754.152,134127.6,1066.961
34,857.123,69612.526,762.927,149839.114,1249.611
35,531.338,58559.622,771.105,165600.291,1434.82
36,333.141,49184.983,779.341,181290.683,1620.894
37,211.968,41263.635,788.217,196800.046,1804.076
38,136.787,34587.79,796.029,212050.683,1983.766
39,89.766,28985.218,803.717,226978.14,2158.708
40,60.181,24275.944,810.917,241532.765,2328.111
41,41.041,20330.054,817.75,255672.543,2491.233
42,28.305,17018.666,824.014,269378.367,2646.577
43,19.892,14246.851,830.071,282635.536,2795.796
44,14.04,11923.056,835.198,295427.588,2936.885
45,10.098,9979.186,840.48,307752.53,3070.81
46,7.397,8350.607,845.271,319608.643,3197.765
47,5.527,6987.302,849.138,331003.907,3317.169
48,4.129,5846.831,853.283,341948.035,3430.15
49,3.198,4894.484,856.801,352455.442,3535.593
50,2.492,4095.66,860.056,362519.115,3634.97
51,1.937,3427.15,862.463,372165.275,3727.511
52,1.539,2867.65,864.164,381412.219,3814.772
53,1.226,2398.93,865.517,390263.152,3896.25
54,0.991,2005.808,866.213,398739.61,3972.481
55,0.811,1677.474,866.335,406852.484,4043.516
56,0.686,1402.707,866.022,414619.219,4110.041
57,0.575,1173.109,865.341,422047.662,4172.113
58,0.481,981.178,863.818,429153.507,4230.182
59,0.424,821.136,862.03,435957.135,4283.96
60,0.356,687.053,859.566,442468.126,4334.065
61,0.304,574.243,856.523,448700.327,4380.972
62,0.269,480.441,853.25,454661.821,4424.65
63,0.233,402.272,849.067,460367.947,4465.192
64,0.208,336.746,844.498,465829.282,4503.085
65,0.178,281.699,839.48,471058.279,4538.134
66,0.165,235.579,834.627,476061.37,4571.023
67,0.151,196.995,828.929,480853.514,4601.576
68,0.135,164.555,822.708,485442.233,4630.368
69,0.119,137.662,815.818,489832.507,4657.199
70,0.108,115.414,808.668,494042.478,4682.106
71,0.096,96.428,800.973,498070.437,4705.452
72,0.087,80.77,792.905,501933.152,4727.299
73,0.072,67.544,784.723,505632.777,4747.931
74,0.064,56.605,776.363,509181.76,4767.141
75,0.058,47.345,767.037,512580.261,4785.134
76,0.053,39.637,757.638,515842.316,4801.787
77,0.049,33.262,748.112,518969.713,4817.769
78,0.047,27.812,737.893,521971.184,4832.536
79,0.043,23.28,727.516,524851.244,4846.555
80,0.041,19.359,716.779,527612.059,4859.573
81,0.038,16.131,705.864,530259.88,4871.854
82,0.038,13.546,694.533,532798.782,4883.448
83,0.034,11.322,683.151,535236.744,4894.403
84,0.032,9.477,671.371,537578.847,4904.891
85,0.03,7.903,659.689,539826.17,4914.487
86,0.03,6.604,648.044,541980.766,4923.589
87,0.027,5.508,635.893,544049.67,4932.338
88,0.026,4.581,623.766,546038.972,4940.515
89,0.026,3.843,611.566,547946.941,4948.38
90,0.025,3.231,599.212,549781.423,4955.753
91,0.024,2.666,586.773,551542.24,4962.791
92,0.023,2.216,574.236,553230.781,4969.453
93,0.022,1.833,562.081,554855.859,4975.719
94,0.021,1.538,549.483,556416.076,4981.831
95,0.021,1.29,536.984,557917.723,4987.532
96,0.019,1.073,524.856,559356.766,4993.014
97,0.019,0.923,512.623,560742.149,4998.263
98,0.019,0.781,500.232,562074.113,5003.26
99,0.015,0.65,487.906,563354.442,5008.058
100,0.014,0.552,476.027,564584.92,5012.67
101,0.014,0.467,463.991,565768.38,5017.037
102,0.014,0.389,452.273,566906.356,5021.26
103,0.014,0.343,440.445,567999.922,5025.378
104,0.014,0.293,428.692,569050.282,5029.289
105,0.014,0.243,417.23,570062.301,5032.951
106,0.014,0.21,406.049,571034.672,5036.411
107,0.013,0.178,394.939,571969.529,5039.899
108,0.012,0.156,383.896,572868.632,5043.223
109,0.012,0.134,372.924,573733.797,5046.38
110,0.012,0.116,362.316,574564.67,5049.475
111,0.012,0.099,351.751,575365.478,5052.327
112,0.012,0.088,341.535,576134.526,5055.125
113,0.012,0.074,331.419,576874.864,5057.827
114,0.012,0.059,321.285,577588.57,5060.504
115,0.011,0.049,311.663,578273.239,5063.027
116,0.011,0.042,302.191,578933.693,5065.403
117,0.011,0.038,293.029,579567.673,5067.688
118,0.011,0.034,283.82,580178.126,5070.004
119,0.011,0.029,274.964,580766.306,5072.157
120,0.011,0.026,266.428,581331.795,5074.209
121,0.011,0.023,257.935,581876.024,5076.229
122,0.011,0.02,249.63,582400.155,5078.073
123,0.011,0.019,241.486,582904.504,5079.902
124,0.011,0.016,233.635,583390.96,5081.724
125,0.011,0.015,226.015,583857.799,5083.463
126,0.011,0.013,218.592,584306.656,5085.132
127,0.011,0.012,211.261,584739.1,5086.659
128,0.011,0.012,204.219,585154.922,5088.261
129,0.011,0.01,197.246,585554.791,5089.799
130,0.011,0.008,190.712,585940.952,5091.181
131,0.011,0.008,184.37,586313.101,5092.567
132,0.011,0.008,178.18,586670.561,5093.872
133,0.011,0.006,171.998,587015.437,5095.197
134,0.011,0.004,165.926,587346.997,5096.469
135,0.011,0.004,160.141,587666.619,5097.682
136,0.011,0.004,154.282,587974.655,5098.872
137,0.011,0.003,148.915,588270.212,5099.962
138,0.01,0.003,143.732,588553.631,5101.007
139,0.009,0.004,138.764,588828.373,5102.064
140,0.009,0.003,133.851,589093.449,5103.057
141,0.009,0.003,129.019,589346.785,5104.065
142,0.009,0.003,124.462,589591.591,5105.006
143,0.009,0.003,120.031,589826.676,5105.903
144,0.009,0.003,115.787,590053.539,5106.741
145,0.009,0.002,111.601,590271.747,5107.578
146,0.009,0.002,107.529,590481.862,5108.414
147,0.009,0.001,103.668,590684.448,5109.128
148,0.009,0.0,99.813,590878.584,5109.883
149,0.009,0.0,96.066,591066.111,5110.59
150,0.009,0.0,92.574,591246.509,5111.214
151,0.009,0.0,89.206,591420.344,5111.885
152,0.009,0.0,85.858,591587.512,5112.578
153,0.009,0.0,82.605,591748.148,5113.226
154,0.009,0.0,79.525,591903.122,5113.821
155,0.009,0.0,76.574,592052.186,5114.397
156,0.009,0.0,73.773,592195.423,5114.964
157,0.009,0.0,71.073,592333.437,5115.481
158,0.009,0.0,68.33,592466.748,5115.974
159,0.009,0.0,65.793,592595.308,5116.49
160,0.009,0.0,63.313,592718.598,5116.949
161,0.009,0.0,61.03,592838.124,5117.383
162,0.008,0.001,58.721,592953.037,5117.812
163,0.008,0.001,56.549,593063.398,5118.203
164,0.008,0.001,54.487,593169.115,5118.595
165,0.008,0.0,52.475,593271.891,5118.996
166,0.008,0.0,50.583,593370.264,5119.34
167,0.008,0.0,48.636,593465.682,5119.667
168,0.008,0.0,46.747,593557.354,5120.033
169,0.008,0.0,44.964,593645.141,5120.336
170,0.008,0.0,43.278,593729.792,5120.623
171,0.008,0.0,41.642,593811.067,5120.919
172,0.008,0.0,40.088,593889.526,5121.249
173,0.008,0.0,38.602,593965.376,5121.529
174,0.008,0.0,37.118,594038.409,5121.792
175,0.008,0.0,35.689,594108.822,5122.067
176,0.008,0.0,34.372,594175.937,5122.316
177,0.008,0.0,33.148,594241.145,5122.518
178,0.008,0.0,31.81,594303.911,5122.768
179,0.008,0.0,30.553,594364.14,5122.988
180,0.008,0.0,29.363,594422.599,5123.198
181,0.008,0.0,28.258,594478.324,5123.41
182,0.008,0.0,27.221,594532.039,5123.628
183,0.008,0.0,26.138,594583.571,5123.803
184,0.008,0.0,25.139,594633.497,5123.979
185,0.008,0.0,24.144,594681.667,5124.181
186,0.008,0.0,23.199,594728.023,5124.343
187,0.008,0.0,22.337,594772.702,5124.497
188,0.008,0.0,21.493,594815.952,5124.654
189,0.008,0.0,20.625,594857.413,5124.827
190,0.008,0.0,19.859,594897.308,5124.959
191,0.008,0.0,19.098,594935.656,5125.104
192,0.008,0.0,18.341,594972.464,5125.244
193,0.008,0.0,17.61,595008.121,5125.378
194,0.008,0.0,16.909,595042.396,5125.497
195,0.008,0.0,16.25,595075.271,5125.61
196,0.008,0.0,15.648,595107.233,5125.72
197,0.008,0.0,15.075,595137.896,5125.828
198,0.008,0.0,14.536,595167.335,5125.921
