 day, S, E, H, R, D
0,638204.628,74.114,0.0,0.0,0.0
1,638108.799,155.981,0.0,0.034,0.0
2,637987.362,255.983,0.0,0.152,0.0
3,637831.746,381.348,0.0,0.361,0.0
4,637631.516,539.667,0.0,0.736,0.0
5,637373.561,741.61,0.002,1.341,0.0
6,637041.39,999.733,0.011,2.232,0.0
7,636618.892,1325.046,0.061,3.832,0.0
8,636079.692,1737.926,0.188,6.348,0.0
9,635393.123,2260.004,0.378,10.307,0.0
10,634520.044,2921.843,0.734,16.303,0.002
11,633409.65,3760.599,1.313,25.466,0.004
12,632001.317,4821.999,2.195,38.397,0.007
13,630217.233,6163.293,3.556,56.344,0.012
14,627964.394,7853.375,5.302,81.209,0.015
15,625118.936,9983.557,7.772,114.626,0.026
16,621532.54,12662.082,11.018,159.534,0.031
17,617027.455,16016.951,15.186,218.732,0.042
18,611378.18,20214.194,20.698,295.987,0.057
19,604307.054,25454.239,27.853,396.785,0.074
20,595491.469,31968.758,37.066,527.416,0.114
21,584567.543,40003.631,48.729,695.36,0.169
22,571077.259,49878.45,63.726,910.01,0.245
23,563505.96,52953.881,82.213,1185.699,0.347
24,554152.485,57528.782,106.127,1536.346,0.487
25,543251.001,63238.457,134.812,1976.633,0.708
26,530867.832,69917.77,170.639,2527.605,0.969
27,517013.15,77464.084,214.819,3214.503,1.296
28,501641.079,85846.654,268.096,4067.087,1.789
29,484719.241,95025.724,332.216,5120.226,2.441
30,466228.563,104943.337,407.15,6411.702,3.344
31,446170.472,115537.852,491.57,7981.283,4.559
32,424596.847,126692.139,582.334,9868.06,6.265
33,401592.313,138273.295,677.501,12105.367,8.54
34,377289.126,150106.728,772.147,14731.047,11.4
35,351884.402,161974.316,863.125,17776.588,15.126
36,325623.036,173632.686,946.526,21274.514,19.825
37,298809.172,184781.347,1020.203,25262.83,25.491
38,271797.428,195126.568,1082.301,29772.592,32.342
39,244956.514,204370.218,1132.407,34843.71,40.39
40,218674.186,212223.348,1171.854,40522.886,49.55
41,193324.786,218434.744,1202.166,46834.096,60.268
42,169254.336,222798.937,1224.664,53822.33,72.086
43,146768.445,225189.266,1240.369,61517.542,85.451
44,126092.638,225547.096,1251.737,69965.077,100.264
45,107373.628,223920.133,1259.318,79178.935,116.451
46,90693.551,220392.989,1263.644,89195.981,134.127
47,76040.469,215169.738,1266.59,100024.047,153.1
48,63350.562,208449.002,1267.745,111668.466,174.053
49,52500.768,200500.117,1267.26,124118.755,196.285
50,43323.488,191596.41,1265.649,137356.912,220.166
51,35638.675,181992.251,1263.545,151347.296,245.51
52,29260.741,171953.047,1260.784,166038.329,272.077
53,24001.963,161701.55,1256.165,181375.786,299.961
54,19695.789,151427.932,1250.662,197281.782,328.743
55,16180.663,141284.616,1245.431,213665.99,358.709
56,13320.976,131403.284,1237.986,230434.488,389.404
57,10995.711,121876.462,1231.13,247493.252,420.929
58,9113.436,112766.16,1222.625,264724.295,452.394
59,7579.837,104124.972,1213.496,282028.825,484.359
60,6334.603,95977.422,1203.783,299304.881,516.217
61,5319.954,88340.131,1193.671,316445.327,547.7
62,4490.056,81202.495,1184.242,333338.63,578.59
63,3811.942,74555.38,1173.467,349917.527,609.144
