 day, S, E, H, R, D
0,1266594.855,146.753,0.0,0.0,0.0
1,1266413.712,299.942,0.0,0.489,0.0
2,1266198.224,473.733,0.0,1.934,0.0
3,1265934.677,680.068,0.0,4.764,0.0
4,1265607.253,932.255,0.0,9.448,0.0
5,1265200.107,1240.91,0.001,16.395,0.0
6,1264690.446,1624.132,0.005,26.417,0.0
7,1264049.447,2103.949,0.013,40.701,0.0
8,1263245.27,2704.842,0.033,59.946,0.0
9,1262234.56,3456.897,0.068,85.806,0.0
10,1260960.703,4404.467,0.125,119.489,0.0
11,1259358.386,5594.867,0.245,163.796,0.0
12,1257343.683,7089.908,0.416,221.005,0.0
13,1254804.096,8976.083,0.667,294.117,0.0
14,1251611.48,11344.944,1.052,387.876,0.002
15,1247597.773,14322.356,1.53,507.598,0.004
16,1242555.824,18056.674,2.144,659.255,0.005
17,1236227.818,22738.418,2.947,852.286,0.006
18,1228296.707,28604.474,3.957,1096.101,0.009
19,1218380.896,35926.249,5.236,1404.215,0.01
20,1205996.605,45056.487,6.878,1793.678,0.016
21,1190599.753,56376.054,8.77,2283.696,0.019
22,1171508.281,70365.845,11.318,2900.739,0.025
23,1158190.502,77330.724,14.534,3677.307,0.031
24,1141706.52,86836.986,18.329,4649.737,0.048
25,1122362.386,98347.304,22.991,5834.473,0.06
26,1100223.135,111616.683,28.611,7256.737,0.073
27,1075214.854,126561.584,35.458,8947.104,0.093
28,1047231.591,143130.418,43.987,10938.483,0.126
29,1016142.043,161306.599,54.251,13271.122,0.18
30,981842.035,181055.238,66.084,15994.263,0.245
31,944274.257,202289.65,79.187,19152.294,0.33
32,903458.696,224860.76,93.612,22793.438,0.418
33,859468.781,248562.602,108.913,26973.595,0.558
34,812506.851,273106.394,124.383,31746.256,0.762
35,762853.506,298134.112,139.693,37179.015,0.999
36,710932.039,323167.265,154.06,43328.201,1.322
37,657263.202,347687.096,166.862,50251.436,1.717
38,602493.617,371093.432,178.466,58007.115,2.188
39,547323.48,392789.67,188.495,66650.035,2.738
40,492564.838,412126.427,196.523,76232.738,3.379
41,438999.107,428519.826,203.124,86798.082,4.129
42,387413.46,441444.764,208.464,98373.1,4.961
43,338533.787,450499.953,212.95,110998.305,5.93
44,292923.27,455473.231,217.049,124672.959,7.063
45,251061.953,456247.935,219.953,139402.295,8.314
46,213260.909,452889.337,223.38,155176.468,9.713
47,179636.665,445671.452,225.87,171968.059,11.235
48,150147.825,434965.553,228.409,189731.575,12.842
49,124651.347,421228.185,230.424,208413.869,14.511
50,102894.245,404997.317,232.799,227962.711,16.418
51,84522.656,386835.125,234.465,248290.397,18.457
52,69171.59,367291.542,235.686,269328.226,20.542
53,56462.157,346872.203,236.869,290997.76,22.85
54,46018.185,326026.111,237.812,313201.492,25.372
55,37482.881,305157.284,238.851,335838.639,27.874
56,30544.008,284571.333,239.732,358830.88,30.508
57,24917.179,264534.314,240.863,382080.806,33.205
58,20366.325,245224.766,241.629,405493.793,35.937
59,16693.775,226775.15,242.178,428996.891,38.731
60,13725.869,209284.795,242.444,452501.265,41.514
61,11327.579,192807.994,242.365,475925.159,44.351
62,9386.138,177365.252,242.425,499223.286,47.133
63,7809.703,162941.519,241.827,522311.664,49.922
64,6531.216,149525.943,241.322,545134.505,52.61
65,5490.113,137086.825,240.825,567646.015,55.219
66,4637.911,125567.454,239.845,589804.325,57.737
67,3937.198,114943.385,238.607,611560.237,60.228
68,3360.196,105154.029,237.719,632890.369,62.589
69,2881.473,96147.294,236.612,653777.963,64.778
70,2484.494,87873.285,235.602,674190.34,66.902
71,2153.701,80276.167,233.837,694101.527,68.932
72,1876.762,73313.803,232.301,713509.54,70.844
73,1642.559,66933.918,230.643,732404.947,72.642
74,1444.601,61095.507,229.246,750784.38,74.384
75,1276.898,55750.894,226.99,768633.462,76.026
76,1133.546,50870.956,224.977,785961.321,77.518
77,1011.068,46407.262,222.684,802776.748,78.963
78,905.424,42325.856,220.316,819080.473,80.263
79,813.824,38603.092,218.12,834864.91,81.471
80,734.51,35200.829,215.841,850154.075,82.603
81,665.443,32093.98,213.268,864955.986,83.615
82,605.518,29260.07,210.494,879277.623,84.522
83,552.897,26672.561,207.342,893125.928,85.4
84,506.153,24312.817,204.599,906506.07,86.23
85,465.565,22158.969,201.779,919439.179,86.945
86,429.063,20194.715,198.909,931936.314,87.61
87,396.93,18405.135,195.89,944017.298,88.252
88,368.052,16776.519,192.807,955666.584,88.811
89,342.522,15289.418,189.586,966921.814,89.319
90,319.442,13932.515,186.387,977787.174,89.784
91,298.762,12697.747,183.074,988273.929,90.26
92,280.107,11571.745,179.877,998394.821,90.697
93,263.293,10544.6,176.387,1008163.451,91.07
94,248.309,9608.421,172.963,1017587.804,91.384
95,234.466,8755.072,169.151,1026674.434,91.732
96,221.859,7977.421,165.374,1035438.537,92.014
97,210.305,7268.296,161.635,1043893.069,92.276
98,199.841,6622.222,157.916,1052046.222,92.524
99,190.539,6034.061,154.273,1059912.839,92.764
100,181.749,5500.001,150.336,1067490.579,92.981
101,173.755,5012.311,146.614,1074797.518,93.179
102,166.479,4566.939,142.896,1081838.497,93.373
103,159.661,4162.571,138.911,1088629.904,93.561
104,153.348,3794.222,134.95,1095170.105,93.719
105,147.551,3457.535,130.915,1101478.971,93.87
106,141.996,3151.777,127.101,1107553.02,94.004
107,136.98,2872.62,123.034,1113409.19,94.142
108,132.342,2617.537,119.078,1119059.026,94.264
109,128.066,2385.773,115.237,1124492.555,94.366
110,124.061,2174.585,111.162,1129733.812,94.464
111,120.419,1981.675,107.418,1134777.51,94.565
112,116.987,1806.859,103.45,1139638.204,94.65
113,113.71,1647.354,99.722,1144322.854,94.754
114,110.629,1501.311,96.077,1148838.5,94.841
115,107.677,1369.014,92.272,1153194.397,94.91
116,105.075,1248.201,88.604,1157384.993,94.978
117,102.487,1138.045,85.103,1161422.519,95.031
118,100.085,1037.558,81.635,1165316.425,95.092
119,97.815,946.649,78.218,1169062.081,95.163
120,95.716,863.157,74.893,1172670.213,95.224
121,93.756,787.138,71.636,1176146.273,95.276
122,91.888,717.906,68.525,1179495.164,95.33
123,90.099,655.176,65.452,1182720.26,95.366
124,88.427,597.417,62.463,1185827.791,95.406
125,86.857,544.953,59.636,1188817.679,95.442
126,85.338,497.153,56.863,1191699.265,95.473
127,83.93,453.641,53.969,1194475.592,95.51
128,82.607,414.295,51.402,1197148.573,95.547
129,81.3,378.449,48.821,1199722.082,95.581
130,80.126,345.54,46.346,1202203.103,95.616
131,79.007,315.807,44.034,1204591.671,95.638
132,77.97,288.281,41.836,1206891.067,95.67
133,76.96,263.16,39.72,1209104.23,95.687
134,75.923,240.252,37.628,1211238.58,95.71
135,75.015,219.744,35.563,1213291.555,95.731
136,74.102,200.987,33.659,1215270.284,95.759
137,73.268,183.638,31.857,1217176.855,95.778
138,72.491,167.741,30.079,1219010.278,95.792
139,71.752,153.338,28.387,1220775.698,95.808
140,70.993,140.382,26.894,1222476.083,95.829
141,70.311,128.368,25.413,1224113.592,95.842
142,69.675,117.334,23.933,1225690.466,95.85
143,69.038,107.522,22.526,1227209.578,95.859
144,68.402,98.335,21.187,1228672.873,95.875
145,67.823,89.97,20.007,1230081.544,95.886
146,67.322,82.271,18.839,1231436.216,95.901
147,66.826,75.484,17.763,1232741.166,95.91
148,66.314,69.244,16.729,1234000.447,95.917
149,65.872,63.513,15.662,1235210.917,95.929
150,65.417,58.234,14.683,1236375.668,95.938
151,64.974,53.426,13.841,1237497.61,95.95
