 day, S, E, H, R, D
0,809717.677,343.506,0.0,0.0,0.0
1,809220.11,712.772,0.0,23.677,0.0
2,808590.741,1152.191,0.0,81.204,0.0
3,807794.201,1683.608,0.0,181.266,0.0
4,806788.966,2334.617,0.0,331.157,0.0
5,805530.831,3128.02,0.006,540.808,0.0
6,803958.045,4101.294,0.029,824.978,0.0
7,802002.255,5292.175,0.154,1200.543,0.0
8,799576.739,6751.016,0.45,1687.329,0.0
9,796584.707,8532.13,0.951,2312.534,0.002
10,792896.528,10703.827,1.73,3103.502,0.006
11,788365.952,13351.607,2.905,4099.263,0.017
12,782819.918,16568.109,4.488,5350.021,0.029
13,776051.607,20463.038,6.486,6903.971,0.051
14,767818.081,25164.196,9.153,8829.814,0.085
15,757845.979,30809.452,12.581,11214.513,0.134
16,745826.387,37548.4,17.117,14140.074,0.215
17,731377.346,45577.562,22.705,17724.91,0.304
18,714127.141,55054.12,29.587,22110.122,0.435
19,693686.339,66111.873,38.235,27446.581,0.568
20,669668.971,78874.392,48.756,33913.466,0.768
21,641696.447,93431.856,61.519,41707.986,1.026
22,609522.927,109720.606,76.627,51059.057,1.342
23,595581.746,105077.379,95.056,62212.716,1.764
24,579407.3,103450.976,117.492,75395.903,2.34
25,561915.636,103419.566,143.684,89569.608,3.045
26,543569.213,104246.68,174.836,104287.389,3.933
27,524626.454,105528.82,211.164,119378.506,5.045
28,505239.609,107036.315,253.795,134820.743,6.446
29,485575.111,108571.363,302.013,150600.958,8.288
30,465756.73,109996.302,353.596,166743.103,10.65
31,445888.348,111229.707,407.755,183241.268,13.522
32,426104.271,112179.441,461.685,200103.605,16.864
33,406522.684,112766.634,512.762,217292.506,20.989
34,387256.811,112939.545,560.911,234765.184,25.64
35,368403.3,112664.097,604.475,252515.433,31.023
36,350063.06,111914.862,641.688,270456.539,36.928
37,332314.602,110706.54,675.13,288551.749,43.494
38,315236.698,109034.148,703.032,306721.514,50.578
39,298884.841,106921.56,725.662,324893.003,58.224
40,283306.065,104391.706,743.563,343001.36,66.262
41,268524.756,101502.277,758.318,360973.414,74.745
42,254564.721,98278.136,768.569,378731.865,83.497
43,241422.871,94778.741,775.57,396227.189,92.743
44,229108.61,91048.763,779.807,413387.05,102.168
45,217598.793,87135.684,782.254,430157.939,111.9
46,206874.027,83098.254,782.404,446499.423,121.909
47,196914.87,78985.022,781.644,462346.595,132.306
48,187676.702,74846.316,778.897,477671.147,142.604
49,179133.639,70707.469,775.467,492457.291,152.964
50,171240.165,66622.346,770.28,506655.62,163.457
51,163959.907,62612.249,765.858,520264.343,173.863
52,157252.763,58710.094,759.735,533263.95,184.338
53,151086.235,54931.581,752.621,545656.777,194.582
54,145415.086,51299.954,746.008,557442.14,204.784
55,140200.172,47827.573,738.604,568618.264,214.71
