 day, S, E, H, R, D
0,710306.967,300.767,0.0,0.0,0.0
1,709880.174,615.476,0.0,20.833,0.0
2,709352.554,978.645,0.0,71.131,0.0
3,708694.583,1409.398,0.0,157.654,0.0
4,707877.811,1926.345,0.0,286.464,0.0
5,706863.003,2554.042,0.007,465.653,0.0
6,705605.694,3318.8,0.045,704.626,0.0
7,704055.106,4245.213,0.178,1017.617,0.0
8,702148.118,5371.683,0.492,1417.875,0.005
9,699801.435,6747.503,1.047,1926.779,0.011
10,696925.558,8418.443,1.844,2567.449,0.026
11,693402.831,10453.506,3.063,3366.704,0.048
12,689107.269,12919.708,4.697,4360.346,0.082
13,683873.683,15905.72,6.893,5590.991,0.124
14,677517.552,19507.835,9.576,7107.604,0.233
15,669813.99,23847.676,12.901,8968.814,0.34
16,660520.217,29043.68,17.405,11253.486,0.512
17,649350.015,35237.063,22.718,14045.288,0.77
18,635995.257,42568.956,29.25,17450.396,1.089
19,620140.593,51154.484,37.522,21591.063,1.471
20,601438.914,61141.559,47.816,26603.099,1.992
21,579592.662,72578.27,59.966,32640.217,2.733
22,554321.42,85509.184,74.615,39894.427,3.617
23,539287.271,86059.691,92.042,48540.734,4.697
24,521908.519,88871.253,113.455,58786.281,6.177
25,503155.449,92578.257,138.893,70045.549,7.907
26,483513.334,96546.542,168.418,82115.224,10.25
27,463272.097,100438.799,202.988,94917.253,13.213
28,442633.607,104069.351,243.098,108454.962,16.966
29,421754.861,107317.082,288.616,122698.725,21.648
30,400811.626,110091.508,338.714,137623.71,27.538
31,379945.711,112316.798,391.104,153196.441,34.733
32,359303.884,113935.671,445.065,169378.746,43.52
33,339031.396,114921.491,498.166,186108.728,53.953
34,319264.218,115215.892,550.489,203300.332,66.298
35,300106.588,114860.417,598.643,220885.514,80.649
36,281659.512,113858.41,643.956,238763.122,96.981
37,264000.869,112231.33,685.329,256847.584,115.031
38,247212.794,110005.097,721.789,275033.822,135.008
39,231339.577,107248.806,754.595,293236.944,156.742
40,216401.061,104021.756,783.583,311352.58,180.209
41,202415.658,100393.381,808.321,329300.322,205.522
42,189375.704,96424.913,829.275,346972.908,232.024
43,177269.391,92193.368,845.737,364306.224,259.888
44,166064.719,87785.154,860.255,381238.014,289.32
45,155730.614,83255.926,870.737,397682.999,319.45
46,146229.084,78658.872,878.878,413599.951,350.76
47,137515.306,74048.879,885.311,428944.455,382.554
48,129540.722,69476.141,889.642,443689.653,414.59
49,122245.006,64999.793,892.213,457803.562,446.909
50,115589.918,60644.429,892.114,471282.013,479.569
51,109526.697,56433.474,889.62,484096.581,512.323
52,104001.194,52398.513,886.812,496253.437,544.936
53,98973.701,48556.743,881.607,507755.845,577.438
54,94399.526,44908.263,875.424,518594.389,609.134
55,90242.11,41460.092,868.306,528802.971,640.92
56,86455.902,38225.866,860.135,538400.721,671.757
57,83013.476,35191.643,851.245,547393.167,701.872
58,79880.495,32362.932,841.6,555818.5,731.113
59,77028.326,29736.174,830.717,563689.153,759.574
60,74432.622,27293.899,818.31,571032.916,787.016
61,72069.015,25040.512,805.649,577881.766,813.577
62,69913.118,22958.344,791.982,584249.139,839.232
63,67948.775,21034.935,778.047,590172.066,863.963
64,66155.229,19266.814,763.78,595679.829,887.479
65,64518.836,17639.018,748.823,600784.434,910.065
66,63026.136,16145.212,732.131,605518.784,931.626
67,61661.676,14774.464,716.151,609912.442,951.923
68,60414.906,13516.481,699.87,613978.889,971.463
69,59271.204,12370.636,682.49,617744.528,990.13
70,58228.473,11319.486,666.49,621224.694,1007.419
71,57271.397,10357.644,648.798,624441.924,1023.962
72,56397.594,9479.827,630.484,627419.921,1039.874
73,55594.387,8676.741,612.427,630168.22,1054.959
74,54857.958,7945.015,593.361,632702.558,1069.46
75,54182.383,7275.34,575.417,635043.829,1082.811
76,53564.02,6660.918,556.916,637209.175,1095.398
77,52996.17,6101.817,538.003,639203.529,1107.361
78,52475.617,5590.145,519.401,641047.407,1118.68
79,51998.002,5121.842,501.361,642746.828,1129.385
80,51556.798,4694.318,482.811,644317.115,1139.555
81,51153.345,4302.797,464.834,645762.752,1148.885
82,50782.298,3944.747,446.894,647099.296,1157.652
83,50441.252,3617.157,429.163,648328.71,1166.108
84,50127.954,3315.767,411.416,649463.08,1174.048
85,49838.511,3043.494,394.235,650510.0,1181.424
86,49572.661,2793.099,377.893,651472.934,1188.315
87,49327.835,2566.283,361.607,652365.328,1195.114
88,49103.045,2356.602,345.457,653182.14,1201.264
89,48895.868,2164.763,329.447,653938.586,1207.012
90,48705.763,1987.806,314.174,654637.565,1212.36
91,48530.762,1826.562,299.055,655280.67,1217.57
92,48368.798,1679.487,284.612,655873.472,1222.421
93,48220.032,1543.836,270.396,656420.039,1226.867
94,48083.31,1418.724,256.811,656923.892,1231.087
95,47957.238,1304.595,243.901,657388.465,1234.891
96,47841.421,1198.963,230.989,657816.129,1238.541
97,47733.916,1103.544,218.488,658212.028,1242.132
98,47635.339,1015.188,206.8,658577.444,1245.427
99,47544.585,933.833,195.607,658911.943,1248.448
100,47460.703,859.65,184.828,659221.547,1251.329
101,47383.51,791.027,174.296,659507.832,1254.025
102,47313.016,727.458,164.487,659772.71,1256.507
103,47247.719,668.82,155.089,660015.035,1258.812
104,47187.37,616.024,146.225,660239.44,1261.056
105,47131.877,567.404,137.753,660446.344,1263.097
106,47080.925,521.94,129.268,660637.015,1264.978
107,47033.65,481.054,121.232,660813.297,1266.91
108,46989.998,443.128,113.482,660975.276,1268.648
109,46950.099,407.743,106.596,661124.926,1270.206
110,46913.002,375.81,99.944,661262.804,1271.6
111,46878.733,346.736,93.995,661389.944,1272.94
112,46847.053,319.435,87.683,661507.89,1274.242
113,46818.151,294.469,82.039,661616.302,1275.419
114,46791.387,271.378,76.901,661715.737,1276.484
115,46766.582,250.154,71.833,661807.735,1277.525
116,46743.868,230.222,67.225,661892.571,1278.547
117,46722.952,212.44,62.609,661971.713,1279.486
118,46703.802,195.744,58.491,662043.841,1280.313
119,46685.988,180.784,54.525,662110.306,1281.064
120,46669.508,166.794,50.991,662171.397,1281.793
121,46654.423,153.55,47.591,662227.804,1282.461
122,46640.249,141.738,44.455,662279.91,1283.068
123,46627.373,130.571,41.287,662328.274,1283.641
124,46615.574,120.248,38.384,662372.961,1284.202
125,46604.566,110.732,35.535,662414.315,1284.7
126,46594.453,101.747,33.052,662452.205,1285.166
127,46585.248,93.767,30.754,662487.556,1285.601
128,46576.663,86.315,28.408,662519.825,1286.021
129,46568.534,79.639,26.299,662549.888,1286.405
130,46561.12,73.488,24.33,662577.295,1286.758
