 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.375,0.625,0.0,0.0,0.0
7,113087.748,5.16,0.0,0.0,0.0
8,113068.983,23.048,0.0,0.03,0.0
9,113017.144,71.01,0.0,0.33,0.0
10,112910.625,165.408,0.0,1.866,0.0
11,112717.912,330.215,0.0,6.835,0.0
12,112399.274,593.195,0.0,19.294,0.0
13,111917.857,973.651,0.0,45.882,0.0
14,111229.431,1496.772,0.0,95.707,0.0
15,110280.828,2192.098,0.001,181.855,0.0
16,109014.182,3087.94,0.01,319.736,0.0
17,107353.173,4226.499,0.031,529.302,0.0
18,105224.271,5636.832,0.104,832.533,0.001
19,102559.92,7346.143,0.247,1260.552,0.001
20,99285.284,9376.857,0.53,1843.551,0.004
21,95310.937,11763.111,1.092,2619.962,0.007
22,90568.886,14511.604,1.911,3628.686,0.018
23,84997.996,17624.985,3.208,4919.321,0.026
24,78589.334,21048.739,5.052,6538.419,0.062
25,71347.531,24725.038,7.491,8542.226,0.099
26,63360.471,28522.017,10.639,10981.526,0.162
27,54790.017,32262.99,14.569,13891.561,0.253
28,45897.335,35694.103,19.889,17318.773,0.381
29,37005.882,38538.269,26.265,21280.644,0.575
30,28519.197,40499.592,34.206,25775.623,0.839
31,20866.895,41293.894,43.208,30766.626,1.195
32,14397.625,40772.901,54.097,36186.862,1.722
33,9322.098,38942.365,66.141,41929.703,2.411
34,5635.882,36034.871,79.452,47851.821,3.283
35,3165.373,32401.124,93.648,53810.671,4.42
36,1648.895,28430.44,108.919,59638.047,5.746
37,794.472,24469.972,124.457,65214.755,7.394
38,355.826,20766.165,139.411,70425.164,9.298
39,147.222,17459.103,154.271,75205.42,11.525
40,56.335,14594.386,167.967,79532.319,13.99
41,19.884,12159.729,180.773,83410.397,16.891
42,6.703,10113.114,191.915,86856.413,19.912
43,2.218,8403.389,201.819,89912.736,23.18
44,0.772,6979.815,209.461,92617.132,26.565
45,0.285,5800.349,214.05,94999.107,30.06
46,0.13,4819.365,217.532,97102.239,33.598
47,0.06,4002.094,219.079,98951.252,37.054
48,0.02,3324.339,218.657,100585.289,40.488
49,0.005,2762.263,216.725,102023.667,43.774
50,0.002,2294.801,213.185,103293.327,47.001
51,0.001,1906.737,208.517,104413.096,50.027
52,0.001,1583.43,202.934,105399.311,52.969
53,0.001,1315.326,196.683,106273.838,55.732
54,0.001,1092.533,189.343,107044.109,58.269
55,0.0,907.259,181.489,107725.255,60.769
56,0.0,754.029,173.409,108325.631,63.118
57,0.0,625.953,165.342,108857.248,65.233
58,0.0,520.011,157.087,109329.94,67.236
59,0.0,432.235,148.86,109746.112,69.121
60,0.0,359.104,140.827,110116.451,70.858
61,0.0,297.875,133.191,110441.961,72.398
62,0.0,247.571,125.331,110730.738,73.896
63,0.0,205.793,118.162,110986.588,75.193
64,0.0,171.01,110.77,111213.295,76.401
65,0.0,142.056,104.076,111414.39,77.419
66,0.0,118.058,97.312,111593.91,78.427
67,0.0,98.082,90.936,111751.352,79.375
68,0.0,81.462,85.061,111891.062,80.29
69,0.0,67.672,79.4,112014.828,81.065
70,0.0,56.161,73.942,112124.87,81.745
71,0.0,46.593,68.633,112222.779,82.378
72,0.0,38.812,63.882,112310.121,82.96
73,0.0,32.227,59.53,112387.051,83.474
74,0.0,26.78,55.393,112455.096,83.921
75,0.0,22.145,51.496,112515.924,84.341
76,0.0,18.399,47.919,112569.686,84.735
77,0.0,15.341,44.474,112617.964,85.11
78,0.0,12.708,41.212,112660.67,85.472
79,0.0,10.618,38.06,112698.273,85.765
80,0.0,8.843,35.066,112731.989,86.036
81,0.0,7.379,32.397,112761.752,86.305
82,0.0,6.106,29.811,112788.19,86.552
83,0.0,5.109,27.43,112811.677,86.755
84,0.0,4.243,25.176,112832.779,86.97
85,0.0,3.51,23.236,112851.632,87.155
86,0.0,2.914,21.296,112868.151,87.305
87,0.0,2.438,19.57,112882.913,87.45
88,0.0,2.028,17.9,112896.176,87.606
89,0.0,1.687,16.47,112907.964,87.732
90,0.0,1.383,14.988,112918.714,87.834
91,0.0,1.15,13.726,112927.875,87.946
92,0.0,0.953,12.626,112935.902,88.028
93,0.0,0.787,11.575,112942.991,88.1
94,0.0,0.642,10.643,112949.697,88.175
95,0.0,0.524,9.747,112955.442,88.245
96,0.0,0.443,8.906,112960.486,88.304
97,0.0,0.37,8.119,112965.094,88.367
98,0.0,0.308,7.392,112969.162,88.418
99,0.0,0.262,6.718,112972.853,88.462
100,0.0,0.216,6.162,112976.059,88.498
101,0.0,0.177,5.634,112978.978,88.539
102,0.0,0.15,5.172,112981.579,88.567
103,0.0,0.121,4.706,112983.945,88.6
104,0.0,0.107,4.25,112986.092,88.63
105,0.0,0.092,3.886,112987.945,88.657
106,0.0,0.078,3.5,112989.59,88.678
107,0.0,0.066,3.147,112991.051,88.704
108,0.0,0.062,2.841,112992.438,88.725
109,0.0,0.056,2.606,112993.597,88.742
110,0.0,0.051,2.353,112994.652,88.757
111,0.0,0.037,2.157,112995.602,88.771
112,0.0,0.028,1.976,112996.457,88.782
113,0.0,0.023,1.772,112997.236,88.792
114,0.0,0.017,1.601,112997.947,88.801
115,0.0,0.013,1.446,112998.585,88.817
116,0.0,0.009,1.329,112999.147,88.824
117,0.0,0.009,1.196,112999.68,88.829
118,0.0,0.008,1.061,113000.159,88.84
119,0.0,0.007,0.971,113000.556,88.847
120,0.0,0.007,0.877,113000.916,88.849
121,0.0,0.004,0.795,113001.248,88.854
122,0.0,0.004,0.72,113001.529,88.857
123,0.0,0.003,0.644,113001.799,88.865
124,0.0,0.002,0.592,113002.011,88.869
125,0.0,0.002,0.541,113002.215,88.871
126,0.0,0.001,0.497,113002.398,88.876
127,0.0,0.0,0.447,113002.563,88.879
128,0.0,0.0,0.422,113002.723,88.882
129,0.0,0.0,0.375,113002.866,88.884
130,0.0,0.0,0.353,113002.975,88.887
131,0.0,0.0,0.315,113003.111,88.888
132,0.0,0.0,0.282,113003.234,88.888
133,0.0,0.0,0.246,113003.32,88.889
134,0.0,0.0,0.228,113003.405,88.892
135,0.0,0.0,0.216,113003.476,88.892
136,0.0,0.0,0.194,113003.549,88.893
137,0.0,0.0,0.164,113003.616,88.894
138,0.0,0.0,0.147,113003.67,88.894
139,0.0,0.0,0.13,113003.711,88.895
140,0.0,0.0,0.119,113003.752,88.895
141,0.0,0.0,0.11,113003.784,88.895
142,0.0,0.0,0.103,113003.814,88.895
143,0.0,0.0,0.095,113003.841,88.896
144,0.0,0.0,0.081,113003.869,88.897
145,0.0,0.0,0.069,113003.897,88.897
146,0.0,0.0,0.065,113003.915,88.897
147,0.0,0.0,0.054,113003.937,88.897
148,0.0,0.0,0.049,113003.954,88.897
149,0.0,0.0,0.039,113003.973,88.897
150,0.0,0.0,0.035,113003.989,88.897
151,0.0,0.0,0.028,113004.004,88.897
152,0.0,0.0,0.026,113004.018,88.897
153,0.0,0.0,0.021,113004.029,88.897
154,0.0,0.0,0.02,113004.036,88.897
155,0.0,0.0,0.015,113004.045,88.897
156,0.0,0.0,0.014,113004.046,88.897
157,0.0,0.0,0.014,113004.05,88.897
158,0.0,0.0,0.016,113004.054,88.897
159,0.0,0.0,0.016,113004.058,88.897
160,0.0,0.0,0.014,113004.063,88.897
161,0.0,0.0,0.012,113004.068,88.897
162,0.0,0.0,0.011,113004.072,88.897
163,0.0,0.0,0.01,113004.077,88.897
164,0.0,0.0,0.009,113004.08,88.897
165,0.0,0.0,0.008,113004.084,88.897
166,0.0,0.0,0.008,113004.086,88.897
167,0.0,0.0,0.005,113004.089,88.897
168,0.0,0.0,0.005,113004.089,88.897
169,0.0,0.0,0.004,113004.09,88.897
170,0.0,0.0,0.004,113004.091,88.897
171,0.0,0.0,0.004,113004.092,88.897
172,0.0,0.0,0.003,113004.093,88.897
173,0.0,0.0,0.002,113004.094,88.897
174,0.0,0.0,0.002,113004.094,88.897
175,0.0,0.0,0.002,113004.095,88.897
176,0.0,0.0,0.002,113004.095,88.897
177,0.0,0.0,0.002,113004.095,88.897
178,0.0,0.0,0.002,113004.097,88.897
179,0.0,0.0,0.002,113004.098,88.897
180,0.0,0.0,0.001,113004.099,88.897
181,0.0,0.0,0.001,113004.1,88.897
182,0.0,0.0,0.001,113004.1,88.897
183,0.0,0.0,0.001,113004.1,88.897
