 day, S, E, H, R, D
0,710133.866,452.703,0.0,0.0,0.0
1,709559.773,875.068,0.0,2.387,0.0
2,708909.832,1308.498,0.0,9.313,0.0
3,708158.574,1776.117,0.0,22.535,0.0
4,707275.969,2302.958,0.0,43.891,0.0
5,706230.929,2911.674,0.036,75.735,0.0
6,704988.735,3624.269,0.245,120.045,0.0
7,703510.437,4463.288,0.715,180.334,0.0
8,701754.509,5451.433,1.44,260.52,0.005
9,699665.131,6621.946,2.551,364.104,0.016
10,697179.71,8008.373,4.1,494.956,0.034
11,694224.117,9652.314,6.015,658.558,0.056
12,690719.853,11592.513,8.489,859.793,0.094
13,686557.272,13893.423,11.438,1108.056,0.15
14,681636.166,16597.553,15.183,1410.513,0.213
15,675816.204,19786.657,19.681,1776.91,0.315
16,668952.544,23529.73,24.956,2220.085,0.454
17,660873.635,27912.819,31.464,2752.053,0.61
18,651389.855,33029.954,39.253,3390.268,0.833
19,640299.612,38968.297,48.286,4153.495,1.136
20,627368.031,45832.13,59.031,5067.179,1.491
21,612387.166,53696.876,71.801,6156.351,1.961
22,595104.288,62653.595,86.756,7448.809,2.542
23,590174.197,57952.22,104.02,8979.105,3.308
24,584415.203,54799.073,124.085,10785.805,4.313
25,577957.582,52827.952,146.783,12842.922,5.558
26,570901.038,51760.562,172.649,15134.816,7.14
27,563317.706,51382.195,202.341,17655.011,9.108
28,555276.814,51520.165,235.572,20398.821,11.62
29,546820.421,52050.498,270.733,23357.087,14.75
30,537982.935,52882.454,305.41,26516.794,18.585
31,528804.054,53935.341,339.969,29862.332,23.012
32,519303.92,55144.923,372.832,33394.094,28.091
33,509506.126,56464.646,403.216,37110.072,33.886
34,499438.389,57852.962,431.565,41007.777,40.402
35,489110.5,59286.185,457.86,45084.228,47.715
36,478545.908,60732.047,481.872,49345.744,55.712
37,467769.245,62171.991,504.228,53788.865,64.399
38,456805.639,63574.44,524.129,58418.336,73.449
39,445666.737,64941.871,542.185,63234.043,83.439
40,434385.151,66240.566,559.169,68239.79,93.867
41,422985.707,67457.185,574.024,73427.354,104.962
42,411483.602,68589.402,587.762,78802.78,116.757
43,399912.812,69621.972,599.845,84366.155,129.287
44,388307.587,70522.047,610.572,90116.605,142.116
45,376688.836,71302.68,620.217,96052.378,155.764
46,365080.579,71952.45,628.514,102178.576,169.964
47,353500.8,72468.042,636.179,108486.336,184.604
48,341995.571,72834.616,643.055,114974.261,199.803
49,330579.284,73055.374,649.66,121642.183,215.49
50,319283.262,73119.36,655.397,128482.621,231.681
51,308129.697,73030.412,660.323,135490.462,248.143
52,297155.49,72777.867,664.783,142660.336,265.432
53,286367.558,72372.279,668.465,149982.047,283.061
54,275791.576,71821.791,671.854,157465.341,301.36
55,265446.125,71119.259,675.245,165078.748,319.833
56,255343.047,70291.999,677.928,172825.954,338.614
57,245507.352,69317.189,680.481,180706.503,357.768
58,235944.198,68225.27,682.418,188700.785,377.391
59,226663.756,67017.177,684.37,196802.64,397.263
60,217675.76,65699.473,685.361,204998.953,417.357
61,208992.609,64283.838,687.025,213286.183,437.824
62,200613.924,62777.482,688.747,221645.333,458.462
63,192538.146,61200.177,689.539,230071.249,479.674
64,184770.538,59556.311,690.426,238545.9,500.931
65,177308.774,57858.748,691.119,247064.434,521.933
66,170155.121,56119.695,692.036,255613.275,542.986
67,163299.498,54346.047,692.348,264181.422,564.364
68,156749.268,52541.637,692.112,272757.816,585.892
69,150491.971,50716.049,692.444,281329.321,607.392
70,144513.192,48892.309,692.386,289889.149,628.791
