 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113076.874,16.126,0.0,0.0,0.0
7,112979.92,110.616,0.0,0.0,0.0
8,112720.027,353.415,0.0,0.071,0.0
9,112191.575,827.448,0.0,0.685,0.0
10,111286.879,1605.243,0.0,2.873,0.0
11,109890.428,2755.125,0.0,8.872,0.0
12,107872.647,4349.566,0.0,22.1,0.0
13,105112.487,6440.761,0.007,47.462,0.0
14,101486.694,9076.535,0.056,92.41,0.0
15,96890.459,12276.125,0.224,166.531,0.0
16,91234.729,16045.552,0.65,282.259,0.0
17,84485.495,20328.923,1.475,454.947,0.005
18,76660.808,25027.472,2.953,700.701,0.013
19,67857.953,29982.992,5.219,1039.222,0.028
20,58284.565,34947.589,8.684,1492.757,0.059
21,48261.588,39600.54,13.624,2084.032,0.111
22,38200.09,43572.632,20.171,2836.795,0.173
23,28619.475,46458.935,28.947,3770.159,0.287
24,20022.508,47915.354,40.338,4901.413,0.423
25,12867.292,47703.491,54.346,6243.994,0.634
26,7414.457,45817.542,70.96,7804.695,0.923
27,3719.441,42467.21,90.101,9578.404,1.38
28,1548.694,38108.45,111.603,11555.395,1.976
29,499.639,33301.216,135.053,13715.052,2.725
30,111.462,28573.774,160.144,16035.358,3.682
31,14.18,24276.775,185.313,18482.658,4.82
32,1.321,20553.289,210.048,21030.141,6.235
33,0.193,17393.448,233.796,23651.472,7.926
34,0.048,14719.734,255.971,26314.7,9.792
35,0.015,12455.974,276.282,28998.831,11.794
36,0.001,10543.272,294.341,31689.209,14.033
37,0.0,8921.709,309.162,34366.255,16.397
38,0.0,7549.57,321.158,37014.326,18.736
39,0.0,6387.577,330.626,39629.258,21.296
40,0.0,5405.947,337.736,42194.872,23.91
41,0.0,4575.604,342.732,44708.264,26.551
42,0.0,3870.987,345.646,47159.86,29.211
43,0.0,3274.12,346.684,49550.039,31.835
44,0.0,2770.823,345.836,51877.064,34.522
45,0.0,2345.218,343.679,54133.165,37.257
46,0.0,1985.675,340.566,56318.488,39.865
47,0.0,1680.781,336.266,58435.512,42.408
48,0.0,1423.142,330.819,60488.202,44.971
49,0.0,1204.429,324.622,62468.803,47.414
50,0.0,1019.396,318.286,64381.493,49.76
51,0.0,862.803,311.045,66226.739,52.076
52,0.0,729.809,303.32,68009.666,54.377
53,0.0,617.317,295.755,69725.696,56.501
54,0.0,522.456,287.503,71378.991,58.689
55,0.0,442.356,279.279,72971.394,60.672
56,0.0,374.41,270.806,74506.078,62.568
57,0.0,317.263,262.403,75985.502,64.401
58,0.0,268.516,254.151,77406.326,66.238
59,0.0,227.112,245.738,78773.753,67.981
60,0.0,192.378,237.298,80089.903,69.692
61,0.0,162.842,229.095,81356.2,71.285
62,0.0,137.707,220.738,82572.556,72.822
63,0.0,116.732,212.673,83741.925,74.289
64,0.0,98.751,204.823,84866.718,75.728
65,0.0,83.534,196.969,85945.719,77.068
66,0.0,70.612,189.589,86986.919,78.289
67,0.0,59.907,182.448,87987.262,79.467
68,0.0,50.73,175.571,88949.047,80.577
69,0.0,42.975,168.501,89873.945,81.712
70,0.0,36.396,161.667,90761.737,82.845
71,0.0,30.805,155.187,91615.6,83.859
72,0.0,26.044,149.129,92435.772,84.817
73,0.0,22.065,142.936,93224.007,85.716
74,0.0,18.761,137.125,93982.43,86.571
75,0.0,15.758,131.547,94710.186,87.436
76,0.0,13.31,126.059,95411.725,88.247
77,0.0,11.279,120.773,96085.193,88.97
78,0.0,9.533,115.915,96731.43,89.686
79,0.0,8.078,111.342,97352.838,90.368
80,0.0,6.842,106.73,97951.698,91.044
81,0.0,5.791,102.357,98526.098,91.685
82,0.0,4.891,98.157,99077.968,92.244
83,0.0,4.152,94.093,99607.379,92.784
84,0.0,3.495,90.278,100117.166,93.32
85,0.0,2.976,86.674,100608.526,93.831
86,0.0,2.523,83.151,101079.952,94.285
87,0.0,2.12,79.701,101532.986,94.754
88,0.0,1.798,76.452,101968.72,95.206
89,0.0,1.561,73.29,102388.22,95.613
90,0.0,1.342,70.307,102791.028,95.968
91,0.0,1.127,67.388,103178.662,96.349
92,0.0,0.955,64.686,103551.097,96.702
93,0.0,0.817,62.094,103908.912,97.056
94,0.0,0.714,59.661,104252.231,97.385
95,0.0,0.613,57.242,104583.592,97.695
96,0.0,0.533,54.938,104901.559,97.972
97,0.0,0.448,52.754,105207.59,98.235
98,0.0,0.384,50.527,105501.328,98.512
99,0.0,0.321,48.408,105784.551,98.778
100,0.0,0.277,46.52,106057.345,99.048
101,0.0,0.239,44.808,106319.532,99.267
102,0.0,0.208,42.958,106570.503,99.481
103,0.0,0.181,41.169,106812.765,99.667
104,0.0,0.159,39.531,107045.357,99.84
105,0.0,0.138,38.045,107269.177,100.052
106,0.0,0.121,36.567,107484.682,100.235
107,0.0,0.101,35.228,107691.363,100.418
108,0.0,0.091,33.89,107890.888,100.574
109,0.0,0.076,32.571,108082.994,100.731
110,0.0,0.06,31.358,108266.991,100.879
111,0.0,0.052,30.259,108444.772,100.997
112,0.0,0.046,29.022,108615.343,101.124
113,0.0,0.039,28.021,108778.629,101.247
114,0.0,0.036,26.948,108936.316,101.366
115,0.0,0.032,25.887,109088.707,101.459
116,0.0,0.03,24.847,109235.04,101.574
117,0.0,0.027,23.867,109375.973,101.687
118,0.0,0.021,22.989,109510.955,101.787
119,0.0,0.019,22.045,109641.429,101.879
120,0.0,0.017,21.172,109766.551,101.961
121,0.0,0.016,20.359,109887.102,102.04
122,0.0,0.015,19.482,110003.105,102.128
123,0.0,0.012,18.681,110114.969,102.208
124,0.0,0.012,17.923,110222.207,102.298
125,0.0,0.011,17.231,110325.798,102.372
126,0.0,0.01,16.512,110425.302,102.441
127,0.0,0.008,15.904,110521.554,102.499
128,0.0,0.008,15.329,110613.809,102.557
129,0.0,0.007,14.745,110702.337,102.615
130,0.0,0.004,14.19,110787.337,102.67
131,0.0,0.003,13.603,110869.172,102.719
132,0.0,0.003,13.108,110948.571,102.772
133,0.0,0.003,12.603,111024.365,102.81
134,0.0,0.002,12.147,111097.659,102.853
135,0.0,0.002,11.723,111167.847,102.898
136,0.0,0.002,11.25,111235.351,102.932
137,0.0,0.002,10.807,111300.927,102.976
138,0.0,0.002,10.446,111363.486,103.007
139,0.0,0.002,10.024,111423.987,103.043
140,0.0,0.001,9.62,111482.571,103.096
141,0.0,0.001,9.241,111538.21,103.134
142,0.0,0.001,8.872,111592.007,103.169
143,0.0,0.0,8.579,111643.668,103.198
144,0.0,0.0,8.254,111693.919,103.234
145,0.0,0.0,7.905,111742.154,103.268
146,0.0,0.0,7.567,111788.696,103.289
147,0.0,0.0,7.248,111833.143,103.312
148,0.0,0.0,6.956,111875.901,103.335
149,0.0,0.0,6.702,111917.067,103.359
150,0.0,0.0,6.428,111957.155,103.377
151,0.0,0.0,6.167,111995.311,103.399
152,0.0,0.0,5.959,112032.513,103.419
153,0.0,0.0,5.74,112067.761,103.438
154,0.0,0.0,5.511,112101.774,103.457
155,0.0,0.0,5.299,112134.765,103.469
156,0.0,0.0,5.072,112166.242,103.487
157,0.0,0.0,4.847,112196.72,103.498
158,0.0,0.0,4.617,112225.927,103.526
159,0.0,0.0,4.441,112254.304,103.542
160,0.0,0.0,4.249,112281.594,103.556
161,0.0,0.0,4.098,112307.431,103.571
162,0.0,0.0,3.934,112332.786,103.589
163,0.0,0.0,3.756,112357.369,103.6
164,0.0,0.0,3.623,112380.549,103.611
165,0.0,0.0,3.477,112403.132,103.623
166,0.0,0.0,3.338,112424.71,103.632
167,0.0,0.0,3.203,112445.62,103.646
168,0.0,0.0,3.06,112465.546,103.659
169,0.0,0.0,2.929,112484.863,103.666
170,0.0,0.0,2.805,112503.405,103.678
171,0.0,0.0,2.698,112521.426,103.69
172,0.0,0.0,2.583,112538.62,103.696
173,0.0,0.0,2.486,112555.128,103.703
174,0.0,0.0,2.393,112571.184,103.707
175,0.0,0.0,2.312,112586.753,103.709
176,0.0,0.0,2.214,112601.562,103.716
177,0.0,0.0,2.115,112615.834,103.72
178,0.0,0.0,2.025,112629.715,103.727
179,0.0,0.0,1.946,112642.954,103.73
180,0.0,0.0,1.848,112655.842,103.739
181,0.0,0.0,1.784,112668.095,103.74
182,0.0,0.0,1.708,112679.904,103.746
183,0.0,0.0,1.665,112691.372,103.749
