 day, S, E, H, R, D
0,809520.914,516.584,0.0,0.0,0.0
1,808857.502,1006.816,0.0,2.838,0.0
2,808098.552,1516.872,0.0,10.728,0.0
3,807201.632,2087.188,0.0,25.947,0.0
4,806131.786,2742.511,0.0,50.299,0.0
5,804843.219,3514.015,0.044,86.559,0.0
6,803297.149,4426.892,0.256,138.42,0.0
7,801435.014,5516.597,0.698,209.996,0.0
8,799200.844,6808.563,1.424,305.403,0.001
9,796517.481,8351.684,2.387,428.877,0.004
10,793304.612,10189.259,3.738,586.254,0.013
11,789463.227,12370.866,5.589,785.469,0.03
12,784879.701,14962.579,7.928,1033.033,0.047
13,779426.74,18024.282,10.877,1339.272,0.065
14,772951.746,21638.901,14.529,1715.405,0.097
15,765272.454,25901.928,19.098,2175.019,0.134
16,756210.169,30891.085,24.509,2733.674,0.182
17,745530.616,36740.453,31.016,3410.546,0.253
18,732988.783,43549.163,38.952,4226.637,0.343
19,718333.299,51424.805,48.308,5210.186,0.466
20,701275.529,60493.399,59.493,6388.294,0.609
21,681541.856,70845.427,72.874,7797.808,0.807
22,658858.714,82558.518,88.603,9479.363,1.061
23,652616.044,76112.604,106.794,11474.078,1.362
24,645327.277,71694.643,128.296,13834.243,1.749
25,637162.049,68839.03,153.042,16526.929,2.213
26,628240.539,67176.492,181.039,19528.395,2.83
27,618655.996,66436.363,213.0,22830.187,3.616
28,608485.717,66389.857,248.493,26427.079,4.566
29,597785.566,66886.923,285.248,30295.26,5.81
30,586610.524,67775.026,322.551,34418.378,7.223
31,574990.993,68977.305,358.939,38788.005,9.046
32,562969.099,70394.33,394.029,43392.29,11.172
33,550577.774,71964.434,426.88,48229.492,13.484
34,537853.651,73619.421,457.294,53298.843,16.004
35,524821.721,75329.063,485.913,58595.613,18.918
36,511510.368,77059.959,510.789,64120.996,21.978
37,497954.919,78768.039,534.384,69879.712,25.482
38,484182.858,80435.414,555.731,75868.371,29.204
39,470247.737,82005.264,575.039,82088.548,33.136
40,456171.179,83472.867,592.081,88539.286,37.342
41,441980.132,84822.008,607.355,95224.654,41.814
42,427735.183,86026.732,621.359,102139.198,46.38
43,413458.969,87081.125,633.835,109287.306,51.245
44,399190.832,87961.101,644.057,116665.859,56.303
45,384971.567,88658.389,653.939,124272.403,61.619
46,370855.075,89142.665,662.319,132106.247,67.143
47,356861.731,89425.709,669.873,140163.061,72.914
48,343031.392,89505.541,677.092,148431.664,78.852
49,329402.969,89367.487,683.674,156917.58,84.892
50,316005.723,89027.667,689.201,165601.763,91.15
51,302877.919,88462.244,693.885,174487.615,97.708
52,290032.835,87702.032,698.28,183560.633,104.492
53,277513.698,86740.867,701.823,192810.474,111.41
54,265330.553,85590.342,704.849,202230.873,118.506
55,253508.098,84255.029,707.319,211803.931,125.775
56,242066.619,82745.279,709.011,221522.718,133.055
57,231005.653,81080.559,710.491,231371.83,140.551
58,220350.383,79268.414,711.804,241337.55,148.129
59,210094.949,77338.843,713.047,251404.518,155.875
60,200254.083,75285.97,713.725,261562.04,163.571
61,190826.492,73138.295,713.969,271800.746,171.461
62,181809.638,70911.489,714.514,282094.114,179.362
63,173200.318,68620.74,714.191,292435.877,187.323
64,164993.955,66276.714,713.593,302814.227,195.344
65,157180.516,63902.992,712.756,313200.551,203.255
66,149757.697,61506.581,711.647,323585.115,211.367
67,142706.019,59106.999,710.621,333962.774,219.362
68,136032.488,56689.859,709.673,344314.272,227.495
69,129707.45,54296.608,708.201,354624.977,235.513
70,123727.293,51931.666,706.736,364883.026,243.482
71,118068.689,49603.712,704.89,375078.38,251.419
72,112726.936,47319.383,702.744,385197.52,259.308
73,107678.585,45094.558,700.419,395225.384,266.985
74,102922.063,42921.51,697.539,405158.279,274.814
75,98431.663,40812.946,694.595,414988.44,282.514
76,94202.379,38769.537,691.801,424694.188,290.11
77,90216.389,36794.022,689.078,434274.451,297.529
78,86464.584,34890.621,685.982,443723.497,304.947
79,82934.274,33056.216,682.791,453036.383,312.188
80,79604.759,31302.583,679.198,462197.904,319.379
81,76473.588,29625.154,675.375,471204.991,326.441
82,73522.017,28024.693,671.455,480057.98,333.207
83,70742.267,26496.299,667.221,488756.615,339.874
84,68127.751,25038.42,663.353,497283.634,346.357
85,65663.12,23655.558,659.178,505638.821,352.67
86,63343.028,22338.476,654.906,513831.656,359.002
87,61154.612,21094.74,649.972,521845.772,365.185
88,59094.502,19909.627,645.208,529691.521,371.179
89,57150.811,18795.881,640.525,537364.295,376.885
90,55320.024,17738.424,636.068,544856.825,382.596
91,53594.427,16735.387,630.86,552181.725,387.975
92,51964.628,15789.338,625.623,559321.973,393.373
93,50425.087,14899.757,620.494,566290.244,398.642
94,48973.657,14061.867,615.056,573089.198,403.693
95,47602.601,13268.055,609.713,579710.774,408.63
96,46307.073,12520.979,603.929,586162.521,413.418
97,45081.414,11823.318,598.301,592451.53,418.02
98,43922.504,11164.868,592.386,598569.364,422.503
99,42827.25,10544.211,586.655,604519.98,426.928
100,41789.838,9961.143,580.862,610306.242,431.197
101,40807.481,9411.784,575.348,615936.138,435.291
102,39876.22,8895.328,569.234,621407.809,439.272
103,38994.796,8409.941,563.089,626728.17,443.054
104,38159.103,7952.275,556.663,631896.323,446.748
105,37364.981,7522.074,550.128,636912.509,450.427
106,36613.134,7118.074,543.787,641785.7,454.029
107,35896.631,6738.979,537.181,646516.082,457.375
108,35218.544,6381.138,530.794,651106.658,460.575
109,34574.851,6043.644,524.37,655562.477,463.623
110,33961.793,5727.105,517.252,659884.11,466.77
111,33378.525,5430.999,510.482,664075.607,469.661
112,32824.613,5148.249,503.827,668137.299,472.473
113,32297.757,4882.655,497.163,672077.871,475.18
114,31796.157,4633.578,490.65,675896.088,477.843
115,31317.325,4401.098,483.824,679597.468,480.401
116,30861.213,4180.424,476.842,683183.087,482.84
117,30425.814,3973.649,469.856,686656.519,485.236
118,30010.541,3777.535,462.933,690020.845,487.493
119,29616.622,3591.43,455.977,693278.264,489.614
120,29238.336,3418.108,448.761,696436.667,491.822
121,28878.344,3251.548,441.714,699490.732,493.903
122,28534.763,3095.17,435.064,702450.931,495.895
123,28206.422,2948.191,427.672,705319.292,497.884
124,27893.323,2807.792,420.416,708091.037,499.781
125,27593.197,2677.117,413.098,710778.471,501.584
126,27307.14,2552.612,405.873,713376.894,503.249
127,27033.504,2433.47,398.679,715891.931,504.939
128,26771.557,2321.899,391.576,718326.942,506.566
129,26520.25,2215.699,384.392,720683.574,508.158
130,26279.642,2116.598,377.045,722960.903,509.699
131,26049.665,2020.862,369.934,725165.034,511.15
132,25828.851,1931.78,362.8,727298.858,512.601
133,25617.912,1846.26,355.62,729361.939,513.937
134,25415.726,1765.407,348.467,731358.193,515.268
135,25222.46,1688.366,341.846,733290.768,516.485
136,25036.186,1615.489,334.671,735155.713,517.799
137,24857.875,1545.493,328.091,736962.886,519.003
138,24687.56,1478.471,321.254,738707.17,520.142
139,24523.603,1415.259,314.704,740396.296,521.311
140,24366.478,1354.367,307.996,742029.118,522.366
141,24215.465,1296.973,301.297,743608.841,523.371
142,24070.625,1242.297,294.82,745135.407,524.358
143,23931.522,1191.117,288.296,746612.037,525.308
144,23798.034,1141.234,282.24,748039.034,526.307
145,23669.447,1093.763,276.036,749419.15,527.249
146,23546.661,1047.915,269.862,750752.276,528.107
147,23428.593,1004.63,263.777,752041.719,528.986
148,23315.564,962.881,257.606,753289.352,529.829
149,23206.612,923.876,251.638,754497.817,530.625
150,23101.183,887.282,245.702,755662.729,531.377
151,23000.755,850.962,239.663,756789.566,532.179
152,22902.789,818.21,234.101,757876.985,532.914
153,22810.039,785.109,228.49,758929.577,533.615
154,22720.391,753.934,222.751,759945.95,534.353
155,22634.101,724.347,217.566,760931.382,535.02
156,22551.564,695.225,212.07,761881.227,535.643
157,22471.349,668.719,206.821,762799.401,536.25
158,22394.347,642.771,201.399,763687.506,536.872
159,22320.271,618.017,196.262,764545.574,537.441
160,22249.241,593.912,191.217,765375.609,537.97
161,22180.188,571.318,186.258,766178.599,538.442
162,22114.846,548.676,181.337,766954.642,538.916
163,22051.43,527.975,176.574,767703.433,539.433
164,21990.191,507.942,171.859,768428.698,539.912
165,21931.369,488.977,167.288,769130.113,540.354
166,21874.831,470.473,162.81,769805.712,540.81
167,21820.13,452.826,158.317,770460.707,541.288
168,21767.497,435.958,154.016,771091.906,541.679
169,21716.84,419.555,149.616,771702.456,542.086
170,21668.012,404.183,145.601,772292.062,542.458
171,21620.706,389.103,141.567,772861.739,542.869
172,21575.201,374.708,137.725,773413.578,543.25
173,21531.818,360.163,133.817,773947.072,543.606
174,21489.985,346.681,129.942,774462.742,543.976
175,21448.95,334.841,126.154,774960.157,544.335
176,21409.803,322.386,122.421,775440.879,544.667
177,21372.284,310.462,118.872,775905.268,544.994
178,21336.521,298.502,115.464,776353.048,545.288
179,21301.405,288.452,112.105,776785.666,545.558
180,21267.672,277.72,108.704,777205.283,545.847
181,21234.986,267.337,105.435,777609.196,546.119
182,21203.673,257.732,102.149,778000.729,546.398
183,21173.665,248.192,98.873,778379.709,546.649
184,21144.546,239.209,95.674,778745.557,546.908
185,21116.202,230.974,92.657,779099.044,547.152
186,21088.859,223.038,89.844,779440.549,547.389
187,21062.758,214.522,87.166,779770.408,547.61
188,21037.679,206.926,84.532,780088.903,547.833
189,21013.334,199.782,81.811,780397.115,548.066
190,20990.005,192.24,79.327,780695.363,548.296
191,20967.326,185.284,76.902,780981.86,548.486
192,20945.553,178.811,74.62,781259.632,548.684
193,20924.688,172.257,72.26,781527.583,548.852
194,20904.342,166.415,69.989,781787.517,549.02
195,20884.732,160.321,67.856,782038.218,549.199
196,20865.757,154.664,65.9,782280.699,549.368
197,20847.512,149.313,63.734,782514.164,549.53
198,20829.823,144.28,61.535,782740.002,549.691
