 day, S, E, H, R, D
0,637804.379,407.291,0.0,0.0,0.0
1,637280.516,795.015,0.0,2.254,0.0
2,636677.229,1201.982,0.0,8.496,0.0
3,635962.32,1657.647,0.0,20.46,0.0
4,635102.989,2187.253,0.0,39.812,0.0
5,634067.237,2812.832,0.025,68.907,0.0
6,632818.001,3555.356,0.17,110.501,0.0
7,631309.498,4444.323,0.495,167.007,0.0
8,629492.068,5505.888,1.199,242.425,0.0
9,627304.04,6774.034,2.118,341.23,0.001
10,624680.178,8284.487,3.354,466.901,0.002
11,621532.969,10085.728,4.99,625.852,0.005
12,617776.999,12218.206,7.114,824.532,0.009
13,613292.489,14750.869,9.738,1070.992,0.012
14,607957.265,17749.979,12.931,1374.687,0.024
15,601629.309,21278.739,16.998,1747.535,0.032
16,594140.739,25429.562,21.802,2201.473,0.049
17,585309.464,30284.774,27.675,2750.353,0.076
18,574941.058,35932.049,35.019,3417.325,0.104
19,562814.76,42467.295,43.563,4220.447,0.159
20,548707.823,49980.208,53.819,5183.113,0.213
21,532388.761,58548.393,66.034,6335.118,0.284
22,513650.271,68221.46,80.116,7713.382,0.373
23,508282.838,63097.119,97.126,9350.992,0.486
24,502026.944,59649.266,116.768,11293.462,0.644
25,495021.635,57481.331,139.523,13505.805,0.852
26,487378.733,56285.698,165.349,15979.49,1.096
27,479189.247,55816.83,194.929,18703.178,1.402
28,470531.692,55897.985,228.265,21674.76,1.828
29,461463.278,56373.508,262.979,24872.13,2.34
30,452023.528,57150.865,297.316,28289.352,2.95
31,442254.014,58130.204,331.01,31912.04,3.699
32,432187.797,59258.055,363.519,35736.414,4.552
33,421855.605,60479.739,393.95,39761.141,5.498
34,411293.736,61747.554,422.742,43984.206,6.619
35,400521.398,63030.783,449.035,48394.263,7.792
36,389570.719,64285.583,472.91,53002.021,9.076
37,378462.398,65511.025,495.379,57805.628,10.489
38,367232.892,66669.171,515.488,62800.487,12.064
39,355904.189,67742.823,533.517,67982.985,13.705
40,344511.436,68721.926,549.977,73365.342,15.506
