 day, S, E, H, R, D
0,1266689.599,52.494,0.0,0.0,0.0
1,1266588.746,128.191,0.0,1.428,0.0
2,1266426.891,248.761,0.0,5.358,0.0
3,1266158.955,450.276,0.0,13.368,0.0
4,1265704.962,795.659,0.0,27.268,0.0
5,1264930.084,1388.702,0.008,51.05,0.0
6,1263589.565,2422.965,0.054,91.304,0.0
7,1261251.916,4235.961,0.151,159.339,0.0
8,1257157.034,7424.332,0.321,274.423,0.0
9,1249977.144,13026.492,0.623,472.887,0.002
10,1237373.833,22874.075,1.135,815.426,0.003
11,1215357.61,40060.749,1.902,1411.017,0.003
12,1177240.902,69732.554,3.137,2447.005,0.01
13,1112352.109,119928.146,5.304,4255.438,0.018
14,1005425.801,201587.625,8.908,7407.522,0.023
15,839015.233,325524.987,15.298,12867.848,0.037
16,605377.514,490581.503,26.497,22185.724,0.06
17,332610.24,660024.959,45.301,37674.081,0.113
18,105011.844,748638.266,75.898,62305.454,0.228
19,5540.102,690453.227,123.002,98816.389,0.448
20,0.0,550593.34,188.259,147892.982,0.898
21,0.0,434637.951,261.41,206957.886,1.962
22,0.0,343099.569,321.017,272058.87,4.028
23,0.0,270834.68,347.83,340294.213,7.501
24,0.0,213785.582,364.142,409487.767,12.436
25,0.0,168759.779,379.31,477840.871,18.379
26,0.0,133209.759,387.815,543992.068,25.098
27,0.0,105161.869,397.61,606963.269,32.271
28,0.0,83007.757,400.432,666219.389,39.71
29,0.0,65526.928,410.453,721449.923,47.287
30,0.0,51726.447,408.755,772577.842,54.711
31,0.0,40836.579,422.023,819581.597,61.93
32,0.0,32239.089,416.121,862618.547,69.229
33,0.0,25448.056,420.277,901833.694,76.049
34,0.0,20089.796,413.408,937481.811,82.69
35,0.0,15859.622,415.908,969787.583,88.901
36,0.0,12522.138,408.74,999004.72,95.029
37,0.0,9884.876,410.757,1025367.427,100.589
38,0.0,7803.49,404.637,1049137.962,105.986
39,0.0,6160.418,406.546,1070533.37,111.067
40,0.0,4862.821,401.201,1089787.953,115.8
41,0.0,3838.713,400.282,1107084.341,120.246
42,0.0,3029.446,395.966,1122629.294,124.563
43,0.0,2390.822,393.179,1136592.046,128.396
44,0.0,1886.987,389.111,1149137.989,132.117
45,0.0,1490.306,385.217,1160398.93,135.729
46,0.0,1175.874,381.454,1170518.187,138.997
47,0.0,928.261,377.57,1179612.873,142.125
48,0.0,732.833,373.401,1187780.124,144.979
49,0.0,577.587,369.01,1195121.198,147.712
50,0.0,455.783,364.385,1201728.283,150.286
51,0.0,359.601,359.448,1207673.462,152.537
52,0.0,283.975,354.896,1213028.563,154.714
53,0.0,223.877,349.522,1217849.881,156.744
