 day, S, E, H, R, D
0,710631.472,29.694,0.0,0.0,0.0
1,710565.276,81.557,0.0,0.111,0.0
2,710448.549,173.234,0.0,0.447,0.0
3,710241.055,336.464,0.0,1.08,0.0
4,709874.655,623.648,0.0,2.314,0.0
5,709224.734,1134.511,0.05,4.901,0.0
6,708075.114,2036.901,0.193,9.952,0.002
7,706042.122,3632.617,0.483,19.707,0.007
8,702445.35,6457.274,1.054,37.405,0.011
9,696097.392,11437.294,2.029,68.944,0.037
10,684954.818,20165.576,3.743,125.135,0.081
11,665538.875,35327.667,6.771,224.602,0.165
12,632217.909,61202.355,12.26,400.388,0.281
13,576545.848,103976.536,21.773,711.207,0.538
14,487980.342,170637.198,38.572,1254.22,0.99
15,359048.407,263628.943,67.83,2200.646,1.887
16,199801.093,367356.911,117.85,3812.568,3.549
17,57052.183,432759.862,203.058,6490.13,6.774
18,79.278,398597.477,341.657,10742.901,13.563
19,0.0,314736.748,553.371,17124.119,27.832
20,0.0,248447.61,842.107,26128.921,59.501
21,0.0,196116.579,1157.179,38448.297,126.796
22,0.0,154818.299,1388.5,54975.812,254.342
23,0.0,122212.13,1465.676,76124.451,457.294
24,0.0,96477.273,1474.474,100973.215,717.514
25,0.0,76153.228,1466.364,128117.256,1012.319
26,0.0,60119.396,1436.61,156506.568,1329.625
27,0.0,47455.663,1413.345,185391.074,1657.128
28,0.0,37461.545,1372.602,214199.6,1989.201
29,0.0,29578.988,1359.552,242470.307,2316.259
30,0.0,23349.639,1317.977,269975.792,2639.891
31,0.0,18427.293,1322.819,296437.995,2949.254
32,0.0,14547.38,1281.87,321825.895,3253.326
33,0.0,11482.995,1269.935,345980.593,3540.528
34,0.0,9064.566,1233.067,368912.288,3818.186
35,0.0,7155.675,1224.003,390562.296,4079.897
36,0.0,5646.705,1191.042,410994.432,4329.667
37,0.0,4456.696,1184.094,430197.661,4563.767
38,0.0,3517.474,1156.701,448245.387,4786.16
39,0.0,2775.555,1151.539,465147.845,4993.143
40,0.0,2192.112,1129.283,480986.739,5190.44
41,0.0,1730.9,1121.042,495795.694,5374.124
42,0.0,1367.129,1104.37,509651.644,5547.004
43,0.0,1078.061,1092.57,522587.747,5709.856
44,0.0,850.074,1079.101,534667.92,5861.94
45,0.0,671.661,1064.658,545952.184,6004.932
46,0.0,529.93,1050.939,556476.05,6137.991
47,0.0,418.4,1037.535,566289.251,6262.775
48,0.0,330.39,1021.935,575450.499,6380.057
49,0.0,260.75,1007.831,583989.509,6489.511
50,0.0,205.824,995.462,591951.848,6591.627
51,0.0,162.49,980.875,599375.688,6687.323
52,0.0,127.937,966.522,606294.476,6776.596
53,0.0,100.821,951.967,612749.169,6860.171
54,0.0,79.565,936.536,618765.973,6938.166
55,0.0,62.969,921.166,624376.774,7011.054
56,0.0,49.817,904.614,629608.044,7079.608
57,0.0,39.321,888.237,634483.437,7144.045
58,0.0,31.223,871.766,639033.824,7204.127
59,0.0,24.658,854.024,643277.28,7260.197
60,0.0,19.451,836.633,647229.051,7313.077
61,0.0,15.436,818.882,650915.125,7362.168
62,0.0,12.185,801.748,654353.831,7408.181
63,0.0,9.705,783.926,657561.929,7451.51
64,0.0,7.729,764.883,660556.901,7491.744
65,0.0,6.071,745.294,663350.603,7529.325
66,0.0,4.808,726.131,665956.421,7564.952
67,0.0,3.854,706.696,668386.421,7598.398
68,0.0,3.071,687.261,670654.03,7629.793
69,0.0,2.478,668.766,672772.869,7659.167
70,0.0,1.995,648.712,674750.319,7686.655
71,0.0,1.591,629.437,676592.911,7712.384
72,0.0,1.297,610.122,678313.784,7736.45
73,0.0,1.036,590.581,679920.035,7759.295
74,0.0,0.827,570.622,681419.595,7780.57
75,0.0,0.654,551.678,682818.702,7800.621
76,0.0,0.526,532.687,684125.382,7819.557
77,0.0,0.423,513.597,685345.504,7837.125
78,0.0,0.337,495.275,686482.788,7853.756
79,0.0,0.275,477.073,687544.94,7869.283
80,0.0,0.225,458.789,688537.716,7883.927
81,0.0,0.181,440.673,689465.017,7897.83
82,0.0,0.148,423.512,690331.924,7910.818
83,0.0,0.127,405.956,691139.728,7922.943
84,0.0,0.1,388.847,691895.2,7934.225
85,0.0,0.076,371.996,692600.085,7944.889
86,0.0,0.062,356.129,693258.13,7954.999
87,0.0,0.053,340.268,693873.591,7964.581
88,0.0,0.043,325.105,694447.128,7973.442
89,0.0,0.037,310.353,694984.323,7981.926
90,0.0,0.029,295.236,695485.314,7989.914
91,0.0,0.025,281.16,695952.266,7997.353
92,0.0,0.019,267.261,696389.915,8004.412
93,0.0,0.017,254.063,696797.949,8011.107
94,0.0,0.014,241.135,697179.586,8017.244
95,0.0,0.013,229.115,697534.832,8023.145
96,0.0,0.012,217.233,697867.171,8028.643
97,0.0,0.011,206.277,698177.759,8033.711
98,0.0,0.01,195.084,698467.036,8038.539
99,0.0,0.005,184.53,698738.32,8043.195
100,0.0,0.004,174.812,698991.924,8047.471
101,0.0,0.004,165.083,699228.477,8051.539
102,0.0,0.003,156.231,699448.776,8055.24
103,0.0,0.002,147.481,699655.347,8058.71
104,0.0,0.001,139.504,699848.962,8061.983
105,0.0,0.001,131.698,700029.219,8065.136
106,0.0,0.001,123.913,700196.774,8068.08
107,0.0,0.001,117.109,700353.771,8070.749
108,0.0,0.0,110.179,700500.304,8073.336
109,0.0,0.0,103.451,700637.064,8075.742
110,0.0,0.0,97.441,700764.88,8077.971
111,0.0,0.0,91.703,700884.157,8080.086
112,0.0,0.0,86.235,700995.315,8081.981
113,0.0,0.0,80.771,701099.675,8083.876
114,0.0,0.0,75.874,701196.696,8085.592
115,0.0,0.0,71.211,701287.33,8087.21
