 day, S, E, H, R, D
171,0.0,0.0,4.014,569311.414,63311.695
172,0.0,0.0,3.755,569313.066,63311.97
173,0.0,0.0,3.509,569314.65,63312.258
174,0.0,0.0,3.237,569316.166,63312.537
175,0.0,0.0,3.083,569317.556,63312.772
176,0.0,0.0,2.837,569318.837,63313.009
177,0.0,0.0,2.668,569320.013,63313.246
178,0.0,0.0,2.476,569321.093,63313.456
179,0.0,0.0,2.329,569322.112,63313.639
180,0.0,0.0,2.246,569323.033,63313.806
181,0.0,0.0,2.124,569323.907,63313.946
182,0.0,0.0,2.02,569324.739,63314.078
183,0.0,0.0,1.82,569325.526,63314.246
184,0.0,0.0,1.755,569326.283,63314.361
185,0.0,0.0,1.592,569327.007,63314.495
186,0.0,0.0,1.519,569327.644,63314.596
187,0.0,0.0,1.438,569328.215,63314.72
188,0.0,0.0,1.329,569328.816,63314.815
189,0.0,0.0,1.284,569329.295,63314.895
190,0.0,0.0,1.173,569329.825,63314.988
191,0.0,0.0,1.102,569330.28,63315.067
192,0.0,0.0,1.002,569330.732,63315.152
193,0.0,0.0,0.914,569331.132,63315.223
194,0.0,0.0,0.855,569331.507,63315.292
195,0.0,0.0,0.821,569331.82,63315.351
196,0.0,0.0,0.765,569332.148,63315.402
197,0.0,0.0,0.715,569332.441,63315.452
198,0.0,0.0,0.681,569332.75,63315.504
