 day, S, E, H, R, D
0,601030.601,24.898,0.0,0.0,0.0
1,600984.581,58.951,0.0,0.099,0.0
2,600913.611,110.736,0.0,0.355,0.0
3,600798.223,196.012,0.0,0.878,0.0
4,600606.694,339.434,0.0,1.823,0.0
5,600280.467,587.193,0.061,3.649,0.0
6,599722.982,1013.761,0.247,6.931,0.002
7,598756.258,1759.89,0.618,12.844,0.008
8,597070.399,3068.095,1.313,22.951,0.036
9,594120.337,5365.36,2.315,40.259,0.085
10,588948.525,9399.628,3.983,69.19,0.164
11,579917.284,16447.706,6.748,118.344,0.303
12,564266.416,28627.82,11.359,202.916,0.549
13,537537.206,49322.991,18.761,350.378,0.943
14,493096.985,83379.236,31.793,605.159,1.631
15,422923.109,135990.002,54.189,1043.608,2.834
16,321623.202,208638.368,91.468,1800.941,5.152
17,196861.025,289458.614,155.403,3081.065,9.506
18,80587.994,344773.801,259.164,5192.574,18.4
19,14379.881,338383.296,418.641,8540.015,37.088
20,27.582,281483.95,639.433,13571.996,78.553
21,0.021,222237.936,892.747,20741.835,168.966
22,0.001,175441.899,1099.064,30631.516,352.195
23,0.001,138497.825,1202.123,43848.706,668.265
24,0.001,109336.42,1272.567,60613.929,1120.564
25,0.001,86310.609,1344.651,80476.69,1692.633
26,0.001,68124.835,1398.076,102478.085,2353.351
27,0.001,53775.484,1457.406,125692.121,3066.851
28,0.001,42451.479,1487.276,149444.449,3815.927
29,0.001,33510.347,1543.153,173215.822,4570.144
30,0.001,26453.922,1549.633,196674.835,5332.389
31,0.0,20876.793,1614.12,219486.674,6071.025
32,0.0,16481.859,1604.91,241564.593,6802.746
33,0.0,13010.755,1630.661,262698.285,7504.245
34,0.0,10270.428,1614.151,282890.683,8184.427
35,0.0,8108.247,1630.14,302024.888,8828.669
36,0.0,6402.097,1608.299,320155.752,9448.22
37,0.0,5053.378,1620.264,337226.947,10029.91
38,0.0,3988.796,1599.063,353322.093,10586.545
39,0.0,3148.246,1606.921,368415.529,11106.579
40,0.0,2485.865,1588.648,382588.777,11600.154
41,0.0,1962.699,1586.054,395851.628,12061.52
42,0.0,1548.862,1572.256,408275.806,12497.722
43,0.0,1222.475,1561.582,419886.889,12906.671
44,0.0,965.296,1546.966,430744.211,13291.851
45,0.0,761.665,1534.03,440881.064,13650.28
46,0.0,601.296,1519.574,450341.403,13987.999
47,0.0,474.2,1503.2,459171.899,14304.357
48,0.0,374.413,1487.189,467408.689,14600.202
49,0.0,295.314,1470.716,475085.184,14876.589
50,0.0,233.372,1452.839,482249.924,15135.441
51,0.0,184.244,1430.765,488932.59,15378.241
52,0.0,145.599,1412.056,495166.653,15605.274
53,0.0,114.771,1391.282,500978.235,15818.23
54,0.0,90.709,1369.314,506394.628,16017.629
55,0.0,71.531,1348.743,511443.049,16203.372
56,0.0,56.466,1325.229,516151.369,16377.532
57,0.0,44.559,1302.565,520541.381,16539.662
58,0.0,35.307,1277.381,524637.537,16692.888
59,0.0,27.685,1252.825,528454.397,16835.972
60,0.0,21.944,1227.289,532018.466,16969.822
61,0.0,17.345,1202.17,535345.627,17094.685
62,0.0,13.701,1175.399,538443.719,17213.034
63,0.0,10.848,1149.38,541335.068,17323.092
64,0.0,8.621,1121.77,544033.81,17426.055
65,0.0,6.762,1094.392,546550.562,17522.718
66,0.0,5.316,1066.759,548896.821,17613.572
67,0.0,4.132,1039.641,551087.827,17698.412
68,0.0,3.283,1010.437,553136.993,17777.665
69,0.0,2.603,981.943,555047.586,17852.37
70,0.0,2.079,953.998,556826.814,17922.421
71,0.0,1.619,926.093,558489.383,17988.279
72,0.0,1.279,898.129,560042.117,18049.918
73,0.0,1.006,869.417,561493.544,18107.534
74,0.0,0.789,839.721,562847.279,18161.793
75,0.0,0.638,811.102,564112.909,18212.621
76,0.0,0.499,783.156,565294.748,18261.069
77,0.0,0.391,755.405,566396.912,18306.221
78,0.0,0.3,728.381,567426.081,18348.778
79,0.0,0.243,701.282,568388.976,18388.331
80,0.0,0.202,674.305,569288.344,18425.744
81,0.0,0.163,649.42,570126.482,18460.944
82,0.0,0.136,622.784,570913.673,18494.044
83,0.0,0.109,596.692,571645.867,18525.359
84,0.0,0.089,571.642,572330.154,18554.588
85,0.0,0.067,546.681,572970.589,18582.093
86,0.0,0.052,523.106,573567.439,18607.377
87,0.0,0.041,499.867,574126.404,18631.485
88,0.0,0.03,477.831,574647.053,18654.326
89,0.0,0.021,455.705,575133.99,18675.925
90,0.0,0.021,434.341,575589.825,18696.064
91,0.0,0.017,414.156,576016.212,18714.824
92,0.0,0.013,394.258,576414.294,18732.493
93,0.0,0.01,374.442,576786.115,18749.472
94,0.0,0.007,356.075,577133.821,18765.022
95,0.0,0.006,338.259,577457.288,18779.79
96,0.0,0.003,320.012,577760.515,18793.88
97,0.0,0.001,303.214,578043.803,18806.691
98,0.0,0.001,287.487,578308.214,18818.689
99,0.0,0.001,272.062,578555.446,18830.06
100,0.0,0.001,257.867,578786.597,18840.72
101,0.0,0.001,243.578,579003.284,18850.882
102,0.0,0.001,230.496,579204.877,18860.367
103,0.0,0.001,217.455,579393.88,18869.465
104,0.0,0.001,205.495,579569.538,18877.751
105,0.0,0.001,193.714,579734.61,18885.641
106,0.0,0.0,182.474,579888.839,18893.231
107,0.0,0.0,172.113,580032.597,18900.1
108,0.0,0.0,162.058,580166.954,18906.697
109,0.0,0.0,152.647,580291.599,18912.742
110,0.0,0.0,143.414,580408.556,18918.644
111,0.0,0.0,134.605,580518.563,18924.114
112,0.0,0.0,126.809,580620.648,18929.102
113,0.0,0.0,119.272,580715.392,18933.823
114,0.0,0.0,112.643,580803.776,18938.135
115,0.0,0.0,105.277,580887.317,18942.251
116,0.0,0.0,98.791,580964.849,18946.141
117,0.0,0.0,92.927,581037.2,18949.756
118,0.0,0.0,87.272,581105.208,18953.106
119,0.0,0.0,81.964,581168.441,18956.259
120,0.0,0.0,76.824,581227.403,18959.174
121,0.0,0.0,71.87,581283.081,18961.962
122,0.0,0.0,67.414,581334.87,18964.533
123,0.0,0.0,63.197,581383.112,18967.048
124,0.0,0.0,59.221,581427.685,18969.325
125,0.0,0.0,55.402,581469.384,18971.477
126,0.0,0.0,51.682,581508.443,18973.485
127,0.0,0.0,48.359,581545.373,18975.342
128,0.0,0.0,45.093,581579.477,18977.144
129,0.0,0.0,42.511,581611.132,18978.662
130,0.0,0.0,39.889,581640.869,18980.179
131,0.0,0.0,37.385,581668.911,18981.617
132,0.0,0.0,34.918,581695.041,18982.922
133,0.0,0.0,32.771,581719.43,18984.161
134,0.0,0.0,30.656,581742.042,18985.367
135,0.0,0.0,28.571,581763.383,18986.484
136,0.0,0.0,26.75,581782.906,18987.524
137,0.0,0.0,24.924,581801.402,18988.437
138,0.0,0.0,23.457,581818.683,18989.236
139,0.0,0.0,21.899,581834.825,18990.057
140,0.0,0.0,20.457,581849.93,18990.78
141,0.0,0.0,19.056,581864.208,18991.554
142,0.0,0.0,17.9,581877.119,18992.229
143,0.0,0.0,16.717,581889.394,18992.896
144,0.0,0.0,15.52,581900.946,18993.48
145,0.0,0.0,14.521,581911.545,18994.026
146,0.0,0.0,13.71,581921.514,18994.544
147,0.0,0.0,12.844,581930.738,18995.028
148,0.0,0.0,12.013,581939.277,18995.445
149,0.0,0.0,11.348,581947.299,18995.883
150,0.0,0.0,10.588,581954.81,18996.273
151,0.0,0.0,9.796,581961.952,18996.64
152,0.0,0.0,9.23,581968.518,18996.968
153,0.0,0.0,8.632,581974.725,18997.278
154,0.0,0.0,8.089,581980.418,18997.58
155,0.0,0.0,7.516,581985.788,18997.843
156,0.0,0.0,7.002,581990.784,18998.097
157,0.0,0.0,6.459,581995.419,18998.339
158,0.0,0.0,6.063,581999.684,18998.545
159,0.0,0.0,5.618,582003.661,18998.746
160,0.0,0.0,5.208,582007.353,18998.973
161,0.0,0.0,4.878,582010.846,18999.176
162,0.0,0.0,4.525,582014.144,18999.349
163,0.0,0.0,4.211,582017.206,18999.506
164,0.0,0.0,3.955,582020.043,18999.659
165,0.0,0.0,3.76,582022.715,18999.796
166,0.0,0.0,3.544,582025.198,18999.922
167,0.0,0.0,3.283,582027.541,19000.068
168,0.0,0.0,3.069,582029.624,19000.174
169,0.0,0.0,2.85,582031.658,19000.296
170,0.0,0.0,2.693,582033.503,19000.384
171,0.0,0.0,2.525,582035.276,19000.465
172,0.0,0.0,2.335,582036.932,19000.537
173,0.0,0.0,2.165,582038.521,19000.62
174,0.0,0.0,1.995,582039.951,19000.705
175,0.0,0.0,1.857,582041.286,19000.785
176,0.0,0.0,1.749,582042.57,19000.848
177,0.0,0.0,1.64,582043.803,19000.9
178,0.0,0.0,1.555,582044.903,19000.958
179,0.0,0.0,1.477,582045.941,19001.011
180,0.0,0.0,1.353,582046.905,19001.054
181,0.0,0.0,1.248,582047.766,19001.102
182,0.0,0.0,1.186,582048.623,19001.135
183,0.0,0.0,1.105,582049.366,19001.176
184,0.0,0.0,1.013,582050.092,19001.208
185,0.0,0.0,0.957,582050.751,19001.245
186,0.0,0.0,0.928,582051.344,19001.279
187,0.0,0.0,0.88,582051.934,19001.319
188,0.0,0.0,0.817,582052.484,19001.344
189,0.0,0.0,0.762,582053.028,19001.377
190,0.0,0.0,0.72,582053.506,19001.4
191,0.0,0.0,0.668,582053.955,19001.43
192,0.0,0.0,0.634,582054.341,19001.457
193,0.0,0.0,0.586,582054.742,19001.481
194,0.0,0.0,0.534,582055.111,19001.507
195,0.0,0.0,0.498,582055.441,19001.528
196,0.0,0.0,0.462,582055.765,19001.542
197,0.0,0.0,0.43,582056.085,19001.553
198,0.0,0.0,0.403,582056.342,19001.569
