 day, S, E, H, R, D
0,809689.423,360.966,0.0,0.0,0.0
1,808934.852,967.785,0.0,2.658,0.0
2,807645.437,1999.074,0.0,10.127,0.0
3,805464.717,3730.175,0.0,25.499,0.0
4,801805.501,6620.795,0.0,54.471,0.0
5,795689.51,11439.907,0.007,107.123,0.0
6,785546.357,19399.578,0.06,199.385,0.0
7,768840.638,32462.5,0.235,358.409,0.0
8,741646.702,53612.048,0.647,629.478,0.0
9,698164.446,87164.405,1.544,1085.583,0.0
10,630661.629,138571.055,3.222,1848.04,0.002
11,530980.909,212707.705,6.379,3103.278,0.006
12,395540.395,308993.763,12.027,5144.208,0.019
13,236213.082,411479.003,21.721,8379.822,0.04
14,90905.293,481130.299,38.218,13345.311,0.083
15,9755.143,473817.578,65.689,20590.92,0.173
16,0.0,396456.729,110.252,30469.203,0.389
17,0.0,323579.766,180.376,42867.454,0.822
18,0.0,264105.937,286.628,57348.032,1.831
19,0.0,215558.284,437.205,73597.921,4.127
20,0.0,175944.542,632.638,91516.116,8.853
21,0.0,143593.776,850.099,111140.914,18.537
22,0.0,117206.074,1046.017,132619.264,36.32
23,0.0,95664.373,1175.252,156060.485,64.823
24,0.0,78072.006,1229.658,181446.842,105.358
25,0.0,63724.577,1239.521,208652.494,156.109
26,0.0,52014.459,1239.254,237408.106,215.754
27,0.0,42453.773,1237.137,267397.907,282.297
28,0.0,34648.408,1231.387,298252.208,355.359
29,0.0,28278.652,1224.958,329551.712,432.812
30,0.0,23079.139,1216.609,360917.255,512.322
31,0.0,18837.267,1207.999,391970.619,593.313
32,0.0,15378.906,1198.442,422357.825,673.431
33,0.0,12550.035,1188.669,451787.189,752.744
34,0.0,10246.373,1177.665,480021.585,829.147
35,0.0,8363.862,1167.752,506891.393,902.399
36,0.0,6825.258,1156.322,532251.281,971.53
37,0.0,5570.491,1145.306,556025.15,1036.27
38,0.0,4547.177,1133.156,578192.496,1097.149
39,0.0,3710.515,1121.501,598735.283,1152.916
40,0.0,3029.48,1109.254,617695.257,1203.723
41,0.0,2473.461,1097.692,635109.64,1250.862
42,0.0,2018.438,1085.296,651061.279,1292.67
43,0.0,1648.116,1073.203,665611.585,1330.291
44,0.0,1344.693,1060.971,678857.221,1364.288
45,0.0,1097.972,1048.543,690883.491,1394.778
