 day, S, E, H, R, D
0,665086.9,296.981,0.0,0.0,0.0
1,664475.911,786.73,0.0,2.165,0.0
2,663439.694,1610.69,0.0,8.248,0.0
3,661696.687,2991.294,0.0,21.007,0.0
4,658780.047,5290.987,0.0,44.97,0.0
5,653917.109,9115.978,0.009,87.348,0.0
6,645868.085,15422.301,0.05,161.467,0.0
7,632613.551,25777.279,0.206,288.947,0.0
8,611039.494,42550.863,0.553,505.49,0.0
9,576500.468,69206.864,1.411,869.321,0.0
10,522794.291,110133.434,3.075,1475.553,0.002
11,443181.242,169451.646,5.957,2471.952,0.006
12,334286.201,247156.615,11.147,4092.038,0.014
13,204554.561,331424.269,20.126,6667.742,0.023
14,83286.115,391751.982,35.088,10626.92,0.039
15,11589.967,391433.617,60.16,16423.357,0.074
16,0.0,331071.863,100.645,24356.379,0.161
17,0.0,270223.974,164.879,34377.523,0.338
18,0.0,220548.15,261.631,46135.631,0.745
19,0.0,180013.083,399.853,59355.059,1.611
20,0.0,146920.164,577.581,73950.786,3.482
21,0.0,119913.999,776.935,89950.168,7.317
22,0.0,97866.194,956.81,107459.815,14.483
23,0.0,79870.888,1077.442,126584.963,26.074
24,0.0,65186.265,1128.24,147335.376,42.319
25,0.0,53207.955,1138.333,169581.063,62.743
26,0.0,43421.677,1138.963,193120.983,86.75
27,0.0,35441.794,1137.332,217705.682,114.039
28,0.0,28922.854,1132.782,243028.148,144.028
29,0.0,23605.267,1127.821,268747.536,175.63
30,0.0,19267.118,1120.897,294549.328,208.156
31,0.0,15722.178,1113.627,320114.115,241.583
32,0.0,12834.158,1105.204,345159.217,274.969
33,0.0,10475.573,1096.752,369432.085,307.48
34,0.0,8548.897,1086.997,392725.548,339.036
35,0.0,6977.876,1078.471,414906.006,369.197
36,0.0,5694.213,1068.562,435870.684,397.496
37,0.0,4648.323,1058.939,455527.236,424.568
38,0.0,3793.898,1049.141,473864.4,449.317
39,0.0,3097.621,1039.034,490865.171,472.456
40,0.0,2526.509,1028.754,506565.76,493.589
41,0.0,2060.84,1018.606,520985.697,512.941
42,0.0,1682.52,1007.821,534190.969,530.393
43,0.0,1373.632,997.638,546250.468,546.168
44,0.0,1121.112,986.587,557234.217,560.433
45,0.0,915.283,975.566,567204.2,573.153
46,0.0,747.287,964.312,576242.608,584.23
47,0.0,609.88,952.752,584419.452,594.309
48,0.0,497.059,941.404,591815.935,603.17
49,0.0,405.498,929.349,598488.343,610.933
50,0.0,330.894,917.597,604513.125,617.961
51,0.0,270.052,905.182,609949.987,623.975
52,0.0,219.949,892.838,614855.316,629.258
53,0.0,179.402,879.736,619277.061,634.032
54,0.0,146.814,866.572,623268.292,638.145
55,0.0,119.783,853.05,626866.945,641.772
56,0.0,97.99,839.137,630118.483,644.957
57,0.0,80.023,824.378,633058.041,647.768
58,0.0,65.396,809.754,635715.435,650.206
59,0.0,53.367,794.433,638120.966,652.449
60,0.0,43.565,778.726,640303.833,654.386
61,0.0,35.486,762.73,642280.065,656.079
62,0.0,28.957,746.437,644073.996,657.565
63,0.0,23.584,729.954,645706.894,658.856
64,0.0,19.224,713.262,647194.018,660.004
65,0.0,15.718,696.141,648547.473,661.059
66,0.0,12.837,678.996,649785.027,661.986
67,0.0,10.551,661.467,650915.52,662.861
68,0.0,8.539,644.12,651949.959,663.643
69,0.0,6.963,626.364,652897.227,664.387
70,0.0,5.685,608.76,653767.669,665.047
71,0.0,4.623,591.218,654564.391,665.669
72,0.0,3.789,573.744,655297.549,666.219
73,0.0,3.103,556.371,655972.743,666.753
74,0.0,2.518,539.454,656594.723,667.217
75,0.0,2.088,522.905,657167.45,667.641
76,0.0,1.69,506.123,657697.982,668.064
77,0.0,1.38,489.385,658187.037,668.47
78,0.0,1.117,473.277,658638.849,668.809
79,0.0,0.919,457.675,659058.638,669.149
80,0.0,0.754,442.294,659447.682,669.52
81,0.0,0.622,427.137,659808.453,669.857
82,0.0,0.51,412.46,660142.584,670.14
83,0.0,0.416,398.092,660452.27,670.434
84,0.0,0.349,384.171,660739.353,670.742
85,0.0,0.285,370.567,661007.367,670.991
86,0.0,0.252,357.419,661256.293,671.252
87,0.0,0.193,344.637,661486.807,671.521
88,0.0,0.154,332.047,661702.626,671.757
89,0.0,0.135,320.179,661903.074,671.98
90,0.0,0.115,308.36,662089.745,672.221
91,0.0,0.101,297.236,662263.067,672.417
92,0.0,0.084,286.353,662425.3,672.616
93,0.0,0.065,275.486,662576.935,672.797
94,0.0,0.061,265.097,662718.535,672.967
95,0.0,0.053,255.23,662850.184,673.161
96,0.0,0.041,245.76,662973.018,673.308
97,0.0,0.035,236.633,663087.608,673.472
98,0.0,0.028,227.681,663194.534,673.625
99,0.0,0.023,219.281,663294.619,673.761
100,0.0,0.018,211.079,663387.787,673.916
101,0.0,0.012,203.043,663475.207,674.051
102,0.0,0.011,195.322,663556.929,674.197
103,0.0,0.007,188.054,663633.438,674.351
104,0.0,0.005,180.955,663704.977,674.466
105,0.0,0.005,174.043,663771.955,674.584
106,0.0,0.005,167.429,663834.547,674.692
107,0.0,0.003,161.171,663893.001,674.795
108,0.0,0.002,155.106,663947.286,674.902
109,0.0,0.002,149.187,663998.318,674.996
110,0.0,0.002,143.549,664046.153,675.077
111,0.0,0.0,138.116,664090.803,675.168
112,0.0,0.0,132.969,664132.534,675.249
113,0.0,0.0,127.804,664171.902,675.349
114,0.0,0.0,122.923,664208.901,675.45
115,0.0,0.0,118.245,664242.981,675.537
116,0.0,0.0,113.599,664275.349,675.615
117,0.0,0.0,109.265,664305.786,675.705
118,0.0,0.0,105.01,664334.086,675.781
119,0.0,0.0,101.032,664360.297,675.85
120,0.0,0.0,97.16,664385.282,675.924
121,0.0,0.0,93.509,664408.408,675.993
122,0.0,0.0,89.823,664430.374,676.058
123,0.0,0.0,86.426,664450.964,676.109
124,0.0,0.0,83.043,664470.204,676.166
125,0.0,0.0,79.901,664488.23,676.223
126,0.0,0.0,76.837,664505.069,676.278
127,0.0,0.0,73.958,664520.877,676.324
128,0.0,0.0,71.226,664535.434,676.371
129,0.0,0.0,68.441,664549.439,676.419
130,0.0,0.0,65.83,664562.627,676.46
131,0.0,0.0,63.34,664574.89,676.506
132,0.0,0.0,60.93,664586.419,676.552
133,0.0,0.0,58.49,664597.139,676.582
134,0.0,0.0,56.277,664607.181,676.629
135,0.0,0.0,54.12,664616.862,676.666
136,0.0,0.0,52.04,664625.652,676.706
137,0.0,0.0,50.022,664634.168,676.739
138,0.0,0.0,48.115,664642.146,676.772
139,0.0,0.0,46.222,664649.587,676.809
140,0.0,0.0,44.468,664656.443,676.848
141,0.0,0.0,42.858,664662.895,676.87
142,0.0,0.0,41.188,664669.148,676.902
143,0.0,0.0,39.624,664674.978,676.928
144,0.0,0.0,38.127,664680.561,676.957
145,0.0,0.0,36.598,664685.781,676.984
146,0.0,0.0,35.165,664690.637,677.011
147,0.0,0.0,33.802,664695.113,677.038
148,0.0,0.0,32.495,664699.417,677.056
149,0.0,0.0,31.242,664703.518,677.071
150,0.0,0.0,30.088,664707.245,677.095
151,0.0,0.0,28.932,664710.862,677.12
152,0.0,0.0,27.825,664714.264,677.138
153,0.0,0.0,26.774,664717.416,677.165
154,0.0,0.0,25.737,664720.5,677.18
155,0.0,0.0,24.738,664723.361,677.2
156,0.0,0.0,23.801,664725.923,677.212
157,0.0,0.0,22.92,664728.417,677.228
158,0.0,0.0,22.056,664730.782,677.243
159,0.0,0.0,21.236,664732.993,677.256
160,0.0,0.0,20.486,664735.004,677.267
161,0.0,0.0,19.739,664737.006,677.278
162,0.0,0.0,18.984,664738.951,677.286
163,0.0,0.0,18.268,664740.785,677.299
164,0.0,0.0,17.602,664742.405,677.309
165,0.0,0.0,16.918,664744.027,677.318
166,0.0,0.0,16.275,664745.484,677.322
167,0.0,0.0,15.676,664746.841,677.333
168,0.0,0.0,15.084,664748.198,677.345
169,0.0,0.0,14.519,664749.453,677.352
170,0.0,0.0,13.949,664750.677,677.361
171,0.0,0.0,13.397,664751.847,677.368
172,0.0,0.0,12.873,664752.936,677.376
173,0.0,0.0,12.383,664753.958,677.386
174,0.0,0.0,11.907,664754.918,677.388
175,0.0,0.0,11.469,664755.834,677.394
176,0.0,0.0,11.03,664756.713,677.399
177,0.0,0.0,10.578,664757.545,677.412
178,0.0,0.0,10.132,664758.381,677.417
179,0.0,0.0,9.701,664759.133,677.425
180,0.0,0.0,9.353,664759.784,677.427
181,0.0,0.0,8.983,664760.471,677.432
182,0.0,0.0,8.656,664761.067,677.436
183,0.0,0.0,8.334,664761.63,677.44
184,0.0,0.0,8.017,664762.184,677.45
185,0.0,0.0,7.688,664762.72,677.453
186,0.0,0.0,7.408,664763.202,677.453
187,0.0,0.0,7.131,664763.665,677.457
188,0.0,0.0,6.89,664764.078,677.459
189,0.0,0.0,6.636,664764.51,677.464
190,0.0,0.0,6.402,664764.896,677.468
191,0.0,0.0,6.187,664765.258,677.473
192,0.0,0.0,5.962,664765.635,677.474
193,0.0,0.0,5.73,664766.016,677.476
194,0.0,0.0,5.503,664766.351,677.479
195,0.0,0.0,5.295,664766.678,677.481
196,0.0,0.0,5.102,664766.987,677.486
197,0.0,0.0,4.909,664767.265,677.487
198,0.0,0.0,4.735,664767.526,677.49
