 day, S, E, H, R, D
0,600734.262,267.723,0.0,0.0,0.0
1,600287.642,604.728,0.0,2.098,0.0
2,599638.234,1083.373,0.0,7.498,0.0
3,598659.486,1803.229,0.0,18.051,0.0
4,597143.72,2926.458,0.0,36.551,0.0
5,594753.587,4718.326,0.009,66.62,0.0
6,590938.638,7605.551,0.075,115.004,0.0
7,584808.642,12275.259,0.297,191.299,0.0
8,574933.495,19835.428,0.852,312.091,0.001
9,559071.543,31991.627,2.026,504.315,0.004
10,533898.529,51230.1,4.149,808.513,0.018
11,494841.185,80819.704,7.596,1295.6,0.055
12,436587.867,124171.582,13.356,2072.986,0.116
13,355468.806,182419.507,22.654,3307.148,0.236
14,254319.282,249993.324,37.424,5238.682,0.429
15,148626.472,309705.466,60.403,8193.486,0.824
16,64267.155,337113.37,96.346,12532.316,1.637
17,18449.137,320958.542,151.304,18570.688,3.213
18,3239.364,277158.74,232.628,26428.539,6.862
19,332.342,229121.397,348.23,35978.088,14.654
20,21.823,187308.439,500.127,47011.15,31.908
21,2.152,152903.746,677.197,59358.708,67.322
22,0.442,124802.022,846.383,72994.829,135.806
23,0.266,101870.238,968.147,87936.337,254.546
24,0.151,83133.455,1027.223,104242.943,432.837
25,0.105,67846.444,1046.818,121909.81,672.687
26,0.069,55376.576,1059.657,140865.13,971.279
27,0.045,45192.033,1070.72,160995.224,1326.335
28,0.033,36882.933,1080.975,182129.979,1732.453
29,0.023,30102.94,1092.426,204042.359,2183.675
30,0.016,24573.109,1102.586,226460.192,2668.634
31,0.013,20050.954,1113.262,249107.376,3179.451
32,0.009,16362.399,1123.097,271702.63,3706.087
33,0.006,13355.573,1133.16,293991.21,4237.632
34,0.005,10901.312,1142.139,315723.171,4763.952
35,0.003,8899.011,1152.177,336716.239,5279.805
36,0.002,7263.198,1160.124,356817.268,5778.892
37,0.002,5926.2,1168.895,375912.062,6251.95
38,0.002,4835.678,1176.546,393902.475,6700.11
39,0.002,3949.415,1184.651,410759.445,7118.409
40,0.002,3223.673,1190.573,426451.765,7506.927
41,0.002,2631.496,1197.257,440994.76,7865.253
42,0.002,2147.629,1202.429,454390.253,8193.199
43,0.002,1752.08,1207.238,466698.955,8490.068
44,0.002,1429.618,1211.84,477959.057,8758.202
45,0.001,1167.332,1214.77,488245.751,9000.793
46,0.001,952.653,1216.994,497609.447,9217.474
47,0.001,777.489,1219.046,506101.185,9411.151
48,0.001,634.778,1219.298,513797.896,9583.223
49,0.001,518.622,1218.658,520769.135,9736.446
50,0.001,423.57,1217.243,527071.403,9870.836
51,0.001,345.876,1214.594,532765.323,9989.869
52,0.001,282.405,1210.155,537908.888,10094.619
53,0.001,230.533,1204.292,542549.767,10186.738
54,0.001,188.047,1197.781,546743.047,10267.444
55,0.001,153.626,1189.709,550528.609,10337.879
56,0.001,125.303,1179.987,553945.28,10400.219
57,0.001,102.491,1169.428,557029.773,10454.689
58,0.001,83.753,1157.336,559817.991,10502.175
59,0.0,68.495,1143.659,562339.585,10543.599
60,0.0,55.912,1129.026,564621.561,10580.449
61,0.0,45.631,1112.956,566690.577,10612.927
62,0.0,37.181,1096.243,568568.725,10641.355
63,0.0,30.444,1078.389,570272.758,10666.708
64,0.0,24.958,1059.188,571825.056,10689.1
65,0.0,20.37,1039.274,573238.117,10708.991
66,0.0,16.769,1018.027,574524.483,10726.6
