 day, S, E, H, R, D
0,710281.431,316.46,0.0,0.0,0.0
1,709654.173,814.648,0.0,2.292,0.0
2,708620.233,1627.436,0.0,8.834,0.0
3,706908.169,2969.971,0.0,22.246,0.0
4,704075.123,5185.386,0.0,46.588,0.0
5,699392.676,8844.689,0.007,90.069,0.0
6,691672.943,14871.205,0.06,165.219,0.0
7,678993.838,24744.772,0.234,291.093,0.0
8,658364.849,40757.007,0.671,503.82,0.001
9,625279.257,66282.606,1.615,857.85,0.004
10,573554.063,105763.947,3.395,1444.124,0.011
11,496043.483,163769.942,6.569,2408.014,0.026
12,387912.421,241755.923,12.244,3967.935,0.054
13,254368.061,330825.677,21.861,6449.97,0.11
14,120574.271,403778.075,37.377,10289.57,0.215
15,28426.255,421687.865,63.387,15964.197,0.464
16,0.001,372608.327,105.625,23858.543,1.01
17,0.0,304113.171,171.632,34013.27,2.198
18,0.0,248214.106,271.701,46131.284,4.703
19,0.0,202568.846,413.507,59864.755,10.337
20,0.0,165331.567,599.456,75073.848,22.507
21,0.0,134941.774,807.603,91764.534,47.2
22,0.0,110141.688,1000.089,110011.713,93.056
23,0.0,89890.544,1129.151,129946.823,167.398
24,0.0,73370.926,1185.205,151601.435,274.568
25,0.0,59879.514,1197.741,174855.418,411.378
26,0.0,48868.105,1200.225,199526.651,572.052
27,0.0,39881.858,1201.133,225344.01,754.951
28,0.0,32549.434,1199.352,252053.23,956.186
29,0.0,26569.369,1196.55,279253.694,1171.499
30,0.0,21687.622,1191.222,306607.165,1395.616
31,0.0,17701.212,1186.419,333792.213,1624.707
32,0.0,14448.22,1179.976,360474.65,1853.549
33,0.0,11790.642,1173.365,386404.586,2079.569
34,0.0,9626.624,1166.533,411354.626,2299.312
35,0.0,7856.042,1159.74,435163.297,2510.481
36,0.0,6411.72,1151.611,457702.449,2712.266
37,0.0,5235.253,1144.317,478882.559,2901.113
38,0.0,4273.528,1135.946,498671.869,3077.388
39,0.0,3488.616,1128.079,517050.697,3240.809
40,0.0,2846.981,1119.268,534029.529,3390.107
41,0.0,2322.645,1110.972,549645.582,3526.733
42,0.0,1895.479,1101.822,563962.36,3650.566
43,0.0,1547.433,1092.561,577047.727,3762.389
44,0.0,1262.563,1082.968,588965.27,3862.484
45,0.0,1030.462,1072.956,599794.034,3952.18
46,0.0,841.589,1062.521,609624.724,4032.042
47,0.0,687.483,1051.196,618526.226,4103.766
48,0.0,561.159,1039.779,626572.857,4166.333
49,0.0,457.574,1028.298,633837.227,4222.502
50,0.0,373.594,1016.874,640401.897,4271.745
51,0.0,304.686,1004.865,646320.242,4314.756
52,0.0,248.906,992.072,651664.143,4353.052
53,0.0,203.299,979.146,656479.834,4386.684
54,0.0,166.014,965.545,660820.918,4415.975
55,0.0,135.824,951.838,664747.05,4441.778
56,0.0,111.03,937.387,668290.523,4464.303
57,0.0,90.507,922.08,671491.749,4484.525
58,0.0,73.855,906.073,674385.982,4502.023
59,0.0,60.417,890.15,677005.794,4517.261
60,0.0,49.376,873.423,679378.415,4530.766
61,0.0,40.342,856.386,681533.144,4542.797
62,0.0,32.969,838.788,683491.104,4553.35
63,0.0,26.842,821.167,685268.684,4562.824
64,0.0,22.105,803.09,686886.81,4571.195
65,0.0,18.004,784.767,688360.911,4578.66
66,0.0,14.687,765.847,689708.456,4585.484
67,0.0,12.027,746.852,690936.576,4591.535
68,0.0,9.831,727.483,692060.432,4596.991
69,0.0,8.121,708.019,693090.557,4601.996
70,0.0,6.6,689.074,694036.933,4606.405
71,0.0,5.369,669.524,694904.276,4610.69
72,0.0,4.326,650.509,695702.339,4614.554
73,0.0,3.559,631.228,696435.523,4618.096
74,0.0,2.889,611.912,697112.058,4621.547
75,0.0,2.34,592.883,697734.903,4624.642
76,0.0,1.894,574.142,698310.071,4627.625
77,0.0,1.561,555.854,698841.72,4630.379
78,0.0,1.267,537.777,699332.102,4632.917
79,0.0,1.041,519.796,699785.93,4635.401
80,0.0,0.861,502.315,700207.27,4637.763
81,0.0,0.696,485.591,700596.97,4639.975
82,0.0,0.573,468.864,700958.482,4642.005
83,0.0,0.465,452.661,701295.152,4644.053
84,0.0,0.392,436.809,701606.973,4645.979
85,0.0,0.316,421.48,701896.268,4647.772
86,0.0,0.247,406.21,702166.121,4649.517
87,0.0,0.201,391.462,702418.197,4651.232
88,0.0,0.17,377.402,702652.139,4652.801
89,0.0,0.143,363.773,702869.444,4654.384
90,0.0,0.117,350.355,703071.83,4655.856
91,0.0,0.091,337.443,703260.796,4657.265
92,0.0,0.075,324.793,703437.248,4658.742
93,0.0,0.062,312.706,703601.681,4660.049
94,0.0,0.051,301.126,703754.685,4661.273
95,0.0,0.041,289.838,703898.017,4662.514
96,0.0,0.035,279.192,704029.725,4663.683
97,0.0,0.028,268.788,704153.433,4664.852
98,0.0,0.021,258.81,704270.083,4665.934
99,0.0,0.014,248.989,704378.691,4666.943
100,0.0,0.013,239.483,704480.298,4667.941
101,0.0,0.009,230.646,704574.552,4668.914
102,0.0,0.007,222.031,704662.402,4669.797
103,0.0,0.003,213.678,704745.642,4670.693
104,0.0,0.003,205.639,704822.98,4671.539
105,0.0,0.003,197.899,704894.914,4672.394
106,0.0,0.003,190.246,704962.96,4673.161
107,0.0,0.003,183.245,705025.767,4673.836
108,0.0,0.003,176.363,705085.014,4674.58
109,0.0,0.002,169.689,705139.992,4675.289
110,0.0,0.002,163.2,705191.53,4675.993
111,0.0,0.002,156.925,705240.477,4676.62
112,0.0,0.002,150.973,705285.828,4677.213
113,0.0,0.002,145.272,705328.297,4677.813
114,0.0,0.002,139.769,705368.056,4678.414
115,0.0,0.002,134.408,705405.459,4678.936
116,0.0,0.002,129.257,705440.141,4679.475
117,0.0,0.001,124.4,705472.608,4679.968
118,0.0,0.001,119.706,705503.243,4680.459
119,0.0,0.001,115.152,705531.604,4680.929
120,0.0,0.001,110.713,705558.436,4681.386
121,0.0,0.001,106.54,705583.588,4681.843
122,0.0,0.001,102.453,705607.022,4682.258
123,0.0,0.001,98.578,705628.883,4682.637
124,0.0,0.001,94.65,705649.91,4683.025
125,0.0,0.001,91.048,705669.234,4683.358
126,0.0,0.001,87.52,705687.626,4683.719
127,0.0,0.001,84.173,705704.685,4684.054
128,0.0,0.001,81.033,705720.986,4684.375
129,0.0,0.001,77.916,705736.038,4684.695
130,0.0,0.001,74.866,705750.124,4685.002
131,0.0,0.001,71.962,705763.327,4685.296
132,0.0,0.001,69.118,705775.846,4685.614
133,0.0,0.001,66.472,705787.353,4685.893
134,0.0,0.001,64.027,705798.094,4686.13
135,0.0,0.001,61.493,705808.476,4686.383
136,0.0,0.001,59.087,705818.136,4686.615
137,0.0,0.001,56.879,705827.116,4686.821
138,0.0,0.001,54.654,705835.805,4687.064
139,0.0,0.001,52.555,705843.812,4687.283
140,0.0,0.001,50.57,705851.34,4687.517
141,0.0,0.001,48.7,705858.394,4687.691
142,0.0,0.001,46.885,705864.907,4687.882
143,0.0,0.001,45.085,705871.217,4688.068
144,0.0,0.001,43.325,705877.11,4688.27
145,0.0,0.001,41.699,705882.641,4688.423
146,0.0,0.001,40.112,705887.818,4688.595
147,0.0,0.001,38.622,705892.66,4688.736
148,0.0,0.001,37.164,705897.32,4688.895
149,0.0,0.001,35.719,705901.731,4689.016
150,0.0,0.001,34.37,705905.8,4689.152
151,0.0,0.001,32.999,705909.724,4689.285
152,0.0,0.001,31.728,705913.326,4689.424
153,0.0,0.001,30.566,705916.715,4689.554
154,0.0,0.001,29.422,705919.893,4689.68
155,0.0,0.001,28.308,705922.905,4689.803
156,0.0,0.001,27.224,705925.801,4689.903
157,0.0,0.001,26.203,705928.472,4690.007
158,0.0,0.001,25.192,705931.028,4690.099
159,0.0,0.001,24.213,705933.384,4690.197
160,0.0,0.0,23.314,705935.619,4690.303
161,0.0,0.0,22.408,705937.78,4690.383
162,0.0,0.0,21.621,705939.703,4690.468
163,0.0,0.0,20.812,705941.52,4690.554
164,0.0,0.0,20.036,705943.316,4690.627
165,0.0,0.0,19.298,705944.984,4690.703
166,0.0,0.0,18.568,705946.573,4690.779
167,0.0,0.0,17.861,705948.095,4690.838
168,0.0,0.0,17.192,705949.523,4690.906
169,0.0,0.0,16.531,705950.884,4690.985
170,0.0,0.0,15.873,705952.191,4691.055
171,0.0,0.0,15.324,705953.332,4691.106
172,0.0,0.0,14.728,705954.511,4691.165
173,0.0,0.0,14.136,705955.589,4691.224
174,0.0,0.0,13.581,705956.669,4691.28
175,0.0,0.0,13.145,705957.554,4691.322
176,0.0,0.0,12.619,705958.492,4691.365
177,0.0,0.0,12.1,705959.422,4691.413
178,0.0,0.0,11.658,705960.227,4691.452
179,0.0,0.0,11.259,705960.936,4691.48
180,0.0,0.0,10.804,705961.711,4691.521
181,0.0,0.0,10.391,705962.459,4691.562
182,0.0,0.0,10.016,705963.125,4691.597
183,0.0,0.0,9.628,705963.755,4691.64
184,0.0,0.0,9.266,705964.354,4691.681
185,0.0,0.0,8.913,705964.926,4691.719
186,0.0,0.0,8.596,705965.457,4691.748
187,0.0,0.0,8.27,705965.961,4691.782
188,0.0,0.0,7.964,705966.432,4691.81
189,0.0,0.0,7.639,705966.911,4691.841
190,0.0,0.0,7.355,705967.353,4691.87
191,0.0,0.0,7.068,705967.775,4691.904
192,0.0,0.0,6.828,705968.154,4691.924
193,0.0,0.0,6.58,705968.541,4691.949
194,0.0,0.0,6.344,705968.869,4691.984
195,0.0,0.0,6.097,705969.215,4692.008
196,0.0,0.0,5.871,705969.508,4692.035
197,0.0,0.0,5.651,705969.816,4692.054
198,0.0,0.0,5.43,705970.116,4692.081
