 day, S, E, H, R, D
0,664810.502,460.146,0.0,0.0,0.0
1,664161.165,799.91,0.0,7.05,0.0
2,663496.135,1058.963,0.0,26.232,0.0
3,662809.044,1265.825,0.0,60.567,0.0
4,662097.782,1439.345,0.0,113.628,0.0
5,661361.47,1590.172,0.001,185.328,0.0
6,660596.935,1725.877,0.003,277.316,0.0
7,659805.082,1850.668,0.005,391.125,0.0
8,658983.435,1970.009,0.023,526.207,0.0
9,658132.357,2085.562,0.053,683.54,0.0
10,657252.361,2197.352,0.109,863.522,0.0
11,656342.857,2307.454,0.208,1067.432,0.0
12,655402.053,2417.714,0.332,1295.137,0.0
13,654430.037,2528.049,0.517,1546.658,0.0
14,653427.229,2639.021,0.743,1823.458,0.001
15,652396.793,2749.075,1.072,2124.431,0.001
16,651335.067,2856.446,1.451,2451.208,0.001
17,650242.192,2965.531,1.915,2804.428,0.002
18,649118.352,3074.84,2.508,3181.939,0.002
19,647963.713,3184.068,3.186,3584.778,0.003
20,646779.441,3292.271,3.92,4015.28,0.003
21,645565.658,3400.86,4.75,4471.146,0.004
22,644319.153,3509.644,5.704,4952.379,0.004
23,644081.58,2756.04,6.741,5462.33,0.007
24,643834.789,2223.338,7.819,5990.576,0.01
25,643585.633,1845.972,9.082,6528.976,0.012
26,643335.387,1574.389,10.344,7073.99,0.017
27,643086.273,1378.954,11.753,7618.231,0.024
28,642839.002,1237.493,13.213,8157.451,0.033
29,642596.465,1130.907,14.766,8691.737,0.041
30,642358.171,1050.209,16.473,9221.564,0.053
31,642124.264,987.493,18.194,9742.128,0.061
32,641896.078,936.747,19.886,10256.573,0.076
33,641671.307,897.938,21.594,10760.433,0.093
34,641452.54,862.489,23.38,11255.211,0.102
35,641237.938,833.208,25.174,11741.009,0.114
36,641028.326,808.439,26.979,12218.045,0.13
37,640824.26,784.826,28.824,12686.272,0.144
38,640624.581,762.476,30.538,13145.095,0.158
39,640429.101,742.891,32.092,13594.142,0.18
40,640238.893,724.177,33.616,14034.943,0.205
41,640052.549,706.162,35.093,14467.008,0.234
42,639870.457,689.06,36.459,14889.759,0.25
43,639694.243,671.117,37.808,15304.647,0.275
44,639521.527,654.98,39.023,15708.857,0.301
45,639352.449,638.33,40.09,16104.617,0.328
46,639188.01,622.376,41.131,16491.905,0.359
47,639027.323,606.986,41.989,16871.679,0.393
48,638870.445,592.836,42.81,17241.138,0.414
49,638716.835,578.04,43.54,17603.833,0.435
50,638567.292,563.701,44.23,17958.523,0.465
51,638421.763,550.405,44.683,18304.817,0.505
52,638279.489,537.299,44.965,18643.245,0.534
53,638140.283,524.488,45.311,18975.224,0.565
54,638004.449,512.591,45.61,19298.657,0.599
55,637872.235,500.156,45.793,19614.889,0.625
56,637741.906,489.091,45.989,19925.052,0.656
57,637615.595,477.21,45.963,20227.368,0.691
58,637492.16,465.461,45.93,20523.531,0.726
59,637372.316,453.765,45.888,20812.972,0.765
60,637254.273,443.478,45.783,21094.915,0.798
61,637139.97,432.455,45.685,21370.892,0.835
62,637027.549,422.67,45.572,21641.133,0.868
63,636917.684,412.752,45.382,21905.04,0.892
64,636811.509,402.447,45.089,22161.89,0.932
65,636707.492,393.24,44.846,22413.669,0.965
66,636606.277,383.796,44.472,22659.572,1.011
67,636506.64,375.676,44.128,22899.51,1.034
68,636410.028,366.144,43.687,23134.232,1.071
69,636315.603,357.03,43.355,23364.591,1.103
70,636222.545,349.265,42.94,23589.505,1.137
71,636132.478,340.373,42.522,23808.302,1.168
72,636044.69,331.819,42.069,24022.878,1.192
73,635958.566,324.278,41.588,24232.286,1.219
74,635874.948,315.92,41.055,24436.505,1.259
75,635792.789,308.817,40.632,24636.909,1.285
76,635712.267,302.333,40.125,24832.341,1.308
77,635633.943,295.514,39.696,25023.147,1.32
78,635557.929,288.421,39.124,25208.77,1.352
79,635483.491,281.127,38.607,25390.89,1.383
80,635410.477,275.078,38.087,25569.322,1.407
81,635339.325,268.311,37.541,25742.342,1.436
82,635269.88,262.072,37.011,25911.294,1.454
83,635202.242,255.256,36.44,26076.82,1.475
84,635136.188,249.071,35.939,26239.43,1.496
