 day, S, E, H, R, D
0,809352.099,559.321,0.0,0.0,0.0
1,808561.876,970.426,0.0,8.783,0.0
2,807750.102,1288.851,0.0,32.324,0.0
3,806912.789,1543.203,0.0,74.391,0.0
4,806046.172,1754.336,0.0,138.151,0.0
5,805145.345,1941.369,0.001,225.802,0.0
6,804210.797,2109.677,0.004,338.506,0.0
7,803239.306,2265.545,0.015,476.605,0.0
8,802230.823,2416.641,0.029,641.127,0.0
9,801186.239,2562.054,0.061,833.859,0.0
10,800104.046,2703.232,0.124,1055.146,0.001
11,798982.31,2842.627,0.214,1304.285,0.001
12,797823.741,2980.133,0.349,1583.258,0.001
13,796628.677,3117.101,0.577,1891.171,0.001
14,795395.711,3254.289,0.844,2230.54,0.003
15,794122.07,3393.58,1.193,2598.711,0.004
16,792809.498,3531.224,1.596,2998.0,0.006
17,791461.07,3666.887,2.109,3429.755,0.009
18,790074.382,3802.72,2.637,3892.817,0.011
19,788648.76,3938.241,3.342,4386.718,0.016
20,787184.925,4075.455,4.086,4913.042,0.023
21,785680.289,4213.691,5.015,5472.326,0.031
22,784137.657,4352.278,6.035,6064.429,0.038
23,783849.342,3410.863,7.128,6689.58,0.048
24,783550.294,2746.735,8.345,7340.283,0.054
25,783248.091,2273.688,9.559,8002.609,0.071
26,782942.824,1936.849,10.941,8672.968,0.089
27,782639.761,1692.754,12.343,9341.65,0.106
28,782340.233,1513.877,13.918,10006.141,0.127
29,782044.936,1382.507,15.649,10665.133,0.154
30,781754.279,1282.099,17.429,11315.316,0.184
31,781470.336,1203.89,19.246,11955.602,0.214
32,781192.082,1142.641,21.151,12586.032,0.234
33,780918.988,1092.188,23.016,13206.374,0.268
34,780653.472,1049.611,25.011,13814.64,0.303
35,780392.082,1014.403,26.842,14414.662,0.352
36,780136.719,983.768,28.668,15001.585,0.398
37,779887.946,953.814,30.539,15578.255,0.448
38,779645.356,927.472,32.322,16142.241,0.5
39,779408.952,901.326,34.043,16695.118,0.553
40,779177.481,878.293,35.685,17236.899,0.608
41,778951.594,856.75,37.281,17769.028,0.664
42,778731.595,834.932,38.909,18288.387,0.725
43,778516.037,814.839,40.257,18796.771,0.78
44,778305.762,794.093,41.551,19294.711,0.849
45,778100.939,774.57,42.694,19782.362,0.923
46,777901.695,754.937,43.677,20258.228,0.994
47,777706.113,737.075,44.573,20723.62,1.079
48,777515.416,719.712,45.481,21178.111,1.129
49,777330.145,701.419,46.224,21622.335,1.202
50,777149.031,684.743,46.903,22056.557,1.277
51,776972.277,668.218,47.476,22481.197,1.348
52,776799.532,652.449,47.928,22896.806,1.43
53,776630.506,637.465,48.332,23303.061,1.52
54,776466.295,621.261,48.598,23699.503,1.594
55,776305.897,606.865,48.805,24086.961,1.663
56,776149.123,592.364,48.998,24464.997,1.743
57,775996.606,577.896,49.016,24836.092,1.838
58,775847.25,563.4,49.04,25197.527,1.924
59,775701.159,550.421,48.835,25551.413,1.994
60,775558.791,537.616,48.753,25898.258,2.059
61,775419.519,525.24,48.577,26237.001,2.141
62,775284.211,512.822,48.249,26566.408,2.228
63,775151.128,500.394,47.977,26888.311,2.303
64,775021.241,488.504,47.753,27202.928,2.37
65,774894.787,477.406,47.417,27510.091,2.456
66,774771.252,466.107,47.153,27810.571,2.522
67,774650.7,454.784,46.788,28103.656,2.6
68,774533.485,443.036,46.505,28390.334,2.661
69,774418.721,432.751,46.119,28671.328,2.732
70,774306.186,422.91,45.781,28944.746,2.805
71,774196.993,412.621,45.258,29211.75,2.879
72,774089.875,403.256,44.805,29473.977,2.948
73,773985.362,394.357,44.334,29729.156,3.013
74,773883.517,384.693,43.837,29978.517,3.09
75,773783.928,376.193,43.36,30222.1,3.152
76,773686.542,367.026,42.803,30461.469,3.231
77,773592.247,357.454,42.303,30694.021,3.293
78,773499.872,348.987,41.766,30921.238,3.348
79,773409.582,341.268,41.226,31143.529,3.405
80,773321.287,332.841,40.649,31360.961,3.461
81,773234.941,325.227,40.058,31573.285,3.53
82,773150.543,317.695,39.507,31780.381,3.588
83,773068.178,310.855,38.934,31982.359,3.634
84,772988.337,303.217,38.319,32179.586,3.695
85,772909.857,296.411,37.739,32372.268,3.756
86,772833.061,288.963,37.264,32560.96,3.803
87,772758.01,282.446,36.687,32744.336,3.861
88,772684.653,275.591,36.062,32923.937,3.913
89,772613.184,269.051,35.48,33099.395,3.971
90,772542.97,263.535,34.955,33271.202,4.027
91,772475.012,257.039,34.384,33438.988,4.08
92,772408.452,251.132,33.853,33602.581,4.124
93,772343.325,245.519,33.309,33762.648,4.17
94,772279.739,239.776,32.729,33919.377,4.221
95,772217.524,234.396,32.151,34071.788,4.266
96,772157.014,228.715,31.648,34220.432,4.308
97,772097.641,223.585,31.139,34365.679,4.351
98,772039.807,218.458,30.587,34507.265,4.39
99,771982.994,213.273,30.046,34646.729,4.444
100,771927.75,208.466,29.514,34782.277,4.486
101,771873.883,203.383,29.039,34914.391,4.541
102,771821.508,198.387,28.463,35044.51,4.581
103,771770.212,194.053,27.97,35171.382,4.623
104,771720.402,189.385,27.452,35295.245,4.672
105,771671.665,184.921,27.023,35416.3,4.707
106,771623.813,179.87,26.539,35534.251,4.752
107,771577.214,175.312,26.131,35649.195,4.789
108,771531.395,171.712,25.62,35761.603,4.823
109,771486.738,167.875,25.113,35871.742,4.854
110,771442.63,164.629,24.615,35978.75,4.889
111,771400.034,160.56,24.094,36083.653,4.923
112,771358.607,156.707,23.647,36186.582,4.96
113,771317.921,153.248,23.149,36286.81,5.002
114,771278.317,149.518,22.683,36384.944,5.039
115,771239.728,145.783,22.301,36480.351,5.064
116,771201.679,142.572,21.823,36573.543,5.093
117,771165.249,138.909,21.427,36664.775,5.121
118,771129.039,135.588,21.004,36753.633,5.146
119,771093.832,132.704,20.613,36841.221,5.175
120,771059.553,129.399,20.251,36926.547,5.204
121,771026.264,126.147,19.83,37010.29,5.244
122,770992.98,123.809,19.469,37091.531,5.274
123,770960.844,121.219,19.125,37171.404,5.296
124,770929.386,118.315,18.761,37249.034,5.334
125,770898.922,115.029,18.362,37324.556,5.36
126,770868.9,112.392,17.976,37398.387,5.385
127,770839.732,109.859,17.631,37470.307,5.406
128,770811.155,107.482,17.278,37540.828,5.432
129,770783.077,104.987,16.889,37609.75,5.466
130,770755.772,102.776,16.552,37677.45,5.494
131,770729.238,100.091,16.185,37743.073,5.513
132,770703.521,97.371,15.886,37807.664,5.538
133,770677.964,95.619,15.568,37870.754,5.562
134,770653.304,93.451,15.252,37932.046,5.59
135,770629.317,91.06,14.94,37991.772,5.613
136,770605.685,89.263,14.641,38050.819,5.631
137,770582.592,87.256,14.372,38107.534,5.648
138,770560.14,85.074,14.077,38163.26,5.669
139,770538.338,82.922,13.82,38217.279,5.691
140,770516.734,80.973,13.517,38270.605,5.711
141,770495.665,79.06,13.257,38322.402,5.731
142,770475.146,77.103,12.966,38373.189,5.747
143,770455.106,75.2,12.676,38423.07,5.763
144,770435.338,73.491,12.422,38471.682,5.778
145,770416.247,71.807,12.165,38519.12,5.797
146,770397.384,70.203,11.938,38565.375,5.816
147,770379.163,68.586,11.699,38610.011,5.831
148,770361.386,66.876,11.452,38654.367,5.849
149,770343.902,65.269,11.269,38697.638,5.868
150,770327.238,63.375,11.012,38739.397,5.886
151,770310.837,61.906,10.792,38780.528,5.9
152,770294.678,60.677,10.548,38820.408,5.92
153,770278.965,59.031,10.373,38859.538,5.935
154,770263.466,57.65,10.126,38897.725,5.946
155,770248.46,56.466,9.9,38935.03,5.965
156,770233.483,55.675,9.678,38971.461,5.984
157,770218.878,54.529,9.438,39007.396,6.003
158,770204.943,52.982,9.229,39042.095,6.017
159,770190.984,51.919,9.05,39075.776,6.035
160,770177.623,50.695,8.842,39109.254,6.051
161,770164.38,49.433,8.654,39141.967,6.063
162,770151.553,48.189,8.46,39173.576,6.076
163,770139.044,47.309,8.256,39204.314,6.09
164,770126.784,46.219,8.07,39234.695,6.106
165,770114.842,45.124,7.884,39264.672,6.117
