 day, S, E, H, R, D
0,600483.863,415.55,0.0,0.0,0.0
1,599900.624,717.483,0.0,6.507,0.0
2,599311.513,940.869,0.0,23.986,0.0
3,598713.389,1110.506,0.0,55.021,0.0
4,598105.533,1242.261,0.0,101.894,0.0
5,597484.203,1349.865,0.0,166.162,0.0
6,596850.828,1437.986,0.001,248.255,0.0
7,596205.988,1514.69,0.012,348.718,0.0
8,595547.581,1583.185,0.032,467.455,0.0
9,594876.155,1647.092,0.092,605.083,0.0
10,594192.957,1702.622,0.177,761.632,0.001
11,593494.817,1759.199,0.289,935.87,0.004
12,592784.679,1810.922,0.506,1129.831,0.005
13,592059.52,1861.753,0.799,1341.03,0.006
14,591323.071,1910.785,1.201,1571.442,0.01
15,590573.044,1960.632,1.681,1820.601,0.019
16,589810.266,2010.365,2.302,2089.363,0.03
17,589033.822,2059.822,2.976,2373.67,0.038
18,588244.82,2107.423,3.797,2676.947,0.057
19,587442.279,2153.861,4.789,2997.76,0.083
20,586627.999,2201.61,5.926,3336.125,0.113
21,585800.423,2246.905,7.103,3692.314,0.14
22,584957.842,2295.546,8.413,4065.215,0.191
23,584793.396,1812.848,9.927,4456.201,0.25
24,584623.596,1471.867,11.596,4858.647,0.323
25,584450.97,1228.805,13.354,5264.488,0.397
26,584278.336,1054.692,15.119,5672.065,0.482
27,584106.144,928.882,17.001,6076.885,0.585
28,583935.212,837.453,18.981,6478.315,0.702
29,583767.235,769.461,21.099,6874.778,0.843
30,583602.964,716.491,23.332,7264.229,1.012
31,583441.787,676.198,25.516,7649.462,1.199
32,583284.136,643.237,27.85,8028.057,1.4
33,583129.199,616.144,30.116,8399.319,1.607
34,582977.954,593.658,32.462,8763.051,1.811
35,582830.626,572.963,34.736,9118.804,2.068
36,582686.167,555.636,37.054,9468.07,2.326
37,582545.392,539.968,39.294,9810.314,2.607
38,582408.095,524.363,41.352,10144.832,2.907
39,582274.582,509.865,43.321,10473.358,3.214
40,582142.813,497.448,45.261,10793.199,3.543
41,582014.437,484.799,46.951,11105.666,3.877
42,581888.749,473.376,48.684,11412.349,4.23
43,581766.501,462.294,50.103,11711.413,4.601
44,581647.218,450.313,51.46,12004.973,4.988
45,581531.047,439.63,52.699,12291.667,5.373
46,581417.276,429.742,53.818,12571.617,5.778
47,581306.162,419.359,54.883,12845.563,6.183
48,581197.949,409.314,55.708,13113.289,6.591
49,581092.301,399.519,56.436,13374.255,7.006
50,580988.801,389.95,57.08,13629.519,7.389
51,580887.932,380.665,57.692,13879.274,7.845
52,580789.062,371.857,58.057,14122.245,8.283
