 day, S, E, H, R, D
0,709984.474,490.358,0.0,0.0,0.0
1,709292.775,850.903,0.0,7.717,0.0
2,708587.547,1122.502,0.0,28.376,0.0
3,707861.69,1339.765,0.0,65.302,0.0
4,707112.97,1517.619,0.0,120.953,0.0
5,706339.341,1670.674,0.0,197.286,0.0
6,705540.364,1806.923,0.001,295.434,0.0
7,704716.957,1927.482,0.009,415.551,0.0
8,703868.082,2041.503,0.026,558.996,0.0
9,702991.542,2150.27,0.065,725.994,0.0
10,702087.96,2256.72,0.123,917.133,0.0
11,701155.429,2363.175,0.23,1132.753,0.0
12,700196.77,2463.848,0.386,1371.087,0.0
13,699208.917,2566.095,0.572,1635.55,0.0
14,698193.055,2667.258,0.88,1924.422,0.001
15,697149.196,2766.932,1.227,2238.601,0.004
16,696077.897,2869.269,1.677,2578.759,0.008
17,694977.722,2970.6,2.239,2943.441,0.012
18,693850.674,3070.52,2.899,3334.071,0.018
19,692696.837,3169.276,3.592,3751.482,0.025
20,691513.215,3269.205,4.431,4193.755,0.038
21,690304.169,3367.609,5.434,4663.02,0.058
22,689065.794,3464.512,6.467,5157.266,0.077
23,688822.997,2727.536,7.583,5678.9,0.108
24,688570.99,2209.046,8.841,6218.469,0.132
25,688314.704,1841.336,10.18,6768.096,0.156
26,688057.865,1577.156,11.552,7321.384,0.202
27,687803.346,1386.948,13.14,7872.898,0.253
28,687551.21,1247.818,14.718,8421.436,0.309
29,687302.53,1144.183,16.446,8966.039,0.362
30,687058.117,1066.001,18.248,9503.421,0.455
31,686818.128,1005.18,20.093,10032.427,0.549
32,686582.6,956.698,22.017,10553.639,0.638
33,686352.551,916.628,23.961,11066.434,0.738
34,686127.817,882.256,25.888,11570.915,0.838
35,685907.53,853.406,27.744,12065.073,0.966
36,685692.572,828.107,29.694,12551.338,1.085
37,685482.594,804.587,31.546,13028.7,1.227
38,685278.203,781.96,33.264,13495.678,1.374
39,685078.367,760.769,35.093,13954.4,1.51
40,684883.116,741.472,36.73,14402.297,1.662
41,684692.766,722.335,38.27,14840.844,1.841
42,684506.495,704.995,39.843,15270.58,1.992
43,684324.883,687.606,41.167,15691.049,2.154
44,684147.161,670.517,42.529,16103.067,2.332
45,683973.543,653.408,43.584,16507.543,2.512
46,683804.252,638.459,44.695,16901.263,2.732
47,683638.437,623.215,45.653,17287.642,2.902
48,683477.405,608.173,46.51,17665.829,3.136
49,683319.818,594.574,47.351,18034.089,3.342
50,683166.671,579.444,48.062,18395.851,3.54
51,683016.753,565.266,48.548,18748.095,3.773
52,682870.795,551.767,49.034,19093.275,3.986
53,682728.044,539.307,49.448,19430.104,4.207
54,682587.397,527.961,49.787,19760.306,4.433
55,682450.799,515.838,50.061,20082.929,4.646
