 day, S, E, H, R, D
0,1266314.315,376.014,0.0,0.0,0.0
1,1265871.056,697.941,0.0,2.565,0.0
2,1265422.035,978.304,0.0,9.873,0.0
3,1264963.565,1225.571,0.0,23.546,0.0
4,1264495.194,1446.345,0.0,45.091,0.0
5,1264015.258,1646.16,0.004,75.343,0.0
6,1263525.121,1826.664,0.022,115.345,0.0
7,1263020.628,1994.005,0.099,165.905,0.0
8,1262504.634,2149.22,0.222,228.516,0.0
9,1261973.472,2295.579,0.495,303.238,0.0
10,1261428.216,2435.856,0.9,391.2,0.0
11,1260868.836,2568.074,1.616,492.661,0.0
12,1260293.383,2696.393,2.534,608.401,0.001
13,1259703.22,2820.599,3.725,739.186,0.002
14,1259100.072,2940.087,5.214,886.034,0.007
15,1258480.596,3056.695,6.906,1047.927,0.012
16,1257846.558,3171.109,8.985,1225.812,0.018
17,1257197.877,3283.836,11.166,1420.044,0.025
18,1256533.9,3394.177,13.704,1631.018,0.032
19,1255856.538,3502.803,16.483,1858.575,0.048
20,1255163.477,3608.767,19.578,2102.678,0.062
21,1254456.767,3713.078,22.727,2363.904,0.081
22,1253732.413,3819.923,26.104,2641.534,0.096
23,1253551.95,3432.999,29.606,2936.398,0.116
24,1253364.649,3110.116,33.265,3244.834,0.139
25,1253173.22,2839.001,36.93,3565.152,0.17
26,1252979.431,2610.137,40.635,3895.374,0.194
27,1252783.242,2418.618,44.47,4232.772,0.224
28,1252588.737,2253.431,48.171,4574.022,0.274
29,1252395.517,2111.774,51.692,4920.829,0.325
30,1252203.179,1989.674,55.567,5270.396,0.374
31,1252014.643,1881.831,59.028,5620.892,0.429
32,1251828.981,1787.52,62.614,5972.925,0.484
33,1251647.617,1703.477,65.932,6324.003,0.526
34,1251470.359,1628.709,68.952,6674.344,0.576
35,1251297.54,1559.313,71.577,7021.831,0.645
36,1251129.399,1495.522,73.826,7365.87,0.711
37,1250963.926,1438.995,75.593,7706.66,0.78
38,1250804.788,1384.135,76.901,8043.856,0.863
39,1250650.283,1333.431,77.787,8374.263,0.927
40,1250500.851,1284.456,78.512,8700.142,1.0
41,1250355.572,1237.957,78.934,9020.348,1.087
42,1250214.72,1194.694,78.961,9333.861,1.151
43,1250077.924,1154.026,78.826,9641.739,1.23
44,1249946.208,1114.43,78.107,9943.624,1.32
