 day, S, E, H, R, D
0,809849.547,239.414,0.0,0.0,0.0
1,809563.812,447.772,0.0,0.962,0.0
2,809272.353,631.186,0.0,3.697,0.0
3,808972.642,795.597,0.0,8.745,0.0
4,808662.952,944.877,0.0,16.627,0.0
5,808341.831,1083.928,0.004,28.075,0.0
6,808010.013,1213.209,0.028,43.335,0.0
7,807663.873,1337.394,0.139,63.013,0.0
8,807305.261,1455.028,0.325,88.007,0.0
9,806933.959,1569.353,0.716,119.485,0.001
10,806546.234,1682.193,1.319,157.611,0.006
11,806145.72,1790.79,2.138,204.039,0.012
12,805728.53,1899.701,3.28,259.357,0.022
13,805296.874,2007.012,4.856,323.787,0.045
14,804851.097,2112.778,6.808,398.889,0.07
15,804390.748,2217.072,9.161,484.893,0.102
16,803914.559,2322.35,11.846,582.628,0.149
17,803423.644,2425.92,14.944,692.641,0.202
18,802917.45,2529.702,18.362,814.651,0.283
19,802396.093,2634.486,22.218,950.114,0.387
20,801859.6,2737.873,26.371,1098.215,0.508
21,801308.357,2840.746,30.783,1260.081,0.633
22,800742.616,2943.131,35.398,1435.567,0.782
23,800624.522,2624.771,40.317,1625.48,0.95
24,800502.606,2356.784,45.468,1828.762,1.14
25,800377.305,2131.966,50.537,2043.21,1.364
26,800250.125,1941.946,55.921,2268.196,1.647
27,800122.41,1780.577,61.27,2502.732,1.932
28,799994.599,1643.955,66.958,2747.223,2.246
29,799867.731,1526.79,72.811,3000.77,2.589
30,799742.826,1424.907,78.162,3261.054,2.968
31,799619.283,1336.701,83.71,3527.639,3.38
32,799498.294,1259.311,88.898,3796.834,3.808
33,799379.845,1191.025,94.069,4070.103,4.272
34,799264.319,1129.82,98.746,4346.796,4.741
35,799151.204,1075.389,102.714,4624.477,5.273
36,799041.789,1025.535,106.366,4900.989,5.784
37,798934.897,979.436,109.0,5174.856,6.327
38,798830.951,938.084,111.208,5445.461,6.889
39,798730.726,899.516,112.944,5713.329,7.492
40,798633.189,863.467,114.001,5976.942,8.086
41,798539.072,829.024,114.542,6235.104,8.737
42,798447.519,797.303,114.93,6486.717,9.323
43,798359.419,766.809,114.406,6732.81,9.895
44,798273.633,738.92,113.762,6972.049,10.526
45,798191.273,711.316,112.733,7205.706,11.115
46,798110.76,685.643,111.321,7432.663,11.721
47,798032.929,661.441,109.407,7653.344,12.312
48,797957.471,638.461,107.468,7867.676,12.871
49,797884.746,616.268,105.115,8075.509,13.463
50,797814.692,594.585,102.8,8275.858,14.01
51,797746.768,574.566,100.239,8470.433,14.562
52,797681.031,555.064,97.688,8658.184,15.09
53,797617.125,536.321,94.734,8840.522,15.613
54,797554.899,519.137,92.183,9016.606,16.102
55,797494.977,501.831,89.423,9187.533,16.575
56,797436.811,485.731,86.539,9351.987,17.05
57,797381.045,469.882,83.722,9512.467,17.485
58,797326.738,453.867,81.197,9667.031,17.944
59,797273.891,439.31,78.399,9817.254,18.404
60,797223.106,424.966,75.898,9961.899,18.826
61,797173.695,411.463,73.234,10101.909,19.21
62,797125.787,398.627,70.581,10238.503,19.58
63,797080.057,384.981,68.118,10369.836,19.972
64,797035.375,373.147,65.673,10497.045,20.324
65,796992.32,360.715,63.265,10620.241,20.686
66,796950.383,349.044,61.04,10739.813,21.014
67,796909.674,337.881,58.997,10854.745,21.347
68,796870.272,326.969,57.044,10965.994,21.69
69,796831.89,316.835,55.12,11073.467,21.958
70,796794.763,307.102,53.25,11178.053,22.249
71,796759.26,296.913,51.402,11279.422,22.545
72,796724.94,286.78,49.514,11377.649,22.841
73,796691.262,278.178,47.984,11472.32,23.129
74,796658.455,269.71,46.305,11563.783,23.396
75,796626.779,261.253,44.866,11652.529,23.655
76,796596.185,253.134,43.366,11738.707,23.899
77,796566.765,245.229,41.969,11822.188,24.12
78,796537.878,237.705,40.516,11903.328,24.324
79,796509.683,230.441,39.204,11981.858,24.549
80,796482.599,223.125,37.952,12058.285,24.779
81,796456.415,216.657,36.869,12132.229,24.957
82,796431.133,209.809,35.715,12203.32,25.111
83,796406.672,203.128,34.545,12272.36,25.292
84,796382.624,196.968,33.499,12339.363,25.45
85,796359.734,190.386,32.423,12403.815,25.615
86,796337.389,184.407,31.394,12466.774,25.797
87,796315.604,178.719,30.356,12527.27,25.944
88,796294.413,173.325,29.463,12586.231,26.083
89,796273.948,167.986,28.568,12643.682,26.237
90,796254.137,162.744,27.651,12698.945,26.382
91,796234.849,157.961,26.8,12752.665,26.516
92,796216.46,152.792,26.022,12804.974,26.651
93,796198.247,148.364,25.339,12854.956,26.761
94,796180.72,144.202,24.639,12903.759,26.876
95,796163.731,139.722,23.88,12951.386,26.985
96,796147.454,135.422,23.263,12996.984,27.102
97,796131.305,131.475,22.549,13041.922,27.209
98,796115.742,127.323,21.871,13084.954,27.34
99,796100.674,123.484,21.149,13126.624,27.427
100,796085.944,119.987,20.606,13167.407,27.519
101,796071.703,116.554,19.974,13207.257,27.623
102,796058.1,113.048,19.441,13245.478,27.717
103,796044.971,109.424,18.817,13282.584,27.797
104,796032.037,106.076,18.214,13318.385,27.878
105,796019.529,102.701,17.653,13353.724,27.967
106,796007.202,99.94,17.184,13387.753,28.039
107,795995.251,96.986,16.564,13420.41,28.126
108,795984.002,93.87,16.067,13451.993,28.203
109,795972.999,91.075,15.514,13483.304,28.291
110,795962.066,88.211,15.061,13513.22,28.355
111,795951.614,85.325,14.672,13542.654,28.428
112,795941.359,82.858,14.289,13570.915,28.49
113,795931.547,80.471,13.845,13598.382,28.55
114,795922.027,78.146,13.357,13625.042,28.597
115,795912.794,75.533,13.032,13650.657,28.657
116,795903.93,73.229,12.632,13675.716,28.722
117,795895.31,70.983,12.31,13699.854,28.761
118,795886.91,69.016,12.015,13723.634,28.814
119,795878.828,66.675,11.649,13746.455,28.884
120,795870.83,64.931,11.361,13768.387,28.931
121,795863.14,62.95,11.065,13789.827,28.983
122,795855.804,60.878,10.756,13810.544,29.027
123,795848.46,59.01,10.429,13830.644,29.079
124,795841.341,57.426,10.037,13850.239,29.126
125,795834.404,55.978,9.753,13869.31,29.172
126,795827.752,54.396,9.444,13887.863,29.215
127,795821.308,52.694,9.109,13905.683,29.259
128,795815.106,51.013,8.868,13922.916,29.306
129,795809.045,49.54,8.65,13939.446,29.352
130,795803.302,47.844,8.405,13955.995,29.396
131,795797.657,46.489,8.15,13971.767,29.432
132,795792.044,45.305,7.905,13986.86,29.473
133,795786.682,44.066,7.613,14001.894,29.506
134,795781.507,42.687,7.409,14016.366,29.542
135,795776.507,41.253,7.224,14030.392,29.573
136,795771.579,40.127,7.016,14043.92,29.605
137,795766.811,38.973,6.84,14056.899,29.632
138,795762.242,37.816,6.588,14069.859,29.653
139,795757.783,36.553,6.346,14081.964,29.683
140,795753.362,35.449,6.167,14093.914,29.713
141,795749.131,34.417,6.012,14105.487,29.732
