 day, S, E, H, R, D
0,632432.672,187.607,0.0,0.0,0.0
1,632210.825,348.937,0.0,0.782,0.0
2,631986.833,488.054,0.0,2.91,0.0
3,631759.644,609.798,0.0,6.934,0.0
4,631530.128,716.2,0.0,13.226,0.0
5,631296.645,811.265,0.003,22.223,0.0
6,631058.878,895.541,0.074,33.998,0.0
7,630816.636,971.652,0.265,48.95,0.003
8,630568.506,1042.502,0.732,67.821,0.011
9,630316.154,1107.668,1.592,91.157,0.049
10,630058.901,1168.346,2.863,119.124,0.132
11,629796.293,1224.936,4.969,152.691,0.245
12,629528.842,1277.206,7.626,191.78,0.447
13,629256.745,1326.451,11.143,236.967,0.763
14,628978.813,1375.02,15.6,289.442,1.305
15,628696.276,1420.911,20.844,348.098,2.037
16,628409.569,1464.102,26.853,414.581,2.939
17,628116.314,1508.019,33.967,488.181,4.174
18,627818.604,1549.388,41.361,569.625,5.676
19,627516.855,1588.618,49.718,658.268,7.556
20,627209.782,1625.992,58.301,755.028,9.901
21,626898.571,1661.64,67.855,859.723,12.67
22,626581.514,1699.143,77.568,971.845,15.89
23,626496.646,1531.067,87.471,1092.15,19.515
24,626408.848,1391.042,98.095,1219.349,23.724
25,626319.38,1273.258,108.322,1352.819,28.313
26,626228.385,1174.999,118.568,1491.658,33.712
27,626137.619,1092.11,129.68,1635.295,39.31
28,626046.36,1020.806,140.288,1783.35,45.472
29,625956.442,959.195,150.805,1935.396,52.333
30,625867.221,905.921,161.114,2090.882,59.621
31,625780.088,859.169,171.173,2249.796,67.587
32,625694.594,817.021,180.726,2411.04,75.973
33,625610.394,779.951,189.003,2572.794,85.027
34,625528.66,745.067,196.543,2735.845,94.531
35,625448.872,714.128,203.407,2899.744,104.43
36,625370.881,686.549,209.128,3062.377,114.626
37,625294.836,660.384,213.431,3224.358,125.183
38,625220.939,636.632,217.265,3384.789,135.877
39,625149.804,612.932,219.601,3542.644,146.953
40,625080.88,590.663,220.771,3698.162,158.092
41,625014.141,569.554,221.243,3851.397,169.293
42,624948.957,549.852,220.848,4001.229,180.42
43,624885.615,531.452,219.548,4147.942,191.588
44,624824.795,513.495,217.386,4291.525,202.852
45,624766.089,496.1,214.699,4432.377,213.725
46,624709.005,479.519,211.569,4568.633,224.76
47,624653.882,463.275,207.554,4702.675,235.476
48,624600.488,448.481,203.77,4832.992,246.062
49,624548.587,434.141,199.515,4959.086,256.431
50,624498.654,419.863,195.369,5082.049,266.558
51,624450.303,405.863,190.307,5201.981,276.518
52,624403.35,392.341,185.481,5318.053,286.076
53,624357.859,379.753,180.87,5430.875,295.55
54,624314.075,366.886,175.798,5540.202,304.78
55,624271.261,355.231,170.758,5647.55,313.643
56,624229.788,343.954,165.544,5751.372,322.403
57,624189.876,332.809,160.481,5851.581,330.873
58,624150.936,322.377,155.528,5948.941,338.939
59,624113.399,311.882,150.546,6043.696,346.774
60,624077.521,301.147,145.763,6136.264,354.493
61,624042.403,291.868,141.172,6225.906,361.98
62,624008.275,282.7,136.812,6312.784,369.027
63,623975.291,273.573,132.344,6397.673,375.883
64,623943.648,264.263,127.967,6479.186,382.698
65,623912.838,256.088,123.745,6558.561,389.308
66,623882.926,247.841,119.688,6635.229,395.608
67,623854.268,239.765,116.038,6709.676,401.701
68,623826.192,232.021,112.408,6782.344,407.379
69,623799.332,224.502,108.77,6852.964,413.05
70,623772.911,217.632,105.418,6920.828,418.561
71,623747.155,210.992,101.985,6986.691,423.905
72,623722.465,204.354,98.73,7050.853,428.888
73,623698.484,198.025,95.595,7113.531,433.785
74,623675.357,192.028,92.605,7174.012,438.691
75,623652.996,185.609,89.741,7232.22,443.286
76,623631.264,179.96,87.129,7289.04,447.636
77,623610.098,174.382,84.445,7344.247,451.937
78,623589.567,169.081,82.021,7397.849,456.067
79,623569.871,163.806,79.464,7449.364,460.084
80,623550.546,158.632,77.073,7499.939,463.999
81,623531.993,153.649,74.812,7548.197,467.747
82,623513.877,149.177,72.669,7595.343,471.328
83,623496.589,144.182,70.636,7641.196,474.744
84,623479.447,139.862,68.674,7685.783,478.098
85,623462.932,135.673,66.824,7728.928,481.37
86,623447.244,131.294,64.971,7770.744,484.517
87,623431.782,127.494,63.223,7811.653,487.576
88,623416.851,123.583,61.086,7851.189,490.6
89,623402.233,120.041,59.421,7889.323,493.457
90,623388.147,116.313,57.835,7926.375,496.08
91,623374.512,112.767,56.239,7962.307,498.675
92,623361.277,109.391,54.634,7997.636,501.242
93,623348.362,106.007,53.169,8031.252,503.761
94,623335.991,102.627,51.631,8063.896,506.196
95,623324.044,99.33,50.031,8095.495,508.589
96,623312.167,96.602,48.519,8126.285,510.83
97,623300.773,93.722,47.135,8156.352,513.054
98,623289.776,90.646,45.844,8184.987,515.21
99,623279.067,87.79,44.398,8212.969,517.341
100,623268.761,84.8,42.824,8240.395,519.428
101,623258.807,82.173,41.529,8266.997,521.367
102,623249.171,79.626,40.299,8292.469,523.296
103,623239.818,77.11,39.063,8317.34,525.179
104,623230.638,74.76,37.842,8341.698,527.002
105,623221.687,72.525,36.685,8365.287,528.747
106,623212.941,70.517,35.712,8388.128,530.427
107,623204.623,68.289,34.652,8410.233,532.05
108,623196.586,66.11,33.661,8431.411,533.671
109,623188.739,64.146,32.629,8452.346,535.17
110,623181.035,62.385,31.552,8472.689,536.722
111,623173.645,60.495,30.662,8492.368,538.122
112,623166.524,58.52,29.795,8511.639,539.51
113,623159.629,56.64,29.203,8530.189,540.756
114,623152.841,54.864,28.314,8548.073,542.139
115,623146.26,53.186,27.38,8565.616,543.407
116,623139.877,51.774,26.568,8582.497,544.625
117,623133.739,50.201,25.782,8598.781,545.781
118,623127.793,48.738,25.016,8614.754,546.981
119,623121.995,47.342,24.321,8630.32,548.07
120,623116.413,45.837,23.658,8645.322,549.2
121,623111.024,44.42,22.962,8659.706,550.283
122,623105.782,42.965,22.221,8673.914,551.287
123,623100.646,41.566,21.616,8687.534,552.234
124,623095.71,40.282,20.99,8700.967,553.221
125,623090.875,39.134,20.286,8713.764,554.199
126,623086.188,38.057,19.694,8726.123,555.175
127,623081.745,36.86,19.213,8738.218,556.071
128,623077.369,35.907,18.612,8750.136,556.941
129,623073.09,34.723,17.954,8761.668,557.814
130,623068.968,33.672,17.426,8772.732,558.64
131,623064.925,32.837,17.116,8783.534,559.393
132,623061.079,31.801,16.575,8794.017,560.182
133,623057.308,30.84,16.135,8804.056,560.889
134,623053.697,29.955,15.56,8813.941,561.624
135,623050.177,29.073,15.104,8823.563,562.301
136,623046.744,28.115,14.586,8832.708,562.969
137,623043.467,27.133,14.163,8841.685,563.629
138,623040.075,26.496,13.845,8850.306,564.242
139,623036.86,25.617,13.36,8858.823,564.899
140,623033.757,24.945,12.949,8866.903,565.512
141,623030.727,24.278,12.423,8874.949,566.11
142,623027.827,23.645,11.99,8882.664,566.659
143,623025.033,22.812,11.681,8890.122,567.185
144,623022.315,22.172,11.338,8897.355,567.722
145,623019.706,21.428,10.979,8904.342,568.232
146,623017.205,20.661,10.647,8911.235,568.719
147,623014.677,20.145,10.255,8917.799,569.188
148,623012.227,19.599,10.075,8924.287,569.608
149,623009.896,18.993,9.759,8930.488,570.074
150,623007.65,18.348,9.495,8936.546,570.467
151,623005.453,17.827,9.171,8942.418,570.892
152,623003.344,17.297,8.938,8948.064,571.254
153,623001.312,16.874,8.651,8953.554,571.663
154,622999.343,16.332,8.395,8958.962,572.028
155,622997.416,15.872,8.13,8964.045,572.406
156,622995.462,15.441,7.918,8969.099,572.76
157,622993.691,14.938,7.663,8974.032,573.092
158,622991.89,14.451,7.435,8978.725,573.457
159,622990.095,14.146,7.158,8983.306,573.801
160,622988.467,13.668,6.96,8987.768,574.115
161,622986.849,13.256,6.75,8992.097,574.464
162,622985.312,12.761,6.558,8996.349,574.755
