 day, S, E, H, R, D
0,632075.664,413.213,0.0,0.0,0.0
1,631395.38,809.186,0.0,1.812,0.0
2,630555.437,1251.847,0.0,6.669,0.0
3,629493.391,1790.863,0.0,15.404,0.0
4,628134.079,2470.817,0.0,29.655,0.0
5,626371.799,3361.366,6.14,64.486,0.0
6,624066.738,4540.002,24.198,135.426,0.128
7,621027.891,6112.989,54.168,248.916,0.752
8,616994.998,8228.678,98.27,416.342,2.19
9,611620.428,11083.632,158.162,650.295,5.232
10,604428.691,14937.342,236.135,967.966,10.634
11,594810.54,20110.948,334.306,1395.596,20.199
12,581978.27,27013.02,454.816,1966.408,36.405
13,564975.891,36105.67,600.441,2729.858,62.489
14,542694.071,47880.819,768.976,3751.795,105.124
15,514031.613,62658.439,957.009,5126.41,174.482
16,478033.9,80544.926,1153.561,6980.16,286.67
17,434323.283,101023.716,1338.797,9484.906,464.205
18,383517.162,122726.459,1487.986,12860.674,735.751
19,327621.898,143317.899,1582.856,17382.229,1135.597
20,269977.45,159750.669,1624.223,23366.512,1698.931
21,214698.231,169119.854,1634.557,31173.83,2457.441
22,165520.252,169733.718,1640.426,41203.953,3450.203
23,128421.938,158121.656,1644.934,53848.618,4726.19
24,98471.201,142717.183,1651.741,69463.168,6331.521
25,75407.264,124835.501,1662.013,88265.419,8303.644
26,58156.795,106269.14,1690.179,110245.598,10643.03
27,45419.339,88523.204,1741.564,135125.723,13324.147
28,36051.595,72490.614,1769.506,162410.322,16302.093
29,29151.41,58587.979,1781.216,191206.522,19466.278
30,24022.847,46912.945,1844.32,220620.062,22697.434
31,20171.185,37302.506,1871.656,249903.361,25919.155
32,17243.441,29528.116,1907.985,278359.736,29039.824
33,14988.669,23311.708,1953.394,305464.753,31993.006
34,13227.749,18382.666,2000.922,330870.01,34745.819
35,11834.26,14505.451,2040.059,354363.323,37267.717
36,10716.862,11457.783,2093.146,375838.02,39538.774
37,9810.715,9078.499,2142.208,395290.456,41568.051
38,9067.09,7218.645,2194.371,412774.732,43363.157
39,8447.998,5767.575,2241.246,428408.522,44938.792
40,7929.001,4628.568,2283.807,442335.879,46311.093
41,7489.69,3739.654,2323.735,454694.773,47499.899
42,7115.639,3038.747,2358.872,465647.355,48527.256
43,6793.159,2490.06,2388.279,475337.021,49410.324
44,6513.222,2055.88,2413.296,483910.459,50166.595
45,6267.591,1710.861,2431.145,491496.558,50812.667
46,6052.194,1434.923,2442.607,498219.767,51364.203
47,5860.544,1215.114,2447.804,504190.521,51834.376
48,5688.566,1039.459,2445.448,509504.353,52236.152
49,5534.505,895.219,2437.24,514245.569,52579.939
50,5395.988,776.413,2422.896,518492.214,52873.858
51,5270.445,679.751,2402.615,522305.881,53124.935
52,5155.981,599.14,2376.354,525738.975,53341.176
53,5051.187,531.909,2344.043,528847.929,53527.981
54,4955.177,475.627,2305.933,531668.635,53690.37
55,4866.895,427.134,2263.267,534242.421,53831.767
56,4785.079,386.589,2216.01,536598.501,53955.755
57,4709.466,351.539,2164.715,538759.949,54064.904
58,4639.398,321.067,2110.483,540749.503,54162.119
59,4574.372,293.93,2053.6,542588.115,54248.575
60,4513.711,269.847,1994.947,544294.043,54326.084
61,4457.519,248.446,1934.406,545878.653,54396.452
62,4404.848,229.761,1872.83,547354.233,54460.075
63,4355.45,213.53,1810.673,548733.747,54518.377
64,4309.164,198.905,1748.185,550026.327,54572.053
65,4265.768,185.284,1685.724,551239.602,54621.433
66,4224.84,172.984,1624.094,552380.003,54667.397
67,4186.325,161.526,1561.999,553452.581,54710.386
68,4149.927,151.391,1501.224,554463.234,54750.192
69,4116.08,141.622,1441.319,555418.218,54787.537
70,4083.851,133.118,1382.102,556319.427,54823.197
71,4053.533,125.299,1325.059,557172.218,54856.312
72,4025.274,117.945,1269.541,557977.831,54887.715
73,3998.397,110.938,1216.077,558742.725,54916.909
74,3972.992,104.057,1164.095,559468.694,54944.668
75,3948.937,98.212,1113.254,560157.363,54971.301
76,3925.78,93.304,1064.388,560810.081,54996.13
77,3904.293,88.074,1017.113,561429.872,55020.09
78,3883.719,83.303,971.852,562016.274,55042.535
79,3864.591,78.331,928.214,562574.824,55063.74
80,3846.134,74.328,886.397,563105.42,55084.032
81,3828.575,70.859,846.041,563610.508,55103.565
82,3812.107,67.024,807.983,564090.635,55121.707
83,3796.589,63.354,771.072,564547.968,55139.288
84,3781.643,60.038,735.867,564983.818,55155.858
85,3767.66,56.753,701.69,565398.81,55171.655
86,3754.405,53.776,669.037,565792.385,55186.842
87,3741.958,50.684,638.415,566167.007,55201.021
88,3729.985,48.106,609.396,566523.828,55214.38
89,3718.613,45.509,581.435,566864.082,55227.248
90,3708.058,43.035,554.609,567188.339,55239.507
91,3697.774,40.881,529.128,567496.212,55251.283
92,3688.19,38.598,504.736,567788.589,55262.575
93,3678.982,36.828,481.128,568067.92,55273.24
94,3670.102,35.198,458.878,568333.21,55283.384
95,3661.685,33.49,437.392,568586.107,55293.026
96,3653.942,31.667,417.008,568827.166,55302.233
97,3646.48,29.967,397.333,569057.493,55311.095
98,3639.319,28.57,378.913,569276.365,55319.359
99,3632.359,27.371,361.075,569484.672,55327.267
100,3625.939,26.008,344.222,569683.657,55334.793
101,3619.611,25.008,328.149,569872.303,55341.949
102,3613.711,23.896,312.72,570051.846,55348.752
103,3608.203,22.629,297.996,570223.65,55355.258
104,3602.997,21.382,284.06,570387.313,55361.584
105,3597.938,20.286,270.64,570543.109,55367.503
106,3593.375,19.019,257.849,570690.817,55373.213
107,3588.897,18.106,245.969,570831.463,55378.491
108,3584.574,17.287,234.268,570966.167,55383.596
109,3580.429,16.48,223.096,571093.908,55388.601
110,3576.522,15.525,212.784,571215.629,55393.16
111,3572.748,14.841,202.796,571331.827,55397.642
112,3569.303,14.104,193.234,571442.678,55401.812
113,3565.939,13.438,184.192,571548.034,55405.853
114,3562.847,12.676,175.581,571648.43,55409.63
115,3559.854,12.094,167.217,571744.628,55413.318
116,3557.01,11.435,159.385,571835.895,55416.698
117,3554.23,10.926,151.919,571922.386,55420.018
118,3551.599,10.348,144.727,572004.685,55423.166
119,3549.104,9.824,137.967,572083.525,55426.108
120,3546.682,9.437,131.613,572158.132,55428.947
121,3544.428,9.018,125.476,572229.442,55431.632
122,3542.254,8.535,119.65,572297.26,55434.257
123,3540.158,8.179,113.969,572362.221,55436.776
124,3538.197,7.798,108.517,572423.71,55439.078
125,3536.389,7.417,103.396,572482.579,55441.361
126,3534.638,7.049,98.633,572538.472,55443.487
127,3532.966,6.577,93.981,572591.807,55445.5
128,3531.442,6.204,89.605,572643.117,55447.382
129,3529.974,5.922,85.419,572691.604,55449.289
130,3528.486,5.732,81.328,572737.469,55451.099
131,3527.095,5.477,77.568,572781.395,55452.832
132,3525.754,5.219,73.806,572823.305,55454.501
133,3524.536,4.929,70.277,572863.264,55456.043
134,3523.397,4.676,66.955,572901.501,55457.459
135,3522.213,4.524,63.803,572937.333,55458.849
136,3521.118,4.235,60.778,572971.974,55460.112
137,3520.143,3.993,57.977,573004.823,55461.316
138,3519.164,3.86,55.305,573036.083,55462.496
139,3518.213,3.728,52.756,573065.802,55463.585
140,3517.362,3.454,50.189,573094.357,55464.671
141,3516.526,3.308,47.873,573121.456,55465.702
142,3515.735,3.138,45.696,573147.008,55466.677
143,3514.969,3.026,43.588,573171.59,55467.596
144,3514.18,2.959,41.513,573195.15,55468.505
145,3513.507,2.784,39.642,573217.311,55469.292
146,3512.841,2.661,37.815,573238.194,55470.086
147,3512.237,2.51,36.101,573258.186,55470.832
148,3511.613,2.466,34.493,573277.447,55471.567
149,3511.02,2.392,32.809,573296.116,55472.304
150,3510.48,2.322,31.325,573313.596,55472.951
151,3509.959,2.188,29.872,573330.289,55473.576
152,3509.442,2.104,28.475,573346.141,55474.217
153,3509.008,1.922,27.155,573361.258,55474.761
154,3508.558,1.856,25.817,573375.577,55475.326
155,3508.131,1.745,24.696,573389.287,55475.844
156,3507.742,1.634,23.527,573402.329,55476.364
157,3507.346,1.562,22.391,573414.922,55476.857
158,3506.948,1.526,21.396,573426.836,55477.301
159,3506.574,1.455,20.452,573438.203,55477.724
160,3506.25,1.377,19.478,573449.124,55478.145
161,3505.929,1.328,18.515,573459.236,55478.585
162,3505.617,1.267,17.637,573469.098,55478.988
163,3505.31,1.246,16.793,573478.235,55479.365
164,3505.013,1.201,15.95,573487.062,55479.727
165,3504.764,1.111,15.248,573495.415,55480.039
166,3504.498,1.072,14.489,573503.662,55480.374
167,3504.265,1.058,13.852,573511.3,55480.656
