 day, S, E, H, R, D
89,209.749,3.257,139.718,697552.888,7132.13
90,209.022,3.038,132.268,697829.746,7132.894
91,208.322,2.87,125.136,698092.963,7133.651
92,207.663,2.737,118.412,698344.165,7134.372
93,207.019,2.62,112.033,698583.112,7135.02
94,206.433,2.483,106.04,698810.173,7135.659
95,205.843,2.366,100.217,699026.542,7136.275
96,205.269,2.266,94.818,699233.527,7136.83
97,204.764,2.122,89.674,699428.839,7137.379
98,204.274,2.011,84.852,699615.678,7137.874
99,203.809,1.929,80.361,699793.484,7138.35
100,203.361,1.829,76.078,699962.595,7138.797
101,202.929,1.755,71.965,700124.027,7139.214
102,202.478,1.735,68.06,700277.919,7139.608
103,202.053,1.667,64.315,700423.924,7139.997
104,201.672,1.615,60.872,700563.006,7140.38
105,201.308,1.518,57.599,700695.723,7140.724
106,200.976,1.426,54.503,700821.616,7141.05
107,200.692,1.323,51.53,700941.547,7141.365
108,200.395,1.252,48.767,701055.825,7141.647
109,200.09,1.219,46.194,701164.489,7141.935
110,199.826,1.156,43.772,701267.958,7142.206
111,199.586,1.084,41.423,701367.289,7142.453
112,199.348,1.026,39.152,701461.204,7142.693
113,199.126,0.947,37.127,701550.612,7142.89
114,198.913,0.925,35.073,701636.11,7143.102
115,198.688,0.907,33.168,701716.652,7143.282
116,198.511,0.822,31.361,701793.939,7143.506
117,198.346,0.791,29.739,701867.087,7143.67
118,198.167,0.736,28.149,701937.06,7143.833
119,197.986,0.721,26.612,702003.693,7143.978
120,197.826,0.704,25.205,702066.842,7144.119
121,197.662,0.68,23.809,702126.869,7144.266
122,197.522,0.646,22.544,702184.665,7144.395
123,197.392,0.589,21.274,702239.388,7144.521
124,197.251,0.594,20.181,702291.589,7144.635
125,197.107,0.583,19.152,702341.291,7144.741
126,196.98,0.559,18.148,702388.443,7144.834
127,196.861,0.529,17.176,702433.41,7144.934
128,196.758,0.498,16.26,702475.811,7145.042
129,196.656,0.465,15.423,702516.622,7145.122
130,196.559,0.445,14.599,702555.223,7145.208
131,196.467,0.415,13.841,702591.908,7145.305
132,196.39,0.395,13.122,702627.148,7145.372
133,196.305,0.386,12.367,702660.68,7145.456
134,196.22,0.382,11.714,702692.426,7145.524
135,196.138,0.351,11.143,702722.758,7145.585
136,196.056,0.328,10.477,702751.799,7145.653
137,195.98,0.328,9.972,702779.439,7145.705
138,195.919,0.298,9.423,702805.291,7145.763
139,195.853,0.288,8.905,702830.279,7145.825
140,195.8,0.267,8.456,702854.01,7145.874
141,195.745,0.246,7.969,702876.751,7145.924
142,195.696,0.241,7.568,702897.882,7145.962
143,195.642,0.239,7.169,702918.375,7146.005
144,195.587,0.236,6.771,702937.776,7146.045
145,195.53,0.231,6.434,702956.189,7146.076
146,195.485,0.207,6.076,702974.047,7146.105
147,195.432,0.202,5.744,702990.854,7146.141
148,195.385,0.2,5.429,703006.904,7146.175
149,195.334,0.207,5.142,703022.388,7146.214
150,195.296,0.194,4.877,703036.808,7146.242
151,195.251,0.191,4.628,703050.631,7146.26
152,195.214,0.184,4.35,703063.852,7146.295
153,195.181,0.166,4.078,703076.582,7146.323
154,195.159,0.14,3.869,703088.591,7146.344
155,195.13,0.136,3.653,703099.87,7146.369
156,195.101,0.131,3.451,703110.873,7146.388
157,195.081,0.118,3.24,703121.279,7146.413
158,195.053,0.117,3.054,703131.247,7146.437
159,195.015,0.134,2.888,703140.77,7146.457
160,194.99,0.12,2.728,703149.908,7146.474
161,194.957,0.126,2.568,703158.384,7146.494
162,194.932,0.121,2.416,703166.484,7146.507
163,194.914,0.107,2.302,703174.141,7146.518
164,194.896,0.094,2.184,703181.51,7146.528
165,194.883,0.086,2.076,703188.383,7146.539
166,194.867,0.077,1.955,703195.092,7146.546
167,194.852,0.082,1.847,703201.464,7146.558
168,194.841,0.066,1.749,703207.619,7146.568
169,194.831,0.064,1.638,703213.484,7146.581
170,194.811,0.069,1.536,703218.981,7146.589
171,194.8,0.056,1.466,703224.154,7146.593
172,194.788,0.057,1.394,703229.12,7146.601
173,194.779,0.053,1.337,703233.773,7146.61
174,194.767,0.054,1.274,703238.22,7146.616
175,194.76,0.048,1.198,703242.505,7146.622
176,194.751,0.048,1.152,703246.479,7146.629
177,194.737,0.05,1.091,703250.384,7146.637
178,194.725,0.049,1.033,703254.166,7146.646
179,194.719,0.039,0.991,703257.666,7146.649
180,194.706,0.041,0.932,703261.002,7146.652
181,194.699,0.039,0.882,703264.177,7146.659
182,194.689,0.036,0.833,703267.149,7146.661
183,194.682,0.035,0.794,703269.983,7146.664
184,194.675,0.034,0.769,703272.804,7146.668
185,194.666,0.034,0.738,703275.499,7146.67
186,194.663,0.027,0.705,703277.984,7146.672
187,194.651,0.031,0.659,703280.397,7146.681
188,194.646,0.026,0.621,703282.683,7146.686
189,194.64,0.026,0.588,703284.85,7146.688
190,194.633,0.029,0.56,703286.83,7146.692
191,194.63,0.027,0.525,703288.807,7146.697
192,194.623,0.024,0.5,703290.653,7146.699
193,194.619,0.022,0.471,703292.475,7146.701
194,194.616,0.02,0.452,703294.183,7146.704
195,194.61,0.022,0.43,703295.771,7146.706
196,194.609,0.02,0.41,703297.312,7146.707
197,194.606,0.018,0.388,703298.759,7146.711
198,194.601,0.018,0.369,703300.126,7146.713
