 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,112827.708,265.292,0.0,0.0,0.0
7,111819.078,1198.185,0.0,0.0,0.0
8,109532.87,3140.503,0.0,0.796,0.0
9,105370.774,6402.228,0.0,5.419,0.0
10,98715.477,11221.477,0.0,19.47,0.0
11,89083.183,17635.876,0.0,52.793,0.0
12,76270.249,25389.189,0.763,126.357,0.006
13,60693.602,33687.645,5.848,296.317,0.077
14,43634.555,41084.157,19.747,645.997,0.358
15,27219.622,45703.774,46.556,1303.396,1.21
16,13944.224,45871.143,89.138,2435.749,3.338
17,5432.561,41221.27,142.469,4242.236,7.924
18,1456.146,33360.046,196.871,6933.672,16.494
19,241.348,25005.913,239.989,10700.264,30.924
20,24.765,18052.156,266.217,15634.087,51.497
21,2.935,12890.647,280.981,21687.396,78.198
22,0.548,9193.988,291.2,28647.917,109.965
23,0.158,6556.185,296.169,36156.958,145.054
24,0.05,4675.661,297.795,43781.962,180.778
25,0.018,3333.921,296.102,51166.269,215.584
26,0.006,2375.602,293.332,58062.922,247.902
27,0.001,1694.42,289.8,64347.327,276.884
28,0.001,1208.018,282.502,69980.751,302.932
29,0.0,861.43,273.235,74962.138,325.7
30,0.0,614.287,265.93,79329.56,345.733
31,0.0,437.976,256.682,83137.525,362.781
32,0.0,312.43,247.615,86436.971,377.151
33,0.0,222.343,239.018,89298.691,389.526
34,0.0,158.415,230.517,91774.145,399.804
35,0.0,113.148,221.844,93912.536,408.653
36,0.0,80.799,213.851,95763.61,415.901
37,0.0,57.531,206.119,97369.82,422.08
38,0.0,40.809,198.73,98763.106,427.266
39,0.0,29.146,191.175,99975.871,431.652
40,0.0,20.941,183.848,101036.854,435.375
41,0.0,14.867,176.795,101969.162,438.418
42,0.0,10.594,170.044,102790.624,441.019
43,0.0,7.707,163.264,103516.539,443.23
44,0.0,5.506,156.872,104164.593,445.035
45,0.0,3.885,150.705,104743.159,446.581
46,0.0,2.769,144.545,105264.241,447.898
47,0.0,2.002,138.726,105733.659,449.033
48,0.0,1.468,133.111,106160.001,449.953
49,0.0,1.031,127.521,106550.568,450.793
50,0.0,0.766,122.116,106906.341,451.483
51,0.0,0.548,116.946,107233.546,452.098
52,0.0,0.406,111.832,107535.869,452.622
53,0.0,0.3,106.867,107814.562,453.124
54,0.0,0.222,102.047,108074.905,453.549
55,0.0,0.176,97.431,108316.535,453.948
56,0.0,0.127,93.001,108542.496,454.292
57,0.0,0.096,88.682,108754.924,454.614
58,0.0,0.071,84.411,108953.882,454.921
59,0.0,0.056,80.318,109140.227,455.19
60,0.0,0.037,76.403,109316.681,455.425
61,0.0,0.028,72.555,109483.021,455.648
62,0.0,0.019,68.968,109639.218,455.864
63,0.0,0.016,65.495,109787.69,456.062
64,0.0,0.014,62.247,109927.882,456.244
65,0.0,0.009,59.057,110061.075,456.401
66,0.0,0.008,56.096,110186.98,456.565
67,0.0,0.008,53.257,110306.549,456.697
68,0.0,0.008,50.572,110419.674,456.835
69,0.0,0.003,47.991,110527.552,456.969
70,0.0,0.003,45.472,110629.58,457.112
71,0.0,0.003,43.075,110726.399,457.219
72,0.0,0.0,40.802,110818.498,457.339
73,0.0,0.0,38.543,110905.745,457.425
74,0.0,0.0,36.54,110989.032,457.54
75,0.0,0.0,34.546,111068.203,457.648
76,0.0,0.0,32.653,111143.804,457.742
77,0.0,0.0,30.8,111215.477,457.828
78,0.0,0.0,29.195,111283.418,457.886
79,0.0,0.0,27.603,111348.685,457.955
80,0.0,0.0,26.07,111410.594,458.024
81,0.0,0.0,24.663,111469.277,458.101
82,0.0,0.0,23.314,111525.073,458.157
83,0.0,0.0,22.025,111578.188,458.225
84,0.0,0.0,20.861,111628.494,458.274
85,0.0,0.0,19.757,111676.689,458.323
86,0.0,0.0,18.68,111722.34,458.374
87,0.0,0.0,17.593,111765.91,458.429
88,0.0,0.0,16.635,111807.433,458.469
89,0.0,0.0,15.712,111846.97,458.513
90,0.0,0.0,14.818,111884.477,458.563
91,0.0,0.0,13.989,111920.413,458.597
92,0.0,0.0,13.22,111954.776,458.632
93,0.0,0.0,12.502,111987.439,458.669
94,0.0,0.0,11.828,112018.508,458.692
95,0.0,0.0,11.211,112048.054,458.72
96,0.0,0.0,10.594,112076.032,458.751
97,0.0,0.0,9.989,112102.784,458.766
98,0.0,0.0,9.454,112128.005,458.801
99,0.0,0.0,8.953,112152.07,458.826
100,0.0,0.0,8.438,112175.291,458.849
101,0.0,0.0,7.956,112197.281,458.871
102,0.0,0.0,7.518,112218.441,458.889
103,0.0,0.0,7.098,112238.087,458.902
104,0.0,0.0,6.723,112257.086,458.924
105,0.0,0.0,6.365,112275.057,458.942
106,0.0,0.0,6.001,112292.059,458.954
107,0.0,0.0,5.664,112308.354,458.968
108,0.0,0.0,5.327,112323.937,458.986
109,0.0,0.0,4.994,112338.717,458.997
110,0.0,0.0,4.751,112352.739,459.006
111,0.0,0.0,4.487,112366.171,459.019
112,0.0,0.0,4.202,112378.961,459.03
113,0.0,0.0,3.972,112391.22,459.041
114,0.0,0.0,3.753,112402.722,459.05
115,0.0,0.0,3.537,112413.758,459.058
116,0.0,0.0,3.343,112424.51,459.069
117,0.0,0.0,3.168,112434.759,459.074
118,0.0,0.0,3.006,112444.178,459.081
119,0.0,0.0,2.846,112453.26,459.092
120,0.0,0.0,2.702,112461.786,459.102
121,0.0,0.0,2.532,112470.183,459.112
122,0.0,0.0,2.383,112478.128,459.117
123,0.0,0.0,2.258,112485.521,459.126
124,0.0,0.0,2.127,112492.659,459.127
125,0.0,0.0,2.022,112499.323,459.133
126,0.0,0.0,1.904,112505.892,459.14
127,0.0,0.0,1.794,112512.022,459.149
128,0.0,0.0,1.701,112517.755,459.15
129,0.0,0.0,1.605,112523.304,459.154
130,0.0,0.0,1.523,112528.615,459.16
131,0.0,0.0,1.449,112533.666,459.165
132,0.0,0.0,1.375,112538.404,459.168
133,0.0,0.0,1.3,112543.017,459.171
134,0.0,0.0,1.231,112547.308,459.174
135,0.0,0.0,1.161,112551.344,459.179
136,0.0,0.0,1.103,112555.32,459.181
137,0.0,0.0,1.04,112559.152,459.181
138,0.0,0.0,0.984,112562.772,459.184
139,0.0,0.0,0.939,112566.124,459.186
140,0.0,0.0,0.883,112569.326,459.188
141,0.0,0.0,0.831,112572.377,459.19
142,0.0,0.0,0.788,112575.279,459.193
143,0.0,0.0,0.743,112578.077,459.198
144,0.0,0.0,0.703,112580.726,459.2
145,0.0,0.0,0.669,112583.218,459.201
146,0.0,0.0,0.639,112585.686,459.202
147,0.0,0.0,0.604,112588.002,459.203
148,0.0,0.0,0.575,112590.177,459.203
149,0.0,0.0,0.544,112592.253,459.205
150,0.0,0.0,0.521,112594.245,459.205
151,0.0,0.0,0.498,112596.145,459.206
152,0.0,0.0,0.472,112597.914,459.206
153,0.0,0.0,0.453,112599.676,459.207
154,0.0,0.0,0.429,112601.22,459.207
155,0.0,0.0,0.404,112602.769,459.207
156,0.0,0.0,0.376,112604.2,459.207
157,0.0,0.0,0.357,112605.615,459.209
158,0.0,0.0,0.335,112606.97,459.209
159,0.0,0.0,0.319,112608.173,459.211
160,0.0,0.0,0.302,112609.437,459.211
161,0.0,0.0,0.289,112610.613,459.212
162,0.0,0.0,0.262,112611.753,459.216
163,0.0,0.0,0.247,112612.82,459.216
164,0.0,0.0,0.239,112613.836,459.216
165,0.0,0.0,0.222,112614.787,459.217
166,0.0,0.0,0.211,112615.685,459.217
167,0.0,0.0,0.197,112616.588,459.218
168,0.0,0.0,0.19,112617.396,459.218
169,0.0,0.0,0.18,112618.164,459.218
170,0.0,0.0,0.171,112618.926,459.218
171,0.0,0.0,0.161,112619.692,459.218
172,0.0,0.0,0.15,112620.323,459.219
173,0.0,0.0,0.14,112620.931,459.219
174,0.0,0.0,0.133,112621.553,459.219
175,0.0,0.0,0.123,112622.17,459.219
176,0.0,0.0,0.113,112622.688,459.219
177,0.0,0.0,0.109,112623.212,459.219
178,0.0,0.0,0.102,112623.694,459.219
179,0.0,0.0,0.095,112624.197,459.22
180,0.0,0.0,0.086,112624.664,459.22
181,0.0,0.0,0.08,112625.103,459.22
182,0.0,0.0,0.074,112625.518,459.22
183,0.0,0.0,0.069,112625.945,459.22
184,0.0,0.0,0.064,112626.342,459.22
