 day, S, E, H, R, D
0,637704.101,414.395,0.0,0.0,0.0
1,636884.098,948.882,0.0,1.855,0.0
2,635694.404,1699.484,0.0,6.688,0.0
3,633973.331,2766.743,0.0,15.89,0.0
4,631508.461,4271.087,0.0,31.654,0.0
5,628006.828,6383.047,2.414,75.833,0.0
6,623067.111,9326.463,9.061,168.448,0.002
7,616150.684,13404.957,21.136,325.661,0.015
8,606519.972,19029.574,40.221,575.392,0.044
9,593220.713,26707.438,69.089,954.713,0.112
10,575046.905,37068.538,110.921,1519.854,0.236
11,550540.185,50792.173,169.701,2346.509,0.456
12,518077.921,68538.286,248.874,3538.726,0.88
13,476067.995,90744.735,353.553,5244.469,1.608
14,423404.99,117249.288,485.03,7659.885,3.011
15,360255.396,146641.74,642.735,11058.04,5.555
16,288836.775,175887.8,816.69,15787.126,9.921
17,214163.18,200038.235,991.139,22309.506,16.972
18,143717.699,213037.899,1138.383,31172.829,28.17
19,85398.62,210187.235,1237.399,43016.613,44.99
20,44185.115,191069.937,1286.239,58462.686,68.904
21,19872.345,160550.172,1304.683,78110.515,100.663
22,7930.429,126422.598,1316.373,102344.117,140.845
23,5496.695,92579.82,1321.758,131244.895,189.615
24,3791.362,67718.891,1323.72,164437.515,246.928
25,2642.606,49450.174,1321.291,200952.434,310.678
26,1881.827,36028.951,1322.901,239336.343,378.387
27,1375.448,26196.893,1328.095,277991.084,447.086
28,1034.991,19023.335,1314.152,315451.248,513.375
29,801.646,13799.69,1287.092,350532.921,575.425
30,638.774,10006.355,1276.447,382612.008,631.217
31,522.128,7253.045,1249.302,411491.983,681.495
32,436.494,5257.433,1223.043,437166.711,725.338
33,372.16,3812.937,1197.096,459796.703,763.729
34,323.643,2767.98,1170.556,479613.602,796.993
35,285.597,2011.676,1141.908,496894.929,825.306
36,255.556,1464.189,1115.847,511919.742,849.355
37,231.451,1067.763,1088.656,524959.062,869.551
38,211.697,781.584,1062.476,536270.373,886.626
39,195.543,573.353,1035.764,546091.175,900.94
40,182.032,421.997,1009.497,554625.677,913.387
41,170.452,312.631,982.713,562065.599,923.686
42,160.626,232.895,956.046,568559.927,932.243
43,151.993,174.661,929.239,574253.272,939.427
44,144.558,131.849,902.677,579263.343,945.465
45,137.989,100.731,876.159,583687.312,950.554
46,132.191,77.538,849.262,587615.687,954.804
47,127.136,60.329,823.233,591114.843,958.346
48,122.613,47.58,796.961,594252.462,961.369
49,118.521,37.9,770.649,597074.403,963.961
50,114.806,30.778,744.433,599627.253,966.15
51,111.412,25.329,717.843,601944.18,968.154
52,108.341,21.046,691.593,604059.084,969.86
53,105.491,18.015,665.501,605996.097,971.376
54,102.917,15.592,639.637,607777.191,972.663
