 day, S, E, H, R, D
0,665265.735,68.387,0.0,0.0,0.0
1,665029.842,144.73,0.0,8.258,0.0
2,664727.828,238.551,0.0,27.189,0.0
3,664345.212,353.535,0.0,59.201,0.0
4,663864.115,496.88,0.0,107.987,0.0
5,663259.571,671.963,0.0,177.482,0.0
6,662503.954,888.18,0.003,271.715,0.0
7,661564.164,1152.809,0.005,396.787,0.0
8,660398.947,1478.331,0.011,561.824,0.0
9,658958.354,1873.509,0.021,773.74,0.0
10,657175.036,2363.62,0.031,1043.691,0.0
11,654975.859,2960.826,0.049,1385.892,0.0
12,652270.628,3691.961,0.09,1817.503,0.0
13,648952.345,4574.692,0.135,2357.123,0.0
14,644885.137,5652.453,0.217,3030.888,0.0
15,639920.632,6950.158,0.306,3867.572,0.0
16,633871.229,8519.244,0.426,4904.918,0.0
17,626520.212,10401.578,0.607,6183.273,0.0
18,617627.511,12646.604,0.817,7757.423,0.0
19,606911.31,15304.667,1.044,9689.629,0.002
20,594082.873,18405.827,1.316,12052.112,0.004
21,578804.58,22008.579,1.621,14931.908,0.005
22,560764.534,26109.924,2.049,18432.128,0.008
23,554780.107,15681.317,2.598,22671.961,0.008
24,547660.386,12946.563,3.225,27762.074,0.011
25,540108.218,12357.67,4.045,33189.51,0.015
26,532316.393,12380.877,4.943,38811.309,0.02
27,524332.234,12577.387,6.142,44583.787,0.023
28,516184.721,12815.509,7.596,50500.761,0.03
29,507885.168,13056.88,9.195,56561.691,0.032
30,499452.502,13283.535,10.944,62765.067,0.041
31,490898.968,13490.118,12.8,69106.015,0.058
32,482237.917,13670.902,14.834,75595.684,0.074
33,473494.768,13817.236,16.808,82221.638,0.09
34,464682.059,13948.535,18.8,88992.621,0.104
35,455814.392,14051.148,20.632,95894.308,0.125
36,446916.435,14112.358,22.444,102926.527,0.149
37,437999.769,14155.551,24.226,110090.991,0.17
38,429087.76,14172.908,25.754,117373.547,0.201
39,420188.209,14160.403,27.377,124771.147,0.234
40,411335.801,14106.871,28.712,132276.123,0.267
41,402535.754,14037.783,29.965,139885.495,0.291
42,393808.576,13935.955,31.133,147573.86,0.324
43,385174.828,13812.691,32.226,155345.098,0.354
44,376645.184,13665.693,33.347,163186.919,0.392
45,368232.384,13492.186,34.545,171089.551,0.44
46,359955.47,13287.914,35.587,179040.479,0.486
47,351824.455,13069.895,36.656,187025.338,0.524
48,343853.635,12827.534,37.498,195036.843,0.561
49,336046.022,12567.997,38.349,203068.6,0.61
50,328410.928,12303.822,39.092,211099.341,0.653
51,320961.565,12020.464,39.827,219122.57,0.7
52,313703.457,11720.612,40.5,227125.882,0.751
53,306640.154,11417.899,41.087,235093.41,0.802
54,299774.857,11108.275,41.695,243024.177,0.848
55,293113.636,10788.81,42.199,250896.009,0.891
56,286653.892,10462.98,42.75,258707.719,0.93
57,280399.998,10139.651,43.178,266448.804,0.987
58,274348.497,9818.379,43.594,274109.317,1.045
59,268506.898,9488.644,43.878,281675.594,1.093
60,262868.152,9168.011,44.049,289145.937,1.157
61,257431.071,8843.623,44.134,296505.486,1.209
62,252188.606,8528.583,44.33,303756.812,1.266
63,247144.424,8215.774,44.507,310881.431,1.324
64,242296.603,7898.874,44.598,317883.574,1.371
65,237632.021,7594.543,44.552,324759.48,1.418
66,233155.711,7294.607,44.567,331501.771,1.473
67,228857.446,7006.259,44.472,338103.887,1.52
68,224730.881,6728.923,44.261,344565.599,1.575
69,220780.745,6449.902,44.204,350880.109,1.639
70,216989.213,6188.114,43.915,357045.387,1.69
71,213357.118,5927.161,43.665,363065.263,1.744
72,209879.844,5678.001,43.487,368935.805,1.8
73,206548.825,5442.969,43.169,374655.833,1.841
74,203362.545,5209.283,42.827,380223.408,1.894
75,200313.245,4987.395,42.554,385641.256,1.943
76,197395.077,4771.767,42.171,390903.921,1.982
77,194609.474,4556.836,41.839,396017.333,2.032
78,191939.538,4361.286,41.549,400976.802,2.078
79,189391.224,4164.993,41.123,405789.619,2.121
80,186954.072,3987.281,40.756,410457.584,2.168
81,184623.801,3810.562,40.205,414980.778,2.206
82,182398.581,3641.243,39.793,419362.226,2.24
83,180270.076,3481.606,39.267,423602.447,2.287
84,178238.422,3324.499,38.783,427703.477,2.326
85,176297.904,3175.379,38.271,431668.053,2.364
86,174442.659,3034.47,37.698,435502.991,2.403
87,172670.933,2899.118,37.114,439208.853,2.436
88,170981.785,2766.872,36.617,442787.495,2.475
89,169365.777,2643.213,36.054,446239.773,2.507
90,167824.368,2522.698,35.411,449572.748,2.548
91,166348.68,2415.265,34.731,452790.524,2.588
92,164942.744,2301.607,34.082,455891.136,2.615
93,163600.04,2197.026,33.352,458883.246,2.652
94,162316.211,2099.198,32.792,461759.032,2.693
95,161091.938,2002.853,32.27,464535.666,2.733
96,159920.928,1912.849,31.647,467204.395,2.76
97,158804.437,1828.894,31.075,469776.299,2.79
98,157736.328,1746.558,30.396,472250.405,2.816
99,156716.507,1667.57,29.863,474631.582,2.838
100,155742.677,1593.74,29.257,476924.365,2.869
101,154812.081,1523.131,28.626,479127.436,2.892
102,153924.394,1451.374,28.071,481244.792,2.912
103,153075.445,1388.111,27.451,483281.254,2.937
104,152265.588,1326.456,26.847,485237.082,2.957
105,151493.327,1264.342,26.213,487113.872,2.982
106,150753.716,1207.561,25.618,488922.424,3.005
107,150046.848,1156.174,24.94,490656.139,3.027
108,149372.795,1103.516,24.404,492323.206,3.059
109,148730.209,1051.506,23.806,493923.272,3.079
110,148114.26,1006.333,23.217,495458.137,3.106
111,147524.417,961.885,22.69,496932.421,3.125
112,146962.773,918.586,22.071,498345.385,3.137
113,146426.619,877.295,21.582,499700.878,3.155
114,145915.196,836.154,20.982,501004.58,3.173
115,145425.159,799.862,20.427,502255.827,3.186
116,144955.68,767.474,19.83,503453.681,3.197
117,144507.139,734.891,19.248,504601.212,3.222
118,144078.665,700.553,18.773,505702.534,3.243
119,143669.154,669.538,18.243,506759.069,3.262
120,143279.434,638.656,17.764,507772.915,3.279
121,142906.431,610.828,17.254,508743.783,3.291
122,142550.393,582.699,16.839,509673.936,3.305
123,142208.927,557.767,16.428,510565.481,3.32
124,141883.051,533.355,15.984,511421.456,3.332
125,141571.54,508.521,15.577,512242.874,3.343
126,141273.956,486.246,15.192,513027.148,3.355
127,140989.107,464.681,14.766,513778.453,3.372
128,140717.441,444.869,14.322,514499.936,3.385
129,140457.34,425.626,13.876,515190.139,3.398
130,140208.993,406.512,13.472,515851.818,3.406
131,139971.781,388.684,13.031,516486.224,3.42
132,139744.57,371.677,12.665,517094.184,3.429
133,139527.413,355.282,12.273,517676.08,3.44
134,139319.029,339.725,11.932,518233.432,3.448
135,139120.406,324.646,11.59,518766.669,3.46
136,138931.28,310.63,11.287,519277.487,3.471
137,138750.139,297.401,10.927,519766.885,3.478
138,138576.342,283.83,10.573,520233.977,3.486
139,138410.227,271.805,10.241,520682.442,3.499
140,138251.116,260.042,9.949,521111.092,3.501
141,138099.382,248.8,9.626,521522.69,3.506
142,137954.39,237.597,9.308,521916.471,3.514
