 day, S, E, H, R, D
0,600893.495,62.246,0.0,0.0,0.0
1,600701.183,109.671,0.0,7.496,0.0
2,600478.537,156.537,0.0,24.71,0.0
3,600217.849,214.28,0.0,53.07,0.0
4,599911.54,280.1,0.0,93.686,0.0
5,599550.136,360.162,0.0,148.586,0.0
6,599121.673,456.201,0.001,218.651,0.0
7,598613.762,571.215,0.005,307.849,0.0
8,598005.315,715.596,0.009,417.689,0.0
9,597276.506,890.265,0.025,552.857,0.0
10,596397.898,1103.504,0.045,717.227,0.001
11,595339.898,1363.93,0.07,916.708,0.001
12,594063.442,1678.768,0.098,1158.759,0.002
13,592519.191,2063.882,0.157,1451.414,0.003
14,590648.587,2531.78,0.241,1804.647,0.004
15,588386.43,3099.681,0.344,2231.417,0.006
16,585644.008,3791.266,0.445,2749.928,0.012
17,582325.536,4622.949,0.567,3374.696,0.017
18,578313.488,5623.921,0.718,4130.852,0.021
19,573473.16,6828.545,0.925,5044.95,0.028
20,567648.633,8260.316,1.164,6151.578,0.038
21,560666.031,9947.635,1.462,7489.819,0.049
22,552327.229,11934.44,1.847,9105.687,0.063
23,547831.812,8923.414,2.282,11055.503,0.086
24,542474.03,8669.348,2.744,13397.222,0.103
25,536765.882,8927.083,3.392,15971.629,0.134
26,530843.264,9234.992,4.136,18741.67,0.165
27,524739.977,9536.243,5.052,21715.454,0.196
28,518476.875,9806.159,6.161,24887.47,0.25
29,512064.759,10055.364,7.399,28264.709,0.305
30,505510.891,10289.008,8.798,31837.991,0.377
31,498827.724,10502.995,10.369,35604.46,0.486
32,492031.352,10701.662,12.058,39559.031,0.604
33,485116.813,10891.128,13.742,43701.602,0.747
34,478109.763,11055.371,15.508,48029.76,0.91
35,471020.92,11193.859,17.235,52531.623,1.095
36,463860.523,11319.542,19.001,57206.964,1.32
37,456639.74,11427.583,20.805,62052.925,1.553
38,449372.344,11512.446,22.789,67054.864,1.822
39,442078.27,11570.938,24.513,72214.592,2.117
40,434765.468,11610.051,26.381,77516.059,2.41
41,427457.887,11620.093,28.124,82958.997,2.765
42,420162.765,11609.562,29.889,88529.389,3.132
43,412889.33,11581.494,31.57,94219.737,3.518
44,405658.567,11531.348,33.283,100033.118,3.96
45,398480.876,11461.719,34.898,105944.953,4.409
46,391370.11,11365.723,36.431,111950.93,4.893
47,384334.051,11258.944,38.094,118042.271,5.349
48,377388.234,11125.929,39.65,124206.485,5.849
49,370539.544,10981.8,41.081,130437.521,6.383
50,363791.378,10825.016,42.42,136726.271,6.906
51,357166.858,10642.679,43.891,143055.444,7.465
52,350671.87,10446.82,45.019,149418.138,8.081
53,344305.483,10253.543,46.259,155804.247,8.733
54,338076.946,10035.797,47.377,162204.49,9.375
55,331992.894,9810.623,48.455,168606.9,10.035
56,326055.354,9576.74,49.458,174999.594,10.711
57,320266.652,9347.839,50.669,181376.054,11.404
58,314635.21,9105.046,51.486,187729.531,12.115
59,309162.998,8850.071,52.4,194050.009,12.808
60,303848.308,8603.012,53.097,200326.389,13.506
