 day, S, E, H, R, D
183,0.0,0.0,2.749,112833.016,217.039
184,0.0,0.0,2.59,112835.213,217.053
185,0.0,0.0,2.451,112837.219,217.075
186,0.0,0.0,2.326,112839.159,217.09
187,0.0,0.0,2.223,112840.948,217.095
188,0.0,0.0,2.132,112842.674,217.105
189,0.0,0.0,2.016,112844.314,217.117
190,0.0,0.0,1.927,112845.933,217.126
191,0.0,0.0,1.833,112847.403,217.131
192,0.0,0.0,1.745,112848.844,217.143
193,0.0,0.0,1.654,112850.171,217.155
194,0.0,0.0,1.556,112851.526,217.163
195,0.0,0.0,1.497,112852.763,217.168
196,0.0,0.0,1.427,112853.918,217.176
197,0.0,0.0,1.353,112854.994,217.183
198,0.0,0.0,1.304,112856.034,217.192
