 day, S, E, H, R, D
0,665419.195,23.118,0.0,0.0,0.0
1,665384.253,42.802,0.0,0.745,0.0
2,665344.718,61.233,0.0,2.639,0.0
3,665300.137,79.916,0.0,6.022,0.0
4,665249.14,99.786,0.0,10.898,0.0
5,665191.167,121.47,0.011,17.827,0.0
6,665125.464,144.715,0.066,26.976,0.0
7,665050.245,170.915,0.164,38.976,0.0
8,664965.667,199.319,0.281,53.786,0.0
9,664869.105,231.794,0.442,71.741,0.001
10,664760.607,267.145,0.662,93.371,0.002
11,664638.565,306.577,0.927,119.146,0.002
12,664500.422,351.249,1.294,149.075,0.002
13,664346.492,399.506,1.717,183.738,0.003
14,664173.954,453.091,2.251,223.926,0.005
15,663980.106,512.987,2.829,270.835,0.008
16,663763.249,579.543,3.495,323.995,0.012
17,663521.051,653.196,4.307,384.613,0.019
18,663250.305,735.246,5.222,453.952,0.025
19,662949.738,823.284,6.22,532.106,0.03
20,662615.046,921.546,7.41,620.648,0.04
21,662240.345,1032.688,8.671,720.766,0.052
22,661824.454,1155.432,10.1,833.011,0.058
23,661625.037,1035.727,11.684,959.288,0.074
24,661403.07,971.097,13.479,1099.612,0.087
25,661163.259,942.268,15.389,1251.436,0.106
26,660908.876,936.562,17.693,1412.294,0.129
27,660643.114,944.741,20.232,1580.603,0.156
28,660365.94,960.415,23.14,1755.27,0.177
29,660077.145,983.787,25.967,1937.339,0.211
30,659777.121,1012.118,28.994,2125.477,0.244
31,659466.607,1043.116,32.03,2319.822,0.293
32,659143.82,1077.833,35.014,2519.136,0.339
33,658808.432,1114.641,38.101,2725.042,0.398
34,658462.104,1153.054,40.942,2937.765,0.453
35,658102.866,1193.558,43.928,3156.491,0.517
36,657730.199,1237.046,46.741,3381.382,0.576
37,657343.331,1282.204,49.526,3614.428,0.651
38,656942.113,1328.566,52.34,3854.982,0.725
39,656525.808,1377.225,55.054,4103.949,0.807
40,656093.67,1428.966,58.037,4361.261,0.874
41,655646.062,1482.367,60.999,4626.719,0.954
42,655183.588,1535.242,63.964,4902.006,1.051
43,654701.395,1594.382,66.976,5188.353,1.162
44,654202.584,1652.97,69.876,5483.541,1.256
45,653685.186,1713.852,72.831,5789.276,1.35
46,653148.669,1777.452,75.954,6106.918,1.472
47,652591.717,1844.18,78.892,6435.987,1.594
48,652014.193,1910.802,82.0,6776.177,1.72
49,651414.692,1982.906,85.061,7129.708,1.859
50,650793.083,2055.711,88.002,7495.003,2.011
51,650149.263,2131.186,91.29,7874.878,2.171
52,649481.9,2209.291,94.507,8267.595,2.329
53,648789.677,2291.66,97.469,8675.665,2.494
54,648072.754,2375.961,100.531,9097.731,2.663
55,647328.557,2464.774,103.592,9535.897,2.864
56,646558.54,2554.845,107.283,9989.974,3.093
57,645761.479,2647.593,110.786,10461.783,3.283
58,644934.516,2744.484,114.156,10949.811,3.503
59,644080.099,2840.784,117.567,11456.709,3.735
60,643192.359,2944.525,121.014,11982.587,3.949
61,642271.78,3053.393,124.706,12527.902,4.189
62,641320.76,3162.187,128.779,13092.795,4.431
63,640335.431,3274.087,132.754,13675.91,4.681
64,639316.167,3389.478,136.821,14282.45,4.923
65,638261.961,3506.206,141.13,14913.367,5.198
66,637172.042,3626.661,145.992,15565.128,5.452
67,636042.301,3753.401,150.454,16240.072,5.745
68,634873.949,3886.775,155.149,16941.432,6.022
69,633666.556,4020.692,159.957,17667.05,6.348
70,632417.617,4159.891,164.888,18417.855,6.659
71,631126.341,4303.992,170.341,19194.357,7.0
72,629792.591,4448.383,175.523,19997.363,7.338
73,628414.636,4597.686,181.119,20829.343,7.693
74,626991.951,4751.921,186.575,21693.296,8.072
75,625522.301,4910.746,192.427,22585.635,8.512
76,624004.641,5073.602,198.554,23509.675,8.905
77,622438.542,5238.459,204.408,24465.694,9.341
78,620822.854,5407.942,210.666,25454.756,9.813
79,619154.51,5584.005,216.909,26479.526,10.243
80,617432.213,5763.427,223.814,27538.347,10.697
81,615656.465,5949.882,230.742,28633.338,11.166
82,613827.535,6135.002,237.888,29764.356,11.684
83,611944.033,6322.966,244.857,30934.962,12.208
84,610000.935,6520.539,252.068,32142.492,12.759
85,608000.515,6720.236,259.257,33390.72,13.319
86,605942.682,6924.1,266.442,34678.916,13.911
87,603825.687,7127.386,274.204,36010.62,14.558
88,601647.404,7337.697,281.874,37385.262,15.185
89,599408.653,7551.653,289.792,38803.88,15.886
