 day, S, E, H, R, D
53,790402.188,2665.477,101.271,10414.181,6.286
54,789569.57,2763.71,104.518,10908.308,6.678
55,788707.071,2862.721,107.808,11421.073,7.075
56,787811.954,2966.306,111.331,11952.541,7.507
57,786885.818,3072.63,114.663,12502.158,8.004
58,785927.025,3184.386,117.967,13073.712,8.52
59,784933.943,3298.54,121.689,13664.863,9.048
60,783903.929,3417.555,125.08,14278.854,9.568
61,782835.975,3541.112,128.918,14913.29,10.076
62,781733.431,3665.361,132.913,15570.286,10.663
63,780588.568,3797.575,136.655,16253.006,11.266
64,779403.339,3933.241,140.73,16957.671,11.857
65,778178.637,4072.483,145.234,17689.424,12.458
66,776911.416,4215.014,149.666,18447.939,13.114
67,775597.886,4365.721,154.224,19232.765,13.809
68,774242.615,4515.426,158.561,20046.764,14.519
69,772838.16,4673.793,163.229,20888.265,15.258
70,771385.997,4836.885,168.168,21762.414,16.04
71,769886.701,5000.611,173.517,22666.504,16.787
72,768336.791,5171.867,178.687,23601.503,17.652
73,766733.569,5346.384,184.259,24571.412,18.457
74,765075.944,5525.62,189.869,25574.143,19.364
75,763365.347,5710.513,195.609,26613.121,20.32
76,761598.98,5899.172,202.034,27688.434,21.286
77,759776.07,6091.657,208.408,28800.371,22.273
78,757894.596,6291.703,214.582,29951.368,23.289
79,755953.887,6496.713,221.21,31141.54,24.325
80,753952.408,6704.145,227.935,32371.736,25.453
81,751885.339,6922.28,234.614,33643.715,26.56
82,749757.655,7136.774,241.831,34960.422,27.673
83,747564.581,7357.386,249.12,36320.958,28.83
84,745304.008,7586.208,256.47,37726.868,30.099
85,742976.578,7818.544,263.84,39181.603,31.439
86,740579.683,8055.937,271.509,40681.867,32.801
87,738112.051,8298.267,279.421,42230.494,34.297
88,735574.452,8546.164,287.532,43833.556,35.777
89,732964.015,8793.674,295.308,45483.699,37.284
90,730277.829,9053.167,303.304,47185.89,38.833
91,727516.393,9314.839,311.065,48945.625,40.421
92,724683.935,9573.828,319.738,50758.678,42.142
93,721772.787,9840.623,327.87,52630.248,43.962
94,718787.555,10112.558,336.421,54557.896,45.808
95,715721.719,10384.811,344.803,56540.135,47.707
96,712581.858,10655.537,353.677,58585.02,49.649
97,709360.951,10934.66,362.145,60695.314,51.613
98,706060.453,11215.388,370.553,62862.653,53.741
99,702680.518,11498.823,379.06,65094.97,55.877
100,699219.845,11785.515,387.687,67388.931,58.203
101,695677.241,12076.249,396.287,69751.456,60.501
102,692053.899,12363.066,405.275,72179.765,62.927
103,688354.219,12646.283,414.511,74674.438,65.428
104,684576.88,12930.233,423.56,77234.941,67.949
105,680715.126,13219.29,432.148,79866.201,70.62
106,676776.928,13511.364,441.167,82565.576,73.339
107,672761.495,13793.606,449.834,85335.986,76.147
108,668665.905,14082.552,458.685,88177.183,78.993
109,664496.471,14362.43,467.206,91092.538,82.078
110,660253.821,14640.524,475.543,94078.975,85.31
111,655939.688,14912.133,483.742,97138.169,88.522
112,651548.688,15184.417,492.269,100269.367,91.847
113,647085.749,15452.44,500.446,103473.262,95.247
114,642553.909,15718.642,508.155,106751.836,98.816
115,637951.592,15980.714,515.913,110099.439,102.486
116,633286.394,16233.479,523.138,113522.352,106.219
117,628560.771,16475.351,530.609,117017.136,110.105
118,623774.826,16715.821,538.119,120586.187,114.027
119,618930.005,16945.709,545.614,124225.415,118.062
120,614029.274,17168.868,552.786,127935.126,122.146
121,609079.68,17373.725,559.154,131711.771,126.458
122,604079.849,17577.066,565.279,135560.324,130.749
123,599029.781,17775.299,572.182,139477.745,135.18
124,593938.188,17960.274,578.286,143467.071,139.82
125,588809.221,18129.88,584.872,147521.964,144.642
126,583645.973,18286.128,591.503,151638.37,149.523
127,578447.384,18436.635,597.466,155819.562,154.41
128,573220.716,18571.843,602.819,160062.741,159.393
129,567968.185,18699.497,608.273,164367.694,164.565
130,562695.029,18807.734,613.755,168730.04,169.78
131,557402.459,18910.27,619.055,173150.726,175.136
132,552096.759,18992.362,624.524,177625.869,180.485
133,546781.472,19063.294,629.226,182153.565,185.943
134,541463.136,19120.867,634.086,186731.34,191.604
135,536139.73,19163.495,638.714,191356.218,197.283
136,530819.153,19193.197,643.191,196026.285,202.99
137,525504.992,19207.127,647.314,200742.321,208.788
138,520197.218,19208.847,650.973,205498.44,214.655
139,514903.52,19199.934,654.92,210288.039,220.784
140,509631.272,19170.311,658.439,215113.235,226.979
141,504375.925,19133.189,661.705,219969.659,233.139
142,499147.892,19076.033,665.111,224851.956,239.556
143,493945.871,19010.117,668.249,229758.593,245.946
144,488776.196,18928.237,671.958,234689.532,252.262
145,483643.456,18835.499,674.445,239641.999,258.877
146,478545.83,18734.747,677.564,244603.573,265.451
147,473487.35,18620.745,679.967,249577.663,271.961
148,468474.652,18491.728,681.994,254563.468,278.616
149,463507.481,18353.598,684.418,259559.278,285.346
150,458590.764,18201.538,686.8,264557.224,292.199
151,453729.265,18034.737,688.639,269552.843,299.005
152,448919.26,17861.445,690.557,274549.147,305.806
153,444166.953,17683.099,691.891,279536.127,312.877
154,439473.255,17496.526,693.684,284517.731,319.761
155,434843.485,17296.969,695.297,289485.224,326.738
156,430277.274,17088.262,695.956,294437.008,333.592
157,425773.912,16875.493,697.182,299373.205,340.535
158,421338.802,16655.97,698.322,304283.104,347.553
159,416969.899,16426.38,698.862,309168.298,354.56
160,412667.924,16190.996,699.639,314026.244,361.565
161,408438.214,15947.262,699.897,318856.794,368.584
162,404279.756,15700.857,700.121,323652.999,375.549
163,400186.841,15458.507,700.374,328418.721,382.579
164,396166.073,15209.492,700.508,333143.363,389.603
165,392219.926,14956.726,700.687,337829.552,396.548
166,388343.841,14705.398,700.599,342476.314,403.542
167,384545.027,14445.969,700.781,347080.83,410.639
168,380820.804,14180.216,700.197,351641.639,417.582
169,377168.63,13913.971,699.737,356152.204,424.571
170,373587.211,13654.461,699.213,360613.306,431.416
171,370078.339,13392.274,698.728,365025.096,438.162
172,366644.75,13129.911,697.083,369385.384,445.044
173,363287.051,12862.049,696.352,373692.59,451.771
174,359998.876,12598.726,694.827,377947.502,458.497
175,356780.436,12339.927,693.674,382148.103,465.164
176,353633.831,12077.636,692.107,386287.553,471.814
177,350553.048,11822.999,690.219,390369.353,478.399
178,347547.681,11565.261,688.679,394395.608,484.925
179,344609.766,11311.068,686.507,398359.353,491.377
180,341740.159,11058.04,685.0,402262.648,497.782
181,338936.283,10808.591,682.875,406105.942,504.3
182,336197.701,10560.652,680.771,409888.244,510.561
183,333527.655,10314.649,678.961,413608.54,516.812
184,330922.434,10068.868,676.392,417270.241,522.915
185,328379.583,9833.182,674.31,420870.673,528.964
186,325899.846,9595.749,672.096,424401.215,534.946
187,323481.34,9360.956,670.468,427869.934,540.915
188,321119.567,9139.247,667.642,431277.088,546.637
189,318818.166,8913.412,665.578,434628.897,552.18
190,316574.933,8696.551,663.286,437914.02,557.784
191,314390.194,8480.079,660.051,441138.456,563.424
192,312260.879,8267.434,657.448,444299.992,568.986
193,310186.804,8060.6,653.83,447404.331,574.312
194,308167.417,7855.469,650.744,450444.886,579.583
195,306199.971,7654.623,647.5,453422.101,584.775
196,304282.971,7459.076,644.397,456336.778,589.961
197,302415.051,7270.154,640.577,459195.052,595.116
198,300596.886,7079.438,636.897,461991.602,600.194
